"TOA5","CR300Series_421","CR300","27030","CR300-RF407.Std.10.03","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-13 02:30:00",2616,11.55,22.94,0.04532,0.24034,0.02964,0.23216,72.649,63.213,24.256,0.205,24.459,24.238,0.199,24.432,24.53,0.222,24.75,24.581,0.176,24.754,81.523,79.334,-0.04035,-0.02587,-0.03903,-0.02043,84.35,77.127,24.699,0.176,24.869,24.767,0.183,24.944,25.088,0.194,25.279,25.057,0.198,25.253,85.985,74.487
"2025-07-13 03:00:00",2617,11.55,22.69,0.05198,0.2367,0.03722,0.22312,76.849,64.914,24.106,0.219,24.323,24.096,0.211,24.302,24.36,0.225,24.583,24.413,0.18,24.589,81.474,79.287,-0.02265,-0.01553,-0.01097,-0.01025,85.927,78.955,24.481,0.182,24.656,24.548,0.184,24.727,24.887,0.195,25.079,24.859,0.197,25.054,82.284,74.808
"2025-07-13 03:30:00",2618,11.55,22.51,0.05198,0.23101,0.04174,0.22312,76.085,64.149,23.988,0.22,24.205,23.987,0.211,24.193,24.227,0.225,24.45,24.281,0.18,24.458,79.709,78.272,-0.03373,-0.02575,-0.03267,-0.02033,86.996,77.259,24.354,0.181,24.529,24.43,0.187,24.611,24.737,0.195,24.929,24.709,0.199,24.906,85.614,76.127
"2025-07-13 04:00:00",2619,11.55,22.37,0.06145,0.23216,0.051,0.22427,77.528,66.093,23.825,0.221,24.043,23.82,0.21,24.025,24.084,0.224,24.306,24.138,0.179,24.314,83.152,79.216,-0.02817,-0.02601,-0.02725,-0.02055,83.709,75.732,24.194,0.181,24.369,24.263,0.186,24.443,24.587,0.193,24.777,24.556,0.197,24.751,85.091,75.357
"2025-07-13 04:30:00",2620,11.54,22.22,0.03808,0.23336,0.02816,0.2254,70.9,63.964,23.669,0.216,23.883,23.662,0.21,23.868,23.935,0.223,24.156,23.989,0.178,24.164,80.773,81.086,-0.03995,-0.02587,-0.03317,-0.01529,84.65,77.677,24.027,0.178,24.199,24.104,0.184,24.283,24.417,0.195,24.608,24.39,0.198,24.586,84.274,75.542
"2025-07-13 05:00:00",2621,11.54,22.22,0.06391,0.22427,0.0399,0.2165,80.521,64.838,23.557,0.23,23.783,23.555,0.221,23.767,23.799,0.226,24.023,23.853,0.182,24.032,88.394,81.208,-0.03267,-0.02033,-0.02609,-0.01507,91.067,78.567,23.917,0.189,24.098,24,0.194,24.187,24.277,0.198,24.472,24.253,0.201,24.452,89.434,75.175
"2025-07-13 05:30:00",2622,11.54,22.25,0.05632,0.22427,0.04157,0.21107,74.958,64.524,23.553,0.221,23.772,23.552,0.212,23.759,23.739,0.226,23.963,23.791,0.183,23.97,82.332,82.144,-0.03353,-0.02033,-0.03247,-0.01001,84.469,79.758,23.871,0.182,24.047,23.945,0.188,24.127,24.19,0.199,24.385,24.164,0.201,24.363,87.861,76.114
"2025-07-13 06:00:00",2623,11.54,21.95,0.05226,0.22984,0.04692,0.2165,76.719,66.032,23.432,0.218,23.648,23.433,0.208,23.638,23.629,0.226,23.853,23.682,0.182,23.86,76.594,80.157,-0.04989,-0.03067,-0.04803,-0.02013,85.726,79.003,23.731,0.183,23.907,23.804,0.192,23.989,24.06,0.197,24.253,24.031,0.201,24.23,87.863,74.355
"2025-07-13 06:30:00",2624,11.54,22.02,0.04984,0.22202,0.04004,0.20896,76.846,65.408,23.358,0.229,23.584,23.339,0.22,23.554,23.538,0.228,23.764,23.585,0.185,23.766,74.471,80.532,-0.03247,-0.02535,-0.03115,-0.01995,89.502,79.762,23.698,0.19,23.88,23.779,0.196,23.967,23.982,0.199,24.177,23.957,0.203,24.157,88.119,74.107
"2025-07-13 07:00:00",2625,11.54,22.5,0.05482,0.21878,0.02214,0.20066,77.846,66.909,23.491,0.228,23.716,23.479,0.223,23.692,23.56,0.231,23.789,23.603,0.189,23.787,91.468,83.283,-0.03179,-0.01995,-0.02523,-0.00981,92.95,81.455,23.798,0.196,23.984,23.875,0.201,24.067,23.989,0.204,24.188,23.961,0.206,24.164,94.082,79.319
"2025-07-13 07:30:00",2626,11.53,22.95,0.05042,0.24304,0.03238,0.21593,87.232,69.795,23.805,0.251,24.049,23.768,0.243,24,23.698,0.242,23.939,23.728,0.195,23.917,98.357,86.669,0.02399,0.01893,0.0399,0.03228,109.282,89.746,24.094,0.23,24.305,24.153,0.221,24.359,24.114,0.22,24.327,24.074,0.213,24.283,105.89,80.575
"2025-07-13 08:00:00",2627,11.53,24,0.07145,0.25906,0.05639,0.24192,80.493,68.552,24.142,0.237,24.374,24.089,0.224,24.305,23.945,0.242,24.186,23.96,0.19,24.146,86.868,82.93,0.03578,0.02385,0.05327,0.04648,97.793,85.793,24.464,0.212,24.663,24.508,0.201,24.7,24.379,0.22,24.591,24.325,0.21,24.532,94.149,77.627
"2025-07-13 08:30:00",2628,11.53,24.74,0.16346,0.33958,0.1407,0.32182,83.435,73.246,24.538,0.259,24.79,24.442,0.225,24.656,24.194,0.258,24.451,24.186,0.187,24.369,100.064,82.373,0.14824,0.10192,0.17825,0.13474,106.329,93.075,24.861,0.245,25.086,24.881,0.205,25.075,24.636,0.238,24.863,24.565,0.208,24.77,96.656,77.874
"2025-07-13 09:00:00",2629,11.53,26.31,0.26154,0.46996,0.24376,0.46344,86.266,76.325,25.07,0.245,25.309,24.915,0.192,25.099,24.546,0.275,24.818,24.496,0.173,24.666,93.895,76.449,0.35836,0.24152,0.40914,0.2978,103.563,96.089,25.422,0.271,25.671,25.405,0.18,25.579,25.02,0.264,25.267,24.923,0.196,25.117,88.612,70.334
"2025-07-13 09:30:00",2630,11.53,28.23,0.35254,0.59538,0.3448,0.59938,90.719,79.274,25.455,0.288,25.731,25.246,0.204,25.44,24.839,0.295,25.131,24.772,0.162,24.933,98.849,75.396,0.59356,0.39628,0.62989,0.4564,91.712,97.808,26.188,0.291,26.465,26.151,0.155,26.304,25.578,0.292,25.85,25.469,0.185,25.652,79.524,66.77
"2025-07-13 10:00:00",2631,11.52,30.38,0.33442,0.6341,0.3325,0.64114,89.908,77.964,25.779,0.304,26.071,25.572,0.218,25.781,25.153,0.3,25.449,25.083,0.158,25.24,90.283,73.086,0.55618,0.43102,0.55768,0.51284,98.408,105.255,27.072,0.386,27.433,26.984,0.221,27.191,26.169,0.324,26.466,26.024,0.194,26.217,106.324,71.459
"2025-07-13 10:30:00",2632,11.52,30.39,0.41548,0.69315,0.42659,0.68988,88.294,78.599,26.078,0.311,26.378,25.882,0.203,26.08,25.411,0.309,25.717,25.338,0.155,25.491,77.411,69.216,0.76797,0.52554,0.79207,0.56396,85.671,89.753,27.064,0.329,27.383,27.036,0.149,27.184,26.479,0.29,26.753,26.362,0.165,26.524,73.232,60.73
"2025-07-13 11:00:00",2633,11.52,30.44,0.467,0.72193,0.48236,0.72801,81.544,75.851,26.699,0.277,26.967,26.492,0.171,26.66,25.803,0.321,26.12,25.704,0.155,25.858,78.166,67.97,0.80087,0.54588,0.81547,0.59105,80.321,88.928,27.475,0.33,27.798,27.429,0.146,27.574,26.742,0.307,27.032,26.612,0.17,26.78,75.673,65.431
"2025-07-13 11:30:00",2634,11.52,30.9,0.47854,0.76609,0.49471,0.76211,109.972,76.748,27.177,0.328,27.482,26.946,0.2,27.135,26.174,0.33,26.501,26.062,0.154,26.214,109.847,68.615,0.72627,0.53723,0.66207,0.60128,86.86,96.975,28.281,0.38,28.649,28.173,0.196,28.351,27.207,0.343,27.527,27.043,0.188,27.23,109.854,70.716
"2025-07-13 12:00:00",2635,11.52,31.2,0.43346,0.76389,0.44522,0.76299,89.624,79.425,27.413,0.359,27.757,27.227,0.23,27.45,26.511,0.326,26.833,26.412,0.152,26.562,85.244,68.79,0.85277,0.57496,0.85813,0.59538,76.049,86.915,28.511,0.309,28.816,28.482,0.131,28.612,27.718,0.292,27.997,27.574,0.161,27.731,69.892,61.16
"2025-07-13 12:30:00",2636,11.52,31.83,0.46314,0.77611,0.46817,0.78149,85.193,77.997,27.872,0.329,28.193,27.623,0.206,27.825,26.791,0.343,27.13,26.677,0.157,26.833,76.057,71.865,0.74719,0.61059,0.72067,0.64088,81.011,89.114,28.631,0.368,28.992,28.617,0.179,28.788,27.828,0.317,28.13,27.693,0.167,27.857,108.274,63.107
"2025-07-13 13:00:00",2637,11.52,32.65,0.51601,0.74157,0.51849,0.73758,76.116,72.175,27.794,0.262,28.052,27.663,0.156,27.817,27.026,0.299,27.322,26.931,0.143,27.072,70.486,64.043,0.97183,0.51989,0.93359,0.53581,72.968,86.598,28.812,0.262,29.071,28.785,0.103,28.883,28.118,0.27,28.377,27.965,0.158,28.119,57.767,61.598
"2025-07-13 13:30:00",2638,11.51,34.55,0.58994,0.79271,0.59132,0.78542,76.885,73.944,28.759,0.28,29.035,28.548,0.155,28.701,27.524,0.329,27.851,27.371,0.15,27.519,70.752,67.811,0.94115,0.62344,0.94259,0.64186,73.417,86.798,29.424,0.308,29.729,29.382,0.12,29.501,28.466,0.304,28.757,28.29,0.16,28.446,63.49,60.538
"2025-07-13 14:00:00",2639,11.51,34.56,0.49668,0.76747,0.49947,0.7597,76.798,71.856,28.352,0.262,28.61,28.226,0.159,28.383,27.603,0.295,27.896,27.508,0.138,27.644,71.167,65.225,0.9219,0.53846,0.90534,0.54383,74.676,84.29,28.999,0.272,29.268,28.983,0.11,29.09,28.41,0.267,28.667,28.267,0.155,28.417,59.221,60.54
"2025-07-13 14:30:00",2640,11.51,32.36,0.45309,0.73627,0.46392,0.7322,81.809,72.611,28.086,0.264,28.344,27.979,0.166,28.143,27.471,0.287,27.755,27.388,0.138,27.524,73.174,64.729,0.84485,0.51344,0.83765,0.52351,77.878,85.731,28.703,0.275,28.973,28.706,0.119,28.822,28.251,0.265,28.505,28.129,0.157,28.281,62.425,61.23
"2025-07-13 15:00:00",2641,11.52,31.73,0.48226,0.71389,0.4812,0.70682,74.744,73.806,28.252,0.233,28.482,28.091,0.144,28.233,27.464,0.294,27.756,27.347,0.145,27.49,65.11,64.421,0.79489,0.49453,0.79691,0.52054,79.892,87.494,28.644,0.284,28.923,28.649,0.128,28.775,28.165,0.276,28.429,28.046,0.164,28.207,66.7,61.484
"2025-07-13 15:30:00",2642,11.51,31.32,0.45888,0.66452,0.46219,0.6578,75.86,71.17,27.883,0.254,28.133,27.774,0.16,27.932,27.347,0.278,27.623,27.271,0.144,27.413,72.732,66.04,0.72032,0.44451,0.73895,0.46306,83.4,87.986,28.436,0.268,28.697,28.449,0.128,28.576,28.085,0.259,28.333,27.973,0.163,28.132,67.946,61.476
"2025-07-13 16:00:00",2643,11.51,30.98,0.34218,0.64439,0.34457,0.64468,72.849,71.911,27.911,0.247,28.156,27.735,0.175,27.909,27.307,0.282,27.587,27.215,0.148,27.362,69.723,67.534,0.67044,0.42557,0.69683,0.46392,83.648,87.23,28.394,0.271,28.656,28.399,0.135,28.533,28.032,0.264,28.283,27.92,0.166,28.084,67.442,61.979
"2025-07-13 16:30:00",2644,11.51,30.8,0.37645,0.62366,0.38654,0.62414,84.111,73.165,27.82,0.262,28.075,27.683,0.178,27.858,27.268,0.28,27.546,27.194,0.15,27.343,78.232,69.286,0.64454,0.41346,0.66745,0.44816,84.472,88.807,28.375,0.269,28.636,28.383,0.138,28.52,28.019,0.263,28.27,27.907,0.168,28.073,69.268,63.047
"2025-07-13 17:00:00",2645,11.51,30.43,0.34079,0.52254,0.34158,0.51726,80.478,70.282,27.59,0.235,27.822,27.467,0.167,27.632,27.196,0.26,27.454,27.141,0.155,27.294,61.587,70.908,0.4639,0.2818,0.49552,0.309,86.365,86.177,28.173,0.238,28.402,28.195,0.145,28.339,27.948,0.237,28.176,27.845,0.174,28.017,70.657,66.95
"2025-07-13 17:30:00",2646,11.5,30,0.20728,0.50309,0.19744,0.50056,81.239,72.043,27.564,0.24,27.799,27.401,0.197,27.592,27.18,0.259,27.438,27.121,0.157,27.277,73.107,74.17,0.46162,0.3121,0.49357,0.34218,91.959,89.509,28.126,0.249,28.364,28.145,0.152,28.295,27.901,0.245,28.136,27.801,0.174,27.973,74.743,66.011
"2025-07-13 18:00:00",2647,11.5,29.84,0.1329,0.50176,0.13532,0.50309,78.55,72.606,27.442,0.237,27.675,27.315,0.207,27.519,27.127,0.258,27.383,27.081,0.156,27.236,72.67,71.982,0.42772,0.27164,0.46408,0.29902,89.695,88.5,28.034,0.237,28.261,28.061,0.149,28.209,27.857,0.236,28.084,27.76,0.175,27.933,71.725,65.505
"2025-07-13 18:30:00",2648,11.5,29.4,0.21638,0.43453,0.21312,0.43643,77.222,67.278,27.268,0.224,27.489,27.148,0.181,27.326,27.052,0.246,27.296,27.016,0.159,27.174,64.087,75.409,0.34315,0.21968,0.37176,0.24562,86.48,85.036,27.882,0.219,28.092,27.916,0.151,28.065,27.779,0.225,27.997,27.69,0.176,27.865,74.043,67.572
"2025-07-13 19:00:00",2649,11.5,28.89,0.16702,0.40544,0.13353,0.40748,76.206,69.014,27.112,0.224,27.333,26.986,0.196,27.173,26.943,0.245,27.186,26.916,0.163,27.078,81.584,74.393,0.30711,0.19349,0.33644,0.2142,89.498,85.039,27.716,0.217,27.924,27.757,0.155,27.91,27.659,0.223,27.875,27.576,0.18,27.754,75.554,68.078
"2025-07-13 19:30:00",2650,11.49,28.4,0.18692,0.37818,0.1778,0.37006,78.077,68.384,26.891,0.221,27.108,26.794,0.185,26.974,26.816,0.236,27.051,26.804,0.163,26.965,84.955,75.264,0.20686,0.14385,0.23412,0.16115,85.718,82.012,27.507,0.206,27.705,27.553,0.163,27.714,27.52,0.215,27.729,27.445,0.183,27.626,77.552,70.58
"2025-07-13 20:00:00",2651,11.49,27.86,0.1625,0.31896,0.16078,0.31572,70.635,66.195,26.663,0.202,26.863,26.545,0.172,26.715,26.671,0.229,26.898,26.668,0.167,26.833,100.774,74.826,0.1102,0.07792,0.13044,0.08698,83.652,80.447,27.267,0.188,27.449,27.33,0.165,27.493,27.361,0.204,27.561,27.297,0.187,27.482,75.988,71.527
"2025-07-13 20:30:00",2652,11.49,27.02,0.03405,0.27868,-0.00475,0.2758,82.129,65.936,26.371,0.213,26.58,26.275,0.214,26.477,26.476,0.224,26.698,26.484,0.17,26.652,82.254,77.315,0.06938,0.04185,0.07325,0.05685,84.906,79.693,26.972,0.184,27.151,27.048,0.171,27.215,27.148,0.199,27.343,27.097,0.188,27.284,79.504,72.028
"2025-07-13 21:00:00",2653,11.49,26.52,0.12154,0.27563,0.11528,0.26685,71.31,64.121,26.148,0.202,26.349,26.07,0.18,26.248,26.29,0.222,26.51,26.309,0.17,26.476,65.434,78.5,0.03485,0.03139,0.04544,0.04648,81.328,78.375,26.707,0.18,26.882,26.791,0.172,26.96,26.931,0.198,27.125,26.889,0.189,27.077,81.201,72.721
"2025-07-13 21:30:00",2654,11.48,25.98,0.05968,0.25192,0.0192,0.25386,78.233,65.047,25.93,0.21,26.137,25.882,0.206,26.077,26.095,0.223,26.315,26.122,0.173,26.293,87.858,77.171,0.02275,0.02598,0.02752,0.03076,83.904,78.438,26.452,0.184,26.63,26.539,0.179,26.713,26.71,0.198,26.905,26.673,0.192,26.863,82.27,74.293
"2025-07-13 22:00:00",2655,11.48,25.33,0.15672,0.26932,0.14902,0.27108,71.49,65.051,25.695,0.195,25.888,25.624,0.168,25.789,25.912,0.219,26.128,25.94,0.167,26.105,72.364,75.428,0,0.0105,0.00569,0.02083,82.329,77.617,26.215,0.176,26.386,26.305,0.175,26.476,26.507,0.194,26.698,26.473,0.19,26.662,83.208,72.97
"2025-07-13 22:30:00",2656,11.48,24.84,0.05796,0.25069,0.04273,0.24239,76.479,64.042,25.541,0.215,25.754,25.513,0.206,25.714,25.732,0.223,25.953,25.766,0.175,25.938,83.854,79.666,0.01128,0.00524,0.01643,0.01548,82.693,79.239,25.99,0.184,26.168,26.065,0.181,26.241,26.295,0.195,26.486,26.26,0.192,26.45,83.573,72.331
"2025-07-13 23:00:00",2657,11.48,24.77,0.0543,0.24612,0.03882,0.23788,77.226,62.789,25.33,0.21,25.538,25.303,0.202,25.5,25.549,0.222,25.769,25.585,0.175,25.757,79.602,80.663,-0.00577,0,-0.00563,0.00518,84.144,77.675,25.778,0.178,25.951,25.866,0.179,26.04,26.103,0.193,26.293,26.073,0.192,26.263,85.276,72.524
"2025-07-13 23:30:00",2658,11.48,24.5,0.15672,0.24282,0.15502,0.24485,72.726,65.288,25.142,0.195,25.335,25.118,0.167,25.283,25.382,0.221,25.6,25.42,0.173,25.591,73.1,77.913,-0.02313,-0.01059,-0.01685,0,83.086,78.627,25.564,0.177,25.735,25.65,0.18,25.825,25.911,0.193,26.1,25.883,0.193,26.074,83.966,71.717
"2025-07-14 00:00:00",2659,11.47,24.1,0.04294,0.23915,0.00924,0.22984,79.604,66.166,25.004,0.217,25.218,24.983,0.215,25.188,25.226,0.224,25.447,25.265,0.178,25.439,90.979,80.541,-0.01701,-0.01043,-0.01097,-0.00517,85.589,78.618,25.416,0.182,25.591,25.504,0.184,25.682,25.746,0.194,25.937,25.721,0.195,25.914,84.71,73.97
"2025-07-14 00:30:00",2660,11.47,24.09,0.08083,0.24612,0.08002,0.23788,73.794,64.106,24.871,0.208,25.077,24.848,0.192,25.038,25.097,0.222,25.317,25.137,0.175,25.309,74.919,76.731,-0.02369,-0.01059,-0.02301,0,82.27,81.327,25.279,0.172,25.446,25.363,0.176,25.534,25.607,0.193,25.796,25.581,0.193,25.772,82.396,74.667
"2025-07-14 01:00:00",2661,11.47,23.55,0.05796,0.24034,0.04738,0.23216,75.667,65.48,24.686,0.216,24.899,24.671,0.206,24.872,24.931,0.222,25.151,24.974,0.176,25.147,79.292,80.354,-0.04017,-0.01059,-0.03337,-0.00523,83.509,78.045,25.052,0.177,25.223,25.13,0.183,25.308,25.412,0.192,25.601,25.385,0.193,25.576,83.134,75.157
"2025-07-14 01:30:00",2662,11.47,23.56,0.0796,0.24282,0.05849,0.23915,76.345,63.408,24.534,0.211,24.743,24.505,0.199,24.698,24.793,0.221,25.011,24.833,0.174,25.004,85.471,78.033,-0.02901,-0.01575,-0.03373,-0.01039,85.154,77.429,24.886,0.175,25.056,24.968,0.181,25.143,25.25,0.192,25.439,25.225,0.194,25.417,84.526,73.534
"2025-07-14 02:00:00",2663,11.46,23.25,0.05743,0.23458,0.05148,0.22654,77.617,65.678,24.353,0.219,24.568,24.313,0.208,24.516,24.617,0.222,24.837,24.653,0.177,24.827,77.241,81.055,-0.02817,-0.01571,-0.01629,-0.00517,87.924,79.946,24.734,0.183,24.909,24.824,0.186,25.004,25.086,0.194,25.276,25.065,0.195,25.258,88.803,74.543
"2025-07-14 02:30:00",2664,11.46,23.28,0.09827,0.24868,0.09724,0.24034,69.05,63.861,24.235,0.205,24.438,24.199,0.186,24.383,24.499,0.22,24.717,24.539,0.173,24.709,63.924,76.237,-0.03559,-0.02121,-0.04017,-0.01571,86.036,78.31,24.582,0.171,24.748,24.662,0.178,24.834,24.942,0.19,25.129,24.917,0.193,25.108,81.89,75.921
"2025-07-14 03:00:00",2665,11.46,22.88,0.08318,0.23002,0.0723,0.22202,75.226,65.038,24.099,0.215,24.312,24.063,0.2,24.259,24.36,0.221,24.579,24.397,0.177,24.571,84.602,80.414,-0.03393,-0.02087,-0.02725,-0.01029,85.589,79.371,24.43,0.181,24.604,24.516,0.186,24.696,24.783,0.194,24.973,24.761,0.196,24.955,83.453,74.724
"2025-07-14 03:30:00",2666,11.46,22.94,0.0934,0.23915,0.0723,0.2254,76.921,65.733,24.027,0.215,24.24,23.978,0.2,24.172,24.256,0.223,24.477,24.29,0.178,24.464,107.049,78.358,-0.03925,-0.01553,-0.03229,-0.01017,88.163,78.174,24.354,0.183,24.529,24.436,0.189,24.618,24.668,0.196,24.86,24.645,0.198,24.84,87.535,74.029
"2025-07-14 04:00:00",2667,11.46,23.13,0.09528,0.23788,0.06828,0.22427,75.353,65.666,24.022,0.212,24.231,23.991,0.198,24.181,24.208,0.224,24.43,24.243,0.179,24.418,92.979,80.291,-0.02871,-0.02077,-0.02775,-0.01025,85.09,80.63,24.321,0.178,24.493,24.403,0.183,24.58,24.603,0.195,24.794,24.579,0.197,24.774,82.703,76.988
"2025-07-14 04:30:00",2668,11.45,22.96,0.07674,0.23576,0.06517,0.2277,76.537,64.85,23.939,0.206,24.142,23.903,0.193,24.091,24.135,0.221,24.354,24.171,0.176,24.344,86.413,80.976,-0.03449,-0.02087,-0.03337,-0.01029,86.598,78.871,24.221,0.177,24.392,24.304,0.183,24.481,24.507,0.194,24.697,24.484,0.196,24.678,84.713,76.483
"2025-07-14 05:00:00",2669,11.45,22.79,0.05968,0.24158,0.05881,0.23336,74.92,65.233,23.812,0.21,24.019,23.77,0.198,23.965,24.028,0.221,24.247,24.065,0.175,24.237,78.545,77.857,-0.04017,-0.02099,-0.04421,-0.01033,87.363,79.384,24.102,0.177,24.273,24.186,0.185,24.364,24.393,0.193,24.582,24.371,0.195,24.564,85.477,73.982
"2025-07-14 05:30:00",2670,11.45,22.59,0.1599,0.24034,0.15822,0.22654,73.48,65.291,23.735,0.205,23.938,23.72,0.175,23.893,23.93,0.222,24.15,23.971,0.177,24.144,73.604,78.167,-0.05129,-0.01561,-0.04399,-0.01539,84.203,79.743,23.98,0.178,24.151,24.062,0.186,24.242,24.269,0.194,24.46,24.247,0.197,24.441,87.092,75.597
"2025-07-14 06:00:00",2671,11.45,22.71,0.11955,0.23915,0.09713,0.22084,78.112,65.673,23.646,0.216,23.859,23.626,0.196,23.815,23.833,0.222,24.054,23.873,0.178,24.047,86.739,80.3,-0.02839,-0.02087,-0.02189,-0.01539,86.341,79.118,23.891,0.181,24.065,23.977,0.185,24.156,24.165,0.194,24.355,24.144,0.197,24.338,87.472,73.716
"2025-07-14 06:30:00",2672,11.45,22.71,0.0673,0.23216,0.05632,0.22427,78.731,66.043,23.632,0.219,23.847,23.603,0.207,23.804,23.782,0.224,24.004,23.82,0.179,23.996,83.107,80.419,-0.03373,-0.02055,-0.02699,-0.01015,90.674,82.196,23.877,0.183,24.052,23.962,0.188,24.143,24.104,0.197,24.297,24.082,0.199,24.279,90.549,76.795
"2025-07-14 07:00:00",2673,11.44,22.92,0.0899,0.23638,0.06448,0.21878,82.994,68.805,23.787,0.224,24.008,23.749,0.21,23.951,23.82,0.229,24.048,23.85,0.184,24.03,89.622,84.182,-0.00533,0.005,0.00506,0.01474,96.627,83.375,23.988,0.198,24.175,24.062,0.197,24.25,24.121,0.205,24.321,24.092,0.202,24.291,94.743,77.473
"2025-07-14 07:30:00",2674,11.44,23.65,0.1097,0.26535,0.08854,0.2519,85.19,70.499,24.092,0.236,24.323,24.046,0.216,24.253,23.98,0.238,24.216,23.998,0.185,24.179,90.566,86.629,0.0639,0.04376,0.08698,0.06632,104.919,91.166,24.282,0.228,24.492,24.342,0.209,24.539,24.272,0.218,24.482,24.229,0.204,24.43,97.509,75.72
"2025-07-14 08:00:00",2675,11.44,24.37,0.16472,0.3332,0.16445,0.32448,92.392,69.944,24.482,0.244,24.719,24.406,0.207,24.607,24.225,0.249,24.472,24.223,0.18,24.4,90.016,80.825,0.18423,0.12061,0.22205,0.15491,105.926,94.182,24.656,0.231,24.87,24.692,0.185,24.87,24.519,0.23,24.739,24.458,0.197,24.653,92.736,73.707
"2025-07-14 08:30:00",2676,11.44,25.7,0.2113,0.45857,0.18698,0.45792,79.895,75.705,24.87,0.258,25.122,24.717,0.214,24.921,24.491,0.264,24.752,24.454,0.167,24.619,80.27,75.579,0.39086,0.25856,0.4392,0.3051,97.332,96.893,25.043,0.256,25.281,25.047,0.165,25.208,24.789,0.251,25.026,24.707,0.185,24.89,84.142,72.648
"2025-07-14 09:00:00",2677,11.43,27.51,0.33104,0.57496,0.32541,0.573,88.732,78.287,25.227,0.27,25.486,25.02,0.195,25.206,24.725,0.282,25.004,24.668,0.159,24.825,107.12,73.66,0.56887,0.3747,0.60724,0.43696,98.713,97.016,25.433,0.29,25.705,25.415,0.158,25.569,25.062,0.274,25.318,24.968,0.177,25.144,86.527,68.501
"2025-07-14 09:30:00",2678,11.43,28.77,0.46857,0.65342,0.443,0.66034,87.294,77.848,25.665,0.285,25.943,25.422,0.183,25.596,25.025,0.3,25.321,24.952,0.155,25.106,79.912,70.718,0.72717,0.43735,0.75239,0.4994,83.193,95.815,26.388,0.278,26.657,26.343,0.131,26.473,25.739,0.29,26.01,25.623,0.176,25.798,68.245,64.038
"2025-07-14 10:00:00",2679,11.42,30.75,0.47408,0.68982,0.47833,0.69315,102.627,75.667,26.057,0.313,26.351,25.859,0.194,26.042,25.361,0.304,25.662,25.28,0.152,25.431,101,69.538,0.5147,0.4687,0.49631,0.5596,109.956,108.763,27.201,0.478,27.631,27.116,0.291,27.373,26.238,0.343,26.548,26.095,0.196,26.289,109.832,75.976
"2025-07-14 10:30:00",2680,11.43,31.19,0.5059,0.72935,0.5168,0.73553,85.753,74.804,26.649,0.28,26.921,26.47,0.167,26.634,25.772,0.313,26.081,25.672,0.15,25.821,78.37,67.17,0.85603,0.57216,0.86779,0.6118,81.582,90.189,27.467,0.312,27.773,27.427,0.131,27.557,26.728,0.295,27.008,26.593,0.16,26.751,67.638,62.675
"2025-07-14 11:00:00",2681,11.43,31.17,0.52346,0.77211,0.538,0.77473,79.359,75.668,27.069,0.298,27.361,26.89,0.174,27.063,26.152,0.319,26.468,26.046,0.147,26.192,68.973,67.286,0.76013,0.60502,0.7378,0.64281,85.414,90.251,27.81,0.366,28.165,27.756,0.175,27.922,26.991,0.31,27.284,26.847,0.163,27.007,109.912,62.737
"2025-07-14 11:30:00",2682,11.43,31.46,0.68364,0.75981,0.71754,0.75571,86.568,73.617,27.56,0.332,27.875,27.389,0.162,27.548,26.567,0.313,26.877,26.443,0.147,26.588,80.688,66.985,0.85209,0.54183,0.82707,0.59954,91.082,92.654,28.884,0.359,29.231,28.782,0.157,28.93,27.703,0.326,28.009,27.518,0.179,27.696,109.806,66.389
"2025-07-14 12:00:00",2683,11.42,32,0.54097,0.77898,0.52762,0.78155,82.957,75.258,28.058,0.3,28.35,27.83,0.177,28,26.977,0.319,27.293,26.837,0.146,26.982,87.588,68.625,0.9435,0.65058,0.93644,0.65552,73.92,84.539,29.296,0.301,29.594,29.261,0.118,29.377,28.381,0.287,28.657,28.217,0.149,28.361,67.512,58.779
"2025-07-14 12:30:00",2684,11.42,33.27,0.59348,0.78542,0.53774,0.79084,93.909,77.45,28.685,0.339,29,28.434,0.198,28.608,27.391,0.333,27.72,27.233,0.151,27.383,106.052,70.065,0.78629,0.59493,0.73567,0.63974,92.15,89.95,29.704,0.384,30.075,29.69,0.184,29.859,28.591,0.328,28.901,28.423,0.173,28.594,109.869,64.943
