"TOA5","CR200Series_100","CR200X","No_SN","CR200X.Std.00","sapflux_2sensor_CR200X_30min.cr2","43664","Table_S0"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-22 15:30:00",632,12.5941,100,0,4.449,22.82,12.45,1.19509,1.10206,1.11576,0.69761,44.292,45.851
"2025-07-22 16:00:00",633,12.5941,100,0,4.507,23.05,12.69,1.19078,1.12285,1.13124,0.71688,44.19,44.657
"2025-07-22 16:30:00",634,12.59662,100,0,4.344,22.23,12.22,1.17655,1.08143,1.09859,0.67972,44.617,45.604
"2025-07-22 17:00:00",635,12.59662,100,0,3.836,18.93,11.55,1.12574,1.02262,1.03223,0.63632,46.468,46.364
"2025-07-22 17:30:00",636,12.5941,100,0,2.72,11.63,10.14,1.02926,0.89745,0.92707,0.55642,44.819,45.132
"2025-07-22 18:00:00",637,12.59242,100,0,2.455,10.56,9.08,0.93497,0.80393,0.84357,0.4958,48.298,46.945
"2025-07-22 18:30:00",638,12.59074,100,0,2.24,9.65,8.27,0.85383,0.73203,0.78087,0.44954,48.725,46.957
"2025-07-22 19:00:00",639,12.58823,100,0,1.936,8.43,7.05,0.74639,0.62414,0.67944,0.37794,50.683,46.834
"2025-07-22 19:30:00",640,12.5941,100,0,1.478,6.56,5.25,0.58027,0.46448,0.52149,0.27121,52.669,45.492
"2025-07-22 20:00:00",641,12.58571,100,0,0.983,4.42,3.43,0.39158,0.30374,0.35404,0.15892,51.152,45.379
"2025-07-22 20:30:00",642,12.58571,100,0,0.661,3.01,2.26,0.26685,0.19962,0.2522,0.09528,52.086,43.66
"2025-07-22 21:00:00",643,12.57479,100,0,0.498,2.33,1.64,0.20639,0.14476,0.19554,0.0579,50.269,43.768
"2025-07-22 21:30:00",644,12.58319,100,0,0.384,1.84,1.22,0.16294,0.10814,0.15754,0.029,51.422,41.905
"2025-07-22 22:00:00",645,12.58319,100,0,0.307,1.49,0.95,0.13145,0.08444,0.12348,0.01342,50.432,43.671
"2025-07-22 22:30:00",646,12.57395,100,0,0.281,1.37,0.86,0.12108,0.07642,0.12348,0.01116,51.327,42.743
"2025-07-22 23:00:00",647,12.57899,100,0,0.27,1.31,0.84,0.1162,0.07391,0.11634,0.01116,48.833,42.747
"2025-07-22 23:30:00",648,12.58067,100,0,0.253,1.26,0.75,0.11193,0.0662,0.1123,0.00221,49.986,42.65
"2025-07-23 00:00:00",649,12.57647,100,0,0.247,1.22,0.74,0.10834,0.06588,0.11174,0.00668,50.993,42.153
"2025-07-23 00:30:00",650,12.57228,100,0,0.238,1.17,0.72,0.10347,0.0633,0.10946,0.00221,50.687,42.833
"2025-07-23 01:00:00",651,12.57899,100,0,0.246,1.23,0.72,0.1086,0.0633,0.11174,0,49.663,44.149
"2025-07-23 01:30:00",652,12.57395,100,0,0.231,1.17,0.66,0.10368,0.0582,0.10739,0.00221,49.082,42.739
"2025-07-23 02:00:00",653,12.57731,100,0,0.238,1.2,0.69,0.10614,0.06077,0.10202,-0.00227,49.537,43.609
"2025-07-23 02:30:00",654,12.57395,100,0,0.243,1.24,0.69,0.10973,0.06104,0.11024,0.00221,49.432,42.101
"2025-07-23 03:00:00",655,12.56892,100,0,0.247,1.27,0.69,0.11253,0.06126,0.10795,0,49.602,43.414
"2025-07-23 03:30:00",656,12.56892,100,0,0.233,1.19,0.66,0.10506,0.05864,0.10816,0.00226,49.594,42.833
"2025-07-23 04:00:00",657,12.56976,100,0,0.228,1.18,0.63,0.1045,0.05595,0.10532,0,49.953,42.934
"2025-07-23 04:30:00",658,12.55801,100,0,0.231,1.2,0.63,0.10614,0.05595,0.10739,-0.00227,50.196,43.015
"2025-07-23 05:00:00",659,12.56052,100,0,0.227,1.2,0.6,0.10589,0.05335,0.10638,-0.00227,50.236,42.071
"2025-07-23 05:30:00",660,12.56472,100,0,0.21,1.12,0.54,0.09954,0.04808,0.10069,-0.00683,49.529,42.509
"2025-07-23 06:00:00",661,12.56136,100,0,0.198,1.03,0.54,0.09154,0.04808,0.09573,-0.00911,49.342,42.58
"2025-07-23 06:30:00",662,12.5622,100,0,0.214,1.15,0.54,0.102,0.04797,0.10324,-0.00455,49.555,42.637
"2025-07-23 07:00:00",663,12.55968,100,0,0.348,1.68,1.09,0.14888,0.09604,0.14469,0.02038,50.01,43.248
"2025-07-23 07:30:00",664,12.55801,100,0,0.812,3.7,2.78,0.32726,0.24629,0.30238,0.12516,51.514,44.911
"2025-07-23 08:00:00",665,12.55884,100,0,1.967,8.51,7.22,0.75331,0.63924,0.68634,0.3903,51.93,46.575
"2025-07-23 08:30:00",666,12.56052,100,0,2.584,10.94,9.75,0.96849,0.86315,0.89193,0.54227,48.377,47.7
"2025-07-23 09:00:00",667,12.55549,100,0,4.141,21.36,11.46,1.10191,1.01465,1.0267,0.63769,45.116,45.843
"2025-07-23 09:30:00",668,12.5622,100,0,4.332,21.83,12.55,1.18367,1.11068,1.10853,0.70803,44.859,45.744
"2025-07-23 10:00:00",669,12.56472,100,0,4.412,22.18,12.84,1.20175,1.13687,1.13978,0.73319,44.651,45.639
"2025-07-23 10:30:00",670,12.5664,100,0,4.911,25.4,13.52,1.23957,1.19665,1.19857,0.77175,42.873,44.173
"2025-07-23 11:00:00",671,12.56808,100,0,4.876,25.12,13.53,1.23386,1.1978,1.19539,0.77293,43.048,44.868
"2025-07-23 11:30:00",672,12.57228,100,0,5.032,26.04,13.84,1.28093,1.22513,1.22001,0.7836,42.528,44.765
"2025-07-23 12:00:00",673,12.57144,100,0,5.072,26.43,13.75,1.25611,1.21706,1.22079,0.78645,42.314,43.875
"2025-07-23 12:30:00",674,12.56052,100,0,4.664,23.36,13.67,1.26031,1.20964,1.20623,0.77601,43.984,44.295
"2025-07-23 13:00:00",675,12.57228,100,0,5.049,26.34,13.65,1.24944,1.20797,1.20445,0.77601,42.378,44.096
"2025-07-23 13:30:00",676,12.56892,100,0,5.406,29.09,13.65,1.26798,1.20797,1.20033,0.77149,40.911,45.643
"2025-07-23 14:00:00",677,12.5706,100,0,5.017,26.08,13.67,1.27154,1.21023,1.2159,0.77175,42.507,44.222
"2025-07-23 14:30:00",678,12.56808,100,0,4.572,22.55,13.78,1.30096,1.22006,1.20125,0.77677,44.444,46.003
"2025-07-23 15:00:00",679,12.56556,100,0,4.778,24.5,13.38,1.23589,1.18424,1.1834,0.75717,43.361,44.35
"2025-07-23 15:30:00",680,12.57395,100,0,4.83,25.13,13.13,1.25616,1.16243,1.17271,0.73635,43.031,44.59
"2025-07-23 16:00:00",681,12.56892,100,0,4.52,23.24,12.59,1.20233,1.11427,1.13151,0.70657,44.063,45.78
"2025-07-23 16:30:00",682,12.56724,100,0,4.082,20.55,11.85,1.16311,1.04903,1.07417,0.6586,45.578,46.15
"2025-07-23 17:00:00",683,12.5664,100,0,3.567,17.37,10.99,1.09687,0.97313,1.01457,0.60586,47.308,46.633
"2025-07-23 17:30:00",684,12.56724,100,0,2.718,11.61,10.14,1.02719,0.89727,0.9381,0.55355,47.123,46.602
"2025-07-23 18:00:00",685,12.56304,100,0,2.451,10.54,9.07,0.93317,0.80249,0.8425,0.49126,50.075,46.487
"2025-07-23 18:30:00",686,12.55465,100,0,2.133,9.29,7.77,0.82195,0.68731,0.74533,0.41968,49.257,47.231
"2025-07-23 19:00:00",687,12.55968,100,0,1.822,7.96,6.61,0.70463,0.58494,0.64274,0.35246,49.663,46.074
"2025-07-23 19:30:00",688,12.55549,100,0,1.423,6.32,5.05,0.55913,0.44738,0.50956,0.25634,52.027,46.353
"2025-07-23 20:00:00",689,12.55633,100,0,0.972,4.41,3.35,0.39036,0.29618,0.36046,0.1586,50.299,43.954
"2025-07-23 20:30:00",690,12.55549,100,0,0.616,2.83,2.08,0.25066,0.18379,0.2374,0.08542,49.831,44.317
"2025-07-23 21:00:00",691,12.54961,100,0,0.434,2.05,1.41,0.18136,0.12498,0.17255,0.04708,51.729,43.306
"2025-07-23 21:30:00",692,12.55465,100,0,0.343,1.65,1.08,0.14568,0.09582,0.14658,0.02256,49.93,43.583
"2025-07-23 22:00:00",693,12.55129,100,0,0.287,1.41,0.87,0.12516,0.07706,0.12503,0.009,50.029,43.423
"2025-07-23 22:30:00",694,12.54961,100,0,0.261,1.29,0.78,0.11408,0.06896,0.11718,0.009,49.966,43.463
"2025-07-23 23:00:00",695,12.54961,100,0,0.224,1.12,0.66,0.09878,0.05833,0.10018,0,49.331,42.416
"2025-07-23 23:30:00",696,12.53534,100,0,0.224,1.15,0.63,0.1015,0.05576,0.10508,-0.00227,49.334,42.574
"2025-07-24 00:00:00",697,12.54625,100,0,0.202,1.09,0.51,0.09654,0.04513,0.09555,-0.00905,50.07,42.477
"2025-07-24 00:30:00",698,12.54541,100,0,0.202,1.03,0.57,0.09154,0.05068,0.08848,-0.00457,49.564,42.385
"2025-07-24 01:00:00",699,12.54541,100,0,0.188,0.98,0.51,0.0863,0.04526,0.08848,-0.00683,49.146,42.124
"2025-07-24 01:30:00",700,12.54206,100,0,0.195,1.03,0.51,0.0913,0.04526,0.09316,-0.01135,49.511,42.59
"2025-07-24 02:00:00",701,12.54122,100,0,0.187,1,0.48,0.08856,0.04264,0.09292,-0.00911,49.539,42.365
"2025-07-24 02:30:00",702,12.53954,100,0,0.192,1.01,0.51,0.08904,0.04538,0.09104,-0.00911,49.957,43.196
"2025-07-24 03:00:00",703,12.54122,100,0,0.206,1.05,0.58,0.09273,0.05114,0.09434,-0.00229,48.356,43
"2025-07-24 03:30:00",704,12.53702,100,0,0.198,1.05,0.52,0.09273,0.04574,0.09434,-0.00915,49.418,42.913
"2025-07-24 04:00:00",705,12.53618,100,0,0.197,1.04,0.52,0.09228,0.04562,0.09622,-0.00915,49.616,42.02
"2025-07-24 04:30:00",706,12.53198,100,0,0.197,1.04,0.52,0.09202,0.04562,0.09645,-0.01141,49.656,42.741
"2025-07-24 05:00:00",707,12.5345,100,0,0.206,1.11,0.52,0.0986,0.04574,0.0998,-0.00915,49.919,42.741
"2025-07-24 05:30:00",708,12.53366,100,0,0.189,1.03,0.46,0.09092,0.0405,0.0924,-0.01147,48.839,41.816
"2025-07-24 06:00:00",709,12.53366,100,0,0.18,0.99,0.43,0.08744,0.03781,0.0896,-0.01605,49.516,42.178
"2025-07-24 06:30:00",710,12.52862,100,0,0.196,1.06,0.49,0.09348,0.04332,0.09504,-0.01151,50.113,41.69
"2025-07-24 07:00:00",711,12.53114,100,0,0.441,2.08,1.43,0.18378,0.12632,0.1751,0.04308,50.597,43.835
"2025-07-24 07:30:00",712,12.52779,100,0,1.137,5.1,3.98,0.45171,0.35246,0.41446,0.19298,51.852,44.518
"2025-07-24 08:00:00",713,12.52527,100,0,1.746,7.58,6.38,0.67075,0.5643,0.61774,0.3342,51.467,46.631
"2025-07-24 08:30:00",714,12.52443,100,0,2.444,10.38,9.19,0.91889,0.81324,0.85099,0.50858,49.184,47.155
"2025-07-24 09:00:00",715,12.52695,100,0,3.767,18.87,11.04,1.06552,0.97669,1.00341,0.61584,46.496,46.807
"2025-07-24 09:30:00",716,12.52695,100,0,4.06,20.32,11.91,1.13071,1.05429,1.07163,0.67356,45.691,45.744
"2025-07-24 10:00:00",717,12.53366,100,0,4.485,22.99,12.57,1.18575,1.11251,1.12729,0.71112,44.217,44.945
"2025-07-24 10:30:00",718,12.52443,100,0,4.528,23.36,12.53,1.18959,1.10901,1.13451,0.70959,43.984,45.128
"2025-07-24 11:00:00",719,12.5345,100,0,4.716,24.42,12.95,1.22017,1.14589,1.16451,0.73481,43.414,45.131
"2025-07-24 11:30:00",720,12.53534,100,0,4.593,23.47,12.95,1.23289,1.14589,1.16789,0.72884,43.931,45.335
"2025-07-24 12:00:00",721,12.53702,100,0,4.715,24.21,13.17,1.21121,1.16557,1.17281,0.75269,43.513,44.657
"2025-07-24 12:30:00",722,12.54038,100,0,4.477,22.8,12.71,1.21181,1.12471,1.15335,0.7185,44.326,45.314
"2025-07-24 13:00:00",723,12.53198,100,0,5.024,26.38,13.4,1.23863,1.18591,1.19213,0.75865,42.36,45.014
"2025-07-24 13:30:00",724,12.53198,100,0,4.869,25.28,13.3,1.26123,1.17691,1.19892,0.75123,42.941,44.658
"2025-07-24 14:00:00",725,12.5345,100,0,4.581,23.6,12.71,1.21013,1.12471,1.15477,0.71993,43.871,44.027
"2025-07-24 14:30:00",726,12.53618,100,0,4.597,23.52,12.93,1.25701,1.14437,1.17133,0.72305,43.904,44.786
"2025-07-24 15:00:00",727,12.53954,100,0,4.684,24.38,12.73,1.21684,1.12657,1.14594,0.71709,43.432,44.159
"2025-07-24 15:30:00",728,12.53786,100,0,4.611,23.78,12.77,1.22952,1.13022,1.14915,0.71559,43.757,44.9
"2025-07-24 16:00:00",729,12.54206,100,0,4.43,22.79,12.33,1.17655,1.09173,1.11143,0.68866,44.332,45.631
"2025-07-24 16:30:00",730,12.54206,100,0,3.992,19.87,11.83,1.14847,1.04729,1.07709,0.66156,45.938,46.093
"2025-07-24 17:00:00",731,12.53198,100,0,3.886,19.85,10.97,1.10537,0.97137,1.01569,0.6114,45.941,46.408
"2025-07-24 17:30:00",732,12.53702,100,0,2.705,11.64,10,1.03029,0.88468,0.93829,0.5486,49.067,46.468
"2025-07-24 18:00:00",733,12.53534,100,0,2.435,10.59,8.88,0.9377,0.78617,0.85535,0.48403,49.504,47.061
"2025-07-24 18:30:00",734,12.54206,100,0,2.209,9.63,8.03,0.85218,0.71077,0.76982,0.4348,51.45,46.615
"2025-07-24 19:00:00",735,12.5345,100,0,1.97,8.62,7.13,0.76321,0.63064,0.69138,0.38116,50.544,46.851
"2025-07-24 19:30:00",736,12.5303,100,0,1.476,6.59,5.2,0.5834,0.46062,0.53176,0.26721,50.313,45.895
"2025-07-24 20:00:00",737,12.52946,100,0,0.956,4.31,3.32,0.38164,0.29386,0.35314,0.15655,50.744,44.401
"2025-07-24 20:30:00",738,12.52779,100,0,0.62,2.89,2.05,0.25564,0.18182,0.24137,0.08344,50.84,43.405
"2025-07-24 21:00:00",739,12.53198,100,0,0.431,2.04,1.39,0.18042,0.12282,0.17694,0.0429,50.255,43.34
"2025-07-24 21:30:00",740,12.52862,100,0,0.306,1.5,0.93,0.13316,0.08258,0.13252,0.0181,49.904,42.469
"2025-07-24 22:00:00",741,12.52359,100,0,0.238,1.23,0.66,0.10916,0.05849,0.11256,0.00448,50.838,42.415
"2025-07-24 22:30:00",742,12.52275,100,0,0.209,1.06,0.6,0.09358,0.05318,0.09555,-0.00683,49.638,42.202
"2025-07-24 23:00:00",743,12.51519,100,0,0.162,0.92,0.36,0.08106,0.03197,0.08356,-0.01589,50.376,42.785
"2025-07-24 23:30:00",744,12.52359,100,0,0.144,0.83,0.3,0.07314,0.02667,0.07626,-0.01821,49.772,42.439
"2025-07-25 00:00:00",745,12.52107,100,0,0.129,0.77,0.24,0.0679,0.0213,0.07136,-0.02281,50.235,42.486
"2025-07-25 00:30:00",746,12.52191,100,0,0.113,0.68,0.21,0.06015,0.0187,0.06643,-0.02503,50.514,42.501
"2025-07-25 01:00:00",747,12.51939,100,0,0.109,0.62,0.24,0.05502,0.02136,0.06177,-0.02515,49.308,42.961
"2025-07-25 01:30:00",748,12.51603,100,0,0.11,0.68,0.18,0.06046,0.01603,0.06434,-0.02735,49.821,41.392
"2025-07-25 02:00:00",749,12.51855,100,0,0.115,0.69,0.21,0.06077,0.01878,0.06448,-0.02971,50.805,42.534
"2025-07-25 02:30:00",750,12.50932,100,0,0.106,0.65,0.18,0.0579,0.01604,0.06434,-0.02963,50.209,42.617
"2025-07-25 03:00:00",751,12.51519,100,0,0.107,0.63,0.21,0.05532,0.01881,0.05954,-0.02975,50.221,42.472
"2025-07-25 03:30:00",752,12.50848,100,0,0.094,0.59,0.15,0.05232,0.01338,0.05668,-0.02971,49.137,42.375
"2025-07-25 04:00:00",753,12.50428,100,0,0.095,0.62,0.12,0.05502,0.01068,0.05924,-0.03415,49.511,42.591
"2025-07-25 04:30:00",754,12.51268,100,0,0.081,0.6,0.03,0.05276,0.00268,0.06208,-0.03891,49.668,42.749
"2025-07-25 05:00:00",755,12.50848,100,0,0.093,0.63,0.09,0.05532,0.008,0.06199,-0.02975,49.038,42.69
"2025-07-25 05:30:00",756,12.50512,100,0,0.068,0.47,0.06,0.04197,0.00532,0.05446,-0.03197,49.845,42.255
"2025-07-25 06:00:00",757,12.51352,100,0,0.072,0.53,0.03,0.04721,0.00266,0.0519,-0.04115,49.864,42.947
"2025-07-25 06:30:00",758,12.49757,100,0,0.072,0.47,0.09,0.04197,0.008,0.04696,-0.03655,50.996,42.834
"2025-07-25 07:00:00",759,12.50596,100,0,0.244,1.27,0.66,0.1122,0.05864,0.1108,-0.00229,50.005,43.246
"2025-07-25 07:30:00",760,12.50596,100,0,0.684,3.16,2.29,0.27932,0.20283,0.26276,0.09509,51.522,45.02
"2025-07-25 08:00:00",761,12.50848,100,0,1.36,6.06,4.8,0.53613,0.42525,0.48862,0.24764,52.168,46.496
"2025-07-25 08:30:00",762,12.50512,100,0,2.102,9.13,7.68,0.80819,0.67954,0.74513,0.42245,50.352,47.335
"2025-07-25 09:00:00",763,12.50764,100,0,2.773,11.69,10.52,1.03467,0.93087,0.97078,0.58778,46.76,46.5
"2025-07-25 09:30:00",764,12.50848,100,0,4.56,23.59,12.55,1.19561,1.11089,1.13479,0.71124,43.876,45.593
"2025-07-25 10:00:00",765,12.51016,100,0,4.793,24.58,13.42,1.24769,1.18813,1.20167,0.76335,43.32,44.88
"2025-07-25 10:30:00",766,12.51016,100,0,5.098,26.75,13.62,1.25532,1.20511,1.21916,0.7799,42.154,43.87
"2025-07-25 11:00:00",767,12.51352,100,0,5.122,26.96,13.59,1.24691,1.20283,1.22319,0.78127,42.039,44.69
"2025-07-25 11:30:00",768,12.51184,100,0,5.103,26.85,13.55,1.26981,1.19889,1.22925,0.77769,42.088,44.48
"2025-07-25 12:00:00",769,12.50764,100,0,5.097,26.57,13.8,1.29591,1.22109,1.25005,0.78787,42.247,44.638
"2025-07-25 12:30:00",770,12.51352,100,0,5.251,27.83,13.72,1.26123,1.21429,1.23465,0.78987,41.58,44.804
"2025-07-25 13:00:00",771,12.51268,100,0,5.063,26.59,13.5,1.2587,1.19445,1.22729,0.77601,42.246,44.221
"2025-07-25 13:30:00",772,12.51519,100,0,5.053,26.53,13.48,1.26123,1.19325,1.21723,0.76273,42.281,44.672
"2025-07-25 14:00:00",773,12.51352,100,0,4.977,26.1,13.31,1.2536,1.17819,1.20762,0.75984,42.502,44.477
"2025-07-25 14:30:00",774,12.52527,100,0,4.657,23.69,13.25,1.21401,1.17271,1.18596,0.76149,43.821,44.549
"2025-07-25 15:00:00",775,12.52862,100,0,4.916,25.83,13.09,1.25194,1.15871,1.20167,0.74525,42.659,44.894
"2025-07-25 15:30:00",776,12.52862,100,0,4.717,24.48,12.89,1.23941,1.14073,1.17832,0.72738,43.38,44.523
"2025-07-25 16:00:00",777,12.52191,100,0,4.544,23.54,12.47,1.20905,1.10377,1.14474,0.71103,43.908,45.466
"2025-07-25 16:30:00",778,12.52023,100,0,4.387,22.63,12.14,1.21639,1.07448,1.12909,0.68256,44.404,45.287
"2025-07-25 17:00:00",779,12.51939,100,0,4.019,20.4,11.48,1.15209,1.01601,1.07139,0.64218,45.652,46.379
"2025-07-25 17:30:00",780,12.52443,100,0,3.761,19.17,10.66,1.10719,0.94369,1.01459,0.59002,46.336,46.388
"2025-07-25 18:00:00",781,12.52527,100,0,2.742,11.86,10.07,1.0498,0.89095,0.95646,0.55308,47.265,46.33
"2025-07-25 18:30:00",782,12.52023,100,0,2.515,10.89,9.23,0.96395,0.81705,0.88025,0.50298,48.485,46.562
"2025-07-25 19:00:00",783,12.52107,100,0,2.241,9.86,8.05,0.87258,0.71283,0.79181,0.43323,48.927,46.901
"2025-07-25 19:30:00",784,12.51939,100,0,1.751,7.77,6.22,0.68733,0.55034,0.62656,0.32859,51.073,46.396
"2025-07-25 20:00:00",785,12.52275,100,0,1.262,5.7,4.37,0.50456,0.3867,0.4633,0.21662,51.851,45.926
"2025-07-25 20:30:00",786,12.51603,100,0,0.904,4.12,3.09,0.36498,0.27364,0.33352,0.13953,50.8,44.459
"2025-07-25 21:00:00",787,12.51435,100,0,0.666,3.09,2.22,0.27311,0.19661,0.25538,0.09055,50.534,44.456
"2025-07-25 21:30:00",788,12.51268,100,0,0.526,2.49,1.7,0.22078,0.15082,0.20645,0.0614,51.511,43.762
"2025-07-25 22:00:00",789,12.51184,100,0,0.438,2.09,1.4,0.18472,0.12378,0.17324,0.04096,51.353,43.918
"2025-07-25 22:30:00",790,12.51016,100,0,0.37,1.79,1.15,0.15822,0.10166,0.14842,0.02717,50.563,43.807
"2025-07-25 23:00:00",791,12.50932,100,0,0.31,1.55,0.91,0.13704,0.08045,0.13384,0.01366,50.713,42.863
"2025-07-25 23:30:00",792,12.49673,100,0,0.27,1.38,0.76,0.12181,0.06731,0.11926,0.00458,50.522,43.087
"2025-07-26 00:00:00",793,12.5026,100,0,0.257,1.31,0.73,0.11622,0.06448,0.11689,0.00453,50.253,43.495
"2025-07-26 00:30:00",794,12.50344,100,0,0.234,1.19,0.67,0.10506,0.05896,0.10614,0.00453,50.09,42.502
"2025-07-26 01:00:00",795,12.50428,100,0,0.205,1.1,0.52,0.09754,0.04562,0.09434,-0.01149,49.851,42.934
"2025-07-26 01:30:00",796,12.50344,100,0,0.188,1.01,0.48,0.08924,0.04288,0.08916,-0.01371,51.198,42.619
"2025-07-26 02:00:00",797,12.49505,100,0,0.174,0.98,0.39,0.08674,0.03476,0.08916,-0.01605,50.416,42.826
"2025-07-26 02:30:00",798,12.49505,100,0,0.162,0.92,0.36,0.0817,0.03212,0.08203,-0.02059,49.579,43.237
"2025-07-26 03:00:00",799,12.49924,100,0,0.151,0.86,0.33,0.07642,0.02954,0.07686,-0.02061,50.675,42.253
"2025-07-26 03:30:00",800,12.49085,100,0,0.137,0.81,0.27,0.07135,0.02413,0.07447,-0.02291,50.372,43.196
"2025-07-26 04:00:00",801,12.50008,100,0,0.137,0.81,0.27,0.07154,0.02422,0.07722,-0.02747,49.703,43.098
"2025-07-26 04:30:00",802,12.49589,100,0,0.119,0.72,0.21,0.06402,0.01894,0.0676,-0.02995,50.427,42.575
"2025-07-26 05:00:00",803,12.49337,100,0,0.119,0.75,0.18,0.0662,0.01617,0.06982,-0.03457,51.201,43.349
"2025-07-26 05:30:00",804,12.49001,100,0,0.111,0.72,0.15,0.06348,0.01342,0.06724,-0.02983,50.678,41.995
"2025-07-26 06:00:00",805,12.49085,100,0,0.092,0.6,0.12,0.05318,0.0108,0.05998,-0.03689,49.747,42.572
"2025-07-26 06:30:00",806,12.48665,100,0,0.1,0.66,0.12,0.05849,0.0108,0.06517,-0.03457,49.279,42.779
"2025-07-26 07:00:00",807,12.49001,100,0,0.286,1.41,0.86,0.12466,0.07588,0.11984,0.00923,50.373,43.197
"2025-07-26 07:30:00",808,12.48162,100,0,0.954,4.38,3.23,0.3881,0.2861,0.35786,0.14992,51.392,44.792
"2025-07-26 08:00:00",809,12.48413,100,0,1.665,7.38,5.92,0.65316,0.5243,0.597,0.3077,52.282,47.343
"2025-07-26 08:30:00",810,12.48581,100,0,2.337,10.06,8.64,0.89007,0.7646,0.81831,0.47174,48.647,47.554
"2025-07-26 09:00:00",811,12.48833,100,0,4.025,20.57,11.35,1.12644,1.00445,1.03893,0.6274,45.556,46.283
"2025-07-26 09:30:00",812,12.49001,100,0,4.583,23.61,12.72,1.21197,1.12542,1.14986,0.71135,43.853,45.412
"2025-07-26 10:00:00",813,12.48917,100,0,4.531,23.14,12.79,1.21131,1.13244,1.15221,0.72029,44.135,45.695
"2025-07-26 10:30:00",814,12.48833,100,0,4.718,24.26,13.14,1.23019,1.16311,1.17832,0.73823,43.502,44.645
"2025-07-26 11:00:00",815,12.48162,100,0,4.626,23.74,12.94,1.23431,1.14488,1.17443,0.73233,43.794,44.523
"2025-07-26 11:30:00",816,12.49169,100,0,4.625,23.73,12.94,1.23094,1.14511,1.16707,0.72493,43.802,45.362
"2025-07-26 12:00:00",817,12.49505,100,0,4.231,21.24,12.35,1.19173,1.09339,1.12885,0.69465,45.203,45.515
"2025-07-26 12:30:00",818,12.49421,100,0,4.613,23.9,12.65,1.23094,1.11978,1.16145,0.70969,43.695,45.253
"2025-07-26 13:00:00",819,12.48833,100,0,4.583,23.44,12.9,1.24263,1.14135,1.16145,0.71577,43.966,45.109
"2025-07-26 13:30:00",820,12.49589,100,0,4.415,22.54,12.47,1.20905,1.10387,1.13198,0.69613,44.468,45.352
"2025-07-26 14:00:00",821,12.49421,100,0,4.444,22.75,12.49,1.21769,1.10561,1.13053,0.69613,44.333,45.063
"2025-07-26 14:30:00",822,12.48497,100,0,4.3,22.13,11.96,1.17611,1.0587,1.08704,0.66736,44.689,45.678
"2025-07-26 15:00:00",823,12.49085,100,0,4.117,20.66,12.02,1.17735,1.0638,1.10005,0.66736,45.491,46.218
"2025-07-26 15:30:00",824,12.49001,100,0,4.091,20.82,11.63,1.16073,1.02925,1.07079,0.63966,45.426,45.738
"2025-07-26 16:00:00",825,12.48246,100,0,3.997,20.18,11.54,1.15297,1.02106,1.06513,0.6412,45.769,45.819
"2025-07-26 16:30:00",826,12.49085,100,0,2.878,12.35,10.68,1.09339,0.94495,0.99259,0.58295,46.379,46.274
"2025-07-26 17:00:00",827,12.49085,100,0,2.575,11.08,9.52,0.98081,0.84233,0.90519,0.52092,48.754,46.311
"2025-07-26 17:30:00",828,12.49589,100,0,2.36,10.32,8.55,0.91362,0.75687,0.83091,0.46098,48.802,46.618
"2025-07-26 18:00:00",829,12.49169,100,0,2.077,9.15,7.45,0.80997,0.65964,0.72833,0.39554,49.598,47.987
"2025-07-26 18:30:00",830,12.48665,100,0,1.781,7.92,6.31,0.70098,0.55856,0.63132,0.32365,52.507,46.997
"2025-07-26 19:00:00",831,12.47658,100,0,1.574,7,5.57,0.61958,0.49306,0.56384,0.2818,49.953,47.614
"2025-07-26 19:30:00",832,12.48497,100,0,1.194,5.43,4.1,0.48068,0.36318,0.44429,0.20341,51.369,45.596
"2025-07-26 20:00:00",833,12.48665,100,0,0.765,3.51,2.59,0.31078,0.22916,0.2848,0.1159,49.142,44.305
"2025-07-26 20:30:00",834,12.4791,100,0,0.501,2.37,1.62,0.21002,0.14328,0.19918,0.05712,49.429,43.085
"2025-07-26 21:00:00",835,12.47574,100,0,0.398,1.92,1.25,0.17018,0.11105,0.16492,0.0298,51.441,44.938
"2025-07-26 21:30:00",836,12.46902,100,0,0.294,1.5,0.83,0.13282,0.07311,0.1298,0.00918,51.727,42.471
"2025-07-26 22:00:00",837,12.46819,100,0,0.221,1.17,0.58,0.10366,0.05124,0.10718,-0.00923,51.477,41.801
"2025-07-26 22:30:00",838,12.47658,100,0,0.187,0.99,0.49,0.08723,0.043,0.08698,-0.00917,51.006,42.582
"2025-07-26 23:00:00",839,12.47238,100,0,0.145,0.81,0.33,0.07154,0.02964,0.07482,-0.02073,49.799,43.039
"2025-07-26 23:30:00",840,12.47154,100,0,0.138,0.78,0.31,0.06916,0.02702,0.06742,-0.02995,51.821,42.569
"2025-07-27 00:00:00",841,12.46986,100,0,0.115,0.72,0.18,0.06366,0.01625,0.06742,-0.03461,49.973,42.534
