"TOA5","CR200Series_100","CR200X","No_SN","CR200X.Std.00","sapflux_2sensor_CR200X_30min.cr2","43664","Table_S1"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"2025-07-22 16:30:00",634,12.59662,100,1,0.215,1.62,4.68,0.14355,0.41426,0.11371,0.33051,57.318,39.782
"2025-07-22 17:00:00",635,12.59662,100,1,0.203,1.49,4.47,0.13188,0.39564,0.1084,0.32219,56.233,38.952
"2025-07-22 17:30:00",636,12.5941,100,1,0.184,1.31,4.1,0.1156,0.36324,0.08902,0.30129,56.905,39.211
"2025-07-22 18:00:00",637,12.59242,100,1,0.16,1.13,3.58,0.10012,0.3169,0.07798,0.27796,56.641,37.44
"2025-07-22 18:30:00",638,12.59074,100,1,0.143,0.93,3.3,0.08262,0.2918,0.06366,0.25806,56.668,37.047
"2025-07-22 19:00:00",639,12.58823,100,1,0.124,0.8,2.89,0.0705,0.25584,0.05392,0.24034,55.558,35.942
"2025-07-22 19:30:00",640,12.5941,100,1,0.095,0.51,2.34,0.0449,0.20698,0.03316,0.21201,55.662,36.882
"2025-07-22 20:00:00",641,12.58571,100,1,0.071,0.32,1.83,0.02831,0.16158,0.01937,0.19067,54.938,35.069
"2025-07-22 20:30:00",642,12.58571,100,1,0.057,0.16,1.61,0.01414,0.1422,0.00578,0.17721,55.022,36.24
"2025-07-22 21:00:00",643,12.57479,100,1,0.048,0.09,1.42,0.0081,0.12544,0.00387,0.17138,55.252,35.637
"2025-07-22 21:30:00",644,12.58319,100,1,0.047,0.11,1.34,0.01011,0.11835,0.00387,0.1649,54.627,35.01
"2025-07-22 22:00:00",645,12.58319,100,1,0.046,0.09,1.36,0.00806,0.12061,0.00195,0.16738,55.03,35.418
"2025-07-22 22:30:00",646,12.57395,100,1,0.045,0.07,1.33,0.00606,0.11806,0.00387,0.16304,55.559,35.945
"2025-07-22 23:00:00",647,12.57899,100,1,0.044,0.07,1.31,0.00606,0.11578,0.00387,0.16337,55.882,34.755
"2025-07-22 23:30:00",648,12.58067,100,1,0.045,0.11,1.29,0.01017,0.11376,0.00388,0.16185,55.716,35.428
"2025-07-23 00:00:00",649,12.57647,100,1,0.041,0.02,1.28,0.00202,0.1132,-0.00195,0.16152,55.366,35.748
"2025-07-23 00:30:00",650,12.57228,100,1,0.046,0.14,1.28,0.01217,0.1135,0.00583,0.15754,55.781,36.165
"2025-07-23 01:00:00",651,12.57899,100,1,0.045,0.09,1.31,0.0081,0.11604,0,0.16623,55.965,35.091
"2025-07-23 01:30:00",652,12.57395,100,1,0.043,0.09,1.26,0.0081,0.1112,0.00583,0.16406,55.523,35.488
"2025-07-23 02:00:00",653,12.57731,100,1,0.043,0.11,1.23,0.01011,0.10895,0.00583,0.16002,56.096,34.66
"2025-07-23 02:30:00",654,12.57395,100,1,0.043,0.05,1.29,0.0041,0.11434,0,0.16034,55.89,35.699
"2025-07-23 03:00:00",655,12.56892,100,1,0.043,0.07,1.29,0.00608,0.11434,0.00195,0.16654,56.345,35.642
"2025-07-23 03:30:00",656,12.56892,100,1,0.044,0.07,1.32,0.00613,0.11688,0.00388,0.16689,54.999,35.225
"2025-07-23 04:00:00",657,12.56976,100,1,0.042,0.05,1.27,0.00405,0.112,0.00195,0.16097,56.227,35.767
"2025-07-23 04:30:00",658,12.55801,100,1,0.043,0.07,1.29,0.00608,0.11434,0.00195,0.1647,55.897,35.441
"2025-07-23 05:00:00",659,12.56052,100,1,0.044,0.07,1.32,0.00608,0.11688,0.00196,0.16502,55.705,35.916
"2025-07-23 05:30:00",660,12.56472,100,1,0.043,0.05,1.3,0.0041,0.11516,0,0.16383,55.973,35.662
"2025-07-23 06:00:00",661,12.56136,100,1,0.044,0.07,1.3,0.00613,0.11486,0.00196,0.16536,55.756,35.711
"2025-07-23 06:30:00",662,12.5622,100,1,0.046,0.11,1.32,0.01014,0.11688,0.00776,0.16314,55.293,36.079
"2025-07-23 07:00:00",663,12.55968,100,1,0.047,0.09,1.38,0.00806,0.12176,0.00387,0.1672,56.307,35.597
"2025-07-23 07:30:00",664,12.55801,100,1,0.063,0.23,1.69,0.02004,0.15,0.01354,0.1849,56.082,36.706
"2025-07-23 08:00:00",665,12.55884,100,1,0.089,0.17,2.62,0.0154,0.23206,0.01305,0.22488,57.202,37.991
"2025-07-23 08:30:00",666,12.56052,100,1,0.132,0.89,3.01,0.07904,0.26648,0.0628,0.24704,56.946,38.306
"2025-07-23 09:00:00",667,12.55549,100,1,0.15,0.99,3.45,0.08804,0.30548,0.07123,0.27048,57.86,39.072
"2025-07-23 09:30:00",668,12.5622,100,1,0.173,1.3,3.78,0.11541,0.33446,0.09384,0.28766,57.759,38.136
"2025-07-23 10:00:00",669,12.56472,100,1,0.181,1.28,4.06,0.11296,0.35951,0.08887,0.29798,56.929,38.398
"2025-07-23 10:30:00",670,12.5664,100,1,0.197,1.44,4.35,0.12705,0.38494,0.1025,0.31444,57.211,37.598
"2025-07-23 11:00:00",671,12.56808,100,1,0.209,1.67,4.43,0.148,0.39192,0.11463,0.31593,59.364,38.237
"2025-07-23 11:30:00",672,12.57228,100,1,0.234,2.06,4.7,0.18199,0.41635,0.14226,0.33344,59.921,37.971
"2025-07-23 12:00:00",673,12.57144,100,1,0.259,2.44,4.98,0.21621,0.44038,0.19404,0.34463,67.208,39.563
"2025-07-23 12:30:00",674,12.56052,100,1,0.237,1.96,4.94,0.17322,0.43684,0.13532,0.3421,56.785,38.996
"2025-07-23 13:00:00",675,12.57228,100,1,0.24,1.91,5.1,0.16948,0.4514,0.14252,0.35921,57.977,39.457
"2025-07-23 13:30:00",676,12.56892,100,1,0.232,1.78,5.01,0.15794,0.44314,0.12672,0.34814,57.198,39.098
"2025-07-23 14:00:00",677,12.5706,100,1,0.248,1.99,5.23,0.17645,0.4627,0.14174,0.36296,56.998,39.204
"2025-07-23 14:30:00",678,12.56808,100,1,0.242,1.92,5.13,0.17032,0.45388,0.13456,0.35076,56.743,39.207
"2025-07-23 15:00:00",679,12.56556,100,1,0.238,1.85,5.12,0.16337,0.4536,0.13144,0.351,58.218,38.618
"2025-07-23 15:30:00",680,12.57395,100,1,0.229,1.79,4.9,0.15886,0.43406,0.12806,0.34176,57.046,38.942
"2025-07-23 16:00:00",681,12.56892,100,1,0.224,1.7,4.85,0.15004,0.4291,0.118,0.33715,57.513,38.324
"2025-07-23 16:30:00",682,12.56724,100,1,0.217,1.66,4.69,0.14691,0.41535,0.11478,0.33212,57.391,38.759
"2025-07-23 17:00:00",683,12.5664,100,1,0.205,1.5,4.54,0.1327,0.4015,0.10515,0.32072,56.632,38.269
"2025-07-23 17:30:00",684,12.56724,100,1,0.187,1.36,4.13,0.12016,0.3659,0.09713,0.30192,57.509,38.161
"2025-07-23 18:00:00",685,12.56304,100,1,0.168,1.22,3.72,0.1077,0.32949,0.0873,0.28081,55.808,38.27
"2025-07-23 18:30:00",686,12.55465,100,1,0.143,0.97,3.27,0.08574,0.28978,0.0644,0.25658,56.663,37.614
"2025-07-23 19:00:00",687,12.55968,100,1,0.124,0.81,2.87,0.07136,0.25406,0.05458,0.23872,55.946,36.896
"2025-07-23 19:30:00",688,12.55549,100,1,0.102,0.6,2.46,0.05314,0.21774,0.03905,0.21553,55.979,37.351
"2025-07-23 20:00:00",689,12.55633,100,1,0.081,0.43,2,0.0385,0.17696,0.02908,0.19765,55.657,36.72
"2025-07-23 20:30:00",690,12.55549,100,1,0.065,0.28,1.7,0.02439,0.15042,0.01558,0.17977,55.893,36.01
"2025-07-23 21:00:00",691,12.54961,100,1,0.052,0.16,1.45,0.01416,0.12864,0.00776,0.16623,56.756,35.479
"2025-07-23 21:30:00",692,12.55465,100,1,0.05,0.14,1.4,0.01212,0.12378,0.00776,0.16623,56.106,35.651
"2025-07-23 22:00:00",693,12.55129,100,1,0.05,0.16,1.37,0.01426,0.12149,0.00972,0.1625,54.773,35.422
"2025-07-23 22:30:00",694,12.54961,100,1,0.046,0.07,1.37,0.00602,0.12149,0,0.16838,55.294,35.682
"2025-07-23 23:00:00",695,12.54961,100,1,0.05,0.18,1.35,0.0162,0.11916,0.00776,0.16285,55.526,35.492
"2025-07-23 23:30:00",696,12.53534,100,1,0.042,0.05,1.26,0.00405,0.11174,0.00387,0.16034,55.42,35.382
"2025-07-24 00:00:00",697,12.54625,100,1,0.043,0.07,1.29,0.00608,0.11434,0.00196,0.16285,55.361,35.333
"2025-07-24 00:30:00",698,12.54541,100,1,0.044,0.09,1.27,0.00812,0.112,0.00388,0.16097,55.693,35.393
"2025-07-24 01:00:00",699,12.54541,100,1,0.044,0.11,1.27,0.01014,0.112,0.00388,0.16097,55.248,35.631
"2025-07-24 01:30:00",700,12.54206,100,1,0.042,0.02,1.32,0.00207,0.11688,-0.00197,0.16132,54.901,35.698
"2025-07-24 02:00:00",701,12.54122,100,1,0.044,0.09,1.27,0.00806,0.112,0.00387,0.16314,55.468,35.695
"2025-07-24 02:30:00",702,12.53954,100,1,0.042,0.05,1.27,0.0041,0.112,0,0.15944,55.541,35.652
"2025-07-24 03:00:00",703,12.54122,100,1,0.043,0.05,1.3,0.00414,0.11516,-0.00197,0.16199,55.67,35.379
"2025-07-24 03:30:00",704,12.53702,100,1,0.045,0.07,1.33,0.00613,0.11776,0.00388,0.16383,55.047,35.85
"2025-07-24 04:00:00",705,12.53618,100,1,0.043,0.05,1.3,0.0041,0.11546,0.00196,0.16602,55.934,35.9
"2025-07-24 04:30:00",706,12.53198,100,1,0.043,0.07,1.28,0.00614,0.11286,0.00196,0.1579,55.701,35.808
"2025-07-24 05:00:00",707,12.5345,100,1,0.044,0.07,1.3,0.00614,0.11546,0.00196,0.16418,55.542,35.657
"2025-07-24 05:30:00",708,12.53366,100,1,0.044,0.05,1.34,0.00414,0.11835,0.00196,0.16668,54.799,35.748
"2025-07-24 06:00:00",709,12.53366,100,1,0.044,0.07,1.31,0.00614,0.11601,0.00196,0.16484,55.335,35.867
"2025-07-24 06:30:00",710,12.52862,100,1,0.047,0.12,1.34,0.01021,0.11835,0.0059,0.16894,56.324,35.451
"2025-07-24 07:00:00",711,12.53114,100,1,0.052,0.14,1.47,0.01218,0.12994,0.00973,0.17046,55.435,35.795
"2025-07-24 07:30:00",712,12.52779,100,1,0.072,0.32,1.87,0.02816,0.16542,0.01937,0.19414,57.231,36.35
"2025-07-24 08:00:00",713,12.52527,100,1,0.083,0.22,2.36,0.01954,0.20876,0.01327,0.21331,57.188,36.871
"2025-07-24 08:30:00",714,12.52443,100,1,0.121,0.72,2.9,0.0639,0.25646,0.05196,0.24198,57.021,37.659
"2025-07-24 09:00:00",715,12.52695,100,1,0.146,0.96,3.37,0.08508,0.298,0.06881,0.26638,57.745,38.127
"2025-07-24 09:30:00",716,12.52695,100,1,0.168,1.22,3.71,0.10807,0.32832,0.08912,0.28538,57.597,38.827
"2025-07-24 10:00:00",717,12.53366,100,1,0.181,1.35,3.95,0.11918,0.34982,0.09746,0.29916,58.01,37.166
"2025-07-24 10:30:00",718,12.52443,100,1,0.192,1.45,4.17,0.12816,0.36925,0.10004,0.30599,58.799,38.35
"2025-07-24 11:00:00",719,12.5345,100,1,0.204,1.64,4.3,0.14476,0.3802,0.1173,0.31276,60.049,38.214
"2025-07-24 11:30:00",720,12.53534,100,1,0.212,1.69,4.5,0.1494,0.3985,0.1157,0.31758,58.66,38.637
"2025-07-24 12:00:00",721,12.53702,100,1,0.257,2.38,5,0.21086,0.44244,0.19066,0.34831,65.071,39.243
"2025-07-24 12:30:00",722,12.54038,100,1,0.217,1.63,4.73,0.14392,0.41828,0.11504,0.33176,57.76,39.248
"2025-07-24 13:00:00",723,12.53198,100,1,0.244,2.05,5.04,0.18124,0.44652,0.14902,0.34843,58.595,39.662
"2025-07-24 13:30:00",724,12.53198,100,1,0.234,1.8,5.04,0.15958,0.44617,0.12401,0.34717,57.379,39.284
"2025-07-24 14:00:00",725,12.5345,100,1,0.226,1.67,4.98,0.14818,0.44096,0.11636,0.34415,57.54,39.186
"2025-07-24 14:30:00",726,12.53618,100,1,0.224,1.69,4.88,0.14967,0.43224,0.11845,0.33746,57.538,38.508
"2025-07-24 15:00:00",727,12.53954,100,1,0.232,1.83,4.95,0.1616,0.43815,0.12758,0.34315,57.753,39.656
"2025-07-24 15:30:00",728,12.53786,100,1,0.23,1.77,4.97,0.15665,0.44008,0.12627,0.3448,57.228,38.458
"2025-07-24 16:00:00",729,12.54206,100,1,0.22,1.6,4.88,0.14166,0.43212,0.1123,0.34083,57.733,38.555
"2025-07-24 16:30:00",730,12.54206,100,1,0.21,1.47,4.74,0.13048,0.41922,0.10123,0.33278,56.335,38.535
"2025-07-24 17:00:00",731,12.53198,100,1,0.204,1.52,4.48,0.13462,0.3965,0.10826,0.32098,56.51,38.83
"2025-07-24 17:30:00",732,12.53702,100,1,0.188,1.36,4.18,0.12066,0.36973,0.09566,0.30548,56.466,37.951
"2025-07-24 18:00:00",733,12.53534,100,1,0.172,1.27,3.77,0.11244,0.33402,0.08408,0.28248,56.291,37.662
"2025-07-24 18:30:00",734,12.54206,100,1,0.152,1.04,3.45,0.09238,0.3052,0.07044,0.26918,56.776,37.845
"2025-07-24 19:00:00",735,12.5345,100,1,0.133,0.86,3.1,0.07574,0.2743,0.0587,0.25054,56.225,37.29
"2025-07-24 19:30:00",736,12.5303,100,1,0.102,0.58,2.47,0.05124,0.21878,0.0373,0.21864,55.235,36.458
"2025-07-24 20:00:00",737,12.52946,100,1,0.076,0.3,2.01,0.02656,0.17786,0.01762,0.19925,56.391,36.36
"2025-07-24 20:30:00",738,12.52779,100,1,0.06,0.19,1.66,0.01642,0.14658,0.00982,0.17932,55.56,35.527
"2025-07-24 21:00:00",739,12.53198,100,1,0.05,0.09,1.46,0.00812,0.12958,0.00388,0.17351,55.372,35.751
"2025-07-24 21:30:00",740,12.52862,100,1,0.047,0.07,1.41,0.00613,0.12436,0.00196,0.1672,55.72,35.533
"2025-07-24 22:00:00",741,12.52359,100,1,0.042,0.02,1.32,0.00202,0.11718,0.00195,0.16348,56.45,36.004
"2025-07-24 22:30:00",742,12.52275,100,1,0.042,0.02,1.3,0.00202,0.11463,0,0.16132,56.554,36.263
"2025-07-24 23:00:00",743,12.51519,100,1,0.041,0.02,1.27,0.00202,0.1123,0,0.15756,55.656,36.047
"2025-07-24 23:30:00",744,12.52359,100,1,0.04,0,1.27,0,0.1123,-0.00391,0.15972,55.716,35.839
"2025-07-25 00:00:00",745,12.52107,100,1,0.039,-0.01,1.24,-0.00205,0.10972,-0.00587,0.1616,55.98,35.533
"2025-07-25 00:30:00",746,12.52191,100,1,0.041,0,1.3,0,0.11486,-0.00195,0.1579,56.01,35.708
"2025-07-25 01:00:00",747,12.51939,100,1,0.038,-0.01,1.21,-0.00205,0.10739,0,0.1579,55.672,36.057
"2025-07-25 01:30:00",748,12.51603,100,1,0.039,0.02,1.22,0.00207,0.10767,-0.00197,0.15412,55.715,36.1
"2025-07-25 02:00:00",749,12.51855,100,1,0.039,0,1.25,0,0.11024,-0.00393,0.15822,55.142,35.531
"2025-07-25 02:30:00",750,12.50932,100,1,0.039,0,1.25,0,0.11054,-0.00599,0.15853,55.604,35.993
"2025-07-25 03:00:00",751,12.51519,100,1,0.037,0,1.19,0,0.10532,-0.00391,0.15444,54.75,35.698
"2025-07-25 03:30:00",752,12.50848,100,1,0.038,0,1.22,0,0.10767,-0.00787,0.15853,56.671,35.649
"2025-07-25 04:00:00",753,12.50428,100,1,0.038,0,1.22,0,0.10767,-0.00197,0.15633,55.629,35.854
"2025-07-25 04:30:00",754,12.51268,100,1,0.038,0,1.22,0,0.10795,0,0.15853,55.012,36.218
"2025-07-25 05:00:00",755,12.50848,100,1,0.039,0.02,1.22,0.00207,0.10816,-0.00197,0.15886,56.047,36.427
"2025-07-25 05:30:00",756,12.50512,100,1,0.041,0.05,1.25,0.00405,0.11024,0.00196,0.15665,55.07,35.188
"2025-07-25 06:00:00",757,12.51352,100,1,0.039,0,1.25,0,0.11024,-0.00197,0.16074,56.316,35.6
"2025-07-25 06:30:00",758,12.49757,100,1,0.039,0,1.25,0,0.11024,-0.00197,0.16074,55.606,35.146
"2025-07-25 07:00:00",759,12.50596,100,1,0.045,0.05,1.38,0.00405,0.1221,0.00196,0.16859,55.812,35.786
"2025-07-25 07:30:00",760,12.50596,100,1,0.056,0.14,1.6,0.01212,0.14133,0.00972,0.17673,56.382,35.939
"2025-07-25 08:00:00",761,12.50848,100,1,0.075,0.31,1.99,0.02786,0.1757,0.0192,0.19378,56.799,36.771
"2025-07-25 08:30:00",762,12.50512,100,1,0.103,0.55,2.56,0.04848,0.22695,0.03493,0.22586,56.379,37.03
"2025-07-25 09:00:00",763,12.50764,100,1,0.145,0.94,3.35,0.08286,0.2967,0.07056,0.26622,57.708,38.256
"2025-07-25 09:30:00",764,12.50848,100,1,0.182,1.33,4.03,0.11776,0.35632,0.09672,0.29628,58.655,38.478
"2025-07-25 10:00:00",765,12.51016,100,1,0.202,1.42,4.55,0.126,0.40251,0.1021,0.32732,57.816,38.209
"2025-07-25 10:30:00",766,12.51016,100,1,0.213,1.56,4.69,0.13804,0.41524,0.1096,0.33176,57.467,39.119
"2025-07-25 11:00:00",767,12.51352,100,1,0.238,2.04,4.86,0.18095,0.43051,0.15359,0.33815,59.061,39.728
"2025-07-25 11:30:00",768,12.51184,100,1,0.234,1.87,4.95,0.16564,0.43815,0.12824,0.34284,56.775,41.335
"2025-07-25 12:00:00",769,12.50764,100,1,0.229,1.63,5.13,0.1443,0.4541,0.12231,0.3552,60.493,39.669
"2025-07-25 12:30:00",770,12.51352,100,1,0.239,1.89,5.1,0.16689,0.4517,0.1366,0.3498,57.964,39.363
"2025-07-25 13:00:00",771,12.51268,100,1,0.258,2.3,5.14,0.20362,0.45498,0.17417,0.35406,63.124,39.244
"2025-07-25 13:30:00",772,12.51519,100,1,0.234,1.77,5.08,0.15665,0.44954,0.12627,0.35076,57.617,39.855
"2025-07-25 14:00:00",773,12.51352,100,1,0.237,1.79,5.16,0.15853,0.4566,0.12416,0.35548,57.266,39.505
"2025-07-25 14:30:00",774,12.52527,100,1,0.234,1.79,5.05,0.1586,0.44672,0.12567,0.3498,57.05,39.131
"2025-07-25 15:00:00",775,12.52862,100,1,0.236,1.79,5.12,0.15878,0.4536,0.12704,0.35382,57.995,39.505
"2025-07-25 15:30:00",776,12.52862,100,1,0.232,1.81,4.96,0.16049,0.43903,0.12542,0.34415,57.058,38.722
"2025-07-25 16:00:00",777,12.52191,100,1,0.229,1.77,4.93,0.15633,0.43598,0.12806,0.33847,57.337,38.997
"2025-07-25 16:30:00",778,12.52023,100,1,0.222,1.71,4.79,0.15128,0.4243,0.12078,0.3311,57.299,38.56
"2025-07-25 17:00:00",779,12.51939,100,1,0.208,1.54,4.56,0.13659,0.40346,0.10638,0.32033,56.905,38.416
"2025-07-25 17:30:00",780,12.52443,100,1,0.193,1.41,4.27,0.12436,0.37762,0.09682,0.30783,56.618,38.276
"2025-07-25 18:00:00",781,12.52527,100,1,0.177,1.22,4.02,0.10772,0.35578,0.08286,0.294,56.963,37.232
"2025-07-25 18:30:00",782,12.52023,100,1,0.162,1.12,3.67,0.09927,0.32494,0.07875,0.27498,57.095,37.242
"2025-07-25 19:00:00",783,12.52107,100,1,0.141,0.91,3.27,0.0807,0.28978,0.06311,0.25864,56.217,37.044
"2025-07-25 19:30:00",784,12.51939,100,1,0.111,0.61,2.72,0.05404,0.24112,0.03956,0.22896,55.011,37.082
"2025-07-25 20:00:00",785,12.52275,100,1,0.084,0.4,2.13,0.03522,0.18856,0.02376,0.2019,55.646,36.053
"2025-07-25 20:30:00",786,12.51603,100,1,0.065,0.23,1.77,0.02068,0.15678,0.0138,0.18379,55.084,35.906
"2025-07-25 21:00:00",787,12.51435,100,1,0.058,0.16,1.63,0.01445,0.14469,0.00788,0.17601,55.314,35.713
"2025-07-25 21:30:00",788,12.51268,100,1,0.053,0.12,1.53,0.01029,0.13518,0.0059,0.17418,55.365,35.604
"2025-07-25 22:00:00",789,12.51184,100,1,0.051,0.12,1.47,0.01021,0.12994,0.00395,0.16822,55.471,36.437
"2025-07-25 22:30:00",790,12.51016,100,1,0.047,0.09,1.39,0.00822,0.12301,0.00196,0.16637,56.211,35.775
"2025-07-25 23:00:00",791,12.50932,100,1,0.046,0.07,1.36,0.00616,0.12036,0.00196,0.16668,55.849,35.258
"2025-07-25 23:30:00",792,12.49673,100,1,0.044,0.05,1.33,0.00414,0.11776,0,0.1623,56.06,35.638
"2025-07-26 00:00:00",793,12.5026,100,1,0.044,0.02,1.36,0.00207,0.12036,0,0.16262,55.117,35.924
"2025-07-26 00:30:00",794,12.50344,100,1,0.044,0.07,1.3,0.00614,0.11546,0.00196,0.15886,54.757,35.566
"2025-07-26 01:00:00",795,12.50428,100,1,0.042,0.05,1.28,0.0041,0.11286,-0.00197,0.15665,55.282,35.516
"2025-07-26 01:30:00",796,12.50344,100,1,0.045,0.05,1.36,0.0041,0.12009,0.00196,0.16449,55.959,35.679
"2025-07-26 02:00:00",797,12.49505,100,1,0.039,-0.01,1.25,-0.00211,0.11054,-0.00795,0.15476,55.034,36.013
"2025-07-26 02:30:00",798,12.49505,100,1,0.042,0.07,1.25,0.00614,0.11054,0.00196,0.16108,55.099,36.07
"2025-07-26 03:00:00",799,12.49924,100,1,0.041,0.02,1.28,0.00207,0.11312,0.00196,0.16108,55.949,35.672
"2025-07-26 03:30:00",800,12.49085,100,1,0.039,0,1.25,0,0.1108,-0.00197,0.15918,54.754,35.724
"2025-07-26 04:00:00",801,12.50008,100,1,0.04,0,1.28,0,0.1134,-0.00395,0.16139,55.28,36.088
"2025-07-26 04:30:00",802,12.49589,100,1,0.042,0.05,1.26,0.00414,0.1111,0,0.15762,55.874,35.859
"2025-07-26 05:00:00",803,12.49337,100,1,0.039,-0.01,1.26,-0.00211,0.1111,-0.00599,0.1598,55.149,35.971
"2025-07-26 05:30:00",804,12.49001,100,1,0.04,0,1.26,0,0.1111,0.00196,0.16204,55.311,36.128
"2025-07-26 06:00:00",805,12.49085,100,1,0.039,0.02,1.2,0.00207,0.10614,0,0.15762,55.728,35.555
"2025-07-26 06:30:00",806,12.48665,100,1,0.041,0.02,1.28,0.00207,0.11371,0,0.15952,55.409,35.948
"2025-07-26 07:00:00",807,12.49001,100,1,0.047,0.07,1.39,0.00616,0.12328,0.00395,0.16772,55.369,35.613
"2025-07-26 07:30:00",808,12.48162,100,1,0.066,0.25,1.78,0.02244,0.15717,0.0157,0.18423,55.856,36.247
"2025-07-26 08:00:00",809,12.48413,100,1,0.095,0.54,2.31,0.04776,0.20409,0.03652,0.2113,57.109,37.498
"2025-07-26 08:30:00",810,12.48581,100,1,0.124,0.73,2.96,0.06476,0.26238,0.05458,0.24542,56.827,37.636
"2025-07-26 09:00:00",811,12.48833,100,1,0.158,1.04,3.65,0.09166,0.32334,0.07292,0.28008,57.339,38.566
"2025-07-26 09:30:00",812,12.49001,100,1,0.191,1.41,4.2,0.12442,0.37155,0.10229,0.30639,58.33,38.726
"2025-07-26 10:00:00",813,12.48917,100,1,0.197,1.43,4.38,0.1264,0.38754,0.09772,0.315,57.11,38.499
"2025-07-26 10:30:00",814,12.48833,100,1,0.206,1.53,4.51,0.1354,0.39948,0.1086,0.32121,58.302,38.709
"2025-07-26 11:00:00",815,12.48162,100,1,0.224,1.86,4.64,0.16472,0.41034,0.13251,0.33206,60.278,38.453
"2025-07-26 11:30:00",816,12.49169,100,1,0.213,1.66,4.56,0.14658,0.40344,0.10686,0.32251,56.759,38.557
"2025-07-26 12:00:00",817,12.49505,100,1,0.222,1.77,4.72,0.15706,0.41808,0.1323,0.32942,59.91,39.49
"2025-07-26 12:30:00",818,12.49421,100,1,0.217,1.62,4.75,0.14322,0.42042,0.11265,0.33171,57.359,38.028
"2025-07-26 13:00:00",819,12.48833,100,1,0.231,1.8,4.94,0.15912,0.43746,0.12704,0.33848,58.078,40.149
"2025-07-26 13:30:00",820,12.49589,100,1,0.233,1.83,4.98,0.1623,0.44048,0.13584,0.34253,58.007,39.256
"2025-07-26 14:00:00",821,12.49421,100,1,0.222,1.66,4.85,0.14658,0.42954,0.11444,0.3334,56.523,37.92
"2025-07-26 14:30:00",822,12.48497,100,1,0.219,1.6,4.85,0.14188,0.42954,0.11098,0.33919,56.67,38.326
"2025-07-26 15:00:00",823,12.49085,100,1,0.222,1.62,4.91,0.14368,0.43463,0.1157,0.34152,57.71,38.95
"2025-07-26 15:30:00",824,12.49001,100,1,0.22,1.69,4.76,0.14934,0.42159,0.11472,0.33,56.574,39.057
"2025-07-26 16:00:00",825,12.48246,100,1,0.22,1.67,4.77,0.14809,0.42254,0.11776,0.3334,56.78,38.176
"2025-07-26 16:30:00",826,12.49085,100,1,0.202,1.51,4.41,0.13353,0.39042,0.10532,0.31436,56.077,37.88
"2025-07-26 17:00:00",827,12.49085,100,1,0.185,1.31,4.14,0.11604,0.36635,0.09092,0.30104,57.135,39.207
"2025-07-26 17:30:00",828,12.49589,100,1,0.17,1.23,3.78,0.10924,0.33436,0.08271,0.28124,56.86,37.127
"2025-07-26 18:00:00",829,12.49169,100,1,0.148,1.03,3.35,0.09134,0.29692,0.0713,0.26254,56.555,37.389
"2025-07-26 18:30:00",830,12.48665,100,1,0.127,0.85,2.91,0.07487,0.25782,0.05954,0.23904,55.349,36.738
"2025-07-26 19:00:00",831,12.47658,100,1,0.108,0.63,2.61,0.05606,0.23084,0.04168,0.22498,55.771,37.161
"2025-07-26 19:30:00",832,12.48497,100,1,0.087,0.47,2.14,0.04148,0.1895,0.02968,0.2013,56.005,36.555
"2025-07-26 20:00:00",833,12.48665,100,1,0.065,0.23,1.76,0.02074,0.15567,0.01188,0.1797,55.981,35.532
"2025-07-26 20:30:00",834,12.4791,100,1,0.054,0.14,1.54,0.01248,0.13616,0.00992,0.16925,55.452,35.58
"2025-07-26 21:00:00",835,12.47574,100,1,0.049,0.09,1.45,0.00824,0.12854,0.00398,0.16742,56.013,36.82
"2025-07-26 21:30:00",836,12.46902,100,1,0.045,0.07,1.34,0.00616,0.11864,0,0.16139,56.688,35.262
"2025-07-26 22:00:00",837,12.46819,100,1,0.044,0.07,1.31,0.00616,0.1163,0.00199,0.15762,54.956,35.353
"2025-07-26 22:30:00",838,12.47658,100,1,0.043,0.05,1.31,0.00414,0.11601,0,0.15952,56.539,35.683
"2025-07-26 23:00:00",839,12.47238,100,1,0.042,0.05,1.28,0.00412,0.11371,0.00199,0.1598,55.998,35.563
"2025-07-26 23:30:00",840,12.47154,100,1,0.043,0.07,1.28,0.00616,0.11371,0,0.15952,55.957,36.35
"2025-07-27 00:00:00",841,12.46986,100,1,0.042,0.05,1.26,0.00414,0.11136,0,0.15794,56.154,35.721
"2025-07-27 00:30:00",842,12.47154,100,1,0.04,0,1.26,0,0.11136,0,0.15794,55.749,35.727
"2025-07-27 01:00:00",843,12.46399,100,1,0.039,-0.01,1.26,-0.00211,0.11136,0,0.15794,55.86,35.852
"2025-07-27 01:30:00",844,12.46567,100,1,0.039,-0.01,1.26,-0.00211,0.11136,-0.00203,0.1598,55.365,36.576
"2025-07-27 02:00:00",845,12.47154,100,1,0.039,-0.01,1.26,-0.00211,0.11162,-0.00203,0.15444,56.186,36.414
"2025-07-27 02:30:00",846,12.45727,100,1,0.039,-0.01,1.26,-0.00211,0.11162,-0.00395,0.15826,55.922,36.053
"2025-07-27 03:00:00",847,12.45224,100,1,0.041,0,1.29,0,0.11396,-0.00203,0.16049,56.119,35.676
