"TOA5","CR200Series_302","CR2xx","","v05","Sapflux2sensor.","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-01-12 13:30:00",12924,12.95758,302,1,-0.07,-1.74,-1.42,-0.14531,-0.11881,-0.13201,-0.11213,76.979,76.796
"2025-01-12 14:00:00",12925,12.9517,302,1,-0.052,-1.28,-1.04,-0.10809,-0.08749,-0.06769,-0.07095,109.277,86.613
"2025-01-12 14:30:00",12926,12.96177,302,1,-0.072,-1.67,-1.57,-0.13993,-0.13151,-0.13085,-0.13025,81.103,73.262
"2025-01-12 15:00:00",12927,12.96261,302,1,-0.062,-1.4,-1.42,-0.11777,-0.11919,-0.10275,-0.11819,82.942,73.374
"2025-01-12 15:30:00",12928,12.95422,302,1,-0.064,-1.7,-1.11,-0.14279,-0.09355,-0.13299,-0.07923,100.862,81.413
"2025-01-12 16:00:00",12929,12.93743,302,1,-0.06,-1.36,-1.35,-0.11435,-0.11395,-0.10235,-0.11603,82.749,71.946
"2025-01-12 16:30:00",12930,12.95842,302,1,-0.057,-1.26,-1.36,-0.10637,-0.11427,-0.09141,-0.11323,82.997,73.922
"2025-01-12 17:00:00",12931,12.9559,302,1,-0.055,-1.19,-1.33,-0.10059,-0.11173,-0.08567,-0.11395,83.718,72.424
"2025-01-12 17:30:00",12932,12.95002,302,1,-0.057,-1.29,-1.32,-0.10877,-0.11073,-0.09381,-0.11291,83.659,72.368
"2025-01-12 18:00:00",12933,12.93743,302,1,-0.056,-1.22,-1.35,-0.10305,-0.11291,-0.08541,-0.11189,86.296,72.29
"2025-01-12 18:30:00",12934,12.94079,302,1,-0.055,-1.18,-1.35,-0.09919,-0.11291,-0.08149,-0.11189,86.607,75.315
"2025-01-12 19:00:00",12935,12.93575,302,1,-0.054,-1.15,-1.35,-0.09683,-0.11323,-0.07911,-0.11535,86.657,72.157
"2025-01-12 19:30:00",12936,12.924,302,1,-0.057,-1.24,-1.38,-0.10371,-0.11603,-0.08593,-0.11225,83.877,72.587
"2025-01-12 20:00:00",12937,12.92316,302,1,-0.055,-1.19,-1.33,-0.10113,-0.11189,-0.08361,-0.10813,87.282,73.77
"2025-01-12 20:30:00",12938,12.92568,302,1,-0.055,-1.17,-1.36,-0.09889,-0.11499,-0.08149,-0.11433,84.676,72.646
"2025-01-12 21:00:00",12939,12.91728,302,1,-0.056,-1.21,-1.36,-0.10243,-0.11499,-0.08175,-0.11127,85.234,73.203
"2025-01-12 21:30:00",12940,12.90805,302,1,-0.055,-1.12,-1.4,-0.09505,-0.11819,-0.07795,-0.11433,87.077,73.32
"2025-01-12 22:00:00",12941,12.90973,302,1,-0.059,-1.32,-1.38,-0.11091,-0.11535,-0.09329,-0.11433,87.02,75.237
"2025-01-12 22:30:00",12942,12.90973,302,1,-0.058,-1.24,-1.4,-0.10441,-0.11777,-0.08389,-0.11709,85.539,74.251
"2025-01-12 23:00:00",12943,12.90217,302,1,-0.058,-1.25,-1.43,-0.10569,-0.12023,-0.09127,-0.11673,84.43,74.62
"2025-01-12 23:30:00",12944,12.89294,302,1,-0.056,-1.19,-1.39,-0.10053,-0.11709,-0.08031,-0.11365,85.598,72.828
"2025-01-13 00:00:00",12945,12.89294,302,1,-0.056,-1.19,-1.39,-0.10027,-0.11673,-0.08005,-0.11333,86.089,75.541
"2025-01-13 00:30:00",12946,12.8963,302,1,-0.056,-1.19,-1.39,-0.10027,-0.11637,-0.08005,-0.11303,87.755,74.246
"2025-01-13 01:00:00",12947,12.89294,302,1,-0.055,-1.17,-1.39,-0.09855,-0.11745,-0.08131,-0.11401,87.635,73.878
"2025-01-13 01:30:00",12948,12.88874,302,1,-0.058,-1.24,-1.42,-0.10441,-0.11949,-0.08389,-0.11611,88.248,74.738
"2025-01-13 02:00:00",12949,12.89546,302,1,-0.058,-1.25,-1.39,-0.10475,-0.11709,-0.08729,-0.11673,84.357,74.795
"2025-01-13 02:30:00",12950,12.88958,302,1,-0.057,-1.19,-1.42,-0.10113,-0.11949,-0.08077,-0.11611,88.305,74.796
"2025-01-13 03:00:00",12951,12.8879,302,1,-0.057,-1.19,-1.42,-0.10053,-0.11917,-0.08315,-0.11575,88.062,74.798
"2025-01-13 03:30:00",12952,12.8921,302,1,-0.058,-1.25,-1.43,-0.10569,-0.12023,-0.09127,-0.11987,83.546,73.245
"2025-01-13 04:00:00",12953,12.88958,302,1,-0.06,-1.32,-1.43,-0.11141,-0.12091,-0.10009,-0.12023,84.909,74.114
"2025-01-13 04:30:00",12954,12.88874,302,1,-0.058,-1.22,-1.43,-0.10283,-0.11987,-0.08545,-0.11637,87.132,73.377
"2025-01-13 05:00:00",12955,12.88035,302,1,-0.057,-1.24,-1.39,-0.10379,-0.11637,-0.08655,-0.11303,86.086,74.551
"2025-01-13 05:30:00",12956,12.8921,302,1,-0.06,-1.32,-1.4,-0.11073,-0.11777,-0.09615,-0.11441,87.322,75.788
"2025-01-13 06:00:00",12957,12.88455,302,1,-0.057,-1.22,-1.4,-0.10313,-0.11813,-0.08571,-0.11477,87.457,74.933
"2025-01-13 06:30:00",12958,12.87867,302,1,-0.059,-1.25,-1.45,-0.10537,-0.12193,-0.08499,-0.11845,87.257,75.722
"2025-01-13 07:00:00",12959,12.8879,302,1,-0.057,-1.21,-1.4,-0.10189,-0.11813,-0.08449,-0.11477,88.861,75.352
"2025-01-13 07:30:00",12960,12.88539,302,1,-0.056,-1.21,-1.36,-0.10189,-0.11507,-0.08169,-0.11175,87.451,76.654
"2025-01-13 08:00:00",12961,12.88371,302,1,-0.057,-1.22,-1.39,-0.10321,-0.11715,-0.08005,-0.11075,90.05,77.032
"2025-01-13 08:30:00",12962,12.87867,302,1,-0.061,-1.35,-1.42,-0.11365,-0.11881,-0.09021,-0.11247,91.854,75.872
"2025-01-13 09:00:00",12963,12.86776,302,1,-0.052,-1.07,-1.33,-0.09007,-0.11187,-0.07583,-0.10567,92.233,77.977
"2025-01-13 09:30:00",12964,12.89042,302,1,-0.102,-2.9,-1.56,-0.24183,-0.13097,-0.23209,-0.12451,106.803,81.19
"2025-01-13 10:00:00",12965,12.89546,302,1,-0.028,-0.34,-1.04,-0.03015,-0.08819,0,-0.07119,100.225,83.001
"2025-01-13 10:30:00",12966,12.89714,302,1,-0.058,-1.22,-1.43,-0.10283,-0.12079,-0.07913,-0.11127,87.638,79.058
"2025-01-13 11:00:00",12967,12.90973,302,1,-0.061,-1.43,-1.35,-0.11987,-0.11349,-0.10719,-0.10421,88.326,77.767
"2025-01-13 11:30:00",12968,12.91812,302,1,-0.04,-0.8,-1.04,-0.06799,-0.08749,-0.04785,-0.07575,99.318,79.869
