"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-06-01 00:00:00",596,12.91,16.19,0.10004,0.10887,0.10273,0.09528,74.221,66.29,15.971,0.297,16.265,16.051,0.268,16.317,16.623,0.253,16.875,16.616,0.23,16.842,72.597,61.919,0.0636,0.1747,0.05954,0.19392,70.139,57.729,16.047,0.294,16.339,16.099,0.277,16.373,16.52,0.295,16.807,16.539,0.243,16.78,71.511,64.089
"2025-06-01 00:30:00",597,12.91,15.76,0.00398,0.09286,0,0.08734,72.36,67.426,15.533,0.254,15.785,15.616,0.254,15.867,16.182,0.251,16.43,16.175,0.23,16.401,67.489,58.807,0.04914,0.17052,0.04517,0.19319,69.591,57.677,15.632,0.294,15.924,15.678,0.281,15.956,16.104,0.296,16.391,16.122,0.244,16.364,72.21,63.54
"2025-06-01 01:00:00",598,12.9,15.23,0.03402,0.0969,0.03374,0.08734,73.431,66.997,15.047,0.271,15.316,15.128,0.262,15.388,15.707,0.251,15.956,15.701,0.23,15.927,68.31,59.626,0.0531,0.1747,0.0527,0.18981,68.392,56.98,15.16,0.292,15.45,15.207,0.277,15.482,15.658,0.295,15.945,15.675,0.244,15.916,72.011,65.337
"2025-06-01 01:30:00",599,12.9,14.75,0.07568,0.09059,0.07857,0.08556,77.61,68.68,14.688,0.291,14.976,14.763,0.269,15.03,15.284,0.256,15.538,15.278,0.235,15.51,71.239,60.81,0.05954,0.16048,0.05912,0.17624,71.138,56.981,14.796,0.296,15.09,14.855,0.279,15.132,15.255,0.297,15.545,15.275,0.249,15.522,72.51,64.84
"2025-06-01 02:00:00",600,12.9,14.53,0.07302,0.09448,0.07245,0.08947,74.864,65.433,14.471,0.286,14.755,14.544,0.266,14.808,14.979,0.257,15.234,14.973,0.235,15.205,71.492,62.06,0.05232,0.16048,0.05198,0.17624,71.436,57.782,14.52,0.296,14.814,14.585,0.281,14.864,14.926,0.297,15.216,14.95,0.249,15.197,72.557,64.639
"2025-06-01 02:30:00",601,12.9,14.31,0.06036,0.09019,0.05974,0.08128,78.385,69.201,14.206,0.293,14.496,14.284,0.276,14.557,14.678,0.256,14.933,14.67,0.236,14.903,74.262,63.579,0.04808,0.15586,0.04428,0.17498,70.556,58.897,14.239,0.3,14.537,14.308,0.287,14.592,14.617,0.299,14.908,14.643,0.251,14.892,74.922,66.254
"2025-06-01 03:00:00",602,12.89,14.15,0.07972,0.0898,0.08262,0.08489,74.757,69.822,13.982,0.29,14.269,14.052,0.267,14.317,14.403,0.258,14.659,14.392,0.237,14.626,71.884,62.2,0.04458,0.15128,0.04428,0.16702,72.242,59.087,14.006,0.3,14.304,14.081,0.287,14.366,14.339,0.299,14.631,14.368,0.253,14.619,74.113,65.946
"2025-06-01 03:30:00",603,12.89,14.08,0.07064,0.0891,0.07328,0.08422,77.441,68.758,13.804,0.297,14.097,13.875,0.276,14.148,14.172,0.26,14.43,14.16,0.239,14.396,72.819,62.887,0.0474,0.15754,0.04367,0.16978,72.741,59.086,13.819,0.304,14.121,13.897,0.291,14.185,14.107,0.301,14.402,14.139,0.254,14.391,75.361,66.443
"2025-06-01 04:00:00",604,12.89,14.13,0.06496,0.08522,0.06798,0.08034,77.959,68.273,13.65,0.289,13.936,13.721,0.27,13.989,13.977,0.259,14.234,13.962,0.239,14.198,72.085,63.898,0.04793,0.15412,0.04762,0.16978,72.306,58.651,13.645,0.301,13.944,13.726,0.287,14.011,13.903,0.301,14.197,13.936,0.254,14.188,74.177,66.009
"2025-06-01 04:30:00",605,12.89,14.03,0.06724,0.09186,0.07328,0.08698,77.38,68.196,13.524,0.297,13.816,13.599,0.276,13.872,13.785,0.264,14.047,13.769,0.242,14.008,77.005,64.323,0.03999,0.15247,0.03296,0.16792,74,59.593,13.5,0.308,13.806,13.586,0.298,13.88,13.708,0.304,14.005,13.743,0.257,13.998,77.617,68.201
"2025-06-01 05:00:00",606,12.89,14.19,0.07408,0.09186,0.08028,0.08698,78.572,70.639,13.434,0.298,13.728,13.506,0.275,13.779,13.66,0.264,13.922,13.64,0.242,13.879,72.95,62.518,0.04428,0.15247,0.04048,0.16467,70.565,57.906,13.397,0.302,13.697,13.484,0.29,13.771,13.573,0.303,13.87,13.61,0.257,13.865,75.677,67.758
"2025-06-01 05:30:00",607,12.89,14.1,0.09968,0.10828,0.10202,0.09946,77.378,68.694,13.273,0.299,13.568,13.339,0.27,13.606,13.499,0.264,13.762,13.476,0.239,13.712,72.755,62.323,0.05146,0.15696,0.04762,0.16915,72.882,58.724,13.239,0.301,13.538,13.327,0.287,13.611,13.412,0.302,13.708,13.449,0.255,13.702,75.251,66.332
"2025-06-01 06:00:00",608,12.89,14.03,0.1013,0.11541,0.10718,0.11034,77.925,68.747,13.158,0.305,13.459,13.223,0.274,13.495,13.343,0.268,13.609,13.317,0.24,13.554,74.552,62.627,0.04696,0.15581,0.0432,0.16792,73.627,59.222,13.113,0.307,13.418,13.207,0.294,13.498,13.255,0.304,13.553,13.293,0.257,13.548,77.742,67.08
"2025-06-01 06:30:00",609,12.89,14.13,0.11698,0.14869,0.12576,0.14338,78.235,70.554,13.173,0.313,13.481,13.226,0.276,13.5,13.272,0.277,13.547,13.238,0.24,13.475,74.613,64.183,0.05314,0.16078,0.04922,0.16943,73.453,61.291,13.113,0.312,13.422,13.216,0.297,13.509,13.177,0.308,13.48,13.218,0.26,13.476,76.822,68.151
"2025-06-01 07:00:00",610,12.88,14.43,0.17242,0.18794,0.18294,0.1865,83.302,73.871,13.324,0.329,13.646,13.363,0.274,13.634,13.308,0.288,13.594,13.263,0.239,13.5,78.679,62.003,0.05826,0.16556,0.05436,0.17406,75.214,59.804,13.238,0.321,13.556,13.353,0.304,13.653,13.196,0.313,13.504,13.242,0.263,13.503,79.082,67.416
"2025-06-01 07:30:00",611,12.89,14.96,0.19372,0.22989,0.20946,0.23148,84.685,74.504,13.604,0.344,13.939,13.622,0.279,13.898,13.453,0.3,13.75,13.393,0.238,13.629,80.063,64.134,0.06431,0.17282,0.05712,0.18168,76.835,61.674,13.498,0.324,13.819,13.623,0.306,13.924,13.331,0.319,13.646,13.382,0.266,13.647,78.956,67.289
"2025-06-01 08:00:00",612,12.89,15.61,0.2488,0.29736,0.2635,0.29834,83.913,74.983,13.958,0.354,14.303,13.959,0.272,14.228,13.69,0.314,14.001,13.613,0.233,13.844,80.042,62.868,0.06943,0.18547,0.06528,0.19414,78.528,60.622,13.806,0.332,14.134,13.941,0.311,14.247,13.54,0.323,13.859,13.595,0.266,13.86,81.149,68.983
"2025-06-01 08:30:00",613,12.89,16.42,0.307,0.34196,0.32194,0.34552,82.213,78.529,14.691,0.356,15.039,14.633,0.258,14.889,14.166,0.332,14.494,14.049,0.235,14.282,71.598,63.419,0.08258,0.19349,0.07824,0.19524,78.039,62.877,14.25,0.332,14.578,14.393,0.307,14.695,13.852,0.327,14.176,13.91,0.269,14.177,79.411,68.742
"2025-06-01 09:00:00",614,12.89,17.26,0.34142,0.37857,0.3597,0.37441,87.763,77.087,15.023,0.374,15.386,14.988,0.261,15.246,14.508,0.333,14.838,14.398,0.229,14.624,76.9,60.978,0.08668,0.20132,0.0856,0.20668,75.492,63.822,14.954,0.329,15.279,15.114,0.302,15.412,14.373,0.332,14.702,14.447,0.27,14.716,78.363,70.936
"2025-06-01 09:30:00",615,12.89,18.01,0.35338,0.41362,0.36663,0.42828,87.236,86.05,15.826,0.404,16.219,15.681,0.28,15.957,14.987,0.376,15.356,14.842,0.245,15.086,83.865,64.702,0.09528,0.21182,0.09066,0.21714,77.676,64.758,15.288,0.346,15.629,15.444,0.316,15.754,14.728,0.333,15.058,14.796,0.268,15.063,83.293,72.123
"2025-06-01 10:00:00",616,12.89,18.78,0.37518,0.43273,0.38772,0.43376,81.63,81.443,16.677,0.364,17.035,16.551,0.247,16.797,15.837,0.358,16.19,15.675,0.232,15.904,70.519,61.591,0.09614,0.2152,0.09446,0.21384,82.177,65.015,15.943,0.355,16.292,16.104,0.323,16.421,15.213,0.348,15.559,15.277,0.281,15.556,84.8,72.38
"2025-06-01 10:30:00",617,12.9,19.69,0.42761,0.45436,0.43826,0.45516,81.676,78.993,17.56,0.372,17.925,17.407,0.24,17.645,16.594,0.361,16.95,16.406,0.229,16.632,74.562,61.643,0.08947,0.19542,0.07464,0.16034,109.99,88.574,17.461,0.542,17.94,17.648,0.503,18.086,16.131,0.405,16.531,16.221,0.345,16.55,109.866,109.928
"2025-06-01 11:00:00",618,12.9,20.58,0.45975,0.50187,0.48055,0.50464,86.985,81.803,18.581,0.401,18.969,18.362,0.248,18.607,17.483,0.376,17.853,17.276,0.227,17.5,77.372,62.204,0.13442,0.24868,0.12994,0.25392,72.212,63.534,17.846,0.32,18.164,17.993,0.281,18.271,16.982,0.33,17.309,17.041,0.256,17.296,74.086,67.655
"2025-06-01 11:30:00",619,12.9,22.06,0.48998,0.51934,0.49471,0.5071,77.126,76.689,18.657,0.369,19.021,18.573,0.225,18.796,17.835,0.357,18.188,17.682,0.215,17.892,67.765,59.087,0.13394,0.2554,0.12919,0.2575,77.218,65.543,18.36,0.33,18.687,18.491,0.29,18.777,17.405,0.348,17.751,17.454,0.269,17.722,79.091,68.916
"2025-06-01 12:00:00",620,12.91,22.2,0.44777,0.51837,0.46996,0.50342,84.534,75.111,18.944,0.384,19.318,18.874,0.24,19.113,18.173,0.359,18.529,18.033,0.217,18.245,72.678,56.765,0.13912,0.27598,0.14127,0.27704,74.657,63.479,18.789,0.334,19.12,18.91,0.29,19.198,17.91,0.343,18.25,17.945,0.26,18.203,75.781,67.599
"2025-06-01 12:30:00",621,12.91,22.96,0.46588,0.5382,0.48055,0.52565,81.796,77.615,19.274,0.401,19.666,19.222,0.248,19.468,18.557,0.362,18.915,18.423,0.214,18.632,70.187,57.019,0.16679,0.30158,0.16512,0.2995,75.088,64.659,18.903,0.335,19.235,19.031,0.284,19.312,18.19,0.34,18.528,18.228,0.252,18.478,73.963,67.282
"2025-06-01 13:00:00",622,12.91,23.97,0.58359,0.57966,0.59454,0.56164,78.41,78.971,19.715,0.386,20.095,19.669,0.213,19.881,18.965,0.37,19.331,18.835,0.211,19.04,65.805,57.131,0.1625,0.30143,0.15704,0.3023,80.418,63.992,19.303,0.344,19.643,19.441,0.294,19.73,18.553,0.345,18.895,18.596,0.255,18.849,83.789,65.616
"2025-06-01 13:30:00",623,12.91,24.46,0.54466,0.57966,0.55834,0.56642,81.776,76.097,20.158,0.388,20.539,20.072,0.222,20.293,19.393,0.37,19.759,19.246,0.21,19.451,69.172,56.507,0.17938,0.31226,0.17764,0.31305,78.85,64.424,19.741,0.344,20.082,19.877,0.288,20.162,18.996,0.346,19.339,19.037,0.253,19.288,77.476,64.55
"2025-06-01 14:00:00",624,12.92,26.41,0.54003,0.63131,0.54588,0.61224,97.252,77.347,20.39,0.435,20.807,20.334,0.252,20.577,19.72,0.38,20.096,19.59,0.206,19.79,100.871,55.509,0.18792,0.32567,0.18567,0.32345,76.595,67.165,20.122,0.36,20.478,20.261,0.299,20.556,19.38,0.351,19.729,19.419,0.254,19.671,78.219,66.042
"2025-06-01 14:30:00",625,12.92,26.49,0.5796,0.63266,0.59533,0.60571,82.036,76.107,20.766,0.399,21.157,20.704,0.22,20.923,20.119,0.372,20.488,19.984,0.203,20.18,72.175,55.512,0.1897,0.32056,0.19134,0.32128,75.799,66.119,20.573,0.356,20.926,20.715,0.294,21.007,19.817,0.353,20.167,19.858,0.256,20.112,72.677,67.244
"2025-06-01 15:00:00",626,12.92,26.32,0.5041,0.60393,0.52494,0.59042,83.656,77.23,21.202,0.404,21.596,21.136,0.239,21.374,20.492,0.379,20.867,20.358,0.21,20.563,68.306,56.137,0.18692,0.31948,0.18806,0.32128,78.175,64.246,21.001,0.35,21.347,21.14,0.29,21.427,20.247,0.353,20.598,20.289,0.256,20.544,76.549,67.369
"2025-06-01 15:30:00",627,12.92,25.93,0.62826,0.62356,0.6339,0.5821,75.795,72.862,20.954,0.377,21.327,20.909,0.2,21.108,20.643,0.349,20.99,20.53,0.195,20.716,68.432,55.267,0.18792,0.32494,0.19036,0.32448,72.043,62.617,20.807,0.323,21.128,20.899,0.267,21.165,20.406,0.332,20.734,20.433,0.24,20.67,69.173,62.742
"2025-06-01 16:00:00",628,12.92,24.96,0.56555,0.56396,0.55059,0.53779,75.353,75.165,20.715,0.385,21.097,20.718,0.222,20.935,20.551,0.351,20.899,20.473,0.205,20.671,61.5,56.072,0.18547,0.30734,0.18423,0.31015,73.422,60.994,20.558,0.321,20.877,20.65,0.267,20.915,20.326,0.33,20.651,20.353,0.242,20.592,70.05,63.617
"2025-06-01 16:30:00",629,12.92,24.62,0.44768,0.54964,0.44884,0.53374,90.389,76.226,20.842,0.412,21.241,20.834,0.263,21.089,20.657,0.353,21.007,20.583,0.207,20.785,91.263,55.884,0.16146,0.29572,0.16337,0.29965,74.845,62.918,20.656,0.345,20.998,20.759,0.293,21.05,20.403,0.336,20.735,20.435,0.249,20.682,73.721,64.791
"2025-06-01 17:00:00",630,12.92,24.32,0.4041,0.49882,0.41858,0.4706,86.599,74.929,20.733,0.383,21.106,20.742,0.252,20.991,20.704,0.333,21.035,20.641,0.208,20.842,80.483,57.58,0.14168,0.28148,0.14328,0.2856,75.476,61.801,20.55,0.337,20.883,20.641,0.292,20.93,20.435,0.326,20.757,20.464,0.245,20.707,76.35,64.923
"2025-06-01 17:30:00",631,12.92,23.57,0.40835,0.43216,0.42104,0.41479,79.481,72.554,20.77,0.355,21.119,20.787,0.233,21.019,20.72,0.324,21.042,20.664,0.214,20.873,68.372,58.2,0.14942,0.26706,0.14842,0.27443,70.718,61.54,20.503,0.319,20.82,20.595,0.275,20.868,20.418,0.325,20.738,20.45,0.247,20.695,72.589,65.411
"2025-06-01 18:00:00",632,12.92,23.18,0.47514,0.40062,0.46619,0.37848,72.56,70.875,20.695,0.314,21.007,20.716,0.197,20.91,20.725,0.311,21.034,20.674,0.213,20.881,62.699,57.02,0.13584,0.25726,0.13492,0.26078,70.903,60.227,20.419,0.309,20.726,20.505,0.27,20.773,20.4,0.318,20.713,20.432,0.245,20.674,72.027,64.596
"2025-06-01 18:30:00",633,12.91,22.47,0.29287,0.34186,0.30103,0.32515,76.364,70.435,20.341,0.327,20.664,20.376,0.242,20.617,20.542,0.299,20.839,20.502,0.216,20.713,69.5,58.828,0.1137,0.24112,0.1093,0.2522,71.381,60.706,20.172,0.309,20.479,20.253,0.277,20.527,20.264,0.314,20.572,20.293,0.244,20.535,71.755,65.824
"2025-06-01 19:00:00",634,12.91,21.74,0.2438,0.25082,0.25268,0.2399,76.999,69.073,20.099,0.309,20.404,20.15,0.24,20.389,20.337,0.286,20.621,20.303,0.225,20.524,68.635,60.958,0.09954,0.22234,0.09887,0.22636,70.767,60.841,19.964,0.308,20.27,20.053,0.279,20.33,20.099,0.311,20.405,20.132,0.248,20.377,72.64,65.96
"2025-06-01 19:30:00",635,12.91,21.07,0.21526,0.21196,0.21358,0.20024,71.145,67.712,19.741,0.286,20.025,19.8,0.231,20.029,20.109,0.27,20.376,20.085,0.221,20.301,67.525,59.097,0.10532,0.21811,0.10456,0.22895,68.701,57.279,19.638,0.292,19.928,19.712,0.263,19.973,19.889,0.303,20.185,19.917,0.241,20.155,71.822,63.396
"2025-06-01 20:00:00",636,12.91,20.3,0.16016,0.16204,0.15892,0.15088,73.203,66.772,19.208,0.279,19.485,19.269,0.238,19.505,19.724,0.257,19.978,19.708,0.221,19.924,73.576,59.406,0.07829,0.2045,0.07778,0.21566,69.611,57.195,19.208,0.294,19.5,19.267,0.272,19.537,19.559,0.299,19.851,19.581,0.241,19.819,72.481,64.308
"2025-06-01 20:30:00",637,12.9,19.33,0.10532,0.12836,0.10798,0.11376,73.895,66.715,18.504,0.293,18.794,18.582,0.263,18.843,19.192,0.251,19.441,19.185,0.224,19.404,70.274,60.347,0.06428,0.19642,0.0638,0.2113,69.485,57.067,18.634,0.291,18.923,18.683,0.273,18.954,19.125,0.294,19.411,19.136,0.238,19.371,72.603,62.683
"2025-06-01 21:00:00",638,12.9,18.38,0.1647,0.12836,0.16337,0.11376,72.022,65.592,17.981,0.272,18.251,18.078,0.231,18.307,18.672,0.251,18.921,18.679,0.224,18.898,67.152,59.973,0.07542,0.18794,0.07484,0.20292,69.162,57.997,18.143,0.291,18.432,18.203,0.27,18.471,18.665,0.294,18.951,18.679,0.24,18.916,71.783,62.363
"2025-06-01 21:30:00",639,12.89,17.72,0.11647,0.10532,0.11908,0.0957,73.086,66.905,17.564,0.285,17.846,17.64,0.253,17.891,18.223,0.252,18.473,18.227,0.229,18.452,75.209,61.037,0.05895,0.1768,0.05849,0.1958,69.93,57.761,17.77,0.299,18.067,17.826,0.282,18.106,18.262,0.298,18.552,18.276,0.245,18.519,74.298,65.375
"2025-06-01 22:00:00",640,12.89,17.42,0.0617,0.08734,0.06126,0.07804,73.71,67.53,17.276,0.286,17.56,17.365,0.269,17.632,17.886,0.253,18.137,17.891,0.234,18.121,72.337,60.912,0.05974,0.17271,0.05935,0.18841,71.052,58.634,17.479,0.295,17.772,17.544,0.278,17.82,17.945,0.297,18.235,17.962,0.246,18.206,71.426,64.999
"2025-06-01 22:30:00",641,12.89,16.93,0.09246,0.08476,0.09528,0.07532,73.335,65.155,16.79,0.286,17.073,16.868,0.26,17.126,17.463,0.248,17.709,17.47,0.23,17.696,70.213,61.534,0.05612,0.1747,0.05574,0.18981,70.975,56.814,17.057,0.295,17.35,17.104,0.279,17.381,17.566,0.295,17.853,17.579,0.244,17.82,74.843,65.173
"2025-06-01 23:00:00",642,12.89,16.38,0.01728,0.07068,0.01714,0.06587,76.515,67.588,16.39,0.294,16.681,16.481,0.289,16.767,17.045,0.251,17.294,17.054,0.235,17.286,76.889,62.969,0.05895,0.16925,0.05496,0.185,71.714,57.805,16.695,0.299,16.992,16.755,0.283,17.035,17.193,0.296,17.482,17.209,0.246,17.453,73.586,65.415
"2025-06-01 23:30:00",643,12.88,15.98,0.00692,0.0672,0.00686,0.06239,77.6,68.419,16.017,0.293,16.306,16.101,0.291,16.388,16.669,0.248,16.915,16.678,0.233,16.908,78.474,61.801,0.0412,0.16171,0.03746,0.17757,71.592,57.431,16.351,0.299,16.648,16.412,0.288,16.697,16.847,0.295,17.135,16.866,0.247,17.111,74.461,66.289
"2025-06-02 00:00:00",644,12.88,15.71,0.0824,0.07126,0.07792,0.06642,73.394,66.213,15.742,0.28,16.02,15.821,0.259,16.077,16.338,0.249,16.585,16.346,0.233,16.576,74.767,61.842,0.05288,0.1623,0.05252,0.17757,70.168,58.25,16.053,0.293,16.344,16.112,0.278,16.388,16.525,0.295,16.812,16.545,0.247,16.789,73.037,64.365
"2025-06-02 00:30:00",645,12.88,15.52,0.04634,0.06208,0.04583,0.05737,78.533,67.605,15.489,0.29,15.776,15.566,0.277,15.84,16.029,0.251,16.278,16.034,0.237,16.268,75.91,62.984,0.04036,0.15243,0.03674,0.16831,71.778,58.366,15.793,0.305,16.096,15.855,0.294,16.146,16.221,0.297,16.511,16.24,0.251,16.489,77.642,66.226
"2025-06-02 01:00:00",646,12.88,15.33,0.01397,0.0527,0.01379,0.04836,77.781,68.602,15.312,0.292,15.6,15.42,0.288,15.704,15.786,0.254,16.039,15.793,0.242,16.033,75.407,65.48,0.05552,0.15586,0.0516,0.17162,70.138,59.224,15.599,0.298,15.895,15.66,0.283,15.94,15.985,0.298,16.276,16.01,0.251,16.259,76,65.835
"2025-06-02 01:30:00",647,12.88,14.74,0.01424,0.04958,0.01762,0.04518,78.909,66.981,14.989,0.286,15.271,15.09,0.281,15.368,15.502,0.249,15.75,15.506,0.238,15.742,75.786,63.859,0.04914,0.15822,0.04878,0.17417,71.314,57.409,15.256,0.294,15.548,15.315,0.28,15.593,15.689,0.294,15.976,15.713,0.247,15.958,73.184,66.262
"2025-06-02 02:00:00",648,12.87,14.21,0.10776,0.05042,0.11059,0.0457,72.474,65.543,14.646,0.277,14.92,14.759,0.248,15.005,15.185,0.246,15.429,15.188,0.235,15.42,70.601,62.67,0.03559,0.15412,0.0353,0.17015,70.878,56.974,14.924,0.288,15.21,14.985,0.278,15.261,15.372,0.294,15.659,15.393,0.248,15.639,73.746,66.078
"2025-06-02 02:30:00",649,12.87,13.93,-0.05679,0.03772,-0.05979,0.03318,75.037,66.356,14.282,0.276,14.556,14.364,0.293,14.654,14.83,0.245,15.073,14.827,0.237,15.061,77.16,62.736,0.04506,0.15474,0.0412,0.17078,72.873,58.469,14.58,0.297,14.875,14.642,0.285,14.924,15.037,0.293,15.323,15.06,0.247,15.305,74.744,65.078
"2025-06-02 03:00:00",650,12.87,13.67,-0.00371,0.03288,0.00362,0.03263,76.571,68.636,14.026,0.278,14.3,14.128,0.277,14.403,14.507,0.249,14.754,14.508,0.241,14.747,73.946,64.512,0.05198,0.15359,0.04808,0.16949,73.502,58.598,14.287,0.298,14.583,14.344,0.284,14.625,14.711,0.295,14.999,14.733,0.249,14.98,74.624,67.702
"2025-06-02 03:30:00",651,12.86,13.3,-0.03169,0.02898,-0.02779,0.02457,79.181,67.75,13.761,0.284,14.041,13.85,0.292,14.139,14.245,0.247,14.49,14.241,0.241,14.479,76.557,63.876,0.04149,0.1501,0.04106,0.16609,71.195,57.787,14.022,0.298,14.317,14.085,0.286,14.368,14.434,0.294,14.721,14.458,0.249,14.705,75.061,65.894
"2025-06-02 04:00:00",652,12.86,12.96,0.05282,0.03318,0.05606,0.03288,75.603,67.173,13.422,0.275,13.694,13.51,0.26,13.768,13.915,0.247,14.16,13.91,0.239,14.147,74.73,64.801,0.03471,0.15064,0.03099,0.16674,71.572,58.413,13.675,0.295,13.968,13.734,0.286,14.017,14.111,0.293,14.397,14.132,0.248,14.378,75.937,65.023
"2025-06-02 04:30:00",653,12.86,12.87,0.01056,0.02849,0.01389,0.02828,76.8,69.117,13.279,0.289,13.564,13.385,0.285,13.667,13.681,0.251,13.93,13.68,0.244,13.922,75.176,62.747,0.04094,0.14092,0.03722,0.15696,72.615,58.711,13.504,0.301,13.803,13.576,0.29,13.863,13.863,0.296,14.152,13.891,0.253,14.142,76.48,67.066
"2025-06-02 05:00:00",654,12.86,13.07,-0.05171,0.03572,-0.05099,0.03548,79.221,69.043,13.262,0.287,13.545,13.356,0.302,13.654,13.539,0.258,13.795,13.529,0.249,13.776,77.099,65.921,0.0333,0.14124,0.02973,0.15026,71.568,60.653,13.506,0.307,13.811,13.586,0.298,13.881,13.736,0.301,14.032,13.768,0.259,14.025,75.185,67.762
"2025-06-02 05:30:00",655,12.86,13.65,0.02212,0.04859,0.02556,0.04411,76.425,69.993,13.278,0.277,13.552,13.359,0.27,13.627,13.499,0.255,13.752,13.483,0.244,13.724,70.804,64.621,0.0353,0.15018,0.03506,0.1625,70.44,57.283,13.469,0.29,13.757,13.555,0.28,13.833,13.668,0.3,13.962,13.704,0.255,13.957,72.31,66.886
"2025-06-02 06:00:00",656,12.86,13.32,0.01458,0.04592,0.01804,0.04554,75.492,68.06,12.811,0.279,13.087,12.878,0.274,13.15,13.196,0.247,13.441,13.18,0.236,13.414,72.618,63.188,0.03518,0.15412,0.03498,0.17015,70.687,57.53,13.102,0.291,13.391,13.185,0.281,13.464,13.416,0.294,13.703,13.451,0.248,13.697,75.052,68.131
"2025-06-02 06:30:00",657,12.86,12.95,0.01728,0.05576,0.02047,0.05145,78.912,69.481,12.779,0.296,13.07,12.859,0.29,13.145,13.022,0.259,13.28,13.006,0.246,13.25,77.538,65.109,0.0474,0.14967,0.04367,0.16586,72.802,58.897,13.003,0.304,13.305,13.085,0.291,13.373,13.22,0.301,13.515,13.256,0.255,13.51,74.922,67.501
"2025-06-02 07:00:00",658,12.86,12.92,0.05178,0.06704,0.0577,0.06655,83.721,70.544,12.849,0.303,13.146,12.912,0.286,13.194,12.983,0.264,13.245,12.957,0.247,13.202,77.351,64.175,0.03598,0.1436,0.03233,0.1525,74.568,59.413,13.021,0.314,13.332,13.12,0.304,13.42,13.143,0.304,13.442,13.183,0.261,13.442,79.931,69.517
"2025-06-02 07:30:00",659,12.85,13.7,0.0385,0.07353,0.05114,0.08032,102.271,77.353,13.342,0.361,13.686,13.366,0.343,13.697,13.171,0.285,13.453,13.126,0.263,13.388,91.404,70.484,0.03428,0.13993,0.02454,0.14212,77.944,62.786,13.527,0.33,13.853,13.653,0.322,13.968,13.348,0.317,13.662,13.403,0.275,13.676,81.811,71.394
"2025-06-02 08:00:00",660,12.85,15.39,0.09066,0.15581,0.09802,0.16192,86.196,76.767,14.122,0.332,14.445,14.14,0.301,14.435,13.676,0.301,13.974,13.619,0.256,13.874,82.324,68.153,0.04664,0.15205,0.04277,0.15776,81.257,63.604,14.126,0.334,14.455,14.285,0.32,14.599,13.749,0.322,14.068,13.824,0.275,14.098,82.63,73.709
"2025-06-02 08:30:00",661,12.86,17.01,0.21699,0.28571,0.2277,0.2995,80.127,80.939,15.539,0.329,15.862,15.402,0.262,15.662,14.612,0.34,14.946,14.454,0.252,14.705,75.757,67.83,0.07198,0.19153,0.06468,0.19026,78.689,63.272,14.76,0.335,15.091,14.928,0.314,15.236,14.225,0.329,14.552,14.303,0.272,14.573,83.309,71.636
"2025-06-02 09:00:00",662,12.86,18.35,0.32412,0.37857,0.3359,0.3774,82.738,77.558,15.675,0.361,16.029,15.642,0.258,15.898,14.998,0.334,15.328,14.885,0.229,15.111,75.124,61.454,0.09755,0.192,0.09336,0.19074,73.231,64.808,15.716,0.314,16.028,15.921,0.286,16.204,14.935,0.334,15.267,15.048,0.276,15.322,74.105,71.422
"2025-06-02 09:30:00",663,12.86,19.15,0.3722,0.42042,0.39253,0.443,92.799,88.615,16.46,0.462,16.904,16.319,0.312,16.625,15.507,0.38,15.877,15.352,0.244,15.595,83.934,67.018,0.09373,0.22161,0.09258,0.22312,76.918,62.503,15.998,0.328,16.322,16.173,0.299,16.468,15.358,0.33,15.685,15.449,0.264,15.711,78.541,68.868
"2025-06-02 10:00:00",664,12.87,19.75,0.36536,0.45474,0.35836,0.46247,69.178,78.976,17.932,0.332,18.262,17.728,0.232,17.957,16.829,0.37,17.193,16.631,0.233,16.862,65.309,63.375,0.06956,0.19492,0.06268,0.18451,80.308,71.382,16.956,0.362,17.313,17.072,0.34,17.405,15.929,0.368,16.296,15.985,0.306,16.287,84.428,79.247
"2025-06-02 10:30:00",665,12.87,20.41,0.43076,0.47826,0.43346,0.47872,73.038,78.839,18.882,0.344,19.222,18.651,0.223,18.872,17.679,0.368,18.042,17.436,0.228,17.661,71.666,61.995,0.08252,0.16616,0.07348,0.12149,109.997,109.81,18.788,0.635,19.318,19.053,0.59,19.541,17.168,0.437,17.586,17.286,0.387,17.64,109.872,109.935
