"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"TS","RN","","","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-06-06 06:30:00",845,12.45,21.69,-0.11625,-0.14541,-0.09289,-0.15539,83.553,70.192,20.965,0.226,21.184,20.928,0.248,21.174,21.136,0.232,21.366,21.121,0.271,21.387,71.995,60.622,0.00697,-0.02647,0.02391,-0.03009,80.292,72.008,21.085,0.296,21.373,21.132,0.289,21.418,21.207,0.262,21.468,21.235,0.27,21.503,73.337,64.545
"2025-06-06 07:00:00",846,12.45,21.82,-0.16735,-0.14929,-0.13491,-0.15533,88.957,72.366,21.038,0.27,21.296,21.002,0.309,21.307,21.143,0.238,21.379,21.129,0.278,21.403,78.891,63.294,-0.00377,-0.02331,0.00728,-0.03077,92.737,70.285,21.148,0.275,21.415,21.188,0.273,21.456,21.236,0.256,21.491,21.267,0.264,21.528,77.433,63.33
"2025-06-06 07:30:00",847,12.45,22.06,-0.09765,-0.13773,-0.06737,-0.14815,92.053,72.979,21.148,0.244,21.382,21.128,0.261,21.386,21.193,0.238,21.43,21.183,0.276,21.455,77.266,60.429,-0.02023,-0.03369,-0.00331,-0.03341,83.46,73.405,21.28,0.303,21.574,21.333,0.304,21.633,21.297,0.265,21.56,21.328,0.274,21.6,77.768,65.435
"2025-06-06 08:00:00",848,12.44,22.12,-0.11915,-0.14393,-0.10231,-0.14647,83.499,73.121,21.277,0.26,21.53,21.265,0.288,21.55,21.278,0.241,21.517,21.272,0.279,21.548,66.721,60.32,0.01787,-0.03009,0.03161,-0.03353,82.068,72.52,21.426,0.289,21.708,21.484,0.28,21.761,21.384,0.264,21.646,21.415,0.273,21.685,72.837,65.309
"2025-06-06 08:30:00",849,12.45,22.69,-0.14365,-0.13145,-0.10689,-0.13763,90.092,72.259,21.527,0.257,21.773,21.515,0.286,21.799,21.432,0.244,21.674,21.429,0.28,21.705,78.534,62.192,0.01977,-0.01537,0.02275,-0.02287,86.112,71.251,21.607,0.267,21.862,21.65,0.261,21.9,21.515,0.26,21.774,21.545,0.266,21.808,84.973,64.548
"2025-06-06 09:00:00",850,12.45,23.1,-0.13459,-0.12101,-0.12045,-0.13145,79.351,75.683,21.656,0.25,21.899,21.631,0.282,21.909,21.564,0.242,21.805,21.558,0.276,21.83,71.52,60.891,0.0278,-0.01151,0.03506,-0.01141,90.279,70.868,21.737,0.261,21.992,21.791,0.252,22.039,21.62,0.262,21.88,21.654,0.265,21.917,69.666,64.165
"2025-06-06 09:30:00",851,12.45,23.32,-0.12493,-0.12053,-0.10865,-0.12687,78.854,74.194,21.657,0.27,21.92,21.63,0.301,21.928,21.612,0.244,21.854,21.605,0.277,21.878,72.266,60.394,0.04717,-0.00379,0.06211,-0.00751,97.553,75.357,21.763,0.299,22.045,21.826,0.281,22.095,21.655,0.267,21.92,21.696,0.269,21.962,88.321,65.619
"2025-06-06 10:00:00",852,12.45,23.5,-0.13405,-0.11689,-0.12801,-0.12327,74.243,71.57,21.841,0.249,22.085,21.828,0.283,22.107,21.75,0.244,21.992,21.749,0.276,22.021,72.13,61.253,-0.00765,-0.00765,0.00738,-0.01141,82.959,70.623,21.879,0.272,22.139,21.932,0.27,22.194,21.77,0.262,22.03,21.806,0.265,22.068,81.567,65.942
"2025-06-06 10:30:00",853,12.44,23.39,-0.08925,-0.11963,-0.06455,-0.12231,94.132,76.048,21.843,0.27,22.1,21.821,0.288,22.102,21.778,0.246,22.022,21.769,0.278,22.044,83.815,61.507,0.03288,-0.00745,0.05384,-0.00741,86.172,71.058,21.962,0.286,22.24,21.997,0.271,22.266,21.81,0.27,22.078,21.839,0.272,22.109,65.556,65.873
"2025-06-06 11:00:00",854,12.44,23.66,-0.10741,-0.10009,-0.08277,-0.10295,93.719,72.149,22.127,0.255,22.374,22.114,0.277,22.389,21.975,0.249,22.222,21.968,0.276,22.241,70.718,59.344,0.08999,0.0075,0.10091,0.0074,78.734,74.243,22.158,0.25,22.402,22.197,0.226,22.42,21.946,0.27,22.214,21.974,0.268,22.24,75.065,62.477
"2025-06-06 11:30:00",855,12.44,23.71,-0.13409,-0.10493,-0.11059,-0.11545,79.775,67.905,21.951,0.231,22.174,21.904,0.258,22.159,21.963,0.237,22.198,21.952,0.266,22.213,70.453,59.079,0.06176,0.00763,0.04935,0.00376,64.978,70.605,21.963,0.27,22.23,22.016,0.257,22.267,21.899,0.265,22.162,21.933,0.264,22.194,62.827,63.903
"2025-06-06 12:00:00",856,12.44,23.46,-0.16193,-0.11825,-0.11411,-0.12881,100.287,73.253,21.91,0.273,22.166,21.87,0.306,22.171,21.928,0.24,22.167,21.917,0.273,22.186,79.281,60.202,0.04878,0,0.07064,-0.00377,101.667,73.4,21.978,0.293,22.251,22.031,0.273,22.291,21.893,0.266,22.157,21.93,0.267,22.194,98.759,64.675
"2025-06-06 12:30:00",857,12.44,23.46,-0.11393,-0.11007,-0.09189,-0.12443,85.436,71.826,21.831,0.239,22.063,21.773,0.262,22.033,21.913,0.234,22.145,21.901,0.265,22.16,70.894,60.018,0.06503,0.00387,0.08924,0,97.118,70.871,21.936,0.281,22.206,21.974,0.257,22.227,21.907,0.26,22.165,21.939,0.26,22.196,96.992,64.421
"2025-06-06 13:00:00",858,12.44,23.36,-0.05789,-0.10127,-0.05301,-0.11143,75.25,72.824,22.037,0.239,22.272,22.024,0.252,22.273,21.99,0.246,22.234,21.985,0.275,22.255,65.428,61.264,0.08002,0.01522,0.09746,0.01128,83.45,73.902,22.14,0.28,22.413,22.177,0.254,22.429,22.008,0.267,22.273,22.038,0.264,22.299,73.713,63.66
"2025-06-06 13:30:00",859,12.44,23.75,-0.08357,-0.09567,-0.05239,-0.10217,93.346,73.766,22.203,0.279,22.467,22.182,0.294,22.469,22.101,0.251,22.35,22.097,0.278,22.371,88.995,60.96,0.06404,0.01792,0.08276,0.01783,82.896,73.093,22.406,0.302,22.696,22.443,0.278,22.715,22.128,0.283,22.409,22.162,0.278,22.438,81.757,66.642
"2025-06-06 14:00:00",860,12.43,24.29,-0.06549,-0.08307,-0.03179,-0.08215,89.363,75.002,22.505,0.279,22.771,22.505,0.288,22.789,22.321,0.257,22.575,22.323,0.279,22.599,75.064,61.45,0.12704,0.02624,0.12728,0.02231,97.27,73.294,22.586,0.251,22.829,22.638,0.221,22.852,22.329,0.272,22.599,22.365,0.266,22.628,100.432,63.552
"2025-06-06 14:30:00",861,12.43,24.78,-0.09951,-0.08563,-0.07789,-0.09647,87.423,68.592,22.559,0.247,22.798,22.543,0.267,22.807,22.508,0.237,22.743,22.503,0.261,22.759,66.915,59.022,0.09458,0.03888,0.1161,0.03464,91.814,71.638,22.508,0.301,22.785,22.55,0.268,22.802,22.39,0.264,22.652,22.423,0.255,22.675,91.941,60.887
"2025-06-06 15:00:00",862,12.44,25.96,0.03582,0.16988,0.0966,0.1627,109.818,80.042,23.143,0.304,23.427,23.154,0.276,23.428,22.818,0.293,23.106,22.815,0.249,23.058,70.406,55.549,0.36149,0.25314,0.36497,0.25579,79.362,81.703,23.515,0.363,23.871,23.488,0.252,23.736,22.878,0.319,23.191,22.855,0.247,23.098,61.525,59.059
"2025-06-06 15:30:00",863,12.44,27.19,0.06298,0.14928,0.09238,0.12323,83.844,75.451,23.461,0.272,23.723,23.444,0.248,23.69,23.15,0.276,23.424,23.135,0.244,23.371,70.042,56.677,0.34262,0.25378,0.32183,0.23341,74.032,75.614,23.409,0.298,23.702,23.387,0.216,23.595,23.062,0.293,23.352,23.044,0.232,23.269,60.499,58.792
"2025-06-06 16:00:00",864,12.44,26.29,-0.00739,0.0237,0.02492,0.01164,86.334,72.967,23.25,0.284,23.522,23.228,0.277,23.502,23.109,0.259,23.365,23.089,0.256,23.339,73.277,58.667,0.21035,0.1747,0.23019,0.16862,83.095,74.81,23.17,0.321,23.481,23.187,0.255,23.439,22.949,0.29,23.236,22.958,0.245,23.199,68.8,58.742
"2025-06-06 16:30:00",865,12.43,25.57,-0.07779,-0.04431,-0.05215,-0.05971,83.943,70.581,23.173,0.243,23.408,23.138,0.256,23.392,23.112,0.244,23.355,23.092,0.259,23.346,73.626,56.782,0.14104,0.1123,0.16873,0.0993,96.69,74.743,23.043,0.322,23.347,23.05,0.272,23.314,22.913,0.275,23.186,22.925,0.249,23.169,87.203,61.712
"2025-06-06 17:00:00",866,12.43,25.67,-0.07023,-0.03113,-0.03381,-0.03849,96.455,75.631,23.348,0.291,23.623,23.321,0.301,23.616,23.202,0.255,23.455,23.185,0.265,23.446,83.898,58.598,0.15972,0.11288,0.16467,0.11162,77.713,74.993,23.266,0.303,23.564,23.281,0.257,23.535,23.006,0.284,23.287,23.015,0.254,23.266,64.936,61.963
"2025-06-06 17:30:00",867,12.43,26.07,0.00828,0.03548,0.0405,0.01942,86.613,74.495,23.421,0.252,23.663,23.393,0.242,23.633,23.276,0.26,23.534,23.259,0.255,23.508,74.556,56.718,0.19467,0.1571,0.20509,0.15121,82.144,76.641,23.298,0.302,23.592,23.3,0.246,23.542,23.053,0.285,23.335,23.054,0.245,23.295,70.633,62.346
"2025-06-06 18:00:00",868,12.43,25.78,-0.06383,-0.03179,-0.02921,-0.04311,88.353,72.256,23.286,0.27,23.544,23.249,0.278,23.524,23.235,0.25,23.483,23.213,0.261,23.469,78.036,57.962,0.21754,0.14506,0.25743,0.13145,93.845,72.654,23.098,0.282,23.364,23.095,0.218,23.309,22.961,0.276,23.235,22.969,0.242,23.206,90.177,60.131
"2025-06-06 18:30:00",869,12.43,25.78,-0.00415,-0.01193,0.00403,-0.02743,85.445,73.573,23.401,0.25,23.645,23.378,0.249,23.623,23.302,0.252,23.552,23.282,0.259,23.535,64.188,57.537,0.24774,0.1625,0.27408,0.15239,92.14,73.985,23.184,0.292,23.462,23.181,0.222,23.398,22.998,0.283,23.278,23.002,0.243,23.24,84.676,59.182
"2025-06-06 19:00:00",870,12.42,25.62,-0.06533,-0.05717,-0.05603,-0.08037,81.527,69.904,23.204,0.243,23.441,23.16,0.257,23.413,23.251,0.239,23.489,23.227,0.259,23.479,79.911,57.348,0.18379,0.09869,0.19592,0.08566,87.507,74.413,22.966,0.281,23.24,22.977,0.231,23.205,22.923,0.268,23.189,22.935,0.246,23.176,70.682,61.384
"2025-06-06 19:30:00",871,12.42,25,-0.12471,-0.09685,-0.09703,-0.11169,84.06,72.439,23.025,0.265,23.281,22.986,0.292,23.276,23.12,0.237,23.356,23.097,0.265,23.357,71.755,58.394,0.10624,0.05599,0.10488,0.04339,78.393,69.35,22.785,0.251,23.033,22.787,0.226,23.01,22.799,0.259,23.056,22.817,0.248,23.06,64.86,60.874
"2025-06-06 20:00:00",872,12.42,24.48,-0.12181,-0.10493,-0.09281,-0.11967,85.871,70.271,22.859,0.257,23.106,22.829,0.282,23.108,22.978,0.236,23.213,22.957,0.266,23.218,75.057,61.198,0.10695,0.0234,0.10532,0.01546,74.73,71.253,22.622,0.28,22.898,22.649,0.252,22.897,22.659,0.261,22.918,22.685,0.257,22.938,64.233,63.284
"2025-06-06 20:30:00",873,12.42,24.26,-0.07703,-0.11441,-0.05885,-0.12869,82.21,68.847,22.71,0.231,22.935,22.665,0.245,22.908,22.869,0.233,23.1,22.846,0.265,23.105,69.157,59.523,0.0145,0.00783,0.02834,0.00387,83.955,71.624,22.515,0.286,22.793,22.547,0.278,22.821,22.567,0.259,22.824,22.594,0.258,22.849,75.228,63.152
"2025-06-06 21:00:00",874,12.42,23.95,-0.10617,-0.12115,-0.07799,-0.13137,84.432,69.58,22.622,0.259,22.872,22.58,0.28,22.858,22.762,0.235,22.995,22.74,0.268,23.003,73.37,59.015,0.01797,0,0.03876,-0.00387,85.115,70.503,22.443,0.289,22.723,22.482,0.278,22.757,22.478,0.26,22.736,22.508,0.261,22.766,77.146,65.065
"2025-06-06 21:30:00",875,12.41,23.74,-0.09871,-0.12973,-0.08567,-0.13999,78.143,70.999,22.484,0.246,22.725,22.44,0.268,22.706,22.66,0.233,22.891,22.637,0.268,22.9,70.067,59.193,0.09916,0.0081,0.09316,-0.00407,74.027,68.78,22.319,0.236,22.552,22.338,0.215,22.549,22.399,0.249,22.647,22.428,0.25,22.674,65.807,60.812
"2025-06-06 22:00:00",876,12.41,23.5,-0.14683,-0.13519,-0.12163,-0.14541,86.91,69.076,22.226,0.263,22.479,22.171,0.297,22.464,22.485,0.23,22.713,22.459,0.266,22.72,77.341,59.257,0.12028,0,0.13124,-0.00801,78.978,69.172,22.112,0.252,22.359,22.136,0.221,22.355,22.24,0.25,22.488,22.268,0.252,22.516,70.501,63.226
"2025-06-06 22:30:00",877,12.41,23.15,-0.11881,-0.13923,-0.09495,-0.15355,84.61,68.269,21.925,0.231,22.147,21.85,0.254,22.1,22.274,0.223,22.495,22.242,0.26,22.496,77.278,58.948,-0.01121,-0.01217,-0.01423,-0.01609,88.322,70.173,21.785,0.28,22.052,21.783,0.284,22.053,22.029,0.247,22.274,22.05,0.251,22.298,84.149,61.193
