"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-06-08 06:00:00",902,12.84,20.55,-0.06125,-0.01051,-0.05641,-0.00695,76.625,72.47,21.672,0.293,21.957,21.761,0.31,22.064,21.95,0.288,22.235,21.995,0.29,22.283,80.222,63.663,-0.06901,0.04602,-0.06067,0.04914,83.831,64.327,21.717,0.288,21.997,21.694,0.306,21.994,21.882,0.292,22.171,21.907,0.278,22.183,81.951,64.955,-0.05863,-0.11429,-0.05039,-0.10889,78.796,75.055,21.44,0.271,21.705,21.42,0.285,21.701,21.601,0.226,21.824,21.602,0.252,21.852,75.118,65.282
"2025-06-08 06:30:00",903,12.84,20.5,-0.04913,0.0138,-0.05129,0.01374,78.924,72.288,21.67,0.304,21.968,21.75,0.32,22.063,21.917,0.293,22.208,21.962,0.289,22.249,78.552,64.225,-0.05999,0.05344,-0.05181,0.05993,82.907,62.646,21.694,0.282,21.969,21.679,0.297,21.971,21.841,0.292,22.129,21.869,0.275,22.142,79.019,65.531,0.02726,-0.10907,0.03101,-0.11223,78.868,72.585,21.398,0.229,21.621,21.39,0.222,21.607,21.536,0.219,21.753,21.541,0.245,21.783,77.725,63.065
"2025-06-08 07:00:00",904,12.84,20.48,-0.04535,0.02442,-0.03381,0.02765,94.035,72.019,21.556,0.32,21.858,21.624,0.331,21.94,21.837,0.293,22.127,21.881,0.285,22.164,91.181,63.961,-0.06777,0.0608,-0.05937,0.06018,80.691,62.692,21.609,0.278,21.88,21.6,0.295,21.89,21.761,0.291,22.049,21.792,0.274,22.063,78.81,65.076,-0.04725,-0.11267,-0.04587,-0.11575,85.2,72.065,21.247,0.256,21.495,21.218,0.268,21.478,21.417,0.22,21.635,21.418,0.247,21.662,82.282,64.831
"2025-06-08 07:30:00",905,12.84,20.45,-0.02205,0.02786,-0.00609,0.02765,92.73,72.953,21.522,0.328,21.836,21.615,0.33,21.936,21.783,0.293,22.074,21.829,0.285,22.112,86.653,65.884,-0.06705,0.05692,-0.05879,0.05974,84.595,61.323,21.528,0.281,21.802,21.515,0.298,21.808,21.67,0.293,21.959,21.701,0.276,21.974,79.702,65.212,-0.03943,-0.10763,-0.03805,-0.11075,89.94,72.49,21.17,0.258,21.419,21.143,0.268,21.402,21.316,0.222,21.536,21.315,0.248,21.56,89.559,65.764
"2025-06-08 08:00:00",906,12.84,20.53,-0.01945,0.02391,-0.00315,0.02033,92.98,74.195,21.638,0.321,21.944,21.702,0.322,22.014,21.785,0.298,22.081,21.823,0.292,22.112,88.144,66.136,-0.04171,0.05654,-0.03051,0.05595,86.09,63.573,21.575,0.291,21.857,21.582,0.3,21.876,21.656,0.294,21.947,21.695,0.278,21.97,80.696,66.457,-0.00843,-0.11031,-0.00413,-0.10937,80.326,73.027,21.23,0.242,21.468,21.222,0.243,21.462,21.3,0.225,21.523,21.301,0.251,21.55,77.913,65.79
"2025-06-08 08:30:00",907,12.83,20.61,-0.04899,0.01353,-0.05957,0.01687,77.238,72.836,21.585,0.326,21.904,21.64,0.346,21.975,21.761,0.299,22.058,21.792,0.294,22.085,85.299,64.28,-0.04669,0.0527,-0.03873,0.05574,90.541,64.513,21.548,0.304,21.841,21.548,0.316,21.855,21.63,0.295,21.922,21.668,0.279,21.945,87.154,67.149,-0.06149,-0.10711,-0.05225,-0.10625,87.243,77.409,21.2,0.28,21.468,21.189,0.295,21.474,21.25,0.232,21.48,21.249,0.258,21.505,89.402,67.635
"2025-06-08 09:00:00",908,12.84,20.78,-0.10577,0.02424,-0.09639,0.02408,84.641,73.292,21.691,0.267,21.951,21.779,0.294,22.068,21.835,0.294,22.127,21.865,0.287,22.15,78.563,63.738,-0.04031,0.06318,-0.02625,0.06608,87.592,62.318,21.646,0.301,21.938,21.636,0.309,21.94,21.672,0.297,21.966,21.711,0.278,21.987,82.198,66.959,-0.00831,-0.10449,-0.00801,-0.10363,80.773,77.282,21.288,0.25,21.529,21.256,0.252,21.499,21.302,0.229,21.529,21.294,0.254,21.546,80.139,64.462
"2025-06-08 09:30:00",909,12.83,21.2,-0.11777,0.05895,-0.11265,0.05849,70.066,72.113,21.847,0.26,22.103,21.906,0.291,22.194,21.91,0.299,22.207,21.933,0.282,22.213,72.175,65.288,-0.05587,0.07613,-0.04475,0.07894,84.949,64.942,21.795,0.306,22.091,21.799,0.32,22.112,21.743,0.303,22.043,21.787,0.28,22.065,80.809,64.817,-0.05047,-0.10095,-0.04445,-0.10009,96.756,74.732,21.44,0.242,21.672,21.409,0.253,21.653,21.391,0.228,21.617,21.383,0.252,21.633,90.537,65.211
"2025-06-08 10:00:00",910,12.84,21.47,-0.02315,0.10752,0.00626,0.11005,91.592,73.047,21.946,0.32,22.245,22.015,0.318,22.321,21.991,0.307,22.295,22.011,0.275,22.284,86.505,64.984,-0.00343,0.1006,0,0.09628,81.7,65.456,21.909,0.301,22.202,21.917,0.301,22.211,21.821,0.305,22.124,21.868,0.277,22.142,82.579,66.585,-0.01157,-0.09529,-0.00767,-0.09455,74.862,74.925,21.557,0.261,21.815,21.528,0.263,21.789,21.477,0.232,21.707,21.465,0.255,21.718,70.168,66.93
"2025-06-08 10:30:00",911,12.84,22.06,-0.04197,0.22038,-0.02139,0.23346,98.753,81.195,22.679,0.37,23.029,22.639,0.378,23.004,22.31,0.365,22.669,22.285,0.289,22.573,91.184,69.655,0.02576,0.15874,0.04322,0.15769,94.891,69.357,22.422,0.331,22.736,22.463,0.317,22.769,22.074,0.329,22.401,22.135,0.281,22.414,91.002,67.476,-0.01525,-0.07911,-0.01121,-0.07035,79.637,79.701,22.147,0.267,22.408,22.114,0.27,22.379,21.781,0.247,22.024,21.762,0.265,22.025,77.733,69.164
"2025-06-08 11:00:00",912,12.83,22.82,0.05728,0.3492,0.09449,0.3551,86.842,80.701,23.214,0.366,23.555,23.183,0.333,23.505,22.777,0.368,23.14,22.721,0.258,22.977,82.996,64.691,0.03474,0.21796,0.06372,0.2165,95.711,71.935,22.864,0.34,23.186,22.911,0.319,23.222,22.413,0.339,22.75,22.475,0.273,22.746,86.803,65.033,0.02098,-0.05851,0.02628,-0.04621,100.204,82.491,22.597,0.308,22.886,22.575,0.3,22.858,22.137,0.254,22.386,22.114,0.266,22.378,96.266,67.64
"2025-06-08 11:30:00",913,12.84,23.7,0.18124,0.52534,0.21662,0.52688,97.581,80.02,23.731,0.421,24.117,23.691,0.339,24.013,23.229,0.398,23.623,23.157,0.235,23.39,96.712,63.762,0.11402,0.26957,0.14134,0.26781,91.212,69.942,23.325,0.349,23.659,23.377,0.303,23.675,22.784,0.349,23.131,22.849,0.267,23.114,80.296,62.287,0.06262,-0.02755,0.07222,-0.01553,81.453,82.532,23.065,0.287,23.345,23.04,0.267,23.303,22.545,0.256,22.796,22.512,0.26,22.77,78.027,65.906
"2025-06-08 12:00:00",914,12.83,24.23,0.14536,0.64066,0.17094,0.64138,106.961,78.724,23.801,0.49,24.237,23.75,0.413,24.127,23.331,0.433,23.758,23.28,0.228,23.505,106.34,62.217,0.13232,0.32728,0.16328,0.3215,98.912,73.631,23.563,0.385,23.926,23.635,0.327,23.953,22.983,0.371,23.352,23.047,0.269,23.313,87.745,65.475,0.13353,-0.01895,0.14864,0.00374,92.06,86.286,23.398,0.304,23.694,23.385,0.262,23.644,22.807,0.269,23.069,22.768,0.268,23.035,77.72,69.913
"2025-06-08 12:30:00",915,12.84,25.25,0.15062,0.66202,0.19298,0.65298,95.54,75.994,24.389,0.359,24.718,24.323,0.296,24.606,23.79,0.415,24.201,23.704,0.216,23.916,89.956,58.496,0.16894,0.35428,0.19194,0.34418,88.984,70.98,24.094,0.355,24.435,24.166,0.293,24.454,23.432,0.364,23.794,23.506,0.258,23.76,79.824,61.321,0.11463,0.0079,0.12468,0.01942,84.746,86.334,23.914,0.29,24.191,23.878,0.256,24.125,23.302,0.26,23.557,23.247,0.255,23.5,84.113,65.903
"2025-06-08 13:00:00",916,12.84,26.15,0.1988,0.85528,0.27192,0.84157,103.326,74.587,25.136,0.336,25.441,25.041,0.256,25.291,24.256,0.464,24.717,24.133,0.2,24.329,83.836,57.58,0.23732,0.41588,0.27347,0.40544,94.148,73.882,24.743,0.372,25.098,24.829,0.283,25.109,23.892,0.387,24.277,23.972,0.258,24.226,79.467,60.957,0.2046,0.0458,0.18856,0.06016,73.075,86.844,24.663,0.256,24.917,24.628,0.212,24.835,23.864,0.274,24.132,23.788,0.258,24.044,58.482,66.16
"2025-06-08 13:30:00",917,12.84,27.26,0.1636,0.82668,0.30152,0.81312,109.966,72.291,25.975,0.315,26.24,25.811,0.233,26.036,24.912,0.451,25.36,24.738,0.2,24.934,85.761,57.021,0.24017,0.45458,0.26488,0.43948,91.346,72.835,25.248,0.391,25.618,25.336,0.3,25.627,24.372,0.388,24.758,24.461,0.25,24.706,87.206,58.652,0.17878,0.07348,0.20178,0.0913,103.343,85.385,25.209,0.301,25.49,25.163,0.246,25.398,24.407,0.275,24.675,24.32,0.251,24.569,100.169,63.936
"2025-06-08 14:00:00",918,12.84,28.18,0.19918,0.96725,0.21744,0.93471,76.381,70.734,26.101,0.307,26.4,26.01,0.247,26.255,25.252,0.466,25.715,25.121,0.183,25.297,71.788,52.486,0.42834,0.50912,0.43352,0.48072,81.505,71.024,25.71,0.361,26.063,25.801,0.234,26.031,24.814,0.393,25.205,24.901,0.243,25.136,60.039,56.337,0.19246,0.10123,0.19436,0.11463,80.505,87.675,25.808,0.3,26.105,25.694,0.247,25.939,25.001,0.277,25.271,24.885,0.247,25.129,66.416,63.18
"2025-06-08 14:30:00",919,12.84,28.51,0.26414,0.95373,0.28997,0.90744,81.907,69.803,26.063,0.29,26.343,26,0.217,26.215,25.352,0.451,25.801,25.249,0.182,25.422,66.638,52.549,0.35426,0.49832,0.47178,0.46467,109.991,68.882,26.244,0.335,26.539,26.319,0.209,26.526,25.309,0.374,25.681,25.394,0.235,25.62,64.928,54.449,0.11706,0.07408,0.14072,0.081,86.657,82.406,26.323,0.358,26.667,26.188,0.311,26.494,25.665,0.257,25.917,25.515,0.237,25.749,84.754,63.5
"2025-06-08 15:00:00",920,12.85,29.32,0.29788,0.96453,0.37781,0.90851,108.152,71.474,26.242,0.321,26.537,26.192,0.22,26.411,25.552,0.449,25.998,25.447,0.181,25.617,63.841,50.995,0.29494,0.56798,0.33182,0.53316,94.168,70.384,26.358,0.386,26.726,26.452,0.277,26.726,25.575,0.392,25.965,25.667,0.23,25.888,76.471,55.197,0.1948,0.09869,0.21641,0.11274,89.762,84.243,26.495,0.334,26.817,26.451,0.269,26.716,25.868,0.272,26.134,25.771,0.243,26.012,76.692,65.083
"2025-06-08 15:30:00",921,12.84,29.12,0.22312,0.84254,0.26915,0.80083,93.819,71.29,25.975,0.356,26.31,25.941,0.272,26.209,25.503,0.421,25.921,25.427,0.189,25.607,75.572,52.299,0.24888,0.45906,0.276,0.43453,91.223,69.197,26.096,0.369,26.45,26.162,0.28,26.438,25.539,0.366,25.903,25.614,0.237,25.844,76.288,57.775,0.18908,0.06185,0.19992,0.06896,96.352,78.396,26.342,0.309,26.638,26.29,0.253,26.535,25.92,0.255,26.17,25.838,0.238,26.073,88.103,61.01
"2025-06-08 16:00:00",922,12.85,29.56,0.21904,0.88072,0.28276,0.85821,95.747,74.953,26.541,0.406,26.907,26.468,0.306,26.762,25.784,0.46,26.24,25.675,0.195,25.864,95.871,54.471,0.42329,0.51682,0.44053,0.48804,81.374,69.89,26.655,0.348,26.994,26.749,0.224,26.971,25.844,0.391,26.233,25.921,0.24,26.153,68.95,56.462,0.20265,0.0891,0.18806,0.09566,74.042,80.199,26.832,0.28,27.11,26.78,0.232,27.007,26.286,0.263,26.544,26.205,0.239,26.441,61.984,61.54
"2025-06-08 16:30:00",923,12.85,30.97,0.22763,0.89628,0.23547,0.85995,85.638,71.3,26.752,0.286,27.032,26.678,0.226,26.901,26.007,0.449,26.453,25.898,0.19,26.08,68.879,53.05,0.31088,0.5022,0.33966,0.48038,87.094,71.091,26.738,0.375,27.101,26.822,0.267,27.088,26.006,0.388,26.391,26.083,0.24,26.316,72.158,57.155,0.34315,0.10872,0.20586,0.10283,59.25,81.146,27.358,0.215,27.568,27.265,0.175,27.414,26.647,0.266,26.909,26.555,0.24,26.79,51.507,61.218
"2025-06-08 17:00:00",924,12.85,29.89,0.20996,0.83315,0.2415,0.78987,87.793,71.47,26.59,0.275,26.854,26.538,0.216,26.752,26.021,0.423,26.442,25.936,0.192,26.119,66.318,53.473,0.268,0.45076,0.27849,0.42628,80.177,66.434,26.633,0.325,26.952,26.694,0.246,26.938,26.055,0.363,26.416,26.119,0.237,26.349,68.002,57.272,0.17591,0.05588,0.1768,0.04238,75.179,77.273,26.992,0.253,27.24,26.921,0.212,27.129,26.675,0.241,26.914,26.599,0.231,26.825,74.291,60.393
"2025-06-08 17:30:00",925,12.85,28.58,0.11676,0.61866,0.12262,0.57904,76.358,70.217,25.825,0.26,26.079,25.837,0.23,26.063,25.71,0.364,26.072,25.683,0.204,25.878,68.045,53.962,0.16702,0.33458,0.18368,0.30958,77.895,64.659,26.032,0.292,26.318,26.043,0.243,26.285,25.812,0.323,26.132,25.858,0.237,26.087,68.987,57.255,0.14158,0.01797,0.14308,0.00443,78.918,72.127,26.28,0.255,26.53,26.201,0.221,26.418,26.358,0.226,26.582,26.304,0.225,26.524,77.521,59.815
"2025-06-08 18:00:00",926,12.85,27.13,0.13052,0.53259,0.15082,0.5006,81.16,72.783,25.342,0.3,25.628,25.391,0.258,25.642,25.382,0.358,25.738,25.387,0.217,25.596,79.547,57.267,0.185,0.29944,0.18892,0.27924,77.029,64.541,25.502,0.302,25.798,25.49,0.25,25.736,25.476,0.316,25.789,25.509,0.239,25.741,76.903,56.887,0.11054,-0.00441,0.09646,-0.01319,66.808,74.488,25.749,0.261,26.007,25.659,0.237,25.89,25.971,0.227,26.196,25.934,0.23,26.16,66.174,59.636
"2025-06-08 18:30:00",927,12.85,26.03,0.10274,0.43103,0.10406,0.40544,69.161,72.201,24.784,0.263,25.04,24.87,0.237,25.101,24.991,0.339,25.328,25.025,0.226,25.244,66.059,54.952,0.09495,0.24147,0.10136,0.22234,79.528,64.03,24.993,0.28,25.269,24.964,0.253,25.215,25.105,0.306,25.408,25.129,0.245,25.367,71.371,59.386,0.07505,-0.02313,0.0807,-0.04549,81.192,70.595,25.138,0.245,25.373,25.058,0.226,25.276,25.552,0.215,25.766,25.53,0.225,25.749,80.558,59.554
"2025-06-08 19:00:00",928,12.84,24.89,0.06036,0.31882,0.07584,0.29928,78.141,70.262,23.967,0.301,24.257,24.069,0.279,24.342,24.48,0.317,24.795,24.544,0.235,24.773,77.272,56.49,0.05184,0.17958,0.06194,0.17289,79.453,62.956,24.364,0.283,24.641,24.33,0.266,24.593,24.655,0.296,24.947,24.67,0.249,24.914,73.055,60.823,0.15094,-0.04633,0.08868,-0.06839,59.551,70.273,24.506,0.212,24.713,24.434,0.194,24.612,25.029,0.212,25.24,25.017,0.227,25.238,52.064,58.981
"2025-06-08 19:30:00",929,12.84,23.73,0.02973,0.22724,0.05198,0.20936,79.92,70.802,23.431,0.296,23.704,23.539,0.281,23.804,24.008,0.307,24.313,24.084,0.249,24.327,79.549,59.268,-0.00371,0.12702,0,0.12863,80.076,61.07,23.735,0.278,24.008,23.675,0.278,23.949,24.158,0.29,24.443,24.159,0.255,24.41,76.938,61.194,-0.03457,-0.07751,-0.03749,-0.08547,75.037,72.053,23.787,0.262,24.043,23.703,0.272,23.968,24.438,0.213,24.649,24.428,0.232,24.656,73.387,60.252
"2025-06-08 20:00:00",930,12.84,22.88,-0.02913,0.1655,0.03174,0.15247,104.554,69.636,22.977,0.288,23.214,23.087,0.279,23.331,23.614,0.297,23.909,23.694,0.255,23.944,109.641,59.091,-0.01445,0.1077,-0.00711,0.10614,76.688,60.945,23.285,0.281,23.561,23.224,0.283,23.504,23.742,0.288,24.026,23.741,0.259,23.996,77.064,61.573,-0.00423,-0.07817,-0.02877,-0.09063,69.959,69.007,23.284,0.24,23.521,23.192,0.247,23.43,23.971,0.211,24.18,23.97,0.231,24.196,53.59,61.013
"2025-06-08 20:30:00",931,12.83,22.04,0.08462,0.1354,0.11548,0.1269,101.13,72.165,22.613,0.33,22.921,22.735,0.294,23.018,23.252,0.302,23.552,23.329,0.266,23.591,85.623,62.119,-0.03415,0.08796,-0.02987,0.09045,83.382,61.872,22.822,0.297,23.11,22.733,0.306,23.031,23.338,0.289,23.623,23.326,0.264,23.587,83.258,62.499,-0.02481,-0.09489,-0.02441,-0.09369,79.974,73.694,22.928,0.284,23.207,22.904,0.291,23.19,23.542,0.224,23.763,23.548,0.246,23.791,78.833,64.939
"2025-06-08 21:00:00",932,12.84,21.49,-0.00287,0.09427,0.01086,0.0898,83.452,72.102,22.218,0.37,22.568,22.337,0.366,22.688,22.967,0.291,23.256,23.042,0.266,23.305,84.071,61.56,-0.02499,0.08182,-0.01059,0.0806,79.549,61.303,22.513,0.283,22.79,22.432,0.286,22.716,23.052,0.284,23.332,23.041,0.262,23.299,72.651,62.181,-0.03115,-0.10123,-0.03057,-0.10447,74.587,72.873,22.457,0.29,22.742,22.438,0.299,22.732,23.158,0.218,23.374,23.163,0.242,23.402,74.967,62.089
"2025-06-08 21:30:00",933,12.83,21.12,-0.08467,0.05974,-0.04205,0.05935,95.667,72.163,22.253,0.303,22.536,22.348,0.316,22.656,22.79,0.295,23.083,22.857,0.278,23.133,82.396,64.598,-0.02873,0.06546,-0.01761,0.06822,83.012,61.503,22.333,0.282,22.608,22.261,0.287,22.544,22.797,0.288,23.081,22.786,0.269,23.052,78.12,63.888,-0.05035,-0.10073,-0.04515,-0.10401,82.717,72.629,22.353,0.26,22.605,22.328,0.272,22.593,22.896,0.219,23.113,22.904,0.243,23.144,83.096,63.623
"2025-06-08 22:00:00",934,12.82,20.58,-0.01933,0.05327,0.00304,0.04928,81.905,73.781,21.889,0.326,22.197,22.017,0.325,22.331,22.525,0.291,22.814,22.601,0.277,22.875,84.758,64.478,-0.05189,0.06688,-0.05093,0.06972,79.996,61.997,22.009,0.268,22.272,21.915,0.282,22.192,22.525,0.282,22.803,22.512,0.263,22.772,79.62,63.376,-0.04021,-0.10489,-0.02341,-0.11247,88.239,71.041,21.841,0.254,22.085,21.736,0.26,21.99,22.516,0.21,22.724,22.507,0.235,22.738,76.181,63.556
"2025-06-08 22:30:00",935,12.83,20.51,-0.01651,0.04226,-0.01605,0.03498,76.185,71.039,21.587,0.31,21.888,21.693,0.315,21.999,22.248,0.291,22.538,22.32,0.281,22.598,77.055,63.474,-0.08067,0.05881,-0.07567,0.06896,81.251,61.998,21.711,0.28,21.985,21.627,0.302,21.924,22.227,0.285,22.507,22.219,0.266,22.483,82.379,64.381,0.01218,-0.10633,-0.00391,-0.11419,91.082,71.605,21.507,0.256,21.754,21.417,0.257,21.661,22.137,0.215,22.351,22.128,0.241,22.366,91.208,63.104
"2025-06-08 23:00:00",936,12.83,20.24,-0.08501,0.02105,-0.05209,0.01738,93.739,72.963,21.328,0.318,21.621,21.426,0.335,21.745,22.002,0.29,22.29,22.075,0.285,22.357,93.616,66.143,-0.06483,0.05842,-0.06343,0.06496,80.691,61.687,21.504,0.275,21.773,21.43,0.293,21.717,21.989,0.286,22.271,21.984,0.268,22.25,82.824,64.071,0.03423,-0.10773,0.01426,-0.11517,64.444,71.613,21.241,0.212,21.449,21.143,0.209,21.344,21.834,0.213,22.045,21.825,0.239,22.06,61.778,63.365
"2025-06-08 23:30:00",937,12.82,20.03,-0.05543,0.0144,-0.02839,0.01072,88.725,71.175,21.194,0.313,21.475,21.294,0.322,21.591,21.859,0.281,22.138,21.928,0.278,22.203,88.85,61.376,-0.05059,0.0546,-0.04947,0.05755,82.249,62.244,21.371,0.276,21.641,21.309,0.29,21.593,21.811,0.286,22.093,21.811,0.27,22.078,81.371,64.878,-0.04285,-0.11625,-0.04797,-0.11531,91.9,72.425,21.103,0.285,21.377,21.015,0.299,21.301,21.618,0.221,21.837,21.609,0.248,21.855,91.52,63.67
"2025-06-09 00:00:00",938,12.82,20.01,-0.02011,0.01038,-0.00647,0.01032,95.656,72.404,21.416,0.311,21.712,21.481,0.313,21.783,21.851,0.292,22.141,21.903,0.289,22.19,92.805,64.59,-0.05899,0.04996,-0.05061,0.0531,86.892,62.873,21.42,0.289,21.7,21.364,0.304,21.661,21.744,0.29,22.031,21.747,0.275,22.02,84.508,66.51,-0.02013,-0.10763,-0.01949,-0.10669,85.356,74.764,21.266,0.254,21.512,21.239,0.259,21.49,21.582,0.222,21.802,21.592,0.247,21.837,88.528,64.997
"2025-06-09 00:30:00",939,12.82,19.93,-0.06455,0,-0.02627,0.0035,104.892,72.712,21.283,0.339,21.598,21.374,0.348,21.71,21.77,0.288,22.055,21.828,0.287,22.113,88.648,64.9,-0.06829,0.04312,-0.06001,0.04982,83.518,62.509,21.326,0.291,21.609,21.284,0.309,21.587,21.656,0.288,21.94,21.664,0.274,21.936,81.387,64.892,-0.05717,-0.11031,-0.04863,-0.10937,86.762,77.434,21.131,0.281,21.403,21.099,0.295,21.387,21.447,0.225,21.67,21.453,0.251,21.702,84.097,66.648
"2025-06-09 01:00:00",940,12.82,20.01,0.01956,0.00352,0.0157,0,83.073,73.956,21.27,0.321,21.579,21.394,0.316,21.697,21.723,0.284,22.005,21.784,0.284,22.065,86.421,64.159,-0.08091,0.043,-0.07535,0.04618,88.351,63.073,21.266,0.294,21.551,21.226,0.317,21.535,21.567,0.288,21.852,21.58,0.275,21.853,82.204,64.704,-0.05563,-0.11777,-0.05025,-0.11243,88.669,76.295,21.029,0.291,21.309,21.002,0.306,21.298,21.319,0.227,21.543,21.322,0.254,21.574,89.811,67.285
"2025-06-09 01:30:00",941,12.82,19.96,-0.08497,-0.01405,-0.05849,-0.01399,95.248,72.732,21.431,0.299,21.713,21.51,0.317,21.817,21.742,0.285,22.025,21.79,0.289,22.077,83.712,65.91,-0.05859,0.04269,-0.05047,0.04583,84.013,63.756,21.342,0.29,21.624,21.318,0.305,21.617,21.55,0.29,21.837,21.569,0.277,21.844,81.629,67.645,-0.02535,-0.11223,-0.01663,-0.11531,78.265,74.016,21.103,0.239,21.337,21.092,0.243,21.332,21.302,0.221,21.521,21.313,0.248,21.558,76.871,65.77
"2025-06-09 02:00:00",942,12.82,19.98,-0.09797,-0.01061,-0.07065,-0.01405,96.434,72.678,21.384,0.287,21.656,21.473,0.308,21.773,21.699,0.283,21.981,21.748,0.287,22.033,82.168,65.111,-0.06927,0.04287,-0.06083,0.04602,83.772,61.756,21.323,0.287,21.602,21.298,0.305,21.597,21.506,0.289,21.792,21.527,0.276,21.801,79.381,67.902,-0.02647,-0.11075,-0.01853,-0.10537,83.917,75.858,21.062,0.268,21.323,21.057,0.273,21.325,21.231,0.225,21.453,21.243,0.25,21.491,78.967,66.593
"2025-06-09 02:30:00",943,12.82,19.79,-0.02901,-0.00363,-0.02137,-0.01075,81.228,71.367,21.226,0.278,21.498,21.317,0.284,21.597,21.604,0.278,21.881,21.657,0.281,21.935,81.105,64.545,-0.07489,0.03963,-0.06299,0.04634,82.437,63.187,21.203,0.277,21.473,21.181,0.295,21.472,21.412,0.287,21.695,21.434,0.274,21.706,77.296,65.319,-0.04785,-0.11777,-0.04291,-0.11683,81.77,72.188,20.875,0.251,21.12,20.844,0.262,21.101,21.104,0.218,21.32,21.109,0.245,21.352,82.15,66.224
"2025-06-09 03:00:00",944,12.82,19.88,-0.08357,-0.01069,-0.04935,-0.01415,93.185,71.168,21.142,0.257,21.383,21.221,0.27,21.483,21.506,0.281,21.785,21.557,0.285,21.839,92.316,63.107,-0.04277,0.043,-0.03147,0.04618,82.139,61.63,21.093,0.282,21.368,21.082,0.291,21.369,21.307,0.288,21.592,21.333,0.275,21.606,76.243,65.768,-0.06041,-0.11625,-0.05885,-0.11531,84.158,74.07,20.768,0.264,21.025,20.735,0.28,21.008,20.98,0.221,21.199,20.982,0.248,21.228,79.97,67.343
"2025-06-09 03:30:00",945,12.81,19.75,-0.03211,-0.01031,-0.02163,-0.00681,91.638,74.338,21.245,0.321,21.552,21.306,0.328,21.623,21.48,0.293,21.77,21.522,0.295,21.815,89.282,67.268,-0.03833,0.04602,-0.02733,0.04914,81.626,62.375,21.105,0.289,21.387,21.088,0.297,21.381,21.254,0.292,21.543,21.28,0.278,21.556,77.487,66.766,-0.06303,-0.11625,-0.05765,-0.11531,82.018,74.468,20.787,0.253,21.033,20.763,0.268,21.025,20.929,0.221,21.148,20.935,0.248,21.181,80.876,64.696
"2025-06-09 04:00:00",946,12.81,19.86,-0.04399,-0.01415,-0.03587,-0.01753,85.943,72.111,21.205,0.274,21.472,21.254,0.284,21.533,21.459,0.283,21.74,21.495,0.288,21.78,78.376,64.792,-0.05759,0.04682,-0.05295,0.04996,81.876,64.132,21.051,0.276,21.321,21.01,0.291,21.296,21.212,0.287,21.496,21.232,0.273,21.503,76.736,65.763,-0.01995,-0.11267,-0.01569,-0.11175,79.098,71.801,20.743,0.254,20.992,20.714,0.258,20.968,20.873,0.22,21.091,20.877,0.246,21.121,78.209,63.551
"2025-06-09 04:30:00",947,12.82,19.83,0.00638,-0.01053,0.02154,-0.01045,90.653,72.605,21.073,0.328,21.387,21.15,0.321,21.462,21.362,0.286,21.646,21.404,0.289,21.691,84.079,64.293,-0.06635,0.04666,-0.05467,0.04982,85.088,64.078,20.952,0.285,21.229,20.92,0.301,21.216,21.117,0.288,21.402,21.138,0.274,21.41,77.939,65.207,-0.04377,-0.11625,-0.03907,-0.11531,78.728,74.223,20.636,0.251,20.882,20.62,0.261,20.877,20.768,0.221,20.987,20.775,0.248,21.021,77.078,66.736
"2025-06-09 05:00:00",948,12.82,19.74,-0.02971,-0.01399,-0.01921,-0.01385,88.105,71.548,21.046,0.31,21.345,21.109,0.316,21.417,21.294,0.287,21.579,21.334,0.291,21.623,84.012,66.957,-0.07385,0.04717,-0.06879,0.05018,85.024,63.764,20.867,0.281,21.141,20.836,0.301,21.131,21.038,0.286,21.32,21.061,0.272,21.33,80.634,66.398,-0.03475,-0.11175,-0.03021,-0.11075,82.39,73.827,20.541,0.261,20.796,20.526,0.269,20.79,20.667,0.222,20.887,20.675,0.248,20.921,81.247,65.579
