"TOA5","CR300Series_421","CR300","27030","CR300-RF407.Std.10.03","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-06-08 16:30:00",964,12.54,29.4,0.73853,1.66079,0.71149,1.52762,71.024,52.826,26.328,0.385,26.711,26.147,0.189,26.33,25.338,0.622,25.917,25.201,0.135,25.311,58.392,39.941,0.72626,0.55274,0.71065,0.4566,75.306,75.621,25.92,0.403,26.319,25.922,0.198,26.115,25.304,0.401,25.702,25.184,0.254,25.413,57.353,48.878
"2025-06-08 17:00:00",965,12.54,29.14,0.72373,1.57041,0.70958,1.43881,67.258,52.814,26.005,0.368,26.37,25.883,0.181,26.06,25.228,0.586,25.781,25.116,0.139,25.231,60.881,40.933,0.69055,0.5065,0.66482,0.41974,75.989,75.549,25.871,0.383,26.25,25.876,0.197,26.066,25.337,0.388,25.722,25.222,0.255,25.454,57.285,48.558
"2025-06-08 17:30:00",966,12.54,27.96,0.57104,1.18838,0.54685,1.10684,64.424,54.235,25.341,0.311,25.649,25.298,0.18,25.472,24.98,0.487,25.446,24.924,0.161,25.066,61.55,46.108,0.54986,0.37572,0.53388,0.30109,77.253,71.038,25.486,0.336,25.817,25.511,0.197,25.702,25.209,0.35,25.557,25.11,0.259,25.349,58.544,50.571
"2025-06-08 18:00:00",967,12.54,26.8,0.50499,0.99185,0.51315,0.94475,76.654,54.971,24.853,0.289,25.138,24.826,0.173,24.998,24.706,0.445,25.132,24.682,0.173,24.84,75.03,49.597,0.4771,0.33346,0.45924,0.26324,77.874,68.898,25.125,0.315,25.436,25.162,0.199,25.355,25.003,0.337,25.338,24.917,0.259,25.157,58.918,51.698
"2025-06-08 18:30:00",968,12.54,25.99,0.44098,0.82523,0.433,0.80381,67.913,54.728,24.442,0.276,24.714,24.448,0.179,24.623,24.402,0.42,24.806,24.407,0.188,24.584,64.789,50.601,0.3581,0.26639,0.3557,0.21022,76.875,66.14,24.7,0.304,24.999,24.745,0.213,24.954,24.714,0.327,25.039,24.639,0.265,24.888,62.686,51.702
"2025-06-08 19:00:00",969,12.54,24.93,0.22312,0.64374,0.22078,0.64057,70.517,53.836,23.817,0.313,24.127,23.824,0.251,24.072,24.015,0.389,24.39,24.044,0.205,24.241,70.143,55.959,0.25488,0.1914,0.25991,0.15145,78.896,65.147,24.229,0.284,24.509,24.29,0.219,24.507,24.394,0.313,24.704,24.33,0.269,24.586,65.209,52.967
"2025-06-08 19:30:00",970,12.53,23.62,0.20634,0.5089,0.19771,0.52084,74.26,52.581,23.269,0.301,23.564,23.284,0.247,23.524,23.607,0.367,23.958,23.655,0.218,23.866,75.136,56.704,0.1535,0.13256,0.156,0.10092,76.494,63.752,23.728,0.27,23.995,23.801,0.231,24.03,24.025,0.302,24.323,23.973,0.273,24.234,67.582,55.343
"2025-06-08 20:00:00",971,12.53,22.75,0.16609,0.41135,0.12831,0.43685,82.245,54.072,22.933,0.299,23.227,22.979,0.263,23.228,23.288,0.356,23.629,23.346,0.23,23.572,96.112,58.944,0.09222,0.09968,0.09528,0.07304,76.19,62.192,23.319,0.264,23.58,23.398,0.24,23.636,23.683,0.298,23.978,23.64,0.277,23.907,67.527,56.541
"2025-06-08 20:30:00",972,12.53,21.59,0.08311,0.33586,0.0911,0.36673,86.222,52.81,22.474,0.31,22.775,22.584,0.283,22.861,22.953,0.342,23.279,23.03,0.237,23.263,82.349,59.43,0.04705,0.07118,0.05826,0.05218,78.251,61.242,22.855,0.265,23.116,22.935,0.25,23.184,23.309,0.295,23.6,23.272,0.28,23.543,71.599,58.104
"2025-06-08 21:00:00",973,12.53,20.91,0.02752,0.31234,0.01804,0.34464,77.545,53.376,22.199,0.335,22.53,22.259,0.329,22.581,22.687,0.343,23.015,22.761,0.243,23.001,77.169,59.746,0.03238,0.05364,0.03606,0.03855,75.373,62.126,22.553,0.254,22.804,22.639,0.245,22.882,23.032,0.291,23.319,22.997,0.28,23.269,69.973,56.978
"2025-06-08 21:30:00",974,12.52,20.47,0.12167,0.28356,0.11394,0.31661,76.363,52.441,22.074,0.325,22.397,22.19,0.29,22.476,22.49,0.339,22.814,22.568,0.247,22.812,78.486,61.31,0.00387,0.0455,0.01148,0.03444,75.809,61.81,22.384,0.262,22.642,22.459,0.259,22.716,22.811,0.295,23.103,22.774,0.285,23.053,73.172,58.42
"2025-06-08 22:00:00",975,12.52,20.25,0.05748,0.27524,0.06366,0.31176,64.182,52.254,21.826,0.308,22.13,21.883,0.289,22.17,22.262,0.336,22.582,22.332,0.246,22.575,64.558,61.371,-0.01207,0.04269,-0.00799,0.03139,75.615,62.372,22.127,0.251,22.375,22.208,0.253,22.459,22.588,0.291,22.875,22.556,0.282,22.831,72.478,58.48
"2025-06-08 22:30:00",976,12.52,19.85,0.05881,0.268,0.06678,0.30474,57.812,53.127,21.477,0.294,21.757,21.508,0.275,21.772,21.967,0.335,22.286,22.033,0.247,22.277,58.436,61.995,-0.01981,0.03192,-0.01573,0.02442,77.676,61.925,21.869,0.253,22.119,21.961,0.257,22.216,22.344,0.29,22.63,22.318,0.283,22.595,74.036,59.038
"2025-06-08 23:00:00",977,12.52,19.72,0.05252,0.26421,0.06123,0.29362,64.693,52.76,21.216,0.303,21.509,21.248,0.285,21.526,21.708,0.338,22.031,21.784,0.252,22.032,66.317,62.131,-0.03153,0.03174,-0.02733,0.02424,76.623,62.877,21.685,0.253,21.935,21.779,0.26,22.037,22.141,0.292,22.429,22.118,0.285,22.397,74.238,60.493
"2025-06-08 23:30:00",978,12.51,19.7,0.07184,0.25913,0.06896,0.2958,72.118,52.444,21.092,0.285,21.366,21.102,0.266,21.357,21.582,0.328,21.893,21.643,0.244,21.883,72.244,60.313,-0.03593,0.02816,-0.03169,0.02083,74.873,59.868,21.557,0.249,21.803,21.653,0.257,21.908,21.984,0.291,22.272,21.961,0.285,22.241,73.241,59.24
"2025-06-09 00:00:00",979,12.51,19.88,0.04415,0.23783,0.03686,0.26916,72.81,53.635,21.321,0.304,21.622,21.374,0.293,21.662,21.581,0.339,21.907,21.644,0.259,21.901,79.182,65.754,-0.03475,0.02074,-0.03047,0.01704,80.456,64.449,21.579,0.259,21.834,21.672,0.267,21.936,21.911,0.295,22.203,21.884,0.29,22.17,75.811,60.556
"2025-06-09 00:30:00",980,12.51,19.58,0.03142,0.23556,0.01858,0.26324,76.549,51.878,21.224,0.326,21.547,21.273,0.32,21.586,21.512,0.337,21.836,21.575,0.259,21.831,83.917,64.994,-0.03129,0.02451,-0.02701,0.01726,78.008,62.251,21.516,0.256,21.768,21.609,0.263,21.869,21.85,0.292,22.139,21.824,0.287,22.106,73.866,61.875
"2025-06-09 01:00:00",981,12.51,19.69,0.03409,0.22545,0.01338,0.25642,77.739,53.068,21.146,0.301,21.444,21.191,0.297,21.479,21.411,0.336,21.733,21.47,0.26,21.727,82.111,63.685,-0.04277,0.0175,-0.03457,0.01726,79.634,62.372,21.445,0.256,21.697,21.537,0.265,21.8,21.762,0.292,22.05,21.737,0.287,22.02,76.997,61.494
"2025-06-09 01:30:00",982,12.51,19.73,0.03722,0.22545,0.0234,0.2573,69.551,52.628,21.242,0.302,21.543,21.303,0.295,21.593,21.421,0.335,21.743,21.482,0.259,21.739,77.92,65.492,-0.05071,0.0174,-0.04241,0.01379,78.502,65.008,21.459,0.254,21.709,21.541,0.265,21.804,21.715,0.292,22.004,21.685,0.288,21.969,77.873,62.874
"2025-06-09 02:00:00",983,12.5,19.75,0.05482,0.22545,0.04396,0.2573,72.557,52.38,21.207,0.302,21.507,21.274,0.289,21.558,21.378,0.335,21.7,21.441,0.259,21.698,77.179,63.499,-0.04725,0.01052,-0.04277,0.00346,78.194,63.19,21.408,0.252,21.656,21.487,0.263,21.747,21.661,0.289,21.947,21.628,0.288,21.911,76.813,61.809
"2025-06-09 02:30:00",984,12.5,19.68,0.10366,0.23513,0.10283,0.26966,66.309,52.632,21.116,0.266,21.38,21.165,0.24,21.403,21.308,0.33,21.623,21.369,0.252,21.618,71.681,61.251,-0.05923,0.01056,-0.05451,0.00697,76.063,64.827,21.298,0.25,21.544,21.382,0.264,21.643,21.563,0.288,21.848,21.533,0.286,21.815,77.445,63.196
"2025-06-09 03:00:00",985,12.5,19.54,-0.02559,0.21056,-0.02535,0.24912,71.055,53.631,21.047,0.273,21.318,21.096,0.28,21.374,21.226,0.331,21.542,21.285,0.258,21.541,70.182,65.248,-0.04343,0.00702,-0.04291,0.0035,78.7,63.697,21.221,0.251,21.469,21.313,0.262,21.572,21.475,0.288,21.76,21.448,0.287,21.731,74.054,60.56
"2025-06-09 03:30:00",986,12.5,19.67,0.05025,0.22082,0.03972,0.2526,73.303,53.131,21.044,0.308,21.35,21.101,0.296,21.392,21.177,0.336,21.5,21.237,0.261,21.496,81.422,63.998,-0.05071,0.01044,-0.04621,0.01032,80.267,65.265,21.225,0.254,21.475,21.304,0.266,21.567,21.427,0.291,21.715,21.396,0.288,21.681,77.631,63.381
"2025-06-09 04:00:00",987,12.5,19.87,0.08948,0.22786,0.07778,0.25906,71.383,52.702,21.03,0.294,21.322,21.07,0.272,21.337,21.152,0.333,21.471,21.206,0.257,21.46,80.754,62.324,-0.04745,0.01052,-0.04291,0.00697,78.637,64.133,21.212,0.251,21.459,21.3,0.262,21.559,21.395,0.288,21.681,21.367,0.286,21.65,76.251,63.003
"2025-06-09 04:30:00",988,12.5,19.73,0.05849,0.22624,0.04762,0.25816,72.74,54.315,20.941,0.301,21.24,20.993,0.287,21.275,21.074,0.334,21.395,21.129,0.258,21.385,80.61,64.184,-0.05175,0.00708,-0.04709,0.00702,78.698,63.441,21.134,0.249,21.379,21.221,0.261,21.479,21.33,0.286,21.613,21.303,0.284,21.584,75.81,62.813
"2025-06-09 05:00:00",989,12.5,19.73,0.0353,0.22077,0.02795,0.25606,69.179,52.502,20.869,0.29,21.157,20.923,0.282,21.201,21.004,0.332,21.322,21.061,0.257,21.316,75.549,64.118,-0.05195,0.01066,-0.04725,0.00348,79.065,63.559,21.025,0.248,21.269,21.116,0.26,21.373,21.233,0.285,21.516,21.208,0.284,21.488,77.432,63.435
"2025-06-09 05:30:00",990,12.49,19.56,0.01704,0.2145,0.00678,0.25,68.669,52.745,20.771,0.297,21.066,20.826,0.295,21.116,20.922,0.33,21.238,20.98,0.257,21.235,78.785,63.36,-0.05519,0.00708,-0.04659,0.00702,79.582,65.08,20.939,0.252,21.186,21.028,0.264,21.289,21.144,0.286,21.427,21.119,0.284,21.4,79.457,62.695
"2025-06-09 06:00:00",991,12.49,19.66,0.04428,0.21538,0.03366,0.24744,71.674,52.501,20.76,0.302,21.06,20.817,0.292,21.104,20.867,0.333,21.187,20.926,0.26,21.184,79.792,63.617,-0.05259,0.00708,-0.04785,0.00348,79.2,65.202,20.916,0.245,21.157,20.994,0.257,21.248,21.088,0.285,21.371,21.059,0.284,21.34,76.313,62.564
"2025-06-09 06:30:00",992,12.49,19.57,0.06782,0.2146,0.05348,0.24276,71.741,53.065,20.756,0.307,21.061,20.81,0.291,21.095,20.836,0.334,21.157,20.892,0.262,21.151,81.36,64.933,-0.05873,0.00348,-0.05409,0.0035,78.179,66.693,20.894,0.252,21.142,20.977,0.266,21.24,21.038,0.287,21.323,21.009,0.286,21.293,79.057,64.308
"2025-06-09 07:00:00",993,12.49,19.7,0.07432,0.21774,0.06342,0.24962,74.298,54.373,20.802,0.309,21.109,20.856,0.29,21.141,20.844,0.335,21.166,20.898,0.261,21.157,78.67,65.243,-0.05035,0.00702,-0.04567,0.00697,82.09,67.338,20.946,0.257,21.198,21.026,0.269,21.291,21.042,0.288,21.328,21.011,0.286,21.295,78.952,66.709
"2025-06-09 07:30:00",994,12.49,20.06,0.0438,0.21621,0.03656,0.24878,72.992,53.317,20.934,0.306,21.237,20.959,0.295,21.249,20.899,0.336,21.223,20.942,0.262,21.203,80.613,67.431,-0.04241,0.0105,-0.04161,0.01043,85.595,66.074,21.051,0.259,21.305,21.127,0.27,21.392,21.091,0.289,21.378,21.057,0.286,21.341,83.209,64.19
"2025-06-09 08:00:00",995,12.49,20.32,0.04708,0.22928,0.03656,0.25766,73.933,53.758,21.075,0.306,21.379,21.093,0.295,21.383,20.984,0.339,21.311,21.02,0.262,21.28,78.805,65.875,-0.04659,0.01397,-0.03805,0.01043,81.205,67.205,21.197,0.258,21.449,21.269,0.268,21.533,21.177,0.289,21.465,21.139,0.286,21.423,80.075,65.574
"2025-06-09 08:30:00",996,12.49,20.68,0.063,0.24912,0.0523,0.27414,75.633,53.954,21.217,0.314,21.528,21.23,0.298,21.522,21.088,0.342,21.419,21.117,0.26,21.375,82.005,66.074,-0.02689,0.02451,-0.01887,0.01738,85.972,68.711,21.354,0.263,21.611,21.426,0.268,21.69,21.288,0.29,21.577,21.248,0.285,21.53,81.578,66.826
"2025-06-09 09:00:00",997,12.49,21.13,0.0858,0.30455,0.07458,0.32849,72.645,55.213,21.44,0.306,21.744,21.438,0.284,21.717,21.243,0.35,21.582,21.259,0.252,21.509,77.268,63.335,-0.00391,0.03838,0.00763,0.03471,83.476,69.978,21.571,0.263,21.827,21.638,0.261,21.895,21.439,0.293,21.731,21.392,0.283,21.673,80.588,65.08
"2025-06-09 09:30:00",998,12.49,21.74,0.15828,0.4759,0.15262,0.48681,79.767,55.834,21.744,0.325,22.065,21.704,0.279,21.978,21.41,0.384,21.785,21.399,0.236,21.632,81.391,62.207,0.09456,0.11578,0.11984,0.11458,91.631,74.87,21.888,0.301,22.176,21.931,0.267,22.193,21.62,0.314,21.931,21.556,0.28,21.833,83.221,64.952
"2025-06-09 10:00:00",999,12.49,22.8,0.27322,0.72464,0.26957,0.72157,80.039,58.353,22.128,0.347,22.471,22.059,0.265,22.32,21.681,0.428,22.1,21.636,0.208,21.839,77.915,56.978,0.23966,0.20032,0.27524,0.1976,93.826,78.319,22.33,0.32,22.635,22.343,0.243,22.583,21.944,0.329,22.269,21.854,0.27,22.12,78.633,62.626
"2025-06-09 10:30:00",1000,12.49,23.76,0.34637,0.85872,0.3497,0.84431,76.414,57.727,22.418,0.349,22.763,22.342,0.246,22.586,21.932,0.449,22.371,21.875,0.193,22.061,74.54,53.102,0.31314,0.2409,0.34278,0.22616,87.179,76.192,22.637,0.317,22.942,22.646,0.225,22.869,22.227,0.331,22.554,22.13,0.264,22.387,72.74,57.733
"2025-06-09 11:00:00",1001,12.49,24.37,0.4041,1.01581,0.40946,0.9953,78.415,58.228,22.792,0.372,23.159,22.69,0.247,22.935,22.198,0.487,22.673,22.124,0.18,22.296,73.04,52.603,0.41612,0.30512,0.43984,0.29247,86.539,79.07,23.114,0.34,23.443,23.101,0.219,23.318,22.56,0.351,22.906,22.447,0.262,22.702,70.847,57.603
"2025-06-09 11:30:00",1002,12.48,25.65,0.54363,1.26517,0.54242,1.22124,72.561,56.368,23.453,0.375,23.825,23.3,0.218,23.516,22.623,0.546,23.151,22.51,0.161,22.659,67.435,47.492,0.60076,0.40812,0.59705,0.38332,79.063,81.636,23.939,0.347,24.28,23.9,0.191,24.087,23.121,0.38,23.494,22.987,0.259,23.235,60.607,53.892
"2025-06-09 12:00:00",1003,12.49,25.93,0.49931,1.24983,0.50553,1.19771,75.789,56.851,23.456,0.378,23.83,23.341,0.228,23.568,22.801,0.53,23.314,22.716,0.16,22.863,71.412,47.975,0.59683,0.42928,0.60386,0.38116,81.581,77.627,23.799,0.364,24.155,23.802,0.199,23.998,23.24,0.366,23.601,23.132,0.25,23.367,60.614,52.39
"2025-06-09 12:30:00",1004,12.48,26.04,0.50999,1.28093,0.51414,1.22523,79.228,56.29,23.583,0.403,23.981,23.48,0.241,23.719,22.959,0.538,23.481,22.883,0.158,23.028,72.853,46.913,0.60571,0.4512,0.61492,0.39883,82.022,78.069,23.888,0.381,24.26,23.898,0.206,24.101,23.357,0.374,23.726,23.256,0.251,23.491,64.32,51.076
"2025-06-09 13:00:00",1005,12.49,26.25,0.55036,1.35878,0.55414,1.29031,76.042,55.356,23.874,0.409,24.278,23.757,0.235,23.99,23.186,0.556,23.723,23.099,0.153,23.237,70.918,45.98,0.65252,0.49008,0.65566,0.43156,79.016,77.321,24.139,0.393,24.525,24.144,0.204,24.345,23.555,0.388,23.937,23.451,0.252,23.685,61.813,53.087
"2025-06-09 13:30:00",1006,12.48,26.69,0.5336,1.30949,0.54004,1.25097,77.992,55.8,24.012,0.405,24.411,23.921,0.236,24.155,23.37,0.545,23.896,23.29,0.156,23.432,72.865,46.421,0.64684,0.47688,0.65018,0.41338,79.575,75.871,24.259,0.387,24.639,24.273,0.202,24.472,23.716,0.381,24.093,23.616,0.252,23.85,62.878,51.139
"2025-06-09 14:00:00",1007,12.48,28.32,0.60614,1.38443,0.60442,1.31298,72.319,55.123,24.646,0.388,25.031,24.505,0.212,24.715,23.799,0.565,24.342,23.679,0.152,23.815,66.692,44.746,0.7201,0.49961,0.70631,0.43414,77.134,76.444,24.799,0.381,25.175,24.8,0.188,24.983,24.104,0.389,24.488,23.992,0.252,24.225,59.931,50.952
"2025-06-09 14:30:00",1008,12.48,28.93,0.58874,1.59432,0.61078,1.51443,78.695,52.748,25.02,0.431,25.438,24.841,0.234,25.073,24.077,0.632,24.668,23.956,0.139,24.076,76.319,41.367,0.76744,0.57945,0.74583,0.49954,73.115,76.944,25.113,0.409,25.518,25.118,0.194,25.306,24.376,0.412,24.783,24.263,0.25,24.491,58.423,50.199
"2025-06-09 15:00:00",1009,12.48,28.47,0.47164,1.18487,0.4711,1.12901,70.939,56.497,24.659,0.362,25.018,24.59,0.226,24.814,24.131,0.501,24.615,24.06,0.162,24.208,66.062,47.868,0.62399,0.4239,0.60662,0.35111,77.264,74.815,24.845,0.354,25.194,24.867,0.193,25.054,24.397,0.358,24.753,24.3,0.252,24.533,59.558,50.328
"2025-06-09 15:30:00",1010,12.48,28.37,0.6852,1.50318,0.69315,1.42235,79.463,54.511,25.468,0.386,25.847,25.232,0.193,25.423,24.454,0.593,25.016,24.295,0.143,24.42,68.081,42.629,0.73125,0.54838,0.71807,0.4695,76.327,75.887,25.195,0.406,25.596,25.204,0.198,25.397,24.549,0.403,24.947,24.441,0.252,24.671,59.876,49.893
"2025-06-09 16:00:00",1011,12.48,28.81,0.49453,1.40676,0.49282,1.34693,60.65,54.208,26.311,0.275,26.575,25.91,0.168,26.071,24.994,0.573,25.537,24.788,0.149,24.921,58.274,44.325,0.71511,0.5029,0.69315,0.42134,75.807,76.875,25.329,0.372,25.697,25.335,0.186,25.515,24.736,0.381,25.113,24.622,0.25,24.85,58.356,49.633
"2025-06-09 16:30:00",1012,12.48,28.19,0.61118,1.30061,0.63648,1.22074,97.639,56.687,25.402,0.412,25.8,25.322,0.218,25.538,24.799,0.522,25.302,24.723,0.154,24.86,73.256,44.808,0.5998,0.45,0.60127,0.37887,79.571,75.616,25.109,0.374,25.477,25.132,0.205,25.334,24.674,0.371,25.041,24.575,0.254,24.809,61.117,48.877
"2025-06-09 17:00:00",1013,12.48,28.05,0.57468,1.37075,0.56258,1.27831,69.135,53.94,25.488,0.337,25.822,25.379,0.192,25.567,24.833,0.535,25.345,24.74,0.149,24.87,59.755,44.31,0.6458,0.44728,0.62788,0.37345,76.244,75.304,25.211,0.356,25.562,25.228,0.19,25.412,24.751,0.369,25.117,24.645,0.254,24.879,57.037,50.571
"2025-06-09 17:30:00",1014,12.48,27.64,0.56922,1.24155,0.56255,1.17027,71.88,55.436,25.345,0.344,25.686,25.291,0.196,25.484,24.805,0.506,25.293,24.728,0.157,24.869,62.5,45.056,0.56554,0.3886,0.54944,0.32866,78.457,72.493,25.178,0.343,25.516,25.198,0.198,25.39,24.775,0.357,25.129,24.674,0.257,24.914,59.247,51.273
"2025-06-09 18:00:00",1015,12.48,27.45,0.54186,1.22175,0.55192,1.15923,83.884,54.936,25.321,0.356,25.67,25.26,0.205,25.463,24.773,0.51,25.265,24.7,0.16,24.845,64.752,45.058,0.54395,0.39026,0.54146,0.32816,79.317,74.358,25.246,0.354,25.594,25.263,0.206,25.465,24.821,0.361,25.18,24.719,0.26,24.962,60.611,52.89
"2025-06-09 18:30:00",1016,12.48,27.48,0.4774,1.09859,0.47184,1.04563,70.13,55.938,25.232,0.327,25.556,25.192,0.204,25.393,24.766,0.478,25.228,24.706,0.168,24.86,63.254,48.061,0.48588,0.34567,0.4844,0.28864,79.51,73.297,25.252,0.336,25.582,25.277,0.207,25.48,24.878,0.351,25.227,24.778,0.263,25.025,62.311,51.576
"2025-06-09 19:00:00",1017,12.48,26.76,0.3271,0.82185,0.3247,0.80451,69.744,57.053,24.989,0.321,25.308,24.966,0.232,25.196,24.663,0.427,25.077,24.625,0.191,24.807,68.869,53.928,0.34442,0.24956,0.35017,0.20269,80.067,69.837,25.065,0.308,25.367,25.097,0.217,25.311,24.823,0.327,25.149,24.73,0.267,24.984,66.134,53.39
"2025-06-09 19:30:00",1018,12.48,26.38,0.22312,0.59322,0.22136,0.60399,69.118,53.177,24.786,0.287,25.071,24.772,0.23,25,24.582,0.386,24.953,24.561,0.211,24.766,67.242,55.552,0.22488,0.17464,0.23361,0.14308,78.822,68.839,24.9,0.288,25.183,24.946,0.228,25.172,24.75,0.315,25.062,24.67,0.273,24.932,64.383,56.411
"2025-06-09 20:00:00",1019,12.48,25.53,0.16876,0.48959,0.1749,0.50246,59.714,52.529,24.358,0.268,24.622,24.363,0.225,24.586,24.382,0.357,24.723,24.388,0.216,24.597,65.089,57.153,0.14516,0.12874,0.1516,0.09799,75.994,65.259,24.592,0.263,24.851,24.652,0.226,24.876,24.595,0.3,24.893,24.527,0.272,24.789,65.321,55.092
"2025-06-09 20:30:00",1020,12.47,24.55,0.13666,0.39646,0.1268,0.42134,78.408,52.722,23.983,0.277,24.257,24.001,0.244,24.24,24.104,0.349,24.437,24.131,0.229,24.355,83.533,60.347,0.08128,0.09322,0.08454,0.07383,78.129,63.377,24.217,0.259,24.473,24.29,0.238,24.526,24.336,0.295,24.628,24.281,0.274,24.547,69.968,58.229
"2025-06-09 21:00:00",1021,12.47,23.96,0.08892,0.34881,0.08796,0.37946,65.664,53.977,23.61,0.285,23.892,23.626,0.261,23.884,23.828,0.342,24.154,23.864,0.234,24.094,66.54,61.102,0.04878,0.07542,0.05228,0.05632,77.318,62.818,23.897,0.255,24.149,23.975,0.242,24.215,24.086,0.292,24.375,24.04,0.276,24.308,68.404,59.177
"2025-06-09 21:30:00",1022,12.47,23.3,0.12595,0.32348,0.12442,0.35202,71.152,50.47,23.45,0.265,23.712,23.481,0.234,23.712,23.637,0.337,23.959,23.681,0.237,23.914,74.276,60.842,0.02836,0.0608,0.03211,0.04568,75.504,64.266,23.671,0.253,23.921,23.754,0.245,23.997,23.879,0.291,24.167,23.837,0.278,24.108,71.611,58.616
"2025-06-09 22:00:00",1023,12.47,23.03,0.08824,0.29498,0.0911,0.32703,62.026,52.84,23.215,0.287,23.499,23.237,0.262,23.497,23.444,0.337,23.765,23.49,0.243,23.729,74.896,61.464,0.00802,0.04982,0.01187,0.0421,77.511,63.509,23.464,0.254,23.715,23.553,0.251,23.802,23.694,0.291,23.982,23.657,0.279,23.931,72.363,60.62
"2025-06-09 22:30:00",1024,12.46,22.75,0.07064,0.28456,0.0449,0.31067,82.034,53.847,23.074,0.296,23.367,23.098,0.283,23.371,23.288,0.337,23.611,23.335,0.247,23.578,82.908,62.222,0,0.04618,0.00786,0.03498,78.577,64.076,23.326,0.256,23.578,23.415,0.254,23.667,23.548,0.291,23.836,23.512,0.281,23.787,72.676,59.431
"2025-06-09 23:00:00",1025,12.46,22.5,0.0913,0.27938,0.0906,0.30578,66.344,51.41,22.973,0.277,23.248,23.003,0.253,23.254,23.166,0.334,23.486,23.215,0.246,23.457,70.719,61.284,-0.01201,0.03905,-0.00793,0.03149,77.253,63.004,23.203,0.252,23.452,23.291,0.254,23.543,23.425,0.29,23.712,23.39,0.281,23.666,72.357,61.372
"2025-06-09 23:30:00",1026,12.46,22.18,0.04269,0.26706,0.02098,0.30071,74.897,52.965,22.879,0.289,23.166,22.911,0.283,23.186,23.061,0.335,23.381,23.112,0.248,23.357,88.271,63.086,-0.01213,0.03559,-0.00807,0.02804,77.456,64.96,23.092,0.249,23.338,23.184,0.251,23.433,23.312,0.289,23.598,23.28,0.281,23.556,73.061,60.064
"2025-06-10 00:00:00",1027,12.46,22.05,0.08435,0.2636,0.08339,0.2978,68.143,53.46,22.688,0.275,22.96,22.716,0.253,22.966,22.915,0.33,23.23,22.966,0.245,23.208,69.267,61.582,-0.02009,0.02852,-0.01195,0.02469,77.137,64.644,22.929,0.251,23.176,23.021,0.254,23.273,23.177,0.287,23.461,23.146,0.28,23.422,73.245,60.752
"2025-06-10 00:30:00",1028,12.45,21.81,0.07408,0.25674,0.0692,0.2917,72.328,51.399,22.56,0.284,22.84,22.588,0.265,22.848,22.775,0.332,23.093,22.826,0.248,23.072,73.454,61.77,-0.02003,0.02506,-0.01585,0.02118,77.679,63.181,22.788,0.251,23.036,22.882,0.255,23.135,23.041,0.286,23.324,23.012,0.28,23.288,73.788,61.549
"2025-06-10 01:00:00",1029,12.46,21.56,0.05968,0.25674,0.03276,0.28365,87.263,52.835,22.448,0.279,22.724,22.467,0.27,22.727,22.667,0.332,22.985,22.717,0.25,22.963,94.635,64.706,-0.02787,0.02142,-0.02755,0.01762,79.513,64.005,22.698,0.251,22.946,22.791,0.258,23.046,22.936,0.286,23.219,22.907,0.281,23.184,75.871,61.37
"2025-06-10 01:30:00",1030,12.45,21.65,0.06742,0.23743,0.0477,0.27268,79.09,52.157,22.456,0.279,22.732,22.489,0.266,22.747,22.616,0.331,22.933,22.666,0.252,22.916,82.963,63.279,-0.03559,0.02135,-0.02733,0.01752,79.637,65.137,22.637,0.253,22.886,22.728,0.26,22.986,22.854,0.287,23.138,22.825,0.282,23.103,77.253,61.746
"2025-06-10 02:00:00",1031,12.45,21.64,0.05862,0.24727,0.04698,0.27859,70.912,52.474,22.456,0.283,22.737,22.488,0.27,22.753,22.6,0.329,22.915,22.652,0.249,22.898,78.786,62.599,-0.03627,0.02142,-0.03583,0.01414,78.37,65.378,22.627,0.247,22.871,22.715,0.256,22.968,22.815,0.285,23.098,22.785,0.281,23.062,75.483,62.742
"2025-06-10 02:30:00",1032,12.45,21.68,0.0631,0.23658,0.05124,0.26874,70.208,53.526,22.493,0.28,22.771,22.535,0.266,22.796,22.575,0.331,22.893,22.624,0.253,22.875,82.577,63.148,-0.03593,0.01422,-0.03559,0.00702,79.315,65.568,22.621,0.249,22.867,22.713,0.258,22.968,22.781,0.285,23.064,22.751,0.283,23.03,76.428,63.684
