"TOA5","CR200Series_999","CR2xx","","v05","sapflux_1senso.","28508","Table_S0"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-08-16 17:00:00",1450,12.14584,999,0,1.832,5.14,1.58,0.39646,0.1221,0.44349,0.10688,40.169,46.71
"2025-08-16 17:30:00",1451,12.13493,999,0,1.829,5.28,1.42,0.40716,0.10916,0.4532,0.09913,40.217,47.588
"2025-08-16 18:00:00",1452,12.13241,999,0,1.848,5.45,1.31,0.4204,0.10069,0.4536,0.09913,42.679,47.302
"2025-08-16 18:30:00",1453,12.12989,999,0,1.844,5.41,1.34,0.41666,0.10324,0.43836,0.08796,44.149,49.189
"2025-08-16 19:00:00",1454,12.13325,999,0,1.648,5.04,0.98,0.38859,0.07526,0.39702,0.06238,47.918,50.305
"2025-08-16 19:30:00",1455,12.12821,999,0,1.461,4.56,0.77,0.35139,0.05918,0.34686,0.06194,48.352,51.417
"2025-08-16 20:00:00",1456,12.13325,999,0,1.262,4.03,0.57,0.31068,0.0439,0.29552,0.04806,50.878,45.219
"2025-08-16 20:30:00",1457,12.12989,999,0,1.213,3.69,0.74,0.28448,0.05667,0.26778,0.07105,51.929,46.995
"2025-08-16 21:00:00",1458,12.12569,999,0,1.105,3.16,0.89,0.2435,0.06896,0.21621,0.06792,52.136,52.448
"2025-08-16 21:30:00",1459,12.12989,999,0,0.985,2.81,0.8,0.21666,0.06158,0.1955,0.07266,52.989,50.807
"2025-08-16 22:00:00",1460,12.12486,999,0,0.905,2.55,0.77,0.19654,0.05906,0.17909,0.08252,51.596,46.243
"2025-08-16 22:30:00",1461,12.11646,999,0,0.966,2.57,0.98,0.19804,0.07567,0.18426,0.09381,52.453,47.772
"2025-08-16 23:00:00",1462,12.12066,999,0,0.868,2.36,0.83,0.18162,0.06398,0.16856,0.08317,52.441,46.099
"2025-08-16 23:30:00",1463,12.11562,999,0,0.846,2.24,0.87,0.17271,0.0672,0.16021,0.0934,52.898,49.312
"2025-08-17 00:00:00",1464,12.11814,999,0,0.681,1.9,0.6,0.14676,0.0461,0.14385,0.07408,54.785,48.286
"2025-08-17 00:30:00",1465,12.11562,999,0,0.736,1.9,0.81,0.14624,0.06208,0.13961,0.07754,51.978,48.132
"2025-08-17 01:00:00",1466,12.11478,999,0,0.698,1.81,0.76,0.13942,0.05858,0.14058,0.0703,53.676,50.504
"2025-08-17 01:30:00",1467,12.11058,999,0,0.612,1.6,0.65,0.12306,0.05042,0.12068,0.08191,51.786,48.354
"2025-08-17 02:00:00",1468,12.11226,999,0,0.612,1.6,0.65,0.12332,0.04996,0.12231,0.0663,52.649,50.05
"2025-08-17 02:30:00",1469,12.10555,999,0,0.62,1.63,0.65,0.12562,0.04978,0.12024,0.07006,52.181,49.426
"2025-08-17 03:00:00",1470,12.09883,999,0,0.525,1.39,0.54,0.10728,0.04166,0.1098,0.0663,52.778,48.928
"2025-08-17 03:30:00",1471,12.09715,999,0,0.567,1.45,0.64,0.11142,0.04916,0.1108,0.0692,52.706,46.518
"2025-08-17 04:00:00",1472,12.10723,999,0,0.535,1.38,0.59,0.10614,0.04554,0.10202,0.07382,53.022,49.329
"2025-08-17 04:30:00",1473,12.10555,999,0,0.483,1.24,0.54,0.09528,0.0413,0.09492,0.06601,52.596,47.656
"2025-08-17 05:00:00",1474,12.10555,999,0,0.471,1.1,0.64,0.08443,0.04958,0.08822,0.06601,53.03,45.854
"2025-08-17 05:30:00",1475,12.09883,999,0,0.487,1.3,0.49,0.10024,0.03754,0.09968,0.05845,52.35,45.745
"2025-08-17 06:00:00",1476,12.10639,999,0,0.592,1.49,0.69,0.11522,0.05314,0.1149,0.0692,53.791,47.604
"2025-08-17 06:30:00",1477,12.09463,999,0,0.758,2.14,0.64,0.1649,0.04958,0.15848,0.06976,53.28,50.003
"2025-08-17 07:00:00",1478,12.10051,999,0,1.025,3,0.75,0.23138,0.05784,0.20982,0.07754,53.166,45.577
"2025-08-17 07:30:00",1479,12.10051,999,0,1.354,3.91,1.05,0.30116,0.081,0.29064,0.0913,53.941,49.003
"2025-08-17 08:00:00",1480,12.10471,999,0,1.508,4.22,1.31,0.32541,0.10069,0.30855,0.09166,52.192,48.344
"2025-08-17 08:30:00",1481,12.10051,999,0,1.692,4.81,1.39,0.37111,0.10744,0.3677,0.10494,49.197,53.251
"2025-08-17 09:00:00",1482,12.09799,999,0,1.769,4.93,1.56,0.3802,0.12012,0.39538,0.12046,44.707,52.498
"2025-08-17 09:30:00",1483,12.10303,999,0,1.66,4.48,1.62,0.34538,0.1249,0.37442,0.12798,45.062,50.618
"2025-08-17 10:00:00",1484,12.10807,999,0,1.838,4.84,1.92,0.37276,0.14781,0.38884,0.12994,43.503,48.385
"2025-08-17 10:30:00",1485,12.10975,999,0,1.779,4.59,1.96,0.3536,0.15103,0.37664,0.13659,42.985,48.283
"2025-08-17 11:00:00",1486,12.10975,999,0,1.795,4.76,1.84,0.36694,0.14166,0.38872,0.12397,41.723,51.431
"2025-08-17 11:30:00",1487,12.11142,999,0,1.744,4.34,2.09,0.33427,0.16146,0.37122,0.14228,41.794,50.56
"2025-08-17 12:00:00",1488,12.11646,999,0,1.713,4.17,2.15,0.3217,0.16574,0.36667,0.15302,41.331,49.943
"2025-08-17 12:30:00",1489,12.10807,999,0,1.81,4.39,2.29,0.33872,0.17645,0.38658,0.14785,39.924,49.78
"2025-08-17 13:00:00",1490,12.1173,999,0,1.904,4.73,2.29,0.36434,0.17645,0.40386,0.15412,39.359,48.126
"2025-08-17 13:30:00",1491,12.12066,999,0,1.737,4.39,2.01,0.33802,0.15476,0.38658,0.12262,39.618,50.307
"2025-08-17 14:00:00",1492,12.1215,999,0,1.717,4.29,2.04,0.33104,0.15724,0.37436,0.12863,39.597,49.035
"2025-08-17 14:30:00",1493,12.11814,999,0,1.583,3.9,1.94,0.3003,0.14978,0.34958,0.11384,40.009,50.948
"2025-08-17 15:00:00",1494,12.12653,999,0,1.57,4.04,1.74,0.31148,0.13404,0.36501,0.11732,39.378,47.567
"2025-08-17 15:30:00",1495,12.12402,999,0,1.619,4.05,1.92,0.31248,0.14794,0.3536,0.11262,40.039,43.929
"2025-08-17 16:00:00",1496,12.11982,999,0,1.658,4.65,1.43,0.3581,0.11034,0.39978,0.09358,40.444,46.565
"2025-08-17 16:30:00",1497,12.12569,999,0,1.707,4.66,1.61,0.35919,0.1239,0.39823,0.1015,40.103,47.213
"2025-08-17 17:00:00",1498,12.11394,999,0,1.584,4.27,1.55,0.32904,0.11965,0.37442,0.10456,40.832,46.956
"2025-08-17 17:30:00",1499,12.1215,999,0,1.726,4.85,1.48,0.37404,0.11407,0.41112,0.09702,40.919,46.212
"2025-08-17 18:00:00",1500,12.12066,999,0,1.737,5.07,1.29,0.39086,0.09909,0.42094,0.08665,41.925,48.462
"2025-08-17 18:30:00",1501,12.11814,999,0,1.778,5.32,1.18,0.41016,0.09113,0.42908,0.07275,43.112,46.9
"2025-08-17 19:00:00",1502,12.11646,999,0,1.694,5.12,1.07,0.39482,0.0822,0.40682,0.07222,45.342,46.328
"2025-08-17 19:30:00",1503,12.11394,999,0,1.581,4.89,0.88,0.37688,0.0676,0.37798,0.05862,45.979,49.353
"2025-08-17 20:00:00",1504,12.11394,999,0,1.519,4.76,0.78,0.36702,0.05986,0.35624,0.05145,47.897,48.625
"2025-08-17 20:30:00",1505,12.10135,999,0,1.316,4.27,0.52,0.32902,0.04028,0.3272,0.04083,48.291,49.848
"2025-08-17 21:00:00",1506,12.10555,999,0,1.272,3.96,0.68,0.30556,0.05228,0.29656,0.0482,50.128,46.442
"2025-08-17 21:30:00",1507,12.10471,999,0,1.096,3.53,0.46,0.27212,0.03564,0.25642,0.03672,51.439,50.09
"2025-08-17 22:00:00",1508,12.10135,999,0,1.207,3.82,0.58,0.29462,0.0446,0.26136,0.04083,51.394,48.122
"2025-08-17 22:30:00",1509,12.09967,999,0,0.959,2.99,0.51,0.23024,0.03936,0.2066,0.04339,50.109,45.013
"2025-08-17 23:00:00",1510,12.09044,999,0,0.768,2.42,0.38,0.18642,0.02908,0.17714,0.03452,52.339,48.492
"2025-08-17 23:30:00",1511,12.0896,999,0,0.754,2.07,0.7,0.15988,0.05363,0.16021,0.06503,52.545,46.463
"2025-08-18 00:00:00",1512,12.0854,999,0,0.723,1.91,0.75,0.14714,0.05784,0.1436,0.08064,51.687,47.164
"2025-08-18 00:30:00",1513,12.08288,999,0,0.615,1.65,0.61,0.12702,0.0467,0.12874,0.07469,52.465,45.706
"2025-08-18 01:00:00",1514,12.08037,999,0,0.578,1.48,0.65,0.11384,0.04978,0.12024,0.06576,52.923,48.401
"2025-08-18 01:30:00",1515,12.07953,999,0,0.53,1.36,0.59,0.10494,0.04532,0.11522,0.0692,52.056,45.872
"2025-08-18 02:00:00",1516,12.07701,999,0,0.485,1.2,0.59,0.09281,0.04532,0.09631,0.0655,52.429,47.907
"2025-08-18 02:30:00",1517,12.08037,999,0,0.489,1.26,0.54,0.09708,0.0413,0.1106,0.06576,53.314,47.803
"2025-08-18 03:00:00",1518,12.07785,999,0,0.451,1.17,0.49,0.08992,0.03754,0.09702,0.0625,51.339,47.908
"2025-08-18 03:30:00",1519,12.06609,999,0,0.417,1.15,0.38,0.08892,0.02923,0.09631,0.05448,51.399,48.799
"2025-08-18 04:00:00",1520,12.06525,999,0,0.371,1.04,0.32,0.08032,0.02469,0.08788,0.05758,52.868,49.019
"2025-08-18 04:30:00",1521,12.07197,999,0,0.402,1.05,0.43,0.08094,0.03288,0.08854,0.05404,53.631,51.292
"2025-08-18 05:00:00",1522,12.07365,999,0,0.378,1.01,0.38,0.07792,0.02908,0.08916,0.04684,52.435,47.186
"2025-08-18 05:30:00",1523,12.07113,999,0,0.38,0.97,0.43,0.07494,0.03306,0.08262,0.06176,51.431,48.158
"2025-08-18 06:00:00",1524,12.07449,999,0,0.409,0.97,0.54,0.07494,0.04148,0.08636,0.05448,52.14,55.777
"2025-08-18 06:30:00",1525,12.06274,999,0,0.31,0.82,0.32,0.0633,0.02497,0.08232,0.05065,52.485,47.808
"2025-08-18 07:00:00",1526,12.06777,999,0,0.293,0.76,0.32,0.05881,0.02469,0.07094,0.04634,51.443,45.362
"2025-08-18 07:30:00",1527,12.06945,999,0,0.247,0.65,0.26,0.05018,0.02038,0.06608,0.05345,54.115,50.426
"2025-08-18 08:00:00",1528,12.07197,999,0,0.292,0.66,0.42,0.05124,0.03226,0.06724,0.05345,52.427,53.415
"2025-08-18 08:30:00",1529,12.07029,999,0,0.335,0.91,0.32,0.06996,0.02457,0.07778,0.05758,51.428,50.492
"2025-08-18 09:00:00",1530,12.07365,999,0,0.572,1.56,0.54,0.12004,0.0418,0.11776,0.0625,51.077,46.661
"2025-08-18 09:30:00",1531,12.06861,999,0,0.854,2.57,0.55,0.19836,0.04238,0.18498,0.06298,52.653,50.209
"2025-08-18 10:00:00",1532,12.06525,999,0,0.919,2.76,0.6,0.2131,0.04648,0.2111,0.05124,53.023,52.087
"2025-08-18 10:30:00",1533,12.06441,999,0,0.887,2.69,0.55,0.20708,0.04216,0.19812,0.05895,52.603,45.844
"2025-08-18 11:00:00",1534,12.06693,999,0,0.948,2.91,0.55,0.22398,0.04216,0.21035,0.05918,52.937,47.425
"2025-08-18 11:30:00",1535,12.06945,999,0,0.783,2.37,0.49,0.18233,0.03772,0.17764,0.0549,53.016,45.841
"2025-08-18 12:00:00",1536,12.06358,999,0,1.534,4.57,1.04,0.35204,0.08034,0.33465,0.06323,51.147,48.704
"2025-08-18 12:30:00",1537,12.0619,999,0,1.644,4.91,1.1,0.37848,0.08443,0.37006,0.07875,49.918,48.305
"2025-08-18 13:00:00",1538,12.06022,999,0,1.702,5.12,1.1,0.39432,0.08443,0.37903,0.09713,49.66,48.151
"2025-08-18 13:30:00",1539,12.05518,999,0,1.79,5.26,1.29,0.40544,0.09966,0.39664,0.08902,48.813,51.621
"2025-08-18 14:00:00",1540,12.05686,999,0,1.783,5.18,1.35,0.39905,0.104,0.3951,0.10776,48.813,49.956
"2025-08-18 14:30:00",1541,12.05938,999,0,1.744,5.14,1.24,0.39596,0.0957,0.3879,0.10453,48.46,46.432
"2025-08-18 15:00:00",1542,12.04511,999,0,1.682,5.16,0.98,0.39751,0.07567,0.3879,0.07408,49.13,45.542
"2025-08-18 15:30:00",1543,12.05602,999,0,1.629,4.83,1.13,0.37266,0.08734,0.35877,0.0853,50.072,49.968
"2025-08-18 16:00:00",1544,12.05434,999,0,1.678,4.95,1.19,0.3817,0.09209,0.37304,0.08968,48.689,48.739
"2025-08-18 16:30:00",1545,12.0535,999,0,1.776,5.2,1.3,0.40075,0.10004,0.38947,0.09678,49.644,49.125
"2025-08-18 17:00:00",1546,12.05686,999,0,1.702,4.99,1.24,0.38488,0.09528,0.37304,0.09269,49.947,52.078
"2025-08-18 17:30:00",1547,12.04679,999,0,1.28,3.8,0.88,0.29324,0.06782,0.2761,0.06704,52.498,47.975
"2025-08-18 18:00:00",1548,12.0535,999,0,0.923,2.66,0.72,0.20526,0.0552,0.20362,0.06323,53.527,48.011
"2025-08-18 18:30:00",1549,12.04175,999,0,0.654,1.95,0.44,0.15064,0.03374,0.1586,0.04339,53.309,50.135
"2025-08-18 19:00:00",1550,12.04427,999,0,0.584,1.86,0.27,0.1436,0.02112,0.14516,0.03935,52.602,45.421
"2025-08-18 19:30:00",1551,12.05098,999,0,0.692,2.09,0.44,0.16108,0.0336,0.16192,0.04339,52.427,46.912
"2025-08-18 20:00:00",1552,12.04259,999,0,0.776,2.29,0.55,0.1768,0.04202,0.16978,0.0549,53.075,47.403
"2025-08-18 20:30:00",1553,12.04427,999,0,0.864,2.55,0.61,0.19684,0.0467,0.19226,0.05166,53.379,49.683
"2025-08-18 21:00:00",1554,12.04343,999,0,0.826,2.48,0.54,0.19123,0.04166,0.19414,0.0587,54.684,49.168
"2025-08-18 21:30:00",1555,12.04343,999,0,0.917,2.76,0.59,0.2131,0.0457,0.20066,0.0547,54.15,49.467
"2025-08-18 22:00:00",1556,12.03503,999,0,0.951,2.78,0.7,0.21406,0.05363,0.20962,0.06202,54.046,52.276
"2025-08-18 22:30:00",1557,12.03419,999,0,0.986,2.87,0.74,0.2215,0.0569,0.21296,0.06868,54.222,50.631
"2025-08-18 23:00:00",1558,12.03671,999,0,0.83,2.41,0.63,0.18564,0.04836,0.18548,0.05324,52.305,49.441
"2025-08-18 23:30:00",1559,12.04259,999,0,0.654,1.96,0.43,0.15128,0.03288,0.1525,0.05011,53.185,45.168
"2025-08-19 00:00:00",1560,12.03839,999,0,0.637,1.9,0.43,0.14624,0.03276,0.1514,0.05345,54.118,48.601
"2025-08-19 00:30:00",1561,12.03252,999,0,0.648,1.94,0.43,0.14967,0.03288,0.15192,0.05011,54.225,46.625
"2025-08-19 01:00:00",1562,12.04091,999,0,0.739,2.22,0.48,0.17102,0.03711,0.16498,0.04252,54.443,51.686
"2025-08-19 01:30:00",1563,12.03419,999,0,0.662,2,0.42,0.15412,0.03263,0.15192,0.04598,53.362,49.514
"2025-08-19 02:00:00",1564,12.03755,999,0,0.501,1.51,0.32,0.11648,0.02457,0.12273,0.03846,53.17,46.821
"2025-08-19 02:30:00",1565,12.03839,999,0,0.532,1.53,0.42,0.11776,0.03263,0.12401,0.04598,54.152,48.061
"2025-08-19 03:00:00",1566,12.03503,999,0,0.578,1.79,0.32,0.13789,0.02444,0.14011,0.04204,54.34,48.825
"2025-08-19 03:30:00",1567,12.0258,999,0,0.545,1.67,0.32,0.12863,0.02444,0.1278,0.04221,53.27,52.072
"2025-08-19 04:00:00",1568,12.03419,999,0,0.457,1.35,0.32,0.10376,0.02469,0.1106,0.04988,52.374,48.68
"2025-08-19 04:30:00",1569,12.03252,999,0,0.39,1.11,0.32,0.08568,0.0249,0.09666,0.03872,52.462,50.123
"2025-08-19 05:00:00",1570,12.03084,999,0,0.406,1.11,0.38,0.08539,0.02908,0.08916,0.0505,52.424,46.077
"2025-08-19 05:30:00",1571,12.03,999,0,0.401,1.14,0.33,0.08766,0.02528,0.10224,0.0549,50.786,48.6
"2025-08-19 06:00:00",1572,12.02832,999,0,0.383,1.13,0.27,0.08698,0.02112,0.1015,0.04301,50.789,47.197
"2025-08-19 06:30:00",1573,12.03168,999,0,0.393,1.27,0.16,0.09782,0.0126,0.1084,0.03918,52.713,48.861
"2025-08-19 07:00:00",1574,12.02244,999,0,0.397,1.18,0.27,0.09092,0.02098,0.10532,0.05426,52.822,52.302
"2025-08-19 07:30:00",1575,12.02664,999,0,0.321,1.01,0.16,0.07792,0.01243,0.08916,0.03872,53.431,46.823
"2025-08-19 08:00:00",1576,12.02244,999,0,0.504,1.52,0.32,0.11689,0.02497,0.11906,0.04288,52.006,47.477
"2025-08-19 08:30:00",1577,12.0258,999,0,0.629,1.87,0.43,0.14441,0.03306,0.1492,0.0503,53.344,50.326
"2025-08-19 09:00:00",1578,12.02077,999,0,1.048,3.19,0.64,0.24616,0.04958,0.23972,0.05802,54.117,46.936
"2025-08-19 09:30:00",1579,12.02328,999,0,0.979,3.09,0.48,0.23855,0.03692,0.2341,0.04634,53.393,54.276
"2025-08-19 10:00:00",1580,12.02244,999,0,0.966,2.89,0.64,0.22312,0.04898,0.21842,0.05011,53.543,49.69
"2025-08-19 10:30:00",1581,12.02412,999,0,0.85,2.67,0.43,0.20586,0.03288,0.20962,0.03872,54.125,52.511
"2025-08-19 11:00:00",1582,12.0258,999,0,0.693,2.16,0.37,0.16646,0.02849,0.16822,0.03862,53.723,54.034
"2025-08-19 11:30:00",1583,12.02077,999,0,0.847,2.46,0.64,0.18967,0.04916,0.19074,0.04634,53.651,51.88
"2025-08-19 12:00:00",1584,12.01741,999,0,0.726,2.38,0.26,0.18361,0.02038,0.1849,0.02696,55.463,63.27
"2025-08-19 12:30:00",1585,12.01741,999,0,1.038,3.21,0.58,0.24714,0.04496,0.23743,0.05384,54.114,48.752
"2025-08-19 13:00:00",1586,12.01908,999,0,1.202,3.65,0.74,0.28134,0.05712,0.27748,0.06152,53.737,50.979
"2025-08-19 13:30:00",1587,12.01908,999,0,1.642,4.94,1.06,0.38066,0.08196,0.37334,0.08435,50.218,52.197
"2025-08-19 14:00:00",1588,12.01908,999,0,1.762,5.14,1.31,0.39612,0.10105,0.39531,0.0913,49.892,53.536
"2025-08-19 14:30:00",1589,12.02077,999,0,1.788,5.32,1.22,0.41016,0.09414,0.40984,0.08435,48.94,49.928
"2025-08-19 15:00:00",1590,12.01908,999,0,1.77,5.16,1.32,0.39766,0.10191,0.39814,0.0993,49.501,51.063
"2025-08-19 15:30:00",1591,12.01992,999,0,1.563,4.56,1.16,0.35139,0.08947,0.34532,0.08064,52.755,49.581
"2025-08-19 16:00:00",1592,12.01741,999,0,1.533,4.65,0.95,0.35842,0.07348,0.35202,0.07662,50.864,46.755
"2025-08-19 16:30:00",1593,12.0216,999,0,1.731,5.16,1.17,0.39766,0.0898,0.39236,0.08064,50.298,50.194
"2025-08-19 17:00:00",1594,12.01069,999,0,1.783,5.34,1.18,0.41185,0.09092,0.40692,0.09238,48.909,51.304
"2025-08-19 17:30:00",1595,12.01237,999,0,1.768,5.18,1.29,0.39905,0.09927,0.39057,0.08902,49.671,48.735
"2025-08-19 18:00:00",1596,12.01908,999,0,1.634,4.96,1.01,0.38257,0.07775,0.37652,0.07322,50.512,48.743
"2025-08-19 18:30:00",1597,12.01741,999,0,1.59,4.8,1.01,0.37014,0.07775,0.3575,0.07322,51.151,48.549
"2025-08-19 19:00:00",1598,11.86715,999,0,1.571,4.77,0.97,0.36804,0.075,0.35836,0.08191,52.281,45.933
"2025-08-19 19:30:00",1599,11.97543,999,0,1.51,4.69,0.82,0.36128,0.0629,0.35056,0.0625,51.824,46.462
"2025-08-19 20:00:00",1600,11.99222,999,0,1.379,4.18,0.86,0.32245,0.06642,0.31882,0.06601,54.16,48.227
"2025-08-19 20:30:00",1601,11.99138,999,0,1.062,3.19,0.69,0.24616,0.05294,0.24056,0.05384,54.557,49.874
"2025-08-19 21:00:00",1602,12.00062,999,0,0.736,2.21,0.48,0.17015,0.03692,0.17184,0.04634,53.991,50.141
"2025-08-19 21:30:00",1603,11.99978,999,0,0.523,1.59,0.32,0.12262,0.02469,0.12964,0.04252,53.002,48.996
"2025-08-19 22:00:00",1604,12.00062,999,0,0.344,1.14,0.11,0.08796,0.00827,0.09968,0.03112,54.308,50.459
"2025-08-19 22:30:00",1605,11.99222,999,0,0.358,1.05,0.26,0.08094,0.02038,0.09631,0.05345,52.632,50.446
"2025-08-19 23:00:00",1606,11.98719,999,0,0.317,0.95,0.21,0.07353,0.01629,0.08916,0.03464,52.583,50.815
"2025-08-19 23:30:00",1607,12.00146,999,0,0.305,0.86,0.26,0.06618,0.02038,0.07857,0.03464,53.684,46.659
"2025-08-20 00:00:00",1608,12.00146,999,0,0.292,0.86,0.21,0.06594,0.01629,0.07829,0.04221,54.663,56.068
"2025-08-20 00:30:00",1609,12.00062,999,0,0.28,0.91,0.11,0.06996,0.00812,0.08203,0.03452,52.434,46.501
"2025-08-20 01:00:00",1610,11.99894,999,0,0.337,1.02,0.21,0.07826,0.01643,0.08636,0.0427,53.159,51.805
"2025-08-20 01:30:00",1611,12.00649,999,0,0.307,0.96,0.16,0.07408,0.0123,0.08607,0.04221,53.256,46.908
"2025-08-20 02:00:00",1612,12.00565,999,0,0.334,1.01,0.21,0.07792,0.01643,0.0898,0.04634,52.738,48.058
"2025-08-20 02:30:00",1613,12.00397,999,0,0.265,0.91,0.05,0.06996,0.0041,0.08203,0.02696,53.692,46.516
"2025-08-20 03:00:00",1614,12.00817,999,0,0.322,0.91,0.27,0.0705,0.02047,0.08262,0.04238,53.25,49.244
"2025-08-20 03:30:00",1615,12.00482,999,0,0.401,1.15,0.32,0.0886,0.02444,0.10004,0.04238,54.577,48.644
"2025-08-20 04:00:00",1616,12.00649,999,0,0.4,1.25,0.21,0.09638,0.01639,0.11142,0.0348,53.005,49.571
"2025-08-20 04:30:00",1617,12.00482,999,0,0.468,1.39,0.32,0.10688,0.02457,0.11438,0.03862,53.588,48.493
"2025-08-20 05:00:00",1618,12.00733,999,0,0.508,1.49,0.37,0.1147,0.02849,0.12156,0.03862,54.163,51.149
"2025-08-20 05:30:00",1619,12.00901,999,0,0.609,1.95,0.27,0.1501,0.02068,0.14908,0.03905,55.149,47.291
"2025-08-20 06:00:00",1620,12.00565,999,0,0.726,2.27,0.38,0.1747,0.02932,0.17563,0.04705,53.907,47.559
"2025-08-20 06:30:00",1621,12.0023,999,0,0.642,2.02,0.32,0.15586,0.02478,0.15806,0.04288,53.939,51.494
"2025-08-20 07:00:00",1622,11.99978,999,0,0.691,2.15,0.37,0.1655,0.02861,0.17124,0.04612,55.326,48.979
"2025-08-20 07:30:00",1623,12.00314,999,0,0.761,2.3,0.48,0.17694,0.03676,0.17184,0.0503,54.096,50.506
"2025-08-20 08:00:00",1624,12.00482,999,0,0.733,2.2,0.48,0.16949,0.03662,0.16792,0.05758,54.875,48.526
"2025-08-20 08:30:00",1625,12.00314,999,0,0.74,2.33,0.37,0.17964,0.02849,0.18492,0.03862,54.764,45.504
"2025-08-20 09:00:00",1626,11.99642,999,0,1.013,3.22,0.47,0.24854,0.0365,0.24056,0.03846,55.606,53.684
"2025-08-20 09:30:00",1627,12.00146,999,0,1.191,3.77,0.57,0.29076,0.04411,0.28766,0.04174,54.516,54.568
"2025-08-20 10:00:00",1628,12.00565,999,0,1.164,3.72,0.52,0.2866,0.04028,0.28356,0.04204,55.171,54.652
"2025-08-20 10:30:00",1629,12.00397,999,0,1.307,4.04,0.73,0.31103,0.05646,0.30296,0.05345,54.511,49.158
"2025-08-20 11:00:00",1630,12.00733,999,0,1.64,5,0.99,0.38564,0.07644,0.38665,0.06476,50.615,50.928
"2025-08-20 11:30:00",1631,12.00733,999,0,1.619,4.96,0.95,0.38257,0.0729,0.38237,0.06896,51.342,54.825
"2025-08-20 12:00:00",1632,12.00146,999,0,1.795,5.41,1.15,0.41666,0.08836,0.42762,0.0791,46.952,49.6
"2025-08-20 12:30:00",1633,12.00565,999,0,1.779,5.39,1.11,0.4153,0.08522,0.43256,0.07606,46.052,51.091
"2025-08-20 13:00:00",1634,12.00397,999,0,1.827,5.3,1.39,0.40885,0.10752,0.43444,0.09636,45.025,50.897
"2025-08-20 13:30:00",1635,12.00901,999,0,1.779,4.9,1.63,0.37807,0.12595,0.40226,0.10652,42.815,53.923
"2025-08-20 14:00:00",1636,12.00482,999,0,1.801,5.14,1.46,0.39646,0.11238,0.42762,0.10412,43.486,50.181
"2025-08-20 14:30:00",1637,12.00985,999,0,1.806,5.1,1.52,0.39307,0.11725,0.41958,0.10492,43.286,51.748
"2025-08-20 15:00:00",1638,12.00146,999,0,1.703,4.53,1.73,0.34949,0.13353,0.39142,0.11274,42.511,52.217
"2025-08-20 15:30:00",1639,12.00901,999,0,1.87,5.24,1.62,0.40361,0.12516,0.42638,0.1123,42.975,55.748
"2025-08-20 16:00:00",1640,12.00817,999,0,1.774,4.94,1.57,0.38056,0.12068,0.41332,0.11592,44.234,46.622
"2025-08-20 16:30:00",1641,12.00901,999,0,1.903,5.49,1.48,0.42302,0.11424,0.43052,0.10618,44.706,50.161
"2025-08-20 17:00:00",1642,12.00146,999,0,1.856,5.33,1.47,0.41062,0.11332,0.4286,0.09416,45.228,50.681
"2025-08-20 17:30:00",1643,12.01069,999,0,1.829,5.28,1.42,0.40714,0.10982,0.42062,0.10247,45.533,45.014
"2025-08-20 18:00:00",1644,12.00733,999,0,1.824,5.41,1.26,0.41698,0.0969,0.41,0.08698,48.814,49.541
"2025-08-20 18:30:00",1645,12.00733,999,0,1.648,5.03,0.99,0.38772,0.07594,0.37857,0.09416,49.755,51.313
"2025-08-20 19:00:00",1646,12.00733,999,0,1.511,4.44,1.09,0.34235,0.08406,0.32541,0.07117,52.002,48.573
"2025-08-20 19:30:00",1647,12.00314,999,0,1.189,3.52,0.83,0.27108,0.0637,0.25499,0.05599,52.713,50.946
"2025-08-20 20:00:00",1648,12.00397,999,0,0.873,2.48,0.72,0.19143,0.0552,0.17964,0.05966,52.879,47.527
"2025-08-20 20:30:00",1649,11.99894,999,0,0.69,2.08,0.44,0.16066,0.03402,0.16152,0.04797,52.079,49.896
"2025-08-20 21:00:00",1650,12.00146,999,0,0.617,1.91,0.34,0.14696,0.02598,0.14494,0.04476,52.841,53.309
"2025-08-20 21:30:00",1651,11.9981,999,0,0.621,1.88,0.39,0.14528,0.02998,0.14389,0.04836,53.271,49.007
"2025-08-20 22:00:00",1652,11.99558,999,0,0.63,1.91,0.39,0.14696,0.03022,0.14842,0.04859,53.096,50.757
"2025-08-20 22:30:00",1653,11.99474,999,0,0.59,1.71,0.45,0.13194,0.03444,0.134,0.04836,54.657,54.553
"2025-08-20 23:00:00",1654,11.98887,999,0,0.563,1.67,0.39,0.12894,0.0298,0.135,0.0521,54.714,49.621
"2025-08-20 23:30:00",1655,11.99138,999,0,0.655,2.05,0.34,0.15781,0.02628,0.15822,0.05294,53.32,50.564
"2025-08-21 00:00:00",1656,11.99222,999,0,0.696,2.14,0.4,0.1647,0.03101,0.16007,0.03724,52.01,47.49
"2025-08-21 00:30:00",1657,11.99222,999,0,0.803,2.36,0.58,0.18156,0.04443,0.17184,0.05363,52.286,45.682
