"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-24 03:00:00",2485,12.55,21.37,-0.40109,-0.02263,-0.37551,-0.01787,65.991,74.507,21.419,0.158,21.571,21.57,0.23,21.797,22.056,0.222,22.275,22.17,0.226,22.394,74.321,64.686,-0.02689,0.039,0,0.05148,93.585,77.711,21.741,0.27,21.998,21.801,0.27,22.065,22.312,0.239,22.547,22.372,0.227,22.598,81.821,71.259
"2025-07-24 03:30:00",2486,12.55,21.14,-0.10213,-0.01807,-0.10491,-0.00895,71.522,79.291,21.142,0.217,21.356,21.322,0.241,21.559,21.796,0.223,22.016,21.912,0.225,22.136,78.608,66.487,-0.00787,0.03855,0.01889,0.04238,89.983,77.397,21.561,0.267,21.816,21.63,0.262,21.887,22.097,0.241,22.335,22.159,0.231,22.388,81.509,72.968
"2025-07-24 04:00:00",2487,12.54,20.95,-0.09657,-0.01807,0.05966,-0.01337,103.365,76.82,20.784,0.259,21.001,21.007,0.244,21.246,21.499,0.223,21.719,21.627,0.226,21.851,83.099,66.997,-0.02351,0.03855,0,0.04238,82.823,78.332,21.368,0.263,21.621,21.436,0.263,21.695,21.891,0.241,22.129,21.952,0.231,22.181,73.335,69.604
"2025-07-24 04:30:00",2488,12.54,20.78,-0.06819,-0.00871,-0.03457,0.00424,92.774,80.156,20.776,0.256,21.017,20.879,0.265,21.137,21.314,0.234,21.543,21.414,0.233,21.645,83.451,67.851,0.0041,0.03868,0.02408,0.0467,83.643,77.889,21.193,0.252,21.438,21.26,0.246,21.504,21.69,0.241,21.927,21.753,0.23,21.981,71.123,70.933
"2025-07-24 05:00:00",2489,12.54,20.61,-0.17315,-0.02237,-0.17087,-0.01773,67.052,77.309,20.32,0.204,20.521,20.542,0.242,20.781,21.018,0.224,21.239,21.146,0.228,21.372,75.382,67.238,-0.00799,0.03868,0.01924,0.04252,87.508,77.451,21.023,0.262,21.274,21.091,0.257,21.344,21.509,0.24,21.746,21.57,0.23,21.798,79.285,72.265
"2025-07-24 05:30:00",2490,12.53,20.6,0.02898,-0.02249,0.05966,-0.01783,80.616,78.44,20.192,0.259,20.437,20.402,0.244,20.64,20.842,0.223,21.062,20.956,0.227,21.181,81.238,66.377,-0.01167,0.03855,0.0187,0.04238,91.435,79.609,20.834,0.27,21.09,20.906,0.265,21.165,21.314,0.241,21.552,21.376,0.231,21.605,84.732,73.158
"2025-07-24 06:00:00",2491,12.53,20.36,-0.03299,-0.00441,0.05737,0.00436,95.571,79.97,20.018,0.269,20.257,20.214,0.254,20.461,20.641,0.229,20.866,20.76,0.228,20.986,84.508,68.906,-0.01195,0.03855,0.01512,0.04238,92.121,79.283,20.657,0.266,20.908,20.731,0.262,20.985,21.126,0.241,21.364,21.19,0.231,21.419,83.9,74.603
"2025-07-24 06:30:00",2492,12.53,20.31,-0.11003,0,-0.03757,0.01313,100.415,81.086,19.822,0.235,20.037,20.039,0.244,20.279,20.447,0.23,20.673,20.569,0.227,20.795,78.662,67.29,-0.00393,0.04327,0.01906,0.05124,81.758,76.761,20.468,0.265,20.722,20.549,0.26,20.804,20.952,0.24,21.188,21.021,0.228,21.247,75.306,70.563
"2025-07-24 07:00:00",2493,12.53,20.36,-0.16629,0.01704,-0.16347,0.02944,68.039,80.784,19.998,0.214,20.208,20.109,0.252,20.357,20.407,0.241,20.643,20.492,0.234,20.724,76.867,69.221,0.00774,0.05472,0.03687,0.06239,98.693,82.82,20.499,0.276,20.759,20.571,0.266,20.829,20.867,0.248,21.111,20.931,0.233,21.162,89.46,74.094
"2025-07-24 07:30:00",2494,12.52,20.68,-0.00765,0.0538,0.07778,0.07742,103.488,86.888,20.244,0.294,20.504,20.335,0.272,20.597,20.507,0.255,20.755,20.569,0.236,20.804,89.438,70.602,0.02898,0.07348,0.06896,0.08836,97.187,84.351,20.758,0.3,21.038,20.826,0.28,21.098,20.937,0.26,21.191,20.994,0.238,21.23,86.692,75.119
"2025-07-24 08:00:00",2495,12.52,21.49,-0.02585,0.09004,0.03444,0.12633,109.656,93.303,20.995,0.295,21.263,20.931,0.285,21.206,20.878,0.278,21.145,20.872,0.245,21.116,95.106,71.79,0.06655,0.102,0.11504,0.1268,104.115,87.731,21.25,0.322,21.545,21.304,0.287,21.58,21.178,0.277,21.446,21.222,0.244,21.464,92.095,77.735
"2025-07-24 08:30:00",2496,12.53,23,-0.06833,0.11408,-0.03383,0.1971,96.562,109.56,22.439,0.349,22.75,22.16,0.361,22.493,21.717,0.341,22.023,21.58,0.28,21.853,109.623,91.276,0.17244,0.1873,0.24062,0.22056,107.664,91.023,21.947,0.332,22.25,21.973,0.261,22.228,21.624,0.293,21.905,21.641,0.235,21.874,86.532,73.179
"2025-07-24 09:00:00",2497,12.53,24.28,0.09416,0.24182,0.18233,0.27763,107.641,90.039,22.912,0.3,23.179,22.765,0.25,23.008,22.418,0.297,22.702,22.319,0.225,22.542,87.862,66.278,0.39965,0.35476,0.44306,0.39467,92.553,92.869,22.547,0.366,22.89,22.518,0.235,22.748,22.06,0.322,22.368,22.033,0.217,22.249,81.034,67.681
"2025-07-24 09:30:00",2498,12.53,25.42,0.23726,0.40069,0.32541,0.4408,108.074,92.96,23.585,0.342,23.888,23.359,0.247,23.598,22.944,0.331,23.259,22.807,0.213,23.018,86.553,65.468,0.59114,0.551,0.62433,0.58338,86.99,88.825,23.147,0.379,23.51,23.061,0.203,23.262,22.49,0.362,22.837,22.429,0.202,22.629,74.459,64.144
"2025-07-24 10:00:00",2499,12.53,26.53,0.43826,0.62486,0.57164,0.65252,104.178,92.295,24.181,0.356,24.491,23.873,0.201,24.073,23.373,0.386,23.741,23.215,0.201,23.412,67.222,61.311,0.65816,0.73901,0.69525,0.74036,97.828,83.206,23.577,0.475,24.027,23.466,0.237,23.699,22.862,0.39,23.241,22.788,0.186,22.969,97.447,60.801
"2025-07-24 10:30:00",2500,12.53,27.9,0.31087,0.6615,0.4336,0.72149,109.981,99.093,26.182,0.486,26.56,25.6,0.315,25.877,24.724,0.465,25.16,24.45,0.226,24.675,109.857,66.863,0.8011,0.79877,0.82058,0.79903,83.343,81.127,24.395,0.443,24.825,24.191,0.195,24.384,23.379,0.418,23.788,23.269,0.188,23.453,73.847,58.969
"2025-07-24 11:00:00",2501,12.54,29.01,0.60252,0.8481,0.60582,0.85499,101.223,87.347,26.651,0.493,27.115,26.15,0.269,26.404,25.415,0.435,25.833,25.176,0.185,25.355,109.81,57.355,0.84334,0.84653,0.83623,0.84271,85.142,81.913,25.054,0.54,25.556,24.857,0.234,25.073,23.904,0.439,24.333,23.79,0.189,23.974,87.295,59.243
"2025-07-24 11:30:00",2502,12.54,29.85,0.57792,0.76477,0.57682,0.78619,84.922,85.234,27.795,0.308,28.098,27.423,0.173,27.593,26.394,0.45,26.828,26.146,0.205,26.348,64.386,59.968,0.87258,0.85995,0.88156,0.84653,85.766,77.98,26.138,0.495,26.619,25.834,0.205,26.035,24.736,0.429,25.159,24.545,0.184,24.724,84.88,57.086
"2025-07-24 12:00:00",2503,12.54,30.7,0.68464,0.8996,0.77871,0.84896,109.015,79.951,27.765,0.39,28.118,27.553,0.179,27.731,26.892,0.395,27.278,26.696,0.169,26.853,73.789,53.189,0.78149,0.85027,0.7664,0.85461,91.421,80.339,27.056,0.566,27.6,26.752,0.263,27.001,25.558,0.456,26.005,25.392,0.194,25.583,106.749,60.452
"2025-07-24 12:30:00",2504,12.54,31.03,0.7227,0.83831,0.84347,0.79319,109.749,80.436,27.716,0.351,28.025,27.544,0.151,27.694,26.971,0.378,27.341,26.794,0.171,26.954,72.034,52.932,0.89871,0.8615,0.83868,0.84577,62.725,76.211,28.283,0.347,28.622,27.908,0.15,28.046,26.698,0.431,27.124,26.514,0.185,26.694,53.479,56.836
"2025-07-24 13:00:00",2505,12.54,30.61,0.44998,0.71625,0.56454,0.70699,109.998,86.911,27.256,0.408,27.612,27.084,0.232,27.311,26.734,0.363,27.084,26.606,0.179,26.777,83.489,52.688,0.67691,0.82274,0.62215,0.86297,109.911,95.79,27.751,0.924,28.546,27.367,0.496,27.771,26.497,0.493,26.966,26.4,0.208,26.606,109.785,66.789
"2025-07-24 13:30:00",2506,12.54,32.21,0.60998,0.85995,0.73165,0.83513,109.409,81.585,28.085,0.397,28.431,27.83,0.191,28.018,27.187,0.408,27.584,26.991,0.177,27.159,78.909,53.574,0.83058,0.81684,0.76767,0.82154,77.317,79.662,30.615,0.515,31.129,29.809,0.239,30.033,28.171,0.473,28.635,27.798,0.208,28.003,109.874,60.534
"2025-07-24 14:00:00",2507,12.55,35.41,0.6261,0.92369,0.72223,0.88795,91.593,80.202,28.533,0.383,28.879,28.23,0.186,28.415,27.553,0.418,27.961,27.345,0.172,27.507,67.817,51.946,1.04183,1.00967,1.0281,0.93385,71.034,69.831,29.26,0.397,29.654,29.039,0.142,29.178,28.146,0.402,28.544,27.999,0.158,28.144,57.482,53.239
"2025-07-24 14:30:00",2508,12.55,36.92,0.63112,0.9113,0.68225,0.87299,87.312,80.901,28.783,0.366,29.127,28.526,0.185,28.709,27.894,0.407,28.292,27.693,0.17,27.853,72.001,51.15,1.05171,1.03541,1.04454,0.95787,69.198,72.301,29.197,0.378,29.572,28.906,0.133,29.037,28.063,0.417,28.477,27.949,0.16,28.096,65.019,51.403
"2025-07-24 15:00:00",2509,12.55,36.04,0.61502,0.86278,0.67866,0.83239,92.157,80.518,28.937,0.343,29.257,28.709,0.174,28.882,28.123,0.4,28.514,27.939,0.174,28.104,70.123,52.51,1.03753,0.99347,1.01617,0.91627,67.359,69.956,29.352,0.384,29.733,29.042,0.139,29.177,28.159,0.4,28.556,28,0.16,28.147,64.447,51.339
"2025-07-24 15:30:00",2510,12.55,35.77,0.57661,0.86179,0.63977,0.83417,97.432,80.815,29.009,0.383,29.365,28.8,0.202,29,28.273,0.403,28.666,28.107,0.175,28.273,71.918,52.067,0.93589,1.006,0.92271,0.93495,71.852,73.436,29.397,0.468,29.861,29.136,0.186,29.318,28.296,0.405,28.698,28.147,0.159,28.294,65.646,51.779
"2025-07-24 16:00:00",2511,12.55,37.1,0.59376,0.84209,0.66328,0.80902,90.155,80.26,29.254,0.363,29.589,29.046,0.187,29.231,28.516,0.393,28.899,28.347,0.175,28.512,68.377,54.25,1.08568,1.00847,1.02654,0.93117,66.908,72.542,29.106,0.388,29.491,28.903,0.139,29.033,28.234,0.406,28.637,28.137,0.16,28.284,55.889,52.407
"2025-07-24 16:30:00",2512,12.55,35.82,0.52144,0.81491,0.54827,0.78275,87.295,80.136,29.288,0.327,29.603,29.098,0.189,29.285,28.658,0.385,29.033,28.503,0.176,28.669,64.515,53.372,1.08653,0.99,1.05844,0.91381,74.373,71.649,28.792,0.415,29.204,28.66,0.144,28.799,28.124,0.404,28.525,28.055,0.162,28.204,59.557,52.782
"2025-07-24 17:00:00",2513,12.55,34.48,0.5355,0.74133,0.60402,0.70175,99.35,82.485,28.895,0.311,29.182,28.798,0.17,28.966,28.568,0.349,28.908,28.46,0.173,28.622,66.868,53.49,0.91985,0.94735,0.91164,0.88156,75.763,72.787,28.472,0.428,28.896,28.369,0.172,28.538,27.982,0.396,28.374,27.936,0.164,28.088,64.493,52.905
"2025-07-24 17:30:00",2514,12.54,33.86,0.46462,0.68448,0.49366,0.67089,77.223,83.012,28.92,0.308,29.216,28.799,0.188,28.985,28.547,0.356,28.892,28.445,0.182,28.619,71.371,55.745,1.04495,0.94225,1.00897,0.87041,70.445,74.055,28.38,0.384,28.761,28.288,0.14,28.422,27.912,0.394,28.302,27.866,0.165,28.018,54.87,51.387
"2025-07-24 18:00:00",2515,12.54,33.1,0.33576,0.54538,0.3851,0.53903,81.739,85.784,28.587,0.316,28.885,28.513,0.215,28.726,28.419,0.324,28.733,28.351,0.189,28.533,73.152,58.281,1.01691,0.87229,1.00831,0.81813,76.136,74.681,28.024,0.381,28.4,27.986,0.139,28.122,27.742,0.383,28.12,27.729,0.169,27.887,59.045,54.802
"2025-07-24 18:30:00",2516,12.53,32.43,0.28515,0.48214,0.36618,0.47652,92.983,80.353,28.341,0.287,28.603,28.308,0.199,28.505,28.289,0.306,28.587,28.238,0.19,28.422,67.972,56.588,0.84727,0.815,0.85317,0.7687,77.208,76.259,27.776,0.399,28.168,27.755,0.17,27.923,27.598,0.371,27.964,27.598,0.172,27.76,67.208,53.851
"2025-07-24 19:00:00",2517,12.53,32.11,0.20312,0.31248,0.27534,0.32156,100.159,81.556,27.949,0.295,28.221,27.987,0.224,28.209,28.084,0.28,28.356,28.073,0.203,28.272,71.911,61.022,0.69038,0.67002,0.71757,0.64816,82.457,79.229,27.573,0.373,27.934,27.574,0.182,27.755,27.46,0.348,27.802,27.469,0.182,27.644,69.67,56.567
"2025-07-24 19:30:00",2518,12.53,31.6,0.05502,0.19758,0.15482,0.20192,98.516,79.668,27.601,0.251,27.825,27.672,0.215,27.884,27.867,0.257,28.118,27.882,0.21,28.088,77.988,63.369,0.57366,0.50763,0.59618,0.5003,82.555,79.328,27.266,0.334,27.589,27.295,0.184,27.477,27.279,0.315,27.588,27.304,0.191,27.49,68.76,59.711
"2025-07-24 20:00:00",2519,12.52,30.73,-0.03441,0.1323,0.02363,0.13474,94.849,77.246,26.976,0.214,27.176,27.134,0.209,27.341,27.497,0.238,27.731,27.552,0.208,27.757,67.849,61.44,0.4575,0.39477,0.49309,0.39145,84.526,75.732,26.814,0.298,27.1,26.853,0.182,27.034,27.001,0.284,27.28,27.036,0.192,27.224,71.491,61.681
"2025-07-24 20:30:00",2520,12.51,29.2,0.01318,0.09704,0.03444,0.09528,100.841,76.773,26.306,0.236,26.535,26.507,0.228,26.733,27.011,0.231,27.238,27.103,0.21,27.309,71.612,60.979,0.296,0.29914,0.33036,0.2952,87.984,77.166,26.268,0.295,26.549,26.327,0.212,26.536,26.615,0.266,26.878,26.665,0.198,26.86,76.469,63.627
"2025-07-24 21:00:00",2521,12.51,27.97,0.039,0.07372,0.08339,0.07243,80.448,77.774,25.695,0.25,25.93,25.943,0.23,26.169,26.521,0.229,26.746,26.642,0.213,26.851,78.334,63.223,0.2436,0.23196,0.27543,0.23764,84.384,77.36,25.803,0.27,26.062,25.868,0.205,26.071,26.218,0.26,26.474,26.274,0.205,26.477,75.652,63.567
"2025-07-24 21:30:00",2522,12.5,27.05,-0.08867,0.05428,-0.04967,0.0579,83.415,77.758,25.337,0.216,25.542,25.55,0.227,25.774,26.128,0.231,26.355,26.248,0.218,26.463,77.572,64.206,0.16668,0.19023,0.20107,0.19638,87.93,77.869,25.439,0.28,25.706,25.512,0.229,25.738,25.868,0.258,26.122,25.931,0.212,26.141,74.388,67.619
"2025-07-24 22:00:00",2523,12.5,26.35,0.004,0.04443,0.03905,0.05261,78.581,79.14,24.953,0.261,25.201,25.182,0.251,25.429,25.772,0.234,26.002,25.897,0.222,26.117,79.948,63.346,0.10988,0.15548,0.13762,0.1581,84.306,77.791,25.121,0.28,25.39,25.189,0.244,25.43,25.569,0.253,25.819,25.63,0.216,25.844,75.325,66.276
"2025-07-24 22:30:00",2524,12.49,25.89,-0.03107,0.01366,0.00855,0.02244,81.306,77.14,24.672,0.235,24.894,24.914,0.233,25.143,25.493,0.225,25.714,25.615,0.22,25.833,79.939,65.327,0.12226,0.13117,0.13953,0.13814,85.75,78.476,24.869,0.261,25.121,24.94,0.227,25.163,25.319,0.248,25.563,25.379,0.216,25.593,76.009,68.733
"2025-07-24 23:00:00",2525,12.49,25.5,-0.06871,0.02214,-0.00817,0.03062,80.316,79.383,24.554,0.244,24.779,24.733,0.246,24.974,25.269,0.232,25.497,25.378,0.225,25.601,80.939,65.826,0.05105,0.1067,0.07606,0.11424,86.639,78.097,24.71,0.273,24.971,24.775,0.253,25.023,25.113,0.25,25.36,25.169,0.223,25.391,78.92,68.609
"2025-07-24 23:30:00",2526,12.49,25.21,-0.01167,0.02641,0.0441,0.039,99.795,80.451,24.314,0.278,24.57,24.487,0.266,24.746,25.019,0.235,25.249,25.134,0.226,25.358,85.241,67.887,0.02707,0.09813,0.05968,0.10133,88.489,79.443,24.514,0.276,24.776,24.586,0.26,24.841,24.916,0.249,25.162,24.973,0.225,25.196,79.758,71.724
"2025-07-25 00:00:00",2527,12.48,24.95,-0.15703,-0.00441,-0.12523,0.00436,81.452,77.286,24.224,0.21,24.424,24.362,0.238,24.596,24.839,0.23,25.065,24.931,0.229,25.158,78.093,66.962,0.10205,0.08586,0.12541,0.08922,82.558,77.81,24.346,0.246,24.583,24.411,0.217,24.625,24.733,0.246,24.976,24.787,0.225,25.01,78.633,68.317
"2025-07-25 00:30:00",2528,12.48,24.78,-0.06015,-0.00449,0.02399,0.00443,87.053,78.656,23.974,0.253,24.2,24.159,0.247,24.399,24.649,0.226,24.872,24.749,0.225,24.973,84.691,65.347,0.01174,0.0728,0.03428,0.08034,83.744,75.961,24.199,0.267,24.456,24.265,0.258,24.519,24.574,0.246,24.816,24.627,0.227,24.852,74.252,72.037
"2025-07-25 01:00:00",2529,12.48,24.6,-0.09665,-0.01369,-0.01751,-0.00903,96.114,77.025,23.706,0.227,23.913,23.92,0.231,24.148,24.425,0.221,24.643,24.533,0.223,24.754,76.34,67.448,0.01397,0.0705,0.03113,0.06988,91.515,77.154,23.996,0.228,24.212,24.058,0.221,24.271,24.398,0.237,24.633,24.452,0.221,24.671,86.074,68.93
"2025-07-25 01:30:00",2530,12.47,24.38,-0.12861,-0.02715,-0.09361,-0.02237,79.802,78.373,23.528,0.214,23.732,23.731,0.235,23.963,24.215,0.221,24.433,24.319,0.226,24.543,76.942,66.562,0.02998,0.05639,0.06262,0.06448,89.603,78.025,23.836,0.247,24.073,23.905,0.232,24.135,24.222,0.24,24.459,24.28,0.225,24.504,81.884,69.296
"2025-07-25 02:00:00",2531,12.47,24.17,-0.10055,-0.01755,-0.08069,0,78.845,82.39,23.47,0.238,23.697,23.596,0.258,23.847,24.031,0.231,24.257,24.124,0.231,24.354,80.959,67.089,-0.02341,0.0429,0.0112,0.05105,94.987,77.337,23.718,0.269,23.972,23.786,0.266,24.046,24.074,0.241,24.312,24.13,0.229,24.358,83.474,71.896
"2025-07-25 02:30:00",2532,12.47,24.1,-0.18763,-0.03575,-0.10969,-0.03095,96.882,78.287,23.404,0.207,23.593,23.54,0.231,23.768,23.938,0.223,24.158,24.016,0.23,24.244,76.608,68.959,-0.00807,0.0429,0.01932,0.0467,92.515,76.895,23.668,0.261,23.917,23.735,0.256,23.986,23.981,0.241,24.219,24.033,0.23,24.261,80.247,71.201
"2025-07-25 03:00:00",2533,12.46,24.12,-0.11887,-0.03095,-0.07599,-0.02185,87.097,78.95,23.382,0.228,23.596,23.486,0.246,23.727,23.843,0.227,24.066,23.912,0.232,24.142,81.251,68.63,-0.01193,0.03419,0.01546,0.04216,88.432,78.118,23.612,0.261,23.862,23.678,0.257,23.931,23.893,0.242,24.131,23.944,0.232,24.174,75.397,74.195
"2025-07-25 03:30:00",2534,12.46,24.13,-0.10123,-0.04491,-0.02503,-0.03543,91.28,80.398,23.283,0.237,23.499,23.386,0.243,23.625,23.741,0.222,23.959,23.803,0.23,24.031,82.2,67.834,-0.03849,0.02574,-0.01109,0.03387,91.181,76.567,23.478,0.27,23.733,23.543,0.273,23.808,23.78,0.24,24.016,23.83,0.232,24.06,83.21,72.645
"2025-07-25 04:00:00",2535,12.46,24.19,-0.08071,-0.02567,-0.03653,-0.00423,106.378,82.063,23.45,0.269,23.7,23.472,0.279,23.743,23.716,0.237,23.947,23.754,0.238,23.991,86.851,70.496,-0.02187,0.02908,0.00697,0.03676,95.129,80.009,23.584,0.288,23.856,23.646,0.286,23.924,23.758,0.249,24.002,23.806,0.24,24.043,86.652,75.327
"2025-07-25 04:30:00",2536,12.46,24.69,-0.05945,-0.02923,-0.03037,-0.01239,93.27,83.629,23.891,0.26,24.136,23.87,0.268,24.13,23.935,0.242,24.171,23.938,0.245,24.181,88.17,73.058,-0.03021,0.02861,0,0.03616,93.23,81.4,23.98,0.277,24.241,24.039,0.277,24.308,23.961,0.253,24.209,24.003,0.244,24.244,82.222,76.466
"2025-07-25 05:00:00",2537,12.46,25.2,-0.09765,-0.02545,-0.07443,-0.01255,97.776,84.15,24.093,0.246,24.327,24.07,0.265,24.328,24.101,0.238,24.334,24.1,0.241,24.339,82.72,70.339,0,0.02457,0.02172,0.03635,93.723,83.157,24.213,0.279,24.477,24.267,0.273,24.531,24.135,0.252,24.382,24.172,0.243,24.413,88.028,76.957
"2025-07-25 05:30:00",2538,12.46,25.59,-0.09103,-0.03437,-0.07177,-0.01697,85.431,81.265,24.208,0.242,24.439,24.193,0.26,24.446,24.212,0.234,24.441,24.208,0.238,24.445,82.322,70.443,-0.01995,0.02516,0.00386,0.03318,88.741,78.681,24.313,0.261,24.562,24.372,0.26,24.626,24.252,0.245,24.493,24.29,0.237,24.525,85.324,74.506
"2025-07-25 06:00:00",2539,12.45,25.71,-0.11777,-0.02589,-0.09805,-0.00855,88.356,80.705,24.204,0.233,24.428,24.187,0.257,24.439,24.232,0.234,24.461,24.232,0.236,24.467,80.519,69.635,-0.00795,0.02944,0.01893,0.04148,93.116,79.514,24.344,0.266,24.597,24.399,0.261,24.654,24.291,0.246,24.532,24.328,0.236,24.562,82.614,76.095
"2025-07-25 06:30:00",2540,12.45,25.83,-0.10937,-0.02165,-0.05603,-0.00431,98.504,81.148,24.249,0.243,24.474,24.238,0.257,24.489,24.267,0.234,24.496,24.264,0.235,24.498,83.202,70.573,0,0.03804,0.02707,0.04996,91.099,79.77,24.388,0.262,24.636,24.444,0.255,24.692,24.332,0.246,24.573,24.369,0.234,24.601,84.898,72.05
"2025-07-25 07:00:00",2541,12.45,26.03,-0.06405,0.01687,-0.01899,0.03318,104.541,84.698,24.408,0.261,24.65,24.367,0.266,24.625,24.347,0.245,24.586,24.333,0.237,24.568,85.756,70.392,0.01524,0.0538,0.0477,0.06108,94.939,80.324,24.517,0.279,24.781,24.566,0.266,24.826,24.397,0.253,24.645,24.431,0.238,24.666,80.64,75.642
"2025-07-25 07:30:00",2542,12.45,26.5,-0.04785,0.05363,0,0.081,95.685,87.534,24.855,0.266,25.1,24.774,0.266,25.031,24.622,0.257,24.871,24.579,0.237,24.815,90.582,69.985,0.06225,0.08588,0.09348,0.1045,89.39,82.366,24.886,0.28,25.151,24.923,0.255,25.172,24.621,0.262,24.876,24.645,0.236,24.879,83.948,74.14
"2025-07-25 08:00:00",2543,12.45,27.21,0.0123,0.11922,0.08498,0.14918,104.379,89.508,25.29,0.27,25.535,25.179,0.248,25.421,24.961,0.267,25.219,24.895,0.23,25.124,82.103,67.977,0.12586,0.15289,0.17102,0.17797,96.346,88.564,25.262,0.299,25.541,25.27,0.252,25.516,24.878,0.276,25.146,24.882,0.231,25.112,82.806,71.733
"2025-07-25 08:30:00",2544,12.45,28.13,0.02391,0.2465,0.06492,0.3202,109.799,109.113,26.352,0.318,26.648,26.093,0.298,26.382,25.579,0.354,25.904,25.424,0.257,25.678,95.238,78.126,0.33122,0.32277,0.37327,0.35191,107.107,88.188,25.58,0.321,25.885,25.552,0.221,25.771,25.142,0.3,25.432,25.117,0.211,25.327,74.332,66.801
"2025-07-25 09:00:00",2545,12.45,28.79,0.20848,0.40714,0.26958,0.43148,109.876,87.536,26.566,0.292,26.837,26.418,0.223,26.638,26.084,0.311,26.383,25.977,0.202,26.176,75.899,59.034,0.62504,0.55584,0.68256,0.57858,83.922,86.518,25.938,0.378,26.293,25.873,0.191,26.063,25.375,0.346,25.708,25.32,0.194,25.511,79.238,63.6
"2025-07-25 09:30:00",2546,12.45,29.54,0.30691,0.5098,0.37618,0.52908,107.442,87.093,27.102,0.303,27.382,26.903,0.208,27.109,26.51,0.331,26.828,26.373,0.195,26.564,74.459,58.591,0.74914,0.73483,0.80627,0.72555,108.651,80.865,26.344,0.43,26.748,26.248,0.192,26.439,25.673,0.376,26.04,25.602,0.182,25.778,70.295,57.953
"2025-07-25 10:00:00",2547,12.45,30.36,0.33522,0.61826,0.41247,0.64396,106.2,91.826,27.634,0.358,27.957,27.309,0.237,27.54,26.848,0.377,27.208,26.702,0.198,26.896,96.617,59.593,0.81408,0.79619,0.81965,0.78287,81.779,79.056,26.794,0.404,27.189,26.68,0.178,26.855,26.005,0.396,26.393,25.931,0.181,26.106,61.645,58.162
"2025-07-25 10:30:00",2548,12.45,31.49,0.69941,0.68385,0.73469,0.76857,109.718,109.78,29.458,0.786,30.096,28.93,0.377,29.247,28.113,0.468,28.541,27.849,0.217,28.065,109.842,67.828,0.78899,0.83513,0.77672,0.81877,71.533,78.435,27.651,0.374,28.023,27.358,0.172,27.527,26.505,0.415,26.913,26.377,0.183,26.554,61.781,57.537
"2025-07-25 11:00:00",2549,12.45,32.48,0.66463,0.84011,0.67061,0.85728,95.967,90.301,30.103,0.571,30.622,29.624,0.292,29.891,28.874,0.436,29.291,28.639,0.185,28.819,109.29,56.313,0.83959,0.86287,0.84347,0.84327,74.452,76.289,28.058,0.437,28.491,27.843,0.188,28.03,26.964,0.416,27.374,26.844,0.179,27.017,67.74,58.177
"2025-07-25 11:30:00",2550,12.46,33.21,0.47718,0.7736,0.5651,0.76909,102.948,80.846,31.148,0.227,31.343,30.82,0.129,30.941,29.847,0.41,30.248,29.589,0.19,29.774,56.504,56.566,0.94639,0.91266,0.89235,0.87497,89.6,75.476,29.167,0.454,29.605,28.841,0.186,29.011,27.777,0.415,28.188,27.592,0.173,27.757,109.489,54.826
"2025-07-25 12:00:00",2551,12.45,33.84,0.67866,0.93357,0.73507,0.87701,92.783,80.646,30.862,0.365,31.205,30.679,0.175,30.853,30.074,0.387,30.453,29.901,0.161,30.05,70.748,51.887,0.70431,0.82841,0.64058,0.84993,84.152,84.974,30.506,0.649,31.135,29.987,0.342,30.298,28.635,0.503,29.125,28.443,0.215,28.657,109.611,67.621
"2025-07-25 12:30:00",2552,12.46,34.5,0.65757,0.93713,0.75717,0.89019,97.134,79.771,30.941,0.403,31.3,30.712,0.189,30.898,30.13,0.397,30.518,29.951,0.163,30.103,81.328,52.262,0.79588,0.80435,0.79471,0.80067,69.086,75.482,31.844,0.383,32.223,31.278,0.173,31.449,29.839,0.461,30.295,29.592,0.207,29.796,72.505,59.394
"2025-07-25 13:00:00",2553,12.46,35.32,0.6445,0.92661,0.72053,0.8841,99.697,78.843,31.156,0.37,31.497,30.923,0.18,31.102,30.327,0.397,30.716,30.139,0.164,30.293,71.685,51.33,0.79702,0.84591,0.75472,0.86348,97.78,84.668,32.457,0.653,33.065,31.733,0.307,32.007,30.375,0.498,30.862,30.121,0.21,30.33,109.561,64.526
