"TOA5","CR200Series_305","CR200X","No_SN","CR200X.Std.03","Sapflux2sensors1_20200912.CR2","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-09-08 14:30:00",13217,11.53557,305,1,1.848,6.7,1.76,0.5016,0.13186,0.36568,0.10136,36.74,33.993
"2021-09-08 15:00:00",13218,11.50787,305,1,1.268,4.52,1.29,0.33819,0.09616,0.25933,0.08208,37.133,33.455
"2021-09-08 15:30:00",13219,11.50367,305,1,1.135,4.01,1.19,0.29998,0.08892,0.22622,0.07564,35.575,33.4
"2021-09-08 16:00:00",13220,11.5129,305,1,1.018,3.56,1.11,0.26604,0.08296,0.21488,0.07478,36.298,34.121
"2021-09-08 16:30:00",13221,11.49612,305,1,0.891,3.08,1.01,0.2303,0.07588,0.19043,0.0744,36.611,34.021
"2021-09-08 17:00:00",13222,11.48604,305,1,0.676,2.34,0.76,0.17544,0.05712,0.15534,0.06256,36.653,34.218
"2021-09-08 17:30:00",13223,11.49612,305,1,0.544,1.79,0.71,0.13392,0.0531,0.1266,0.05974,35.61,34.833
"2021-09-08 18:00:00",13224,11.49444,305,1,0.461,1.52,0.6,0.11371,0.04454,0.11193,0.05764,34.621,34.674
"2021-09-08 18:30:00",13225,11.47093,305,1,0.588,1.98,0.72,0.14812,0.05386,0.12806,0.06145,34.212,33.541
"2021-09-08 19:00:00",13226,11.48101,305,1,0.465,1.53,0.61,0.11438,0.04567,0.1086,0.05564,35.778,32.36
"2021-09-08 19:30:00",13227,11.48268,305,1,0.431,1.42,0.56,0.10632,0.04203,0.10834,0.05782,36.295,33.29
"2021-09-08 20:00:00",13228,11.47597,305,1,0.371,1.16,0.55,0.08644,0.04139,0.09501,0.05516,35.163,34.644
"2021-09-08 20:30:00",13229,11.47093,305,1,0.345,1.08,0.51,0.08102,0.0385,0.08788,0.05282,35.101,34.996
"2021-09-08 21:00:00",13230,11.46925,305,1,0.308,0.99,0.43,0.07384,0.03226,0.0794,0.04808,37.178,33.346
"2021-09-08 21:30:00",13231,11.46841,305,1,0.318,0.96,0.51,0.07178,0.0383,0.08002,0.05502,35.879,33.548
