"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-05-23 12:30:00",177,12.67,17.02,0.17872,0.27346,0.20966,0.25873,88.638,74.544,13.988,0.349,14.324,13.977,0.283,14.258,13.557,0.329,13.883,13.534,0.254,13.782,68.149,57.532,0.61134,0.33701,0.6154,0.31948,79.886,78.18,14.631,0.396,15.018,14.542,0.214,14.752,14.2,0.351,14.546,14.177,0.255,14.424,61.063,57.59
"2025-05-23 13:00:00",178,12.67,17.41,0.1706,0.32609,0.17434,0.31486,83.736,74.362,14.352,0.375,14.709,14.327,0.315,14.628,13.802,0.348,14.147,13.769,0.254,14.018,83.365,56.358,0.6402,0.4373,0.65688,0.41353,82.093,77.86,14.898,0.434,15.321,14.862,0.225,15.085,14.386,0.372,14.753,14.362,0.246,14.599,68.829,54.237
"2025-05-23 13:30:00",179,12.67,17.75,0.35126,0.44628,0.37032,0.4154,84.235,72.872,14.741,0.378,15.109,14.704,0.261,14.963,14.178,0.353,14.528,14.137,0.233,14.361,69.953,52.632,0.80214,0.57982,0.77857,0.5214,77.205,76.256,15.102,0.403,15.499,15.044,0.185,15.222,14.587,0.379,14.962,14.545,0.225,14.755,60.395,50.851
"2025-05-23 14:00:00",180,12.67,18.33,0.56858,0.50712,0.52809,0.46777,72.77,71.838,15.203,0.312,15.512,15.165,0.184,15.34,14.488,0.364,14.85,14.434,0.228,14.652,56.994,52.833,0.69315,0.63144,0.68887,0.57034,75.989,76.557,15.416,0.468,15.878,15.368,0.235,15.599,14.813,0.398,15.206,14.766,0.225,14.975,62.72,51.156
"2025-05-23 14:30:00",181,12.67,18.91,0.52514,0.60474,0.50382,0.54097,73.871,71.946,15.606,0.331,15.934,15.499,0.2,15.693,14.994,0.359,15.351,14.896,0.209,15.091,59.589,49.965,0.87641,0.6703,0.84959,0.59388,76.696,74.484,15.621,0.435,16.051,15.565,0.186,15.744,15.047,0.393,15.436,14.999,0.217,15.198,56.094,50.09
"2025-05-23 15:00:00",182,12.67,19.11,0.5402,0.63809,0.53572,0.5792,83.624,73.254,15.945,0.352,16.29,15.868,0.206,16.069,15.26,0.373,15.631,15.191,0.209,15.387,59.904,49.283,0.41976,0.66094,0.35712,0.61445,109.82,78.54,15.995,0.606,16.523,15.924,0.424,16.271,15.348,0.403,15.745,15.287,0.218,15.492,109.946,50.605
"2025-05-23 15:30:00",183,12.67,19.48,0.38314,0.67768,0.36302,0.62602,97.054,73.267,16.336,0.473,16.779,16.233,0.329,16.535,15.649,0.389,16.035,15.561,0.208,15.757,109.85,51.775,1.35361,0.71377,1.18691,0.6579,71.343,76.462,16.705,0.426,17.127,16.643,0.13,16.752,15.702,0.446,16.143,15.64,0.231,15.856,48.464,50.297
"2025-05-23 16:00:00",184,12.67,20.21,0.63464,0.87738,0.63781,0.80861,82.35,70.983,16.778,0.422,17.193,16.696,0.223,16.916,15.935,0.431,16.363,15.858,0.192,16.036,64.089,47.752,1.32118,0.82766,1.15505,0.73245,69.811,74.424,17.428,0.419,17.844,17.277,0.132,17.388,16.306,0.441,16.743,16.211,0.212,16.402,49.967,49.271
"2025-05-23 16:30:00",185,12.67,20.35,0.49768,0.8606,0.51454,0.81641,109.971,73.759,16.809,0.537,17.314,16.746,0.321,17.053,16.007,0.457,16.461,15.935,0.202,16.127,109.846,48.792,1.12437,0.79255,0.91627,0.73885,66.598,76.775,17.662,0.515,18.173,17.63,0.206,17.796,16.462,0.492,16.948,16.408,0.235,16.628,45.233,50.859
"2025-05-23 17:00:00",186,12.67,21.14,0.79084,0.98587,0.79691,0.91412,80.177,72.04,17.376,0.426,17.795,17.3,0.192,17.49,16.443,0.464,16.904,16.368,0.186,16.54,59.18,47.066,0.81757,0.83715,0.76057,0.77925,70.675,74.787,18.492,0.644,19.133,18.302,0.301,18.585,17.112,0.497,17.604,16.999,0.228,17.212,49.048,50.124
"2025-05-23 17:30:00",187,12.67,22.66,0.91871,1.09645,0.93619,0.99941,87.96,69.63,17.84,0.431,18.251,17.766,0.169,17.93,16.908,0.47,17.375,16.838,0.173,16.994,87.089,45.894,0.63927,0.79124,0.53903,0.75817,81.424,76.68,20.286,0.624,20.9,20.054,0.364,20.378,18.33,0.508,18.833,18.148,0.238,18.376,101.037,51.513
"2025-05-23 18:00:00",188,12.68,24.28,0.84567,1.06277,0.85123,0.97443,78.691,69.558,18.196,0.424,18.613,18.133,0.181,18.312,17.26,0.469,17.726,17.192,0.177,17.353,62.912,46.323,1.24262,1.02728,0.90332,0.84882,61.823,68.21,19.927,0.459,20.367,19.753,0.186,19.88,18.774,0.437,19.207,18.678,0.187,18.833,42.218,45.316
"2025-05-23 18:30:00",189,12.68,24.99,0.81486,1.08373,0.82759,0.98793,73.916,70.501,18.461,0.453,18.906,18.396,0.198,18.593,17.608,0.47,18.075,17.543,0.175,17.701,66.338,45.523,0.96921,1.03047,0.94619,0.86472,66.559,67.888,19.698,0.492,20.183,19.585,0.191,19.769,18.703,0.444,19.143,18.628,0.187,18.785,65.927,44.239
"2025-05-23 19:00:00",190,12.68,24,0.81923,1.03311,0.82733,0.94599,77.382,69.243,18.744,0.43,19.166,18.673,0.188,18.859,17.911,0.461,18.369,17.848,0.179,18.011,67.815,46.259,0.90841,0.89059,0.8665,0.81146,69.296,72.647,20.714,0.509,21.22,20.532,0.214,20.736,18.946,0.484,19.426,18.806,0.215,19.003,60.063,48.743
"2025-05-23 19:30:00",191,12.68,24.06,0.8409,1.01705,0.82767,0.93705,74.284,70.617,19.045,0.421,19.46,18.98,0.184,19.159,18.205,0.462,18.664,18.141,0.181,18.307,62.975,46.138,0.93845,0.99428,0.88583,0.86708,80.994,71.951,20.47,0.599,21.063,20.195,0.247,20.427,19.049,0.476,19.522,18.946,0.2,19.121,97.314,45.512
"2025-05-23 20:00:00",192,12.68,24.38,0.73799,0.95019,0.76499,0.88478,83.796,71.181,19.26,0.447,19.693,19.203,0.208,19.41,18.465,0.453,18.915,18.402,0.187,18.576,82.926,47.944,1.22627,1.00267,1.04893,0.84875,63.513,68.884,19.511,0.491,19.995,19.467,0.172,19.609,18.843,0.451,19.29,18.808,0.193,18.972,49.479,43.978
"2025-05-23 20:30:00",193,12.68,23.77,0.98365,0.94847,0.87773,0.85195,70.946,69.516,19.361,0.356,19.714,19.295,0.148,19.427,18.7,0.429,19.126,18.638,0.183,18.803,51.682,47.27,1.36369,0.99254,1.23053,0.82139,66.301,68.134,19.385,0.445,19.823,19.31,0.13,19.422,18.792,0.432,19.221,18.75,0.19,18.909,49.737,44.237
"2025-05-23 21:00:00",194,12.67,23.13,0.47438,0.7378,0.49207,0.67039,81.425,71.547,18.941,0.422,19.354,18.864,0.258,19.121,18.603,0.391,18.992,18.542,0.2,18.728,67.135,49.8,0.91433,0.8543,0.88845,0.74773,72.553,72.362,19.008,0.513,19.517,18.989,0.211,19.193,18.589,0.433,19.019,18.58,0.205,18.763,55.989,46.696
"2025-05-23 21:30:00",195,12.67,22.75,0.5646,0.66392,0.5561,0.59856,75.636,70.481,19.022,0.354,19.372,18.946,0.203,19.145,18.674,0.373,19.045,18.617,0.205,18.808,62.593,48.244,0.91517,0.80043,0.88603,0.68826,72.172,71.983,18.948,0.456,19.4,18.9,0.188,19.081,18.571,0.406,18.974,18.547,0.204,18.728,56.369,47.835
"2025-05-23 22:00:00",196,12.66,22.13,0.37046,0.4438,0.36501,0.39502,77.189,70.047,18.728,0.327,19.051,18.649,0.227,18.872,18.575,0.334,18.907,18.519,0.225,18.732,60.915,51.538,0.87451,0.64877,0.84184,0.5643,75.01,73.81,18.584,0.427,19.006,18.559,0.184,18.735,18.382,0.378,18.757,18.376,0.215,18.572,57.691,49.158
"2025-05-23 22:30:00",197,12.66,21.3,0.24082,0.25468,0.24612,0.21074,71.214,69.537,18.397,0.275,18.668,18.324,0.215,18.537,18.4,0.3,18.698,18.349,0.243,18.58,64.384,52.768,0.73951,0.49248,0.72245,0.42454,74.103,71.639,18.211,0.381,18.586,18.18,0.185,18.359,18.153,0.344,18.495,18.154,0.225,18.363,55.27,49.772
"2025-05-23 23:00:00",198,12.65,20.56,0.14658,0.16094,0.16158,0.13691,82.409,72.283,18.221,0.315,18.529,18.156,0.268,18.422,18.222,0.297,18.518,18.173,0.259,18.425,70.855,54.518,0.55386,0.37361,0.54703,0.33644,77.325,74.353,18.11,0.394,18.498,18.106,0.228,18.329,17.975,0.343,18.315,17.98,0.245,18.214,62.534,54.509
"2025-05-23 23:30:00",199,12.65,21.12,0.17124,0.18162,0.17972,0.15247,80.48,68.616,18.201,0.31,18.506,18.138,0.259,18.395,18.209,0.297,18.504,18.16,0.255,18.406,62.962,55.322,0.55825,0.36234,0.5603,0.31732,79.919,73.156,18.034,0.373,18.401,18.007,0.213,18.217,17.923,0.331,18.252,17.914,0.241,18.143,64.119,54.325
"2025-05-24 00:00:00",200,12.65,20.25,0.12033,0.1093,0.1224,0.0812,77.163,69.774,17.762,0.295,18.053,17.684,0.261,17.942,17.952,0.282,18.232,17.896,0.26,18.147,64.369,54.993,0.49116,0.31646,0.51175,0.27626,81.925,71.626,17.525,0.362,17.878,17.506,0.217,17.722,17.616,0.319,17.933,17.624,0.242,17.855,56.021,54.061
"2025-05-24 00:30:00",201,12.64,19.47,0.08094,0.06084,0.09456,0.03351,76.662,68.528,17.394,0.288,17.677,17.319,0.262,17.58,17.68,0.273,17.951,17.626,0.264,17.881,65.61,56.233,0.41548,0.25268,0.4267,0.22233,83.772,71.195,17.151,0.357,17.501,17.135,0.233,17.366,17.326,0.311,17.635,17.338,0.249,17.578,70.501,54.64
"2025-05-24 01:00:00",202,12.64,19.21,0.05324,0.0336,0.05261,0.00735,73.313,68.655,17.359,0.273,17.629,17.29,0.259,17.546,17.548,0.273,17.82,17.5,0.271,17.763,64.246,56.111,0.34954,0.2076,0.35458,0.18233,79.346,72.333,17.129,0.345,17.468,17.106,0.242,17.345,17.218,0.306,17.522,17.224,0.255,17.471,67.342,56.282
"2025-05-24 01:30:00",203,12.63,18.93,0.05301,0.01524,0.05992,-0.01123,73.441,67.541,17.077,0.275,17.348,17.001,0.259,17.258,17.365,0.266,17.629,17.313,0.269,17.573,68.846,56.488,0.32886,0.17078,0.33146,0.14568,78.091,69.052,16.824,0.319,17.138,16.792,0.229,17.018,17.019,0.295,17.312,17.021,0.255,17.268,61.279,56.286
"2025-05-24 02:00:00",204,12.63,18.42,0.02667,0.00764,0.03016,-0.01507,73.236,66.096,16.752,0.269,17.018,16.674,0.261,16.933,17.104,0.264,17.366,17.051,0.268,17.311,70.131,57.775,0.27524,0.14494,0.27543,0.12033,75.407,68.142,16.464,0.324,16.784,16.435,0.246,16.678,16.743,0.291,17.032,16.748,0.258,16.998,63.91,57.404
"2025-05-24 02:30:00",205,12.63,18.03,0.037,-0.00381,0.04032,-0.02621,79.445,68.333,16.51,0.278,16.785,16.436,0.267,16.701,16.874,0.264,17.136,16.822,0.271,17.085,68.643,55.295,0.25448,0.12863,0.25488,0.11222,76.918,71.17,16.259,0.32,16.575,16.235,0.248,16.48,16.527,0.292,16.817,16.536,0.261,16.791,63.653,56.641
"2025-05-24 03:00:00",206,12.62,17.9,0.01524,-0.00757,0.02262,-0.03341,82.07,67.725,16.444,0.268,16.708,16.374,0.262,16.634,16.731,0.265,16.995,16.684,0.274,16.95,63.068,57.914,0.22236,0.11648,0.23216,0.09702,82.93,69.6,16.229,0.333,16.555,16.207,0.264,16.468,16.43,0.292,16.721,16.438,0.265,16.697,72.191,58.86
"2025-05-24 03:30:00",207,12.62,17.76,0,-0.01899,0.00364,-0.04103,72.795,68.138,16.215,0.273,16.485,16.138,0.272,16.408,16.556,0.263,16.817,16.506,0.274,16.772,67.455,56.344,0.22956,0.103,0.23031,0.08698,77.256,68.979,16.003,0.316,16.315,15.977,0.251,16.225,16.264,0.288,16.55,16.269,0.264,16.527,62.471,58.237
"2025-05-24 04:00:00",208,12.61,17.34,-0.04861,-0.02669,-0.04071,-0.04861,77.468,67.346,15.955,0.265,16.216,15.864,0.276,16.138,16.329,0.261,16.588,16.276,0.274,16.542,68.65,56.541,0.22233,0.09528,0.22704,0.07946,75.531,69.53,15.752,0.32,16.068,15.727,0.255,15.98,16.055,0.288,16.341,16.064,0.266,16.324,61.759,60.307
"2025-05-24 04:30:00",209,12.61,16.96,-0.00719,-0.04113,0.00348,-0.05527,77.702,69.818,15.793,0.284,16.072,15.715,0.283,15.996,16.135,0.264,16.397,16.084,0.279,16.357,70.377,56.78,0.19168,0.07518,0.202,0.0636,77.729,69.203,15.658,0.328,15.979,15.652,0.268,15.917,15.905,0.292,16.195,15.919,0.274,16.188,73.813,60.737
"2025-05-24 05:00:00",210,12.61,16.94,-0.01053,-0.04445,-0.00345,-0.06197,82.733,70.376,15.81,0.289,16.094,15.745,0.29,16.032,16.051,0.266,16.315,16.008,0.283,16.284,69.446,57.837,0.19789,0.07484,0.21182,0.0636,81.022,70.98,15.742,0.33,16.065,15.744,0.267,16.009,15.874,0.292,16.165,15.889,0.274,16.159,69.276,59.483
"2025-05-24 05:30:00",211,12.61,17.1,-0.00363,-0.04161,0,-0.05949,76.585,68.949,15.713,0.283,15.992,15.65,0.283,15.93,15.976,0.261,16.235,15.936,0.277,16.206,70.502,56.907,0.22636,0.07222,0.22312,0.05692,72.046,69.834,15.628,0.315,15.939,15.616,0.252,15.864,15.801,0.289,16.088,15.809,0.273,16.076,68.886,59.853
"2025-05-24 06:00:00",212,12.6,16.93,-0.01853,-0.04915,-0.01831,-0.06699,77.635,68.261,15.524,0.271,15.792,15.455,0.276,15.728,15.819,0.26,16.077,15.776,0.278,16.047,66.337,58.205,0.18624,0.0692,0.1836,0.05404,78.381,68.59,15.463,0.31,15.769,15.447,0.258,15.701,15.672,0.285,15.956,15.682,0.27,15.947,68.653,60.631
"2025-05-24 06:30:00",213,12.6,16.8,-0.02565,-0.05549,-0.00717,-0.06925,77.396,68.517,15.532,0.277,15.802,15.469,0.279,15.746,15.723,0.265,15.986,15.684,0.284,15.962,68.58,56.968,0.21988,0.0608,0.23426,0.0531,84.368,69.524,15.503,0.316,15.812,15.509,0.25,15.757,15.614,0.29,15.902,15.629,0.275,15.9,79.189,62.071
"2025-05-24 07:00:00",214,12.6,17.03,-0.02287,-0.04497,-0.01887,-0.06645,73.963,67.819,15.507,0.263,15.767,15.449,0.268,15.715,15.678,0.262,15.939,15.644,0.28,15.917,67.88,57.515,0.1988,0.07275,0.1967,0.05734,73.614,68.624,15.44,0.308,15.745,15.426,0.253,15.676,15.579,0.287,15.864,15.59,0.271,15.855,64.647,59.403
"2025-05-24 07:30:00",215,12.59,16.95,0,-0.04175,0.00762,-0.06361,76.771,67.893,15.312,0.264,15.572,15.248,0.262,15.508,15.553,0.259,15.811,15.515,0.276,15.784,67.458,57.089,0.20737,0.07382,0.21171,0.05819,75.91,68.393,15.246,0.304,15.545,15.226,0.246,15.469,15.454,0.283,15.735,15.463,0.267,15.724,75.277,58.666
"2025-05-24 08:00:00",216,12.59,16.7,-0.01065,-0.04463,0,-0.06223,79.059,68.942,15.234,0.286,15.515,15.175,0.286,15.459,15.425,0.265,15.688,15.388,0.282,15.663,70.989,55.409,0.24514,0.07915,0.2499,0.06404,81.15,68.327,15.24,0.303,15.539,15.247,0.236,15.481,15.36,0.29,15.649,15.377,0.272,15.644,68.643,58.852
"2025-05-24 08:30:00",217,12.59,16.66,0.00764,-0.03405,0.01134,-0.05589,73.473,68.321,15.062,0.266,15.324,15,0.263,15.26,15.303,0.261,15.563,15.265,0.276,15.534,67.638,58.017,0.20786,0.0762,0.216,0.06448,74.393,67.886,15.02,0.314,15.329,15.01,0.253,15.261,15.234,0.288,15.52,15.245,0.27,15.51,72.498,59.674
"2025-05-24 09:00:00",218,12.59,16.28,0,-0.03089,0.00374,-0.05305,80.417,66.08,14.714,0.268,14.978,14.644,0.267,14.908,15.079,0.257,15.334,15.034,0.271,15.297,68.873,58.259,0.21508,0.08506,0.22312,0.0692,84.124,68.773,14.671,0.315,14.981,14.654,0.252,14.904,15.005,0.284,15.287,15.016,0.265,15.275,69.09,59.298
"2025-05-24 09:30:00",219,12.58,15.78,0.01471,-0.00765,0.02178,-0.03009,78.679,67.817,14.43,0.278,14.704,14.355,0.272,14.625,14.822,0.262,15.082,14.776,0.27,15.038,66.637,57.762,0.20032,0.09178,0.21714,0.07594,82.552,69.728,14.418,0.333,14.743,14.402,0.268,14.668,14.778,0.287,15.063,14.792,0.266,15.052,67.263,59.239
"2025-05-24 10:00:00",220,12.58,15.5,0.04376,0.01512,0.05755,-0.00751,78.11,70.725,14.268,0.286,14.548,14.205,0.27,14.473,14.62,0.267,14.886,14.577,0.269,14.839,69.795,55.459,0.2239,0.11306,0.23718,0.09702,83.001,70.679,14.282,0.341,14.616,14.282,0.269,14.549,14.61,0.292,14.9,14.631,0.265,14.89,73.016,59.178
"2025-05-24 10:30:00",221,12.58,15.53,0.10262,0.11955,0.11604,0.09178,77.487,71.839,14.363,0.292,14.65,14.304,0.26,14.563,14.568,0.285,14.852,14.531,0.26,14.783,68.923,58.063,0.33324,0.15972,0.3402,0.14308,77.36,73.381,14.4,0.319,14.714,14.405,0.227,14.63,14.589,0.3,14.887,14.613,0.26,14.867,62.832,58.851
"2025-05-24 11:00:00",222,12.57,15.9,0.16078,0.19436,0.17972,0.17308,82.04,70.183,14.497,0.31,14.8,14.438,0.259,14.696,14.591,0.302,14.891,14.553,0.254,14.8,68.755,56.402,0.34346,0.20245,0.3445,0.1849,80.801,74.038,14.549,0.35,14.893,14.558,0.248,14.802,14.625,0.314,14.936,14.647,0.261,14.901,66.013,57.986
"2025-05-24 11:30:00",223,12.57,16.27,0.18885,0.23098,0.2023,0.21774,82.668,73.791,14.835,0.344,15.172,14.8,0.281,15.079,14.756,0.322,15.076,14.727,0.259,14.981,69.385,58.52,0.43122,0.2856,0.4449,0.25963,80.982,74.727,14.806,0.362,15.16,14.818,0.232,15.048,14.74,0.328,15.066,14.758,0.253,15.003,64.934,56.15
"2025-05-24 12:00:00",224,12.57,16.88,0.24542,0.29572,0.27544,0.28468,91.439,75.852,15.279,0.353,15.619,15.244,0.268,15.51,15.044,0.335,15.376,15.018,0.252,15.265,75.418,55.612,0.50814,0.35414,0.53008,0.33296,83.45,76.183,15.31,0.384,15.684,15.314,0.226,15.539,15.009,0.346,15.351,15.015,0.248,15.255,70.687,56.343
"2025-05-24 12:30:00",225,12.57,17.57,0.31015,0.38947,0.32921,0.40544,85.023,85.085,16.35,0.385,16.725,16.348,0.277,16.623,15.684,0.411,16.087,15.689,0.274,15.962,69.997,68.57,0.66258,0.49644,0.6677,0.46198,80.303,78.092,15.494,0.427,15.913,15.488,0.219,15.704,15.19,0.373,15.558,15.178,0.235,15.402,64.758,52.434
"2025-05-24 13:00:00",226,12.57,17.9,0.461,0.51529,0.46294,0.49078,79.836,77.911,16.684,0.34,17.017,16.641,0.214,16.851,16.21,0.379,16.585,16.211,0.232,16.435,54.127,54.189,0.75723,0.62266,0.76479,0.57151,82.833,79.356,15.913,0.477,16.38,15.901,0.222,16.12,15.447,0.402,15.844,15.422,0.227,15.635,68.294,51.672
"2025-05-24 13:30:00",227,12.57,18.46,0.55876,0.5971,0.53096,0.54482,73.56,72.132,16.764,0.301,17.063,16.709,0.177,16.88,16.384,0.369,16.751,16.359,0.214,16.561,60.522,50.152,0.79897,0.71833,0.77645,0.64037,75.626,74.677,16.152,0.463,16.61,16.104,0.213,16.31,15.678,0.406,16.08,15.647,0.214,15.843,55.271,49.267
"2025-05-24 14:00:00",228,12.57,19.05,0.39618,0.601,0.42772,0.6273,109.54,96.185,17.9,0.658,18.49,17.691,0.429,18.088,16.948,0.47,17.404,16.875,0.251,17.125,109.911,72.954,1.11237,0.77237,1.03282,0.68374,71.307,74.655,16.625,0.441,17.063,16.586,0.157,16.73,15.983,0.424,16.403,15.94,0.214,16.134,47.929,48.246
"2025-05-24 14:30:00",229,12.58,19.75,0.62927,0.85975,0.61445,0.7752,86.692,69.36,18.561,0.403,18.955,18.479,0.218,18.689,17.96,0.406,18.364,17.904,0.187,18.075,56.005,48.614,1.43551,0.80817,1.09623,0.73119,64.336,75.02,17.662,0.425,18.078,17.594,0.142,17.693,16.57,0.455,17.021,16.513,0.219,16.714,44.737,49.606
"2025-05-24 15:00:00",230,12.58,20.36,0.53469,0.86413,0.52351,0.82343,106.631,74.393,19.243,0.53,19.738,19.077,0.314,19.367,18.447,0.442,18.886,18.378,0.194,18.563,107.998,49.919,0.72041,0.79681,0.71107,0.73737,80.507,75.26,18.001,0.562,18.558,17.981,0.276,18.252,17.085,0.462,17.542,17.044,0.221,17.25,82.403,49.594
"2025-05-24 15:30:00",231,12.58,20.96,0.87807,1.00715,0.88111,0.92073,73.92,71.248,19.765,0.391,20.15,19.701,0.162,19.861,18.954,0.452,19.403,18.91,0.18,19.074,66.091,45.524,0.78905,0.74023,0.72077,0.73941,71.186,82.379,19.497,0.66,20.153,19.372,0.321,19.67,17.836,0.553,18.379,17.767,0.264,18.026,48.039,55.692
"2025-05-24 16:00:00",232,12.58,21.49,0.84987,1.1326,0.84727,0.96359,73.914,66.024,19.332,0.392,19.718,19.282,0.168,19.447,18.954,0.422,19.373,18.929,0.161,19.064,68.075,43.284,0.77063,0.87853,0.70668,0.80117,69.39,71.729,19.59,0.594,20.18,19.471,0.293,19.744,18.613,0.459,19.068,18.557,0.206,18.746,109.98,48.083
"2025-05-24 16:30:00",233,12.58,21.97,0.93857,1.09859,0.92647,0.98525,76.884,68.746,19.525,0.394,19.911,19.477,0.156,19.628,19.021,0.45,19.468,18.99,0.168,19.139,79.244,42.036,1.08407,0.98308,0.88701,0.84357,86.169,69.787,20.045,0.488,20.524,19.952,0.201,20.114,19.139,0.444,19.58,19.098,0.191,19.263,109.823,46.135
"2025-05-24 17:00:00",234,12.58,22.15,0.81621,1.02194,0.77443,0.89142,70.738,69.061,19.267,0.384,19.647,19.21,0.177,19.378,19.01,0.417,19.424,18.981,0.171,19.13,55.208,44.833,1.22695,1.00026,1.12132,0.82294,64.912,69.527,19.487,0.445,19.927,19.436,0.145,19.565,19.07,0.419,19.486,19.083,0.184,19.236,56.187,45.121
"2025-05-24 17:30:00",235,12.58,21.8,0.66028,0.90389,0.64362,0.80598,74.084,69.177,19.088,0.394,19.477,19.027,0.207,19.228,18.91,0.403,19.31,18.882,0.18,19.044,57.81,46.693,1.05285,0.92107,0.48172,0.77757,109.97,72.106,19.355,0.531,19.825,19.326,0.328,19.49,19.013,0.42,19.43,19.03,0.193,19.196,109.844,46.443
"2025-05-24 18:00:00",236,12.58,23.51,0.71139,1.01991,0.70657,0.93851,80.439,71.057,19.817,0.45,20.259,19.766,0.222,19.983,19.273,0.455,19.725,19.236,0.178,19.399,55.957,43.842,1.93389,0.97487,1.29077,0.83044,58.663,69.349,20.628,0.429,21.043,20.546,0.118,20.606,19.681,0.452,20.129,19.632,0.197,19.801,41.842,45.448
"2025-05-24 18:30:00",237,12.58,24.63,0.85285,1.09645,0.78183,1.00575,71.126,68.702,20.228,0.424,20.648,20.176,0.194,20.355,19.59,0.473,20.06,19.551,0.173,19.708,54.596,46.457,1.14975,1.02735,1.09434,0.86445,63.666,68.029,20.862,0.466,21.323,20.748,0.156,20.894,19.928,0.451,20.375,19.868,0.19,20.028,50.13,44.626
"2025-05-24 19:00:00",238,12.58,24.23,0.81737,1.08125,0.78243,0.97791,70.132,68.455,20.343,0.433,20.771,20.287,0.198,20.476,19.806,0.46,20.263,19.766,0.173,19.921,52.858,44.967,0.95228,0.96806,0.90445,0.85728,62.53,69.678,21.484,0.504,21.979,21.281,0.204,21.472,20.179,0.469,20.645,20.086,0.199,20.263,61.138,46.527
"2025-05-24 19:30:00",239,12.58,24.67,0.78981,1.06299,0.71398,0.98081,70.556,69.127,20.811,0.437,21.245,20.763,0.214,20.96,20.15,0.472,20.619,20.106,0.177,20.268,51.296,45.394,0.51248,0.94329,0.4677,0.86373,76.907,72.162,21.871,0.613,22.472,21.649,0.384,22.009,20.474,0.491,20.962,20.391,0.207,20.581,109.922,47.235
"2025-05-24 20:00:00",240,12.58,25.55,0.80547,1.03756,0.75492,0.9186,69.564,69.875,20.877,0.417,21.291,20.818,0.196,21.003,20.41,0.431,20.839,20.366,0.172,20.518,59.249,46.138,1.24408,1.03377,1.14269,0.85728,66.736,67.81,20.893,0.464,21.351,20.839,0.148,20.971,20.392,0.436,20.825,20.376,0.185,20.53,45.625,44.678
"2025-05-24 20:30:00",241,12.58,24.67,0.72029,0.94445,0.69555,0.86042,71.98,69.558,21.042,0.415,21.453,20.987,0.207,21.187,20.539,0.435,20.971,20.498,0.184,20.666,57.442,46.321,1.31583,1.02287,1.22039,0.85775,66.572,68.152,21.102,0.471,21.568,20.986,0.139,21.111,20.404,0.448,20.849,20.367,0.19,20.527,53.291,45.764
"2025-05-24 21:00:00",242,12.58,24.56,0.62108,0.85054,0.64576,0.77881,89.443,70.37,20.99,0.433,21.405,20.935,0.227,21.158,20.615,0.414,21.027,20.574,0.19,20.75,87.58,47.879,0.96961,0.94001,0.9183,0.81312,67.273,69.36,20.975,0.506,21.476,20.896,0.202,21.086,20.364,0.451,20.812,20.329,0.2,20.504,53.486,46.213
"2025-05-24 21:30:00",243,12.58,24.3,0.58778,0.72197,0.59152,0.66028,73.851,70.186,20.982,0.374,21.351,20.927,0.207,21.132,20.652,0.389,21.039,20.609,0.201,20.797,65.525,48.688,1.15841,0.93033,1.09859,0.78981,69.655,71.236,20.702,0.468,21.167,20.67,0.156,20.816,20.285,0.434,20.716,20.276,0.197,20.446,51.572,45.564
"2025-05-24 22:00:00",244,12.57,23.87,0.42761,0.5589,0.43554,0.50134,75.525,71.113,20.663,0.371,21.028,20.59,0.24,20.828,20.573,0.35,20.921,20.525,0.212,20.724,67.199,51.353,1.32597,0.84649,1.14207,0.72029,67.052,70.655,20.356,0.423,20.774,20.345,0.135,20.456,20.129,0.411,20.537,20.14,0.2,20.315,46.947,46.505
"2025-05-24 22:30:00",245,12.57,23.84,0.48112,0.62024,0.48908,0.5554,79.371,71.978,20.694,0.349,21.037,20.623,0.214,20.835,20.553,0.359,20.91,20.503,0.206,20.695,63.342,50.234,0.9953,0.77149,0.93329,0.6661,71.493,71.303,20.398,0.445,20.839,20.36,0.175,20.523,20.121,0.401,20.519,20.109,0.206,20.293,54.168,47.909
"2025-05-24 23:00:00",246,12.57,23.67,0.3104,0.34669,0.31015,0.30468,75.196,71.035,20.495,0.315,20.806,20.428,0.231,20.656,20.464,0.316,20.778,20.416,0.233,20.638,63.644,52.525,0.85204,0.65927,0.83875,0.57418,75.708,73.747,20.142,0.428,20.564,20.118,0.185,20.298,19.975,0.38,20.352,19.978,0.214,20.173,60.66,49.092
