"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-05-26 13:00:00",284,12.9,15.39,0.05124,0.2385,0.08164,0.2333,91.811,72.057,16.505,0.357,16.845,16.562,0.329,16.885,16.546,0.346,16.89,16.568,0.274,16.839,81.036,61.531,0.03226,0.16428,0.04118,0.16219,84.116,59.853,16.297,0.322,16.612,16.319,0.309,16.624,16.242,0.334,16.572,16.285,0.284,16.565,79.727,61.483,0.00346,-0.07177,0.01356,-0.07503,81.091,75.06,16.011,0.296,16.3,16.007,0.292,16.295,15.957,0.244,16.199,15.952,0.263,16.212,77.409,63.509
"2025-05-26 13:30:00",285,12.9,15.49,0.06372,0.26582,0.08518,0.26037,88.355,71.078,16.638,0.355,16.978,16.688,0.326,17.007,16.624,0.349,16.971,16.634,0.269,16.9,81.296,61.045,0.04474,0.18294,0.05642,0.17701,84.111,62.856,16.406,0.328,16.726,16.425,0.31,16.731,16.3,0.339,16.635,16.343,0.284,16.622,78.217,58.97,0.0381,-0.06325,0.04083,-0.06657,81.979,73.665,16.11,0.3,16.404,16.099,0.288,16.382,16.014,0.247,16.259,16.006,0.264,16.267,80.329,63.891
"2025-05-26 14:00:00",286,12.91,15.86,0.02605,0.30836,0.07681,0.30538,109.027,72.924,16.9,0.338,17.211,16.929,0.313,17.232,16.763,0.361,17.121,16.76,0.266,17.023,88.84,61.159,0.04888,0.20805,0.0655,0.20258,89.237,61.969,16.657,0.347,16.992,16.69,0.325,17.009,16.44,0.349,16.786,16.49,0.285,16.771,81.589,60.842,0.0031,-0.05305,0.02086,-0.04881,93.897,76.698,16.426,0.339,16.75,16.407,0.332,16.73,16.184,0.26,16.441,16.169,0.273,16.44,85.899,66.418
"2025-05-26 14:30:00",287,12.9,16.78,0.1142,0.45274,0.13156,0.44834,91.212,72.198,17.425,0.365,17.777,17.408,0.32,17.722,17.094,0.393,17.484,17.059,0.251,17.307,82.911,61.173,0.09528,0.27386,0.11137,0.26762,86.999,63.739,17.09,0.351,17.431,17.132,0.314,17.442,16.726,0.362,17.085,16.782,0.277,17.055,78.095,59.1,0.08114,-0.02679,0.08998,-0.02663,82.678,77.918,16.844,0.302,17.139,16.832,0.276,17.104,16.496,0.26,16.754,16.474,0.267,16.739,78.236,63.825
"2025-05-26 15:00:00",288,12.91,17.31,0.08203,0.47213,0.08822,0.46063,80.189,69.846,17.502,0.296,17.794,17.509,0.271,17.778,17.247,0.382,17.627,17.217,0.241,17.454,72.633,58.079,0.11628,0.26628,0.1327,0.25928,82.657,64.919,17.268,0.346,17.605,17.312,0.303,17.612,16.912,0.359,17.267,16.969,0.277,17.241,78.27,59.026,0.0579,-0.02311,0.0655,-0.02287,87.772,77.679,17.034,0.331,17.354,17.014,0.31,17.316,16.703,0.26,16.96,16.675,0.266,16.938,87.899,64.345
"2025-05-26 15:30:00",289,12.91,18.05,0.17214,0.53832,0.2037,0.5356,106.336,76.419,18.106,0.445,18.517,18.075,0.363,18.421,17.607,0.422,18.025,17.549,0.247,17.793,104.229,60.685,0.13923,0.3266,0.16176,0.31748,92.446,67.683,17.865,0.395,18.242,17.94,0.336,18.268,17.269,0.386,17.653,17.337,0.281,17.614,87.055,58.782,0.05845,0,0.07532,0.01424,95.431,84.833,17.74,0.372,18.092,17.706,0.345,18.038,17.139,0.282,17.415,17.095,0.278,17.371,89.212,67.188
"2025-05-26 16:00:00",290,12.91,19.19,0.23132,0.6747,0.26211,0.65906,91.978,72.215,18.595,0.386,18.963,18.538,0.297,18.83,18.051,0.433,18.481,17.978,0.224,18.197,78.473,55.24,0.18752,0.35053,0.20351,0.3359,82.661,65.42,18.252,0.353,18.597,18.309,0.288,18.595,17.667,0.375,18.039,17.735,0.268,17.997,72.002,57.772,0.10027,0.02676,0.11137,0.02646,79.76,78.809,18.069,0.332,18.394,18.021,0.297,18.315,17.555,0.268,17.82,17.499,0.261,17.757,76.077,63.448
"2025-05-26 16:30:00",291,12.91,19.4,0.23316,0.67722,0.26261,0.66608,90.254,72.967,18.79,0.394,19.165,18.734,0.303,19.031,18.236,0.438,18.671,18.165,0.225,18.386,83.935,58.716,0.2013,0.39378,0.22644,0.3749,90.453,66.44,18.475,0.375,18.837,18.537,0.299,18.833,17.88,0.387,18.264,17.946,0.266,18.205,79.794,57.036,0.1357,0.03772,0.15026,0.04472,89.73,78.367,18.357,0.344,18.688,18.312,0.296,18.601,17.818,0.274,18.088,17.757,0.262,18.017,89.349,63.767
"2025-05-26 17:00:00",292,12.91,20.08,0.27208,0.77971,0.30726,0.76273,89.833,71.801,19.471,0.378,19.832,19.37,0.278,19.645,18.691,0.461,19.149,18.575,0.215,18.785,76.324,56.803,0.21432,0.43212,0.23108,0.41672,84.625,66.879,19.032,0.378,19.4,19.103,0.3,19.4,18.28,0.402,18.679,18.351,0.265,18.61,75.218,59.228,0.19812,0.06792,0.21204,0.07077,82.237,80.27,18.932,0.314,19.238,18.866,0.254,19.117,18.273,0.278,18.547,18.197,0.259,18.453,74.747,62.88
"2025-05-26 17:30:00",293,12.91,20.69,0.30502,0.82202,0.24431,0.77009,60.587,67.838,19.684,0.203,19.878,19.606,0.159,19.749,19.022,0.432,19.452,18.912,0.2,19.101,56.249,50.363,0.2575,0.45122,0.28766,0.42468,85.747,66.249,19.336,0.36,19.684,19.405,0.27,19.674,18.633,0.393,19.024,18.705,0.257,18.954,70.323,56.343,0.14354,0.06771,0.15692,0.07408,89.744,82.697,19.25,0.358,19.594,19.181,0.306,19.479,18.656,0.28,18.931,18.575,0.26,18.832,87.077,63.271
"2025-05-26 18:00:00",294,12.92,21.18,0.35278,0.93921,0.38626,0.89189,88.842,68.827,19.839,0.387,20.209,19.776,0.263,20.036,19.224,0.466,19.687,19.129,0.191,19.31,78.804,52.342,0.2513,0.49061,0.27372,0.46145,85.572,66.321,19.57,0.38,19.939,19.632,0.289,19.919,18.905,0.395,19.297,18.974,0.249,19.214,75.414,55.409,0.21699,0.10453,0.2277,0.10292,79.633,78.428,19.544,0.329,19.867,19.48,0.262,19.74,18.986,0.276,19.258,18.901,0.249,19.146,76.46,60.019
"2025-05-26 18:30:00",295,12.91,21.23,0.2853,0.86001,0.32796,0.8369,109.436,73.298,20.178,0.447,20.597,20.094,0.322,20.409,19.433,0.478,19.908,19.331,0.207,19.532,80.551,55.076,0.24645,0.4961,0.25538,0.47652,78.864,68.894,20.155,0.386,20.535,20.223,0.299,20.52,19.201,0.43,19.628,19.271,0.267,19.531,69.206,57.982,0.13028,0.09028,0.14525,0.09281,82.75,83.32,20.055,0.318,20.366,19.945,0.275,20.218,19.367,0.282,19.645,19.266,0.257,19.52,74.497,61.865
"2025-05-26 19:00:00",296,12.92,22.92,0.3143,0.89773,0.33937,0.87379,82.92,71.575,20.62,0.41,21.013,20.553,0.292,20.84,19.787,0.484,20.268,19.678,0.202,19.874,77.836,53.351,0.33526,0.51989,0.35302,0.48674,83.497,66.003,20.569,0.353,20.913,20.672,0.248,20.918,19.698,0.41,20.105,19.784,0.252,20.026,70.331,53.337,0.2254,0.11463,0.23638,0.11288,82.86,82.162,20.452,0.342,20.784,20.39,0.27,20.655,19.81,0.281,20.087,19.718,0.251,19.965,77.401,59.95
"2025-05-26 19:30:00",297,12.92,23.82,0.31504,0.86099,0.3422,0.83033,86.88,70.08,20.762,0.383,21.132,20.697,0.272,20.967,20.004,0.468,20.47,19.901,0.204,20.098,74.357,54.584,0.18043,0.48907,0.16224,0.47094,107.483,69.159,20.966,0.454,21.39,21.193,0.386,21.547,19.995,0.426,20.419,20.098,0.266,20.358,109.114,57.493,0.56132,0.1294,0.4085,0.11598,56.162,79.585,22.405,0.164,22.554,22.146,0.109,22.231,20.982,0.283,21.262,20.763,0.252,21.009,46.64,58.891
"2025-05-26 20:00:00",298,12.92,24.51,0.27572,0.83861,0.29578,0.80553,78.883,70.267,20.765,0.371,21.126,20.707,0.276,20.981,20.104,0.461,20.562,20.014,0.206,20.212,70.082,54.029,0.35708,0.52711,0.34901,0.4842,74.544,64.824,21.022,0.336,21.355,21.091,0.237,21.324,20.236,0.396,20.629,20.298,0.244,20.53,62.628,53.911,0.16642,0.10708,0.17224,0.09298,86.306,74.945,21.111,0.297,21.398,21.01,0.25,21.253,20.728,0.259,20.984,20.614,0.236,20.844,86.179,59.074
"2025-05-26 20:30:00",299,12.93,23.82,0.27458,0.82862,0.30244,0.79475,86.373,68.339,20.839,0.341,21.168,20.788,0.252,21.038,20.232,0.445,20.674,20.143,0.201,20.336,70.631,54.582,0.2517,0.49662,0.27127,0.46348,83.568,66.574,20.864,0.383,21.237,20.941,0.292,21.231,20.246,0.399,20.642,20.322,0.251,20.563,75.918,54.66,0.20586,0.09113,0.2142,0.08191,81.217,77.473,21.161,0.306,21.462,21.108,0.247,21.353,20.791,0.267,21.055,20.71,0.246,20.951,70.175,58.307
"2025-05-26 21:00:00",300,12.92,23.22,0.23228,0.75027,0.25558,0.71877,86.07,69.769,20.728,0.368,21.085,20.694,0.285,20.977,20.224,0.435,20.656,20.153,0.212,20.357,72.807,55.019,0.24014,0.46585,0.26072,0.43294,84.881,65.881,20.821,0.366,21.177,20.882,0.282,21.162,20.29,0.387,20.674,20.357,0.251,20.598,74.472,53.214,0.18104,0.05826,0.18908,0.05366,80.147,77.417,21.136,0.325,21.456,21.104,0.269,21.371,20.811,0.268,21.076,20.753,0.254,21.003,74.688,60.28
"2025-05-26 21:30:00",301,12.93,22.97,0.22174,0.68592,0.24632,0.6578,89.518,70.246,20.489,0.371,20.846,20.465,0.29,20.751,20.141,0.417,20.556,20.089,0.216,20.298,75.513,55.25,0.18643,0.38918,0.20542,0.36443,87.689,64.931,20.64,0.35,20.981,20.676,0.285,20.959,20.245,0.37,20.611,20.302,0.257,20.55,72.266,54.773,0.20132,0.0474,0.16978,0.03905,75.659,74.707,20.934,0.333,21.263,20.884,0.281,21.153,20.766,0.261,21.025,20.713,0.251,20.96,60.04,59.595
"2025-05-26 22:00:00",302,12.92,22.72,0.23072,0.68593,0.24412,0.65794,82.098,70.262,20.601,0.337,20.931,20.571,0.264,20.833,20.191,0.419,20.608,20.136,0.217,20.346,72.803,53.525,0.13468,0.33966,0.15328,0.32277,89.019,65.253,20.833,0.387,21.206,20.949,0.332,21.275,20.322,0.377,20.697,20.398,0.273,20.665,82.622,59.359,0.1481,0.04618,0.14218,0.05612,68.484,80.989,21.956,0.249,22.203,21.882,0.216,22.095,21.099,0.293,21.387,21.042,0.277,21.317,66.833,64.611
"2025-05-26 22:30:00",303,12.92,22.63,0.15145,0.52072,0.16304,0.49758,80.407,69.067,20.135,0.319,20.448,20.152,0.271,20.421,20.021,0.375,20.393,20.001,0.228,20.222,70.12,56.799,0.1385,0.28766,0.14694,0.27136,77.661,61.672,20.661,0.322,20.978,20.727,0.278,21.003,20.38,0.345,20.72,20.453,0.263,20.708,69.76,56.029,0.21413,0.01272,0.2024,-0.00421,73.1,70.625,21.079,0.251,21.328,20.947,0.205,21.148,21.079,0.239,21.316,21.011,0.24,21.245,73.48,58.058
"2025-05-26 23:00:00",304,12.93,24.81,0.10564,0.40682,0.13468,0.39176,92.223,71.469,19.686,0.365,20.035,19.727,0.319,20.041,19.727,0.364,20.089,19.739,0.246,19.98,78.223,56.725,0.1033,0.2376,0.11438,0.22539,83.986,60.223,20.188,0.333,20.514,20.221,0.297,20.515,20.128,0.337,20.459,20.187,0.269,20.448,75.333,57.339,0.11463,-0.00419,0.12798,-0.01633,79.764,71.957,20.704,0.283,20.981,20.661,0.249,20.908,20.819,0.243,21.06,20.784,0.247,21.026,73.036,60.149
"2025-05-26 23:30:00",305,12.92,22.62,0.0657,0.32567,0.06798,0.3028,73.757,68.12,19.168,0.289,19.451,19.23,0.27,19.495,19.431,0.333,19.762,19.46,0.246,19.699,69.42,57.093,0.05712,0.20449,0.06018,0.19287,74.277,59.041,19.738,0.291,20.026,19.759,0.274,20.031,19.834,0.325,20.153,19.879,0.268,20.139,68.384,56.909,0.01643,-0.03481,0.0081,-0.05129,75.064,67.511,20.181,0.248,20.426,20.088,0.246,20.329,20.472,0.228,20.698,20.442,0.24,20.676,70.621,58.751
"2025-05-27 00:00:00",306,12.92,20.89,0.06106,0.24696,0.05692,0.22996,70.47,67.806,18.74,0.289,19.027,18.806,0.273,19.076,19.071,0.331,19.4,19.113,0.263,19.37,66.38,59.752,0.08145,0.172,0.0842,0.16732,75.07,57.581,19.207,0.297,19.501,19.192,0.273,19.463,19.448,0.318,19.758,19.477,0.269,19.738,68.174,56.955,0.06084,-0.05671,0.06424,-0.07287,73.007,68.248,19.53,0.257,19.784,19.474,0.241,19.713,20.008,0.225,20.231,19.991,0.242,20.227,68.566,59.493
"2025-05-27 00:30:00",307,12.92,19.17,-0.01343,0.19305,-0.00997,0.17674,70.08,67.913,18.285,0.3,18.582,18.369,0.303,18.67,18.707,0.321,19.026,18.76,0.269,19.023,71.442,59.614,0.04016,0.14484,0.0399,0.14458,73.137,58.153,18.564,0.281,18.843,18.485,0.27,18.753,18.973,0.312,19.277,18.976,0.27,19.239,70.503,58.278,0.03846,-0.05639,0.03772,-0.08261,74.283,65.969,18.729,0.216,18.941,18.598,0.208,18.802,19.463,0.209,19.67,19.442,0.227,19.661,74.156,56.196
"2025-05-27 01:00:00",308,12.91,17.76,-0.13411,0.14158,-0.11591,0.12516,86.529,65.293,17.741,0.236,17.971,17.852,0.265,18.115,18.284,0.306,18.587,18.349,0.27,18.612,69.566,58.731,0,0.12874,0,0.12842,75.252,57.262,17.854,0.283,18.134,17.749,0.283,18.029,18.44,0.307,18.738,18.428,0.27,18.69,71.867,58.641,0.06896,-0.07787,0.06333,-0.09873,72.761,64.956,17.897,0.228,18.122,17.73,0.214,17.94,18.8,0.212,19.01,18.766,0.234,18.993,72.127,58.991
"2025-05-27 01:30:00",309,12.91,16.74,-0.04383,0.12468,-0.04019,0.11288,74.532,67.906,17.231,0.293,17.521,17.347,0.305,17.65,17.837,0.309,18.144,17.914,0.276,18.185,72.674,59.858,0.01068,0.12024,0.01056,0.12424,74.121,57.136,17.309,0.285,17.591,17.213,0.282,17.492,17.943,0.308,18.243,17.931,0.272,18.197,73.995,60.521,0.00836,-0.08933,0.00828,-0.10537,78.974,65.834,17.245,0.242,17.484,17.064,0.24,17.301,18.193,0.216,18.407,18.158,0.24,18.392,78.086,59.108
"2025-05-27 02:00:00",310,12.9,16.03,-0.04523,0.09628,-0.04109,0.08522,80.691,68.87,16.806,0.31,17.109,16.926,0.323,17.243,17.453,0.306,17.758,17.533,0.281,17.81,79.825,61.815,-0.01727,0.10497,-0.01361,0.1093,77.511,57.768,16.879,0.292,17.167,16.786,0.296,17.079,17.524,0.309,17.825,17.51,0.277,17.781,77.387,58.644,-0.06299,-0.09529,-0.08873,-0.11127,98.375,66.464,16.783,0.291,17.06,16.622,0.318,16.917,17.692,0.221,17.912,17.663,0.247,17.905,98.248,59.229
"2025-05-27 02:30:00",311,12.91,15.38,0.00771,0.0861,0,0.07458,86.827,65.844,16.436,0.269,16.697,16.543,0.269,16.802,17.103,0.306,17.406,17.186,0.284,17.464,53.772,59.776,-0.04103,0.09728,-0.03039,0.09854,78.817,57.321,16.501,0.292,16.788,16.414,0.301,16.713,17.149,0.309,17.451,17.135,0.28,17.409,73.427,60.706,0.00417,-0.10073,0.00414,-0.11223,78.782,66.916,16.376,0.242,16.616,16.229,0.241,16.468,17.245,0.219,17.462,17.223,0.245,17.463,72.817,60.443
"2025-05-27 03:00:00",312,12.9,14.63,-0.13257,0.06164,-0.10499,0.05422,94.012,68.073,16.096,0.271,16.357,16.231,0.301,16.529,16.782,0.303,17.083,16.874,0.287,17.157,78.04,60.52,-0.01033,0.09392,-0.00343,0.09887,77.446,57.201,16.091,0.294,16.38,15.996,0.295,16.288,16.771,0.308,17.072,16.755,0.279,17.029,74.312,59.833,0.00417,-0.10035,-0.02471,-0.11575,84.749,66.535,15.899,0.24,16.138,15.734,0.246,15.972,16.792,0.22,17.01,16.765,0.247,17.006,54.921,60.57
"2025-05-27 03:30:00",313,12.89,14.24,-0.02231,0.05457,-0.01569,0.04731,81.68,69.858,15.797,0.317,16.108,15.917,0.322,16.235,16.49,0.303,16.791,16.578,0.289,16.863,76.606,61.565,-0.00345,0.08668,-0.00681,0.09499,79,57.505,15.755,0.293,16.045,15.661,0.295,15.952,16.434,0.309,16.735,16.417,0.281,16.693,74.613,59.636,-0.05779,-0.10763,-0.05697,-0.12331,79.181,68.328,15.506,0.273,15.775,15.35,0.289,15.635,16.377,0.221,16.597,16.352,0.25,16.597,77.277,60.587
"2025-05-27 04:00:00",314,12.89,13.75,-0.00707,0.04892,0.01644,0.04149,94.675,66.762,15.465,0.306,15.749,15.578,0.301,15.864,16.2,0.295,16.493,16.287,0.283,16.566,86.876,60.943,-0.00681,0.08998,-0.00675,0.0914,79.741,57.497,15.454,0.296,15.746,15.37,0.298,15.664,16.122,0.309,16.424,16.107,0.282,16.383,75.104,60.629,0.03046,-0.10401,0.03022,-0.11983,75.178,67.878,15.173,0.235,15.406,15.03,0.228,15.256,15.998,0.22,16.217,15.975,0.248,16.218,68.196,60.134
"2025-05-27 04:30:00",315,12.89,13.33,-0.01445,0.04415,0.00272,0.04036,93.987,70.53,15.029,0.367,15.374,15.124,0.366,15.474,15.859,0.303,16.16,15.944,0.291,16.232,92.13,61.742,-0.01399,0.09034,-0.01033,0.09854,76.798,58.814,15.178,0.289,15.463,15.092,0.292,15.381,15.833,0.309,16.134,15.821,0.28,16.096,74.668,60.945,-0.05229,-0.11223,-0.05511,-0.12331,71.166,67.422,14.825,0.265,15.086,14.688,0.28,14.963,15.629,0.221,15.848,15.61,0.25,15.855,70.784,60.695
"2025-05-27 05:00:00",316,12.88,12.89,-0.00329,0.03698,0,0.0333,76.785,69.172,15.019,0.313,15.326,15.129,0.313,15.437,15.683,0.305,15.986,15.769,0.295,16.061,77.155,63.849,-0.03029,0.0858,-0.02977,0.09082,79.811,57.564,14.898,0.298,15.191,14.809,0.307,15.111,15.538,0.311,15.842,15.523,0.284,15.802,80.186,61.699,0.01232,-0.10537,0.01218,-0.11633,74.204,67.416,14.559,0.247,14.803,14.449,0.244,14.69,15.282,0.227,15.507,15.268,0.255,15.518,64.943,62.467
"2025-05-27 05:30:00",317,12.89,12.58,-0.17455,0.01402,-0.17239,0.01038,75.42,67.065,14.605,0.218,14.82,14.773,0.259,15.029,15.4,0.29,15.687,15.498,0.287,15.781,75.544,61.248,0.01397,0.08878,0.01726,0.0937,76.797,58.563,14.649,0.292,14.937,14.545,0.287,14.829,15.269,0.313,15.575,15.253,0.285,15.533,74.415,59.69,-0.04975,-0.11483,-0.04901,-0.12177,76.835,69.03,14.292,0.259,14.547,14.192,0.272,14.46,14.99,0.224,15.212,14.978,0.253,15.227,79.754,62.556
"2025-05-27 06:00:00",318,12.88,12.23,-0.16545,0,-0.14255,-0.00693,90.813,66.371,14.505,0.248,14.744,14.629,0.286,14.911,15.223,0.29,15.511,15.301,0.292,15.589,79.8,62.536,-0.04127,0.07923,-0.04057,0.08432,80.366,57.371,14.527,0.29,14.812,14.415,0.302,14.712,15.103,0.309,15.405,15.085,0.284,15.364,78.485,59.501,0.04096,-0.11381,0.0446,-0.12073,76.299,67.987,14.193,0.252,14.442,14.151,0.241,14.39,14.787,0.226,15.011,14.789,0.255,15.04,73.888,62.531
"2025-05-27 06:30:00",319,12.88,11.86,-0.06503,0.01043,-0.06083,0.0034,81.349,66.067,14.144,0.287,14.427,14.325,0.305,14.627,14.973,0.291,15.262,15.073,0.29,15.359,75.285,61.983,-0.03679,0.07866,-0.03617,0.08406,79.551,58.311,14.217,0.299,14.511,14.113,0.31,14.418,14.832,0.31,15.136,14.818,0.285,15.099,79.177,61.944,-0.03511,-0.11831,-0.03089,-0.12523,75.173,68.891,13.852,0.255,14.104,13.805,0.263,14.066,14.466,0.225,14.689,14.464,0.255,14.715,72,62.419
"2025-05-27 07:00:00",320,12.88,11.66,0.01464,0.03276,0.02849,0.02926,89.456,72.191,14.221,0.356,14.564,14.334,0.346,14.672,14.849,0.312,15.159,14.934,0.303,15.234,81.905,64.888,-0.02971,0.07735,-0.02275,0.08264,80.562,58.567,14.127,0.305,14.426,14.054,0.312,14.362,14.67,0.315,14.979,14.667,0.29,14.953,78.182,61.7,-0.02933,-0.11143,-0.02173,-0.11879,75.744,72.508,13.719,0.273,13.988,13.66,0.279,13.937,14.253,0.23,14.482,14.246,0.259,14.502,73.587,61.972
"2025-05-27 07:30:00",321,12.87,11.49,-0.22853,0.0102,-0.22587,0.00338,66.924,67.728,14.212,0.225,14.434,14.318,0.282,14.597,14.778,0.297,15.073,14.856,0.296,15.148,69.522,62.159,-0.04493,0.07432,-0.03763,0.07977,85.089,60.332,14.057,0.313,14.362,13.989,0.325,14.308,14.55,0.313,14.857,14.553,0.289,14.838,79.7,61.71,-0.04057,-0.11303,-0.03303,-0.12015,84.646,71.253,13.665,0.298,13.955,13.643,0.308,13.945,14.094,0.235,14.328,14.094,0.265,14.356,81.726,63.256
"2025-05-27 08:00:00",322,12.87,11.45,0.01632,0.03378,0.02238,0.02672,83.444,69.153,14.039,0.316,14.347,14.144,0.309,14.447,14.622,0.303,14.923,14.702,0.295,14.993,78.618,62.346,-0.02811,0.08668,-0.02427,0.09172,77.108,57.873,13.859,0.285,14.14,13.783,0.292,14.072,14.391,0.308,14.692,14.394,0.281,14.67,74.475,59.752,-0.05743,-0.11267,-0.05265,-0.12385,82.355,68.713,13.273,0.259,13.527,13.167,0.273,13.436,13.848,0.22,14.066,13.834,0.249,14.078,82.229,62.24
"2025-05-27 08:30:00",323,12.87,11.28,-0.06299,0.0211,-0.04783,0.00697,79.807,66.997,13.57,0.286,13.847,13.745,0.3,14.04,14.34,0.288,14.627,14.442,0.286,14.723,76.961,61.179,-0.00703,0.08698,-0.00345,0.09528,77.99,59.255,13.478,0.29,13.764,13.386,0.291,13.674,14.083,0.308,14.383,14.079,0.28,14.354,74.355,59.632,-0.02099,-0.11727,-0.02471,-0.12839,81.984,67.578,12.841,0.24,13.077,12.701,0.246,12.942,13.481,0.219,13.698,13.454,0.249,13.698,82.112,60.596
"2025-05-27 09:00:00",324,12.87,10.96,0.02612,0.03635,0.0354,0.03276,80.597,70.512,13.49,0.316,13.8,13.594,0.305,13.896,14.111,0.31,14.419,14.196,0.3,14.493,75.771,63.458,-0.04505,0.0763,-0.04093,0.08186,84.318,58.564,13.406,0.311,13.71,13.355,0.324,13.673,13.881,0.318,14.194,13.884,0.293,14.174,81.185,63.452,-0.03271,-0.11007,-0.02873,-0.11729,78.59,71.038,12.901,0.275,13.172,12.865,0.283,13.145,13.305,0.233,13.537,13.302,0.262,13.561,76.178,63.804
"2025-05-27 09:30:00",325,12.87,10.89,-0.01243,0.02672,0.00298,0.0199,88.662,71.398,13.542,0.334,13.863,13.637,0.333,13.962,14.09,0.304,14.393,14.165,0.298,14.46,81.608,63.353,-0.01009,0.08164,-0.00665,0.09019,80.988,58.997,13.353,0.301,13.649,13.299,0.303,13.598,13.809,0.313,14.115,13.817,0.286,14.099,76.854,62.13,-0.02317,-0.11729,-0.01913,-0.12023,77.584,68.002,12.747,0.259,13.003,12.686,0.264,12.948,13.166,0.227,13.391,13.16,0.256,13.413,76.189,63.052
"2025-05-27 10:00:00",326,12.86,10.85,-0.07885,0.0381,-0.07359,0.03087,68.665,68.726,13.158,0.262,13.414,13.331,0.282,13.608,13.874,0.296,14.168,13.971,0.287,14.254,70.026,61.672,0.04269,0.10679,0.04568,0.10816,74.983,58.251,13.088,0.291,13.375,13.002,0.278,13.277,13.592,0.312,13.898,13.597,0.28,13.872,77.614,60.131,-0.05285,-0.11831,-0.05549,-0.12127,94.574,67.738,12.403,0.263,12.661,12.283,0.278,12.555,12.904,0.225,13.127,12.881,0.254,13.132,93.432,62.028
"2025-05-27 10:30:00",327,12.86,10.89,-0.02133,0.09624,0.01738,0.09213,98.692,71.522,13.218,0.348,13.543,13.354,0.342,13.686,13.771,0.318,14.087,13.86,0.29,14.147,89.655,62.98,0.00326,0.11698,0.00956,0.11852,84.129,60.631,13.06,0.315,13.368,13.009,0.312,13.316,13.465,0.322,13.782,13.481,0.286,13.763,80.494,62.009,-0.01517,-0.10195,-0.00749,-0.10919,73.919,69.919,12.425,0.266,12.687,12.325,0.268,12.591,12.784,0.234,13.017,12.763,0.261,13.021,70.744,63.19
"2025-05-27 11:00:00",328,12.86,11.15,0.00628,0.13437,0.01524,0.13659,82.036,72.94,13.445,0.33,13.763,13.552,0.325,13.868,13.818,0.329,14.144,13.894,0.287,14.179,83.15,63.656,0.02605,0.13178,0.03194,0.13353,84.008,62.767,13.179,0.318,13.49,13.151,0.308,13.454,13.461,0.328,13.785,13.488,0.287,13.772,78.37,61.64,-0.01473,-0.09647,-0.00725,-0.10371,80.95,71.876,12.572,0.275,12.842,12.491,0.277,12.765,12.794,0.238,13.031,12.778,0.264,13.039,74.477,64.643
"2025-05-27 11:30:00",329,12.86,11.66,0,0.17294,0.01699,0.1713,90.713,74.683,13.844,0.356,14.186,13.919,0.35,14.261,13.995,0.343,14.335,14.048,0.289,14.334,82.172,63.913,0.01224,0.14376,0.01788,0.14242,85.956,63.459,13.534,0.338,13.862,13.548,0.332,13.872,13.599,0.339,13.935,13.643,0.294,13.934,84.829,61.58,-0.00335,-0.08833,0.00982,-0.08375,83.9,74.568,13.016,0.307,13.315,12.99,0.304,13.29,12.968,0.252,13.217,12.964,0.274,13.236,79.964,66.826
"2025-05-27 12:00:00",330,12.87,12.53,0.024,0.22812,0.0457,0.22664,90.617,75.324,14.437,0.358,14.774,14.463,0.342,14.792,14.35,0.355,14.703,14.367,0.283,14.648,83.559,64.552,0.03862,0.1681,0.0576,0.16702,91.245,64.978,14.18,0.357,14.523,14.237,0.337,14.567,13.962,0.351,14.311,14.026,0.297,14.321,82.845,65.103,0.01017,-0.07471,0.01973,-0.07027,94.035,78.105,13.724,0.307,14.02,13.728,0.301,14.021,13.381,0.261,13.639,13.38,0.28,13.658,89.084,67.317
