"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"TS","RN","","","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-29 09:00:00",462,10.36,16.77,0,0.0256,0,0.02545,75.99,71.306,14.742,0.179,14.919,14.8,0.179,14.977,14.739,0.159,14.897,14.7,0.155,14.854,75.116,63.936,0.03351,0.13113,0.03312,0.14684,71.243,57.587,14.785,0.184,14.967,14.897,0.178,15.073,14.767,0.183,14.946,14.823,0.158,14.98,74.859,65.693
"2025-05-29 09:30:00",463,10.36,16.74,0.00569,0.0256,0.0056,0.03174,75.017,69.835,14.722,0.179,14.898,14.779,0.178,14.954,14.706,0.16,14.864,14.668,0.155,14.822,73.892,65.215,0.0333,0.13034,0.03294,0.146,72.569,58.663,14.755,0.185,14.938,14.867,0.179,15.044,14.729,0.184,14.909,14.786,0.159,14.944,74.691,66.769
"2025-05-29 10:00:00",464,10.36,16.7,0.0114,0.03214,0.01128,0.02545,75.909,69.977,14.688,0.178,14.864,14.746,0.176,14.92,14.674,0.159,14.832,14.635,0.155,14.788,74.285,64.356,0.03351,0.13668,0.02768,0.146,71.954,58.295,14.725,0.183,14.907,14.837,0.178,15.013,14.695,0.184,14.875,14.752,0.159,14.909,74.823,68.398
"2025-05-29 10:30:00",465,10.36,16.72,0.01134,0.0516,0.01122,0.05124,76.772,67.094,14.666,0.179,14.843,14.728,0.177,14.903,14.638,0.16,14.797,14.602,0.152,14.753,76.396,64.221,0.03898,0.13668,0.03312,0.15232,71.461,59.298,14.702,0.184,14.885,14.819,0.178,14.995,14.66,0.184,14.84,14.718,0.158,14.875,74.829,67.407
"2025-05-29 11:00:00",466,10.35,16.77,0.01134,0.06448,0.01122,0.05748,76.265,67.339,14.655,0.179,14.832,14.72,0.177,14.895,14.615,0.161,14.775,14.578,0.152,14.728,76.141,63.218,0.03351,0.13668,0.03312,0.15232,74.514,60.854,14.684,0.184,14.866,14.801,0.178,14.977,14.633,0.184,14.813,14.691,0.158,14.848,75.387,68.465
"2025-05-29 11:30:00",467,10.36,16.79,0.03852,0.0703,0.04344,0.06329,77.9,69.469,14.642,0.188,14.827,14.704,0.18,14.882,14.585,0.163,14.747,14.547,0.153,14.698,75.027,64.6,0.03276,0.13034,0.0324,0.13972,71.957,59.045,14.669,0.188,14.855,14.789,0.182,14.969,14.604,0.184,14.784,14.662,0.16,14.82,77.818,67.403
"2025-05-29 12:00:00",468,10.35,16.97,0.05378,0.08052,0.05802,0.08002,82.954,71.279,14.793,0.195,14.984,14.848,0.184,15.029,14.648,0.169,14.816,14.603,0.156,14.758,79.833,68.158,0.0319,0.13272,0.02623,0.14798,76.14,60.983,14.796,0.193,14.987,14.925,0.188,15.11,14.653,0.189,14.838,14.717,0.163,14.879,76.016,71.338
"2025-05-29 12:30:00",469,10.35,17.34,0.06517,0.09701,0.07764,0.09587,92.846,74.923,15.033,0.214,15.239,15.079,0.198,15.272,14.803,0.175,14.976,14.749,0.159,14.906,87.976,67.803,0.041,0.14104,0.03542,0.15071,75.955,61.294,15.005,0.201,15.204,15.144,0.194,15.335,14.785,0.193,14.975,14.854,0.166,15.019,79.822,72.149
"2025-05-29 13:00:00",470,10.36,17.75,0.0842,0.12061,0.09284,0.1255,86.871,74.949,15.332,0.203,15.53,15.366,0.185,15.548,15.026,0.178,15.202,14.965,0.157,15.121,79.755,64.837,0.04166,0.14026,0.03076,0.14985,77.141,60.238,15.264,0.198,15.46,15.41,0.192,15.598,14.978,0.194,15.169,15.051,0.167,15.217,82.256,71.838
"2025-05-29 13:30:00",471,10.35,18.38,0.08788,0.13668,0.10105,0.12959,82.812,76.881,15.675,0.208,15.877,15.696,0.188,15.881,15.293,0.181,15.473,15.222,0.159,15.379,80.439,66.019,0.05712,0.13206,0.046,0.14154,77.704,62.294,15.609,0.2,15.807,15.763,0.191,15.95,15.236,0.197,15.43,15.313,0.171,15.483,80.574,72.4
"2025-05-29 14:00:00",472,10.35,18.76,0.12033,0.15412,0.12919,0.15225,81.2,74.021,15.864,0.198,16.058,15.887,0.174,16.059,15.522,0.177,15.697,15.449,0.152,15.599,80.576,64.158,0.04824,0.15848,0.04228,0.16798,75.59,60.68,15.801,0.193,15.992,15.948,0.185,16.13,15.456,0.194,15.647,15.533,0.164,15.696,78.459,71.534
"2025-05-29 14:30:00",473,10.35,19.04,0.15256,0.17708,0.15952,0.18644,86.489,77.063,16.213,0.217,16.425,16.222,0.185,16.404,15.734,0.194,15.925,15.654,0.161,15.814,80.622,67.701,0.06185,0.1533,0.05569,0.15749,78.33,63.919,16.098,0.203,16.298,16.258,0.192,16.446,15.673,0.199,15.87,15.751,0.17,15.92,80.45,74.027
"2025-05-29 15:00:00",474,10.36,19.85,0.16748,0.20228,0.16972,0.21102,81.422,82.234,17.004,0.205,17.205,16.947,0.173,17.117,16.264,0.205,16.466,16.141,0.166,16.306,76.556,74.372,0.06152,0.16392,0.05541,0.1622,79.787,64.373,16.678,0.204,16.879,16.85,0.193,17.039,16.081,0.207,16.286,16.165,0.176,16.339,83.405,74.482
"2025-05-29 15:30:00",475,10.36,20.71,0.19386,0.252,0.20854,0.26526,95.575,84.406,17.366,0.255,17.61,17.311,0.207,17.512,16.681,0.206,16.883,16.555,0.158,16.712,90.708,68.307,0.11093,0.17502,0.10938,0.16874,77.057,67.883,17.278,0.222,17.497,17.454,0.199,17.65,16.541,0.219,16.759,16.626,0.185,16.809,75.436,79.242
"2025-05-29 16:00:00",476,10.36,21.16,0.26027,0.26082,0.27968,0.2694,91.329,78.911,17.632,0.25,17.872,17.589,0.189,17.774,17.002,0.199,17.198,16.876,0.152,17.027,88.209,64.06,0.06866,0.18622,0.07112,0.18523,91.656,65.757,17.563,0.233,17.789,17.755,0.217,17.966,16.942,0.207,17.148,17.021,0.172,17.192,86.039,74.37
"2025-05-29 16:30:00",477,10.36,21.84,0.21156,0.29449,0.24198,0.29106,102.993,75.599,17.965,0.228,18.18,17.915,0.179,18.089,17.322,0.198,17.518,17.189,0.148,17.335,91.137,64.742,0.14823,0.24431,0.14658,0.24162,74.187,64.262,17.994,0.198,18.19,18.143,0.171,18.312,17.343,0.205,17.546,17.403,0.161,17.562,73.063,67.632
"2025-05-29 17:00:00",478,10.36,22.98,0.32926,0.33937,0.33644,0.34711,82.67,78.239,18.414,0.224,18.635,18.359,0.16,18.518,17.69,0.208,17.895,17.554,0.147,17.7,71.312,64.884,0.13218,0.23513,0.13019,0.23857,79.555,67.135,18.321,0.213,18.531,18.48,0.187,18.664,17.645,0.212,17.855,17.703,0.167,17.869,78.183,69.508
"2025-05-29 17:30:00",479,10.36,23.64,0.30252,0.3644,0.309,0.365,97.764,76.361,18.788,0.237,19.014,18.689,0.174,18.856,18.038,0.206,18.241,17.875,0.143,18.016,98.887,64.503,0.10332,0.25474,0.09616,0.25332,83.602,65.941,18.675,0.229,18.899,18.825,0.208,19.027,18.015,0.21,18.224,18.068,0.163,18.23,89.468,69.81
"2025-05-29 18:00:00",480,10.36,24.92,0.33198,0.3747,0.35476,0.37511,91.205,79.286,19.018,0.231,19.241,18.942,0.162,19.102,18.298,0.211,18.506,18.144,0.145,18.287,78.85,62.193,0.12002,0.27192,0.1112,0.26425,88.737,65.082,18.945,0.228,19.166,19.093,0.204,19.289,18.309,0.211,18.519,18.36,0.162,18.52,93.856,69.95
"2025-05-29 18:30:00",481,10.36,25.6,0.39028,0.44742,0.40544,0.43982,83.592,78.662,19.512,0.234,19.741,19.411,0.156,19.566,18.687,0.222,18.906,18.518,0.143,18.658,68.241,61.066,0.16835,0.29076,0.16492,0.28922,81.94,66.024,19.345,0.217,19.558,19.488,0.184,19.668,18.667,0.215,18.881,18.716,0.161,18.876,88.308,70.143
"2025-05-29 19:00:00",482,10.36,26.21,0.40544,0.50933,0.41886,0.51229,85.952,78.779,19.896,0.263,20.151,19.783,0.173,19.953,19.063,0.227,19.286,18.891,0.136,19.025,78.341,59.937,0.17268,0.30144,0.16276,0.30438,86.97,65.05,19.83,0.233,20.057,19.986,0.198,20.177,19.081,0.221,19.3,19.132,0.163,19.294,96.087,68.673
"2025-05-29 19:30:00",483,10.36,26.04,0.45741,0.51538,0.47076,0.50189,94.621,79.211,20.079,0.245,20.316,19.973,0.153,20.123,19.326,0.223,19.547,19.155,0.135,19.287,88.507,58.123,0.17604,0.29072,0.17268,0.28916,83.909,65.735,20.257,0.227,20.48,20.42,0.191,20.607,19.499,0.219,19.717,19.553,0.164,19.716,85.532,69.358
"2025-05-29 20:00:00",484,10.36,25.99,0.45444,0.4954,0.45808,0.48204,80.648,74.471,20.169,0.234,20.399,20.081,0.148,20.227,19.509,0.217,19.724,19.348,0.134,19.479,71.04,58.873,0.17662,0.28448,0.17483,0.28292,76.092,66.664,20.413,0.212,20.623,20.565,0.178,20.741,19.776,0.211,19.986,19.829,0.159,19.987,73.968,68.536
"2025-05-29 20:30:00",485,10.37,25.53,0.39373,0.4562,0.40544,0.44292,81.026,75.347,20.164,0.216,20.376,20.086,0.144,20.229,19.631,0.204,19.833,19.478,0.131,19.606,68.672,58.503,0.19188,0.28432,0.18967,0.29266,69.964,63.284,20.439,0.191,20.628,20.57,0.158,20.726,19.959,0.201,20.157,20.008,0.15,20.157,68.09,66.156
"2025-05-29 21:00:00",486,10.37,24.52,0.33862,0.38154,0.33434,0.3559,74.057,71.124,19.952,0.19,20.14,19.888,0.136,20.022,19.619,0.187,19.805,19.477,0.131,19.604,63.447,57.267,0.15773,0.26501,0.15684,0.27221,70.456,60.779,20.216,0.186,20.401,20.33,0.159,20.488,19.938,0.193,20.127,19.984,0.147,20.129,70.831,64.151
"2025-05-29 21:30:00",487,10.36,23.34,0.22312,0.26013,0.22563,0.25684,79.742,73.813,19.702,0.203,19.902,19.666,0.162,19.826,19.493,0.181,19.672,19.371,0.14,19.509,72.376,60.955,0.12168,0.22712,0.11516,0.23638,73.834,58.913,19.976,0.193,20.168,20.091,0.172,20.261,19.82,0.19,20.007,19.866,0.15,20.015,74.708,62.284
"2025-05-29 22:00:00",488,10.36,22.82,0.17914,0.22458,0.17708,0.20896,78.428,69.253,19.673,0.191,19.862,19.644,0.16,19.802,19.499,0.175,19.673,19.384,0.142,19.523,71.063,59.142,0.10834,0.22183,0.11308,0.23108,70.09,57.666,19.921,0.187,20.106,20.035,0.167,20.201,19.785,0.189,19.971,19.835,0.15,19.984,72.461,63.283
"2025-05-29 22:30:00",489,10.36,22.3,0.12806,0.16004,0.13814,0.15218,76.047,72.615,19.56,0.186,19.743,19.546,0.162,19.707,19.443,0.17,19.612,19.338,0.146,19.482,72.179,61.257,0.09255,0.20005,0.09146,0.20847,69.447,58.024,19.759,0.183,19.94,19.871,0.167,20.036,19.689,0.186,19.871,19.74,0.151,19.889,73.067,64.891
"2025-05-29 23:00:00",490,10.36,21.98,0.09146,0.12836,0.09584,0.12078,77.072,71.391,19.497,0.186,19.68,19.499,0.169,19.666,19.415,0.167,19.581,19.32,0.148,19.466,72.203,62.777,0.07365,0.18784,0.0728,0.1965,70,59.078,19.647,0.185,19.83,19.76,0.172,19.93,19.602,0.185,19.783,19.656,0.152,19.806,74.617,63.447
"2025-05-29 23:30:00",491,10.35,21.74,0.09122,0.11306,0.09646,0.11156,72.826,67.144,19.399,0.174,19.571,19.4,0.158,19.557,19.379,0.161,19.538,19.288,0.144,19.43,70.952,62.275,0.07019,0.19134,0.07538,0.20005,69.496,59.325,19.526,0.179,19.703,19.634,0.166,19.799,19.521,0.182,19.699,19.575,0.149,19.722,71.119,63.444
"2025-05-30 00:00:00",492,10.36,21.36,0.09822,0.09336,0.09122,0.08583,72.761,68.079,19.174,0.172,19.345,19.185,0.157,19.34,19.225,0.158,19.382,19.144,0.145,19.287,70.639,60.713,0.0723,0.17544,0.07186,0.19572,68.303,57.883,19.301,0.173,19.473,19.407,0.161,19.567,19.358,0.18,19.532,19.411,0.148,19.557,69.178,62.751
"2025-05-30 00:30:00",493,10.36,20.89,0.06606,0.08109,0.06529,0.08002,72.512,65.832,18.908,0.174,19.08,18.921,0.163,19.082,19.03,0.156,19.184,18.954,0.144,19.096,71.139,61.963,0.05814,0.16285,0.05782,0.18342,68.413,57.996,19.045,0.178,19.222,19.148,0.168,19.315,19.154,0.179,19.327,19.205,0.149,19.352,70.782,63.36
"2025-05-30 01:00:00",494,10.36,20.47,0.04598,0.06709,0.04544,0.05298,76.401,63.975,18.665,0.18,18.843,18.682,0.172,18.852,18.822,0.155,18.976,18.75,0.147,18.894,78.024,64.35,0.04544,0.16184,0.04494,0.17673,71.474,57.812,18.803,0.182,18.983,18.901,0.174,19.073,18.938,0.179,19.112,18.986,0.15,19.134,74.844,67.421
"2025-05-30 01:30:00",495,10.35,20.14,0.03569,0.06018,0.03528,0.05298,73.321,66.892,18.523,0.173,18.694,18.544,0.167,18.709,18.669,0.155,18.823,18.6,0.147,18.745,71.697,62.771,0.04626,0.16755,0.05158,0.18233,68.419,56.254,18.643,0.179,18.82,18.744,0.17,18.913,18.771,0.18,18.946,18.822,0.15,18.97,71.039,63.616
"2025-05-30 02:00:00",496,10.35,19.99,0.03528,0.04682,0.04083,0.04618,73.326,67.647,18.326,0.175,18.499,18.347,0.168,18.514,18.492,0.155,18.645,18.425,0.148,18.571,71.703,62.277,0.04626,0.15412,0.05158,0.17568,69.592,57.429,18.456,0.179,18.633,18.558,0.17,18.727,18.593,0.18,18.768,18.644,0.151,18.794,72.212,65.538
"2025-05-30 02:30:00",497,10.35,19.75,0.05372,0.05335,0.05918,0.03946,72.639,66.707,18.164,0.174,18.336,18.184,0.164,18.347,18.332,0.155,18.486,18.268,0.149,18.414,73.014,61.09,0.05276,0.15508,0.05218,0.17008,69.786,57.123,18.284,0.177,18.459,18.378,0.168,18.544,18.425,0.179,18.599,18.474,0.151,18.623,73.904,64.733
"2025-05-30 03:00:00",498,10.35,19.57,0.04705,0.05298,0.04676,0.04589,75.083,67.904,18.034,0.175,18.208,18.058,0.167,18.224,18.186,0.156,18.341,18.125,0.149,18.272,71.213,63.534,0.03428,0.15323,0.03387,0.16804,70.833,58.67,18.136,0.18,18.314,18.231,0.174,18.403,18.265,0.181,18.441,18.313,0.153,18.464,74.452,66.029
"2025-05-30 03:30:00",499,10.34,19.4,0.04203,0.03999,0.04154,0.03946,70.344,65.911,17.921,0.172,18.091,17.947,0.165,18.11,18.066,0.155,18.219,18.006,0.149,18.153,71.468,62.789,0.04083,0.14748,0.03464,0.16904,67.396,58.728,18.022,0.176,18.197,18.119,0.17,18.287,18.138,0.18,18.313,18.188,0.152,18.339,71.511,64.589
"2025-05-30 04:00:00",500,10.34,19.21,-0.02399,0.03342,-0.02369,0.03296,73.89,66.212,17.741,0.167,17.906,17.792,0.171,17.961,17.911,0.154,18.063,17.857,0.149,18.004,72.018,62.091,0.04626,0.14842,0.04011,0.17008,69.715,56.804,17.846,0.178,18.023,17.941,0.171,18.11,17.983,0.179,18.157,18.031,0.151,18.181,72.833,64.663
"2025-05-30 04:30:00",501,10.34,18.92,-0.03593,0.02681,-0.02969,0.02646,76.069,64.148,17.58,0.166,17.744,17.626,0.171,17.796,17.75,0.153,17.901,17.697,0.149,17.844,73.947,62.275,0.05746,0.14748,0.05124,0.16904,72.389,56.485,17.679,0.18,17.858,17.777,0.171,17.946,17.816,0.18,17.991,17.865,0.152,18.016,72.513,66.339
"2025-05-30 05:00:00",502,10.34,18.62,-0.03495,0.02717,-0.03449,0.02681,79.542,65.615,17.386,0.171,17.555,17.424,0.177,17.599,17.576,0.151,17.725,17.523,0.147,17.668,75.669,63.491,0.04544,0.13602,0.03942,0.16348,70.646,57.234,17.482,0.181,17.662,17.579,0.174,17.751,17.635,0.179,17.808,17.681,0.152,17.832,74.013,66.093
"2025-05-30 05:30:00",503,10.34,18.41,-0.01153,0.02628,-0.00571,0.01954,79.141,65.47,17.301,0.176,17.474,17.351,0.177,17.526,17.44,0.155,17.594,17.389,0.152,17.539,76.02,65.095,0.03963,0.14658,0.0337,0.16152,69.778,57.614,17.368,0.181,17.548,17.465,0.175,17.638,17.487,0.181,17.663,17.535,0.154,17.687,71.898,65.474
"2025-05-30 06:00:00",504,10.34,18.35,-0.00571,0.01954,-0.00561,0.01942,77.394,67.468,17.246,0.179,17.422,17.288,0.18,17.465,17.348,0.156,17.503,17.295,0.153,17.447,78.519,66.843,0.0333,0.13918,0.02752,0.15504,72.825,57.917,17.295,0.184,17.478,17.402,0.179,17.579,17.381,0.181,17.558,17.432,0.155,17.586,75.695,66.775
"2025-05-30 06:30:00",505,10.34,18.42,-0.03969,0.01282,-0.03925,0.01272,78.878,69.204,17.275,0.175,17.448,17.319,0.182,17.499,17.314,0.158,17.471,17.26,0.156,17.415,74.01,66.082,0.03387,0.13834,0.02798,0.14775,70.466,58.303,17.285,0.181,17.465,17.393,0.176,17.567,17.326,0.182,17.504,17.379,0.157,17.534,74.333,67.409
"2025-05-30 07:00:00",506,10.34,18.61,-0.03353,0.01282,-0.02761,0.01272,76.997,67.824,17.306,0.179,17.482,17.341,0.184,17.523,17.316,0.158,17.473,17.261,0.156,17.416,75.374,65.45,0.02768,0.13668,0.02196,0.15232,71.909,58.496,17.312,0.184,17.495,17.423,0.18,17.601,17.312,0.184,17.492,17.368,0.158,17.525,76.526,68.603
"2025-05-30 07:30:00",507,10.34,18.75,0.01704,0.02576,0.02244,0.02545,76.323,69.143,17.307,0.18,17.484,17.338,0.176,17.512,17.307,0.159,17.464,17.253,0.155,17.406,75.199,63.774,0.02782,0.13113,0.02752,0.14684,71.472,60.304,17.309,0.184,17.491,17.414,0.179,17.591,17.3,0.183,17.479,17.355,0.158,17.512,76.837,67.667
"2025-05-30 08:00:00",508,10.33,18.85,0.00548,0.00632,0,0.01258,76.45,69.27,17.327,0.184,17.509,17.368,0.184,17.549,17.312,0.16,17.47,17.262,0.158,17.419,77.823,66.399,0.02738,0.12401,0.01625,0.13972,72.973,59.56,17.316,0.186,17.501,17.425,0.183,17.605,17.292,0.184,17.472,17.349,0.16,17.508,78.838,67.67
"2025-05-30 08:30:00",509,10.34,19.03,0.03711,0.01218,0.03674,0.01209,80.81,71.885,17.511,0.194,17.703,17.557,0.187,17.742,17.396,0.166,17.561,17.347,0.164,17.51,75.942,68.015,0.02623,0.13197,0.01548,0.1419,77.199,60.795,17.44,0.195,17.633,17.557,0.192,17.745,17.342,0.189,17.528,17.405,0.164,17.568,81.316,68.654
"2025-05-30 09:00:00",510,10.33,19.64,0.04902,0.01188,0.0485,0.0177,76.426,73.494,17.995,0.19,18.183,18.035,0.181,18.214,17.717,0.171,17.886,17.66,0.168,17.827,76.801,70.873,0.02636,0.12306,0.0261,0.12758,75.904,61.742,17.817,0.194,18.009,17.947,0.189,18.134,17.586,0.192,17.776,17.657,0.169,17.825,79.273,74.094
"2025-05-30 09:30:00",511,10.33,20.05,0.02831,0.01248,0.02798,0.01243,75.94,70.509,18.135,0.181,18.314,18.174,0.176,18.348,17.919,0.162,18.08,17.862,0.16,18.021,75.317,65.891,0.02752,0.12729,0.02725,0.13659,72.046,60.628,17.969,0.186,18.153,18.09,0.181,18.269,17.769,0.188,17.953,17.835,0.164,17.997,76.414,68.989
"2025-05-30 10:00:00",512,10.34,20.11,-0.00585,0.00641,-0.00577,0.01272,73.637,66.958,18.146,0.173,18.317,18.186,0.174,18.358,17.999,0.158,18.155,17.944,0.156,18.099,72.513,65.334,0.02831,0.1359,0.02798,0.15146,71.424,58.509,18.007,0.181,18.186,18.124,0.176,18.298,17.859,0.185,18.04,17.921,0.159,18.079,74.046,67.869
"2025-05-30 10:30:00",513,10.33,20.02,0.05649,0.01264,0.05042,0.01258,74.448,69.766,18.13,0.183,18.312,18.168,0.174,18.34,18.013,0.16,18.172,17.959,0.158,18.116,74.324,64.649,0.02738,0.1288,0.01625,0.14432,73.216,60.052,18.022,0.186,18.207,18.133,0.183,18.313,17.895,0.186,18.077,17.955,0.161,18.115,77.832,67.913
"2025-05-30 11:00:00",514,10.33,20.12,-0.00529,0.00613,-0.00517,0,84.37,70.699,18.311,0.193,18.5,18.349,0.194,18.539,18.125,0.165,18.289,18.069,0.165,18.232,82.996,69.326,0.02105,0.12044,0.01558,0.13578,75.788,60.626,18.176,0.194,18.368,18.297,0.191,18.485,18,0.189,18.185,18.062,0.165,18.226,80.404,71.483
"2025-05-30 11:30:00",515,10.33,20.42,-0.03317,0.00614,-0.02725,0.00613,79.741,71.814,18.618,0.181,18.796,18.657,0.186,18.841,18.37,0.164,18.533,18.312,0.163,18.474,76.621,70.191,0.02695,0.12516,0.02667,0.13501,74.543,59.132,18.456,0.19,18.644,18.581,0.185,18.764,18.216,0.19,18.403,18.282,0.166,18.447,78.163,71.736
"2025-05-30 12:00:00",516,10.33,20.9,0.04392,0.0177,0.03795,0.01169,78.819,73.637,19.038,0.188,19.224,19.073,0.181,19.251,18.673,0.172,18.844,18.611,0.17,18.779,79.442,71.266,0.02094,0.12168,0.02062,0.12616,75.171,62.005,18.82,0.196,19.013,18.953,0.192,19.142,18.491,0.194,18.683,18.563,0.171,18.733,80.288,73.612
"2025-05-30 12:30:00",517,10.34,21.24,0.0432,0.0182,0.03711,0.02408,82.508,71.083,19.217,0.192,19.406,19.247,0.185,19.428,18.904,0.168,19.07,18.84,0.164,19.003,85.379,71.457,0.0154,0.12372,0.00506,0.13353,76.718,60.308,19.028,0.198,19.224,19.161,0.197,19.354,18.724,0.192,18.913,18.794,0.168,18.961,85.827,72.412
"2025-05-30 13:00:00",518,10.33,21.55,0.08339,0.04332,0.08286,0.03676,71.82,72.381,19.446,0.176,19.621,19.465,0.162,19.626,19.138,0.166,19.303,19.069,0.16,19.227,70.947,68.762,0.0324,0.12516,0.02667,0.13501,71.178,60.257,19.259,0.19,19.447,19.389,0.185,19.571,18.957,0.19,19.144,19.026,0.166,19.191,79.29,69.867
"2025-05-30 13:30:00",519,10.34,21.85,0.0216,0.04252,0.02124,0.03614,79.748,69.825,19.63,0.19,19.817,19.655,0.186,19.838,19.326,0.169,19.494,19.257,0.163,19.418,77.377,70.199,0.03852,0.12658,0.03262,0.1419,75.18,61.263,19.432,0.187,19.617,19.558,0.181,19.736,19.15,0.189,19.335,19.216,0.164,19.379,76.803,69.377
"2025-05-30 14:00:00",520,10.33,21.88,0.09178,0.0503,0.09066,0.04356,70.138,68.454,19.638,0.173,19.809,19.663,0.158,19.819,19.416,0.164,19.579,19.35,0.157,19.505,69.515,67.58,0.02768,0.1343,0.02196,0.14968,74.799,59.635,19.478,0.184,19.661,19.598,0.18,19.776,19.254,0.187,19.437,19.318,0.161,19.478,75.922,68.995
"2025-05-30 14:30:00",521,10.33,21.94,0.03452,0.06564,0.04312,0.06488,87.934,73.512,19.818,0.213,20.024,19.838,0.204,20.037,19.536,0.175,19.709,19.469,0.164,19.631,84.062,70.141,0.02011,0.12972,0.0049,0.1395,79.921,62.26,19.636,0.204,19.837,19.768,0.203,19.965,19.376,0.192,19.565,19.441,0.167,19.607,86.536,73.618
"2025-05-30 15:00:00",522,10.33,22.58,0.08916,0.11776,0.09573,0.11636,91.029,75.364,20.264,0.219,20.475,20.259,0.199,20.452,19.87,0.182,20.05,19.785,0.162,19.945,88.157,70.496,0.05124,0.14308,0.04036,0.1474,77.867,62.449,20.03,0.202,20.23,20.169,0.194,20.359,19.674,0.197,19.869,19.741,0.17,19.91,84.483,72.561
"2025-05-30 15:30:00",523,10.33,23.3,0.14354,0.18458,0.14264,0.17673,71.344,72.655,20.628,0.173,20.8,20.599,0.15,20.748,20.213,0.179,20.391,20.106,0.15,20.254,69.972,62.299,0.07059,0.17914,0.07019,0.18856,69.007,61.331,20.316,0.177,20.492,20.44,0.165,20.604,19.973,0.192,20.162,20.033,0.159,20.191,72.628,67.696
"2025-05-30 16:00:00",524,10.34,23.44,0.23126,0.29106,0.24006,0.28766,82.333,78.653,20.705,0.253,20.952,20.686,0.199,20.882,20.308,0.2,20.506,20.212,0.15,20.36,76.22,65.552,0.10004,0.17838,0.09859,0.18233,79.507,63.59,20.523,0.213,20.733,20.673,0.193,20.863,20.13,0.204,20.332,20.194,0.17,20.363,80.133,72.954
"2025-05-30 16:30:00",525,10.34,23.88,0.199,0.26616,0.21606,0.25748,86.532,73.117,20.829,0.211,21.034,20.83,0.17,20.998,20.512,0.185,20.696,20.422,0.143,20.563,75.425,62.008,0.08002,0.20241,0.0737,0.21162,73.442,61.769,20.607,0.197,20.802,20.739,0.183,20.919,20.318,0.194,20.509,20.378,0.157,20.534,76.813,66.639
"2025-05-30 17:00:00",526,10.34,25.1,0.47165,0.47991,0.47736,0.47884,77.397,78.207,21.575,0.245,21.817,21.557,0.152,21.708,20.965,0.226,21.188,20.862,0.14,21,62.799,59.867,0.15496,0.29742,0.15334,0.29408,76.281,65.853,21.106,0.204,21.308,21.255,0.175,21.428,20.653,0.208,20.859,20.714,0.155,20.867,79.153,67.227
"2025-05-30 17:30:00",527,10.34,26.31,0.5108,0.57827,0.52986,0.56824,100.16,78.763,22.12,0.265,22.375,22.048,0.156,22.201,21.379,0.233,21.609,21.227,0.132,21.356,81.07,59.173,0.21294,0.34295,0.21076,0.34566,75.662,66.983,21.337,0.221,21.556,21.506,0.179,21.683,20.861,0.219,21.078,20.933,0.155,21.087,74.538,67.357
"2025-05-30 18:00:00",528,10.33,28.87,0.5587,0.68056,0.57859,0.66034,89.75,76.088,22.332,0.28,22.603,22.266,0.157,22.421,21.644,0.24,21.881,21.489,0.124,21.609,80.393,55.001,0.20066,0.36318,0.20112,0.3612,86.668,66.993,21.542,0.236,21.773,21.733,0.193,21.922,21.074,0.221,21.294,21.152,0.154,21.305,88.041,68.116
"2025-05-30 18:30:00",529,10.34,29.66,0.6344,0.65461,0.64006,0.62215,85.141,74.471,22.647,0.22,22.862,22.553,0.116,22.667,21.922,0.231,22.151,21.757,0.124,21.876,66.3,54.132,0.23242,0.37807,0.23002,0.38054,77.354,64.429,21.908,0.219,22.125,22.107,0.174,22.279,21.411,0.218,21.627,21.495,0.149,21.643,76.981,64.803
