"TOA5","CR300Series_421","CR300","27030","CR300-RF407.Std.10.03","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-05-26 11:30:00",322,12.74,15.14,0.18744,0.4438,0.18568,0.45848,69.71,54.553,16.222,0.354,16.573,16.243,0.294,16.534,16.26,0.397,16.645,16.302,0.251,16.549,76.571,59.917,0.27443,0.28494,0.27859,0.26072,75.179,65.699,16.313,0.329,16.638,16.375,0.249,16.622,16.394,0.366,16.757,16.347,0.282,16.62,68.776,55.279
"2025-05-26 12:00:00",323,12.74,15.29,0.20896,0.48293,0.2076,0.49518,73.063,54.666,16.212,0.352,16.562,16.234,0.286,16.518,16.248,0.402,16.637,16.289,0.245,16.529,75.183,58.782,0.2969,0.30888,0.30086,0.28318,75.734,65.001,16.304,0.331,16.631,16.362,0.245,16.605,16.386,0.369,16.751,16.337,0.278,16.605,68.077,54.834
"2025-05-26 12:30:00",324,12.74,15.37,0.2396,0.53613,0.23804,0.54038,72.023,56.117,16.281,0.354,16.633,16.293,0.279,16.57,16.261,0.412,16.661,16.293,0.24,16.527,73.893,57.24,0.37092,0.36919,0.37419,0.33595,76.692,66.711,16.353,0.346,16.695,16.408,0.238,16.644,16.392,0.382,16.771,16.339,0.273,16.601,68.28,54.279
"2025-05-26 13:00:00",325,12.74,15.49,0.22244,0.53188,0.22038,0.54038,73.685,55.536,16.28,0.359,16.636,16.304,0.288,16.589,16.263,0.412,16.663,16.298,0.24,16.533,75.306,58.156,0.36508,0.36506,0.37544,0.33174,77.382,65.894,16.367,0.345,16.707,16.418,0.237,16.654,16.402,0.379,16.778,16.346,0.272,16.607,66.46,54.72
"2025-05-26 13:30:00",326,12.74,15.77,0.24556,0.56512,0.24334,0.57273,74.388,54.99,16.394,0.375,16.766,16.4,0.294,16.691,16.313,0.422,16.723,16.335,0.238,16.568,77.26,57.859,0.41252,0.41319,0.41802,0.37904,78.331,65.334,16.456,0.36,16.811,16.502,0.237,16.737,16.435,0.393,16.825,16.375,0.269,16.633,66.904,54.159
"2025-05-26 14:00:00",327,12.74,16.1,0.28007,0.65464,0.27682,0.65342,79.838,56.94,16.634,0.397,17.027,16.617,0.301,16.914,16.438,0.444,16.871,16.444,0.231,16.669,80.462,56.317,0.50908,0.50763,0.51768,0.46516,78.444,68.715,16.68,0.391,17.066,16.718,0.233,16.95,16.559,0.414,16.971,16.491,0.26,16.739,71.539,53.02
"2025-05-26 14:30:00",328,12.73,17.13,0.37867,0.88343,0.37512,0.86373,74.409,56.754,17.058,0.39,17.445,16.993,0.268,17.258,16.696,0.491,17.175,16.668,0.207,16.866,75.533,54.133,0.717,0.71085,0.71678,0.6484,75.123,67.905,17.058,0.428,17.482,17.081,0.209,17.288,16.803,0.459,17.259,16.724,0.24,16.948,62.946,50.954
"2025-05-26 15:00:00",329,12.74,17.51,0.40544,0.92665,0.40784,0.90032,74.473,56.566,17.172,0.412,17.58,17.126,0.274,17.398,16.845,0.497,17.33,16.822,0.202,17.014,74.098,52.199,0.79929,0.75807,0.79075,0.68453,72.857,67.146,17.213,0.43,17.64,17.24,0.195,17.432,16.967,0.464,17.428,16.889,0.234,17.105,61.433,49.694
"2025-05-26 15:30:00",330,12.73,18.45,0.45515,1.06902,0.45355,1.03473,73.991,57.578,17.683,0.458,18.137,17.579,0.291,17.867,17.129,0.546,17.662,17.074,0.194,17.257,77.36,51.713,0.90936,0.93591,0.91238,0.84727,73.22,68.01,17.72,0.508,18.224,17.727,0.204,17.93,17.278,0.518,17.793,17.187,0.222,17.389,69.329,48.053
"2025-05-26 16:00:00",331,12.73,19.55,0.597,1.24117,0.59558,1.18563,73.119,55.707,18.051,0.439,18.487,17.961,0.242,18.201,17.48,0.576,18.037,17.423,0.176,17.584,70.498,47.095,1.06727,1.05089,1.05603,0.93887,67.522,65.325,18.198,0.506,18.701,18.207,0.176,18.38,17.7,0.537,18.232,17.604,0.21,17.79,59.111,46.115
"2025-05-26 16:30:00",332,12.74,20.15,0.56202,1.25724,0.5608,1.19826,71.501,55.587,18.289,0.417,18.703,18.188,0.238,18.424,17.699,0.58,18.258,17.636,0.175,17.795,65.635,46.226,1.13821,1.11335,1.12391,0.99359,65.654,65.717,18.408,0.52,18.923,18.412,0.169,18.577,17.902,0.551,18.447,17.806,0.204,17.985,57.743,45.246
"2025-05-26 17:00:00",333,12.73,20.93,0.62414,1.37137,0.62446,1.30625,72.581,56.161,18.857,0.45,19.305,18.715,0.241,18.955,18.072,0.624,18.671,17.981,0.169,18.133,69.209,44.798,1.21898,1.20056,1.21068,1.07502,62.643,63.461,18.998,0.547,19.536,18.982,0.163,19.141,18.296,0.586,18.874,18.183,0.2,18.357,58.249,43.993
"2025-05-26 17:30:00",334,12.74,22,0.66944,1.412,0.67432,1.32826,76.301,53.645,19.141,0.422,19.559,19.009,0.215,19.223,18.404,0.619,18.995,18.318,0.164,18.462,70.685,44.284,1.30244,1.24751,1.27909,1.10031,59.62,62.446,19.267,0.539,19.793,19.258,0.15,19.401,18.622,0.58,19.193,18.512,0.193,18.676,54.221,43.736
"2025-05-26 18:00:00",335,12.74,22.02,0.70598,1.52405,0.70803,1.41645,71.875,52.965,19.318,0.473,19.788,19.211,0.233,19.443,18.659,0.639,19.265,18.583,0.155,18.715,68.005,42.604,1.36783,1.33397,1.34221,1.16177,59.629,60.947,19.424,0.555,19.962,19.426,0.145,19.563,18.833,0.588,19.41,18.728,0.184,18.88,52.973,42.235
"2025-05-26 18:30:00",336,12.74,22.08,0.68541,1.46577,0.68364,1.39094,75.683,54.525,19.654,0.525,20.172,19.503,0.265,19.764,18.881,0.643,19.496,18.793,0.16,18.935,80.303,44.665,1.2806,1.34203,1.27711,1.18439,59.058,61.382,19.66,0.581,20.225,19.658,0.162,19.815,19.005,0.608,19.602,18.897,0.186,19.053,57.176,43.174
"2025-05-26 19:00:00",337,12.73,22.87,0.71133,1.5057,0.70669,1.40848,70.327,53.41,20.117,0.446,20.561,19.961,0.22,20.179,19.289,0.638,19.893,19.183,0.156,19.317,65.208,43.799,1.39749,1.35601,1.36673,1.18575,58.877,60.95,19.881,0.557,20.419,19.882,0.142,20.015,19.251,0.599,19.837,19.137,0.183,19.288,51.719,42.237
"2025-05-26 19:30:00",338,12.74,23.82,0.70731,1.47203,0.69315,1.38143,61.102,52.924,20.744,0.362,21.099,20.431,0.181,20.606,19.651,0.621,20.235,19.464,0.156,19.598,57.731,42.558,1.32503,1.29983,1.29809,1.13155,59.435,61.759,19.962,0.553,20.5,19.969,0.151,20.112,19.365,0.586,19.941,19.253,0.189,19.41,54.788,44.051
"2025-05-26 20:00:00",339,12.74,23.76,0.39972,1.28209,0.3202,1.27781,85.56,58.886,22.564,0.635,23.177,21.463,0.461,21.874,20.282,0.707,20.974,19.984,0.197,20.176,109.923,50.016,1.27061,1.27499,1.25367,1.11781,61.459,62.025,19.957,0.55,20.495,19.967,0.157,20.118,19.429,0.578,19.998,19.323,0.189,19.482,54.803,42.808
"2025-05-26 20:30:00",340,12.74,23.35,0.84614,1.46935,0.84727,1.34148,87.902,52.244,21.518,0.308,21.807,21.268,0.132,21.392,20.553,0.589,21.105,20.435,0.154,20.562,55.803,42.377,1.31603,1.26086,1.28131,1.09859,61.074,62.141,20.044,0.533,20.566,20.05,0.148,20.19,19.53,0.57,20.091,19.422,0.19,19.581,53.915,43.178
"2025-05-26 21:00:00",341,12.74,22.85,0.61366,1.37021,0.61431,1.27545,75.649,53.735,20.846,0.451,21.293,20.8,0.244,21.042,20.35,0.58,20.905,20.327,0.162,20.468,70.279,43.369,1.22852,1.18329,1.19179,1.02996,62.45,63.015,20.024,0.517,20.533,20.036,0.157,20.185,19.578,0.549,20.12,19.476,0.196,19.642,52.53,44.052
"2025-05-26 21:30:00",342,12.74,22.47,0.57074,1.22852,0.56924,1.14671,72.508,53.844,20.473,0.364,20.834,20.464,0.206,20.668,20.188,0.532,20.697,20.187,0.169,20.336,65.142,44.48,1.11299,1.06429,1.08453,0.93274,66.595,63.644,19.923,0.494,20.413,19.939,0.167,20.1,19.569,0.521,20.085,19.475,0.205,19.653,57.176,45.185
"2025-05-26 22:00:00",343,12.74,22.06,0.51662,1.10256,0.51578,1.05007,70.647,55.476,20.534,0.407,20.938,20.508,0.243,20.749,20.168,0.523,20.674,20.155,0.183,20.323,66.776,46.861,1.07345,0.98949,1.04534,0.87387,66.732,66.293,20.033,0.475,20.504,20.055,0.167,20.216,19.651,0.508,20.154,19.555,0.212,19.742,55.302,45.819
"2025-05-26 22:30:00",344,12.73,21.66,0.36922,0.88915,0.3695,0.86157,76.308,54.405,20.068,0.369,20.434,20.094,0.255,20.347,19.95,0.471,20.405,19.978,0.199,20.165,71.94,51.283,0.92557,0.83225,0.90377,0.73251,70.106,65.146,19.836,0.437,20.27,19.874,0.177,20.046,19.601,0.466,20.063,19.519,0.224,19.72,57.423,46.184
"2025-05-26 23:00:00",345,12.74,20.9,0.36024,0.79028,0.35665,0.77209,74.484,54.078,19.726,0.36,20.083,19.764,0.252,20.013,19.727,0.448,20.159,19.768,0.207,19.964,73.611,51.209,0.79349,0.72609,0.7736,0.63726,71.165,65.954,19.516,0.401,19.914,19.561,0.185,19.741,19.442,0.435,19.874,19.371,0.23,19.58,57.982,47.999
"2025-05-26 23:30:00",346,12.73,19.89,0.32928,0.65388,0.32587,0.65559,70.167,52.76,19.228,0.338,19.563,19.269,0.244,19.51,19.404,0.418,19.804,19.462,0.217,19.67,69.794,53.633,0.60566,0.54768,0.59114,0.48205,71.291,63.82,19.125,0.363,19.486,19.184,0.201,19.381,19.189,0.4,19.585,19.128,0.247,19.357,61.12,51.138
"2025-05-27 00:00:00",347,12.73,18.84,0.24194,0.51256,0.24036,0.52512,70.408,53.502,18.812,0.351,19.161,18.878,0.276,19.152,19.073,0.399,19.457,19.149,0.236,19.379,72.777,56.871,0.44548,0.40682,0.43586,0.36084,72.992,63.262,18.739,0.334,19.07,18.809,0.216,19.021,18.917,0.373,19.285,18.867,0.26,19.112,63.324,51.836
"2025-05-27 00:30:00",348,12.73,17.98,0.22979,0.44922,0.2281,0.47052,66.78,52.871,18.317,0.304,18.619,18.388,0.242,18.628,18.711,0.381,19.073,18.799,0.238,19.03,74.391,56.988,0.33194,0.31378,0.32488,0.27835,70.109,63.142,18.254,0.31,18.562,18.321,0.224,18.542,18.573,0.354,18.922,18.529,0.268,18.784,64.208,51.966
"2025-05-27 01:00:00",349,12.72,16.89,0.17354,0.404,0.1797,0.42616,57.291,51.866,17.52,0.304,17.815,17.577,0.254,17.825,18.192,0.366,18.538,18.295,0.239,18.526,60.909,57.978,0.25564,0.25554,0.24936,0.22458,72.674,61.937,17.725,0.299,18.022,17.821,0.233,18.051,18.174,0.343,18.511,18.147,0.274,18.408,65.516,54.53
"2025-05-27 01:30:00",350,12.72,15.92,0.18584,0.36544,0.18303,0.39314,73.81,49.678,16.962,0.287,17.245,17.015,0.239,17.25,17.699,0.363,18.042,17.81,0.245,18.048,74.433,57.285,0.1934,0.2074,0.19198,0.18233,72.484,62.002,17.271,0.292,17.561,17.369,0.241,17.608,17.781,0.336,18.112,17.759,0.28,18.028,65.579,56.1
"2025-05-27 02:00:00",351,12.72,15.12,0.14578,0.34226,0.1438,0.36892,69.443,52.048,16.522,0.321,16.839,16.571,0.278,16.845,17.29,0.363,17.635,17.403,0.251,17.648,70.317,58.408,0.15243,0.1793,0.15474,0.1586,73.936,60.436,16.886,0.293,17.176,16.991,0.251,17.24,17.427,0.334,17.756,17.411,0.285,17.686,69.038,56.041
"2025-05-27 02:30:00",352,12.71,14.69,0.12964,0.31806,0.15467,0.34142,52.477,51.292,16.185,0.321,16.481,16.238,0.275,16.498,16.943,0.363,17.288,17.058,0.258,17.309,53.1,59.147,0.11955,0.14953,0.11864,0.12961,73.494,62.256,16.544,0.286,16.828,16.649,0.254,16.901,17.107,0.329,17.431,17.092,0.289,17.371,68.848,56.605
"2025-05-27 03:00:00",353,12.71,13.99,0.12301,0.30455,0.11498,0.33644,71.357,50.972,15.827,0.313,16.138,15.878,0.279,16.153,16.614,0.357,16.953,16.731,0.255,16.981,80.208,58.577,0.09708,0.13617,0.09638,0.1166,72.992,61.504,16.217,0.283,16.498,16.316,0.257,16.571,16.802,0.327,17.124,16.787,0.291,17.068,68.347,57.109
"2025-05-27 03:30:00",354,12.71,13.56,0.12024,0.29362,0.08258,0.32866,106.755,51.962,15.49,0.328,15.79,15.537,0.302,15.803,16.289,0.357,16.627,16.405,0.257,16.657,107.129,58.32,0.07826,0.11935,0.07766,0.1067,73.052,61.311,15.889,0.281,16.168,16.001,0.26,16.259,16.498,0.326,16.818,16.488,0.293,16.772,69.159,56.413
"2025-05-27 04:00:00",355,12.71,13.12,0.10795,0.28766,0.10987,0.3209,64.816,52.161,15.189,0.346,15.531,15.244,0.31,15.551,15.996,0.357,16.336,16.114,0.259,16.369,69.678,59.517,0.07792,0.11306,0.08474,0.10054,73.931,60.936,15.598,0.283,15.878,15.711,0.26,15.97,16.213,0.324,16.531,16.205,0.293,16.489,70.29,56.793
"2025-05-27 04:30:00",356,12.7,12.79,0.14607,0.28766,0.14732,0.323,64.378,51.472,14.884,0.292,15.171,14.936,0.252,15.184,15.688,0.355,16.024,15.804,0.257,16.056,65.249,60.324,0.06666,0.1123,0.07353,0.0968,72.541,61.053,15.309,0.282,15.588,15.428,0.262,15.689,15.935,0.325,16.255,15.929,0.295,16.215,69.403,55.403
"2025-05-27 05:00:00",357,12.7,12.51,0.11657,0.27994,0.12179,0.31015,64.745,52.091,14.737,0.314,15.046,14.801,0.278,15.076,15.45,0.36,15.794,15.569,0.264,15.829,67.613,61.941,0.06238,0.105,0.06194,0.09314,75.311,61.06,15.072,0.283,15.353,15.183,0.266,15.447,15.678,0.326,15.999,15.67,0.297,15.959,70.414,55.911
"2025-05-27 05:30:00",358,12.7,12.08,0.09404,0.26582,0.07644,0.2997,76.029,51.407,14.684,0.326,15.007,14.764,0.302,15.058,15.299,0.363,15.646,15.417,0.269,15.683,83.633,61.256,0.05968,0.1022,0.05924,0.08698,71.675,61.441,14.85,0.278,15.126,14.937,0.262,15.197,15.449,0.324,15.768,15.434,0.297,15.722,69.793,57.297
"2025-05-27 06:00:00",359,12.69,11.89,0.12124,0.27322,0.11697,0.30078,69.925,51.785,14.639,0.326,14.963,14.745,0.29,15.032,15.187,0.358,15.53,15.313,0.265,15.574,76.034,60.387,0.037,0.09154,0.04032,0.08002,74.428,61.181,14.668,0.278,14.943,14.736,0.267,15.001,15.232,0.325,15.552,15.208,0.3,15.5,69.029,58.545
"2025-05-27 06:30:00",360,12.69,11.48,0.09854,0.2554,0.08834,0.28399,73.845,52.712,14.339,0.343,14.68,14.429,0.314,14.738,14.915,0.36,15.261,15.032,0.271,15.3,78.956,62.062,0.04734,0.08583,0.05404,0.07747,75.502,61.754,14.373,0.285,14.654,14.461,0.27,14.729,14.982,0.322,15.298,14.967,0.298,15.257,70.856,58.112
"2025-05-27 07:00:00",361,12.69,11.38,0.10606,0.28091,0.10532,0.31112,66.852,51.458,14.221,0.32,14.539,14.286,0.288,14.572,14.77,0.359,15.113,14.876,0.263,15.135,71.963,60.806,0.05088,0.09466,0.05055,0.08642,74.993,62,14.269,0.284,14.551,14.364,0.27,14.632,14.811,0.326,15.132,14.795,0.299,15.087,71.351,57.856
"2025-05-27 07:30:00",362,12.69,11.34,0.09701,0.28379,0.08072,0.31492,70.54,52.899,14.104,0.348,14.45,14.171,0.321,14.485,14.619,0.359,14.963,14.725,0.262,14.984,85.625,60.754,0.05902,0.10772,0.06594,0.09284,74.549,61.555,14.163,0.282,14.442,14.25,0.264,14.513,14.664,0.327,14.987,14.646,0.298,14.936,69.904,57.665
"2025-05-27 08:00:00",363,12.68,11.22,0.18082,0.31475,0.18233,0.34266,62.745,51.339,13.828,0.27,14.094,13.901,0.225,14.123,14.4,0.355,14.737,14.512,0.252,14.758,65.363,58.445,0.04443,0.11156,0.04785,0.09654,73.05,61.061,13.955,0.278,14.231,14.047,0.265,14.311,14.474,0.326,14.796,14.458,0.296,14.746,70.915,57.168
"2025-05-27 08:30:00",364,12.69,10.78,0.10004,0.27488,0.1057,0.30862,64.973,51.575,13.418,0.299,13.712,13.478,0.269,13.744,14.079,0.354,14.416,14.19,0.26,14.446,70.832,60.423,0.05301,0.09304,0.05261,0.07792,72.72,60.732,13.694,0.273,13.965,13.79,0.259,14.047,14.249,0.32,14.564,14.238,0.296,14.525,69.08,57.594
"2025-05-27 09:00:00",365,12.69,10.84,0.12078,0.28388,0.12002,0.31162,70.404,52.767,13.54,0.336,13.874,13.614,0.298,13.91,13.981,0.366,14.333,14.09,0.268,14.355,72.524,62.116,0.04602,0.09746,0.04914,0.08618,76.687,62.187,13.485,0.292,13.774,13.578,0.278,13.854,14.009,0.327,14.332,13.997,0.3,14.29,74.301,58.043
"2025-05-27 09:30:00",366,12.68,10.71,0.11156,0.29656,0.10027,0.323,74.445,51.576,13.324,0.325,13.646,13.381,0.294,13.669,13.856,0.355,14.195,13.959,0.257,14.211,80.553,61.671,0.0546,0.10122,0.05426,0.08948,75.808,61.811,13.436,0.284,13.718,13.532,0.269,13.799,13.909,0.327,14.231,13.896,0.299,14.187,70.912,58.421
"2025-05-27 10:00:00",367,12.68,10.52,0.13046,0.29452,0.12397,0.32369,72.149,51.77,13.075,0.283,13.353,13.136,0.25,13.38,13.623,0.358,13.964,13.73,0.259,13.984,72.522,61.368,0.05944,0.10154,0.06286,0.09314,74.178,61.183,13.248,0.279,13.525,13.342,0.262,13.603,13.738,0.326,14.059,13.726,0.297,14.016,69.784,58.044
"2025-05-27 10:30:00",368,12.68,10.84,0.16346,0.32345,0.15628,0.34306,75.569,52.699,13.036,0.311,13.341,13.091,0.266,13.35,13.505,0.365,13.856,13.607,0.259,13.861,75.694,60.303,0.09599,0.14168,0.10202,0.12633,77.244,64.505,13.224,0.299,13.519,13.321,0.27,13.589,13.631,0.337,13.964,13.618,0.297,13.907,72.6,59.107
"2025-05-27 11:00:00",369,12.68,10.97,0.17324,0.3634,0.172,0.38828,74.271,53.143,13.123,0.31,13.431,13.17,0.261,13.429,13.496,0.376,13.857,13.592,0.255,13.843,75.641,60.995,0.1471,0.19166,0.15574,0.17256,79.003,64.505,13.304,0.312,13.611,13.39,0.267,13.655,13.62,0.347,13.964,13.6,0.292,13.884,71.347,56.847
"2025-05-27 11:30:00",370,12.68,11.73,0.18785,0.41858,0.19026,0.43368,69.782,54.636,13.427,0.329,13.754,13.461,0.272,13.732,13.588,0.395,13.971,13.671,0.256,13.923,69.907,59.997,0.22466,0.25963,0.23216,0.23966,82.58,66.825,13.547,0.333,13.875,13.63,0.264,13.892,13.709,0.366,14.072,13.681,0.288,13.961,72.662,58.161
"2025-05-27 12:00:00",371,12.67,12.65,0.22312,0.50836,0.21706,0.514,75.482,57.088,14.044,0.369,14.409,14.053,0.297,14.345,13.921,0.418,14.33,13.971,0.25,14.217,77.103,60.205,0.33536,0.364,0.34964,0.34005,85.359,68.094,14.043,0.366,14.401,14.102,0.258,14.358,13.98,0.392,14.37,13.932,0.279,14.203,75.69,55.413
"2025-05-27 12:30:00",372,12.67,14.14,0.31057,0.73951,0.30779,0.73427,81.684,58.545,14.774,0.419,15.186,14.723,0.308,15.025,14.379,0.471,14.842,14.373,0.226,14.594,82.558,56.423,0.51974,0.56244,0.53327,0.52771,84.926,69.67,14.67,0.421,15.082,14.706,0.247,14.951,14.385,0.439,14.822,14.313,0.259,14.562,77.267,53.724
"2025-05-27 13:00:00",373,12.67,16.11,0.34964,0.79535,0.34624,0.78588,73.016,58.107,15.477,0.369,15.843,15.417,0.261,15.675,14.924,0.474,15.387,14.873,0.216,15.082,71.394,54.99,0.61371,0.60614,0.61694,0.56412,76.754,68.781,15.387,0.404,15.786,15.409,0.218,15.625,14.942,0.443,15.382,14.853,0.252,15.093,65.578,51.829
"2025-05-27 13:30:00",374,12.68,16.86,0.3749,0.85773,0.3612,0.84659,86.119,57.237,15.829,0.409,16.232,15.74,0.285,16.017,15.242,0.492,15.723,15.18,0.211,15.384,92.732,53.62,0.63759,0.65186,0.64727,0.60466,78.582,69.354,15.798,0.426,16.218,15.808,0.223,16.03,15.301,0.454,15.752,15.203,0.248,15.438,67.911,51.649
"2025-05-27 14:00:00",375,12.68,17.85,0.51488,1.02921,0.51891,1.0012,78.038,57.633,16.349,0.415,16.759,16.249,0.247,16.494,15.635,0.528,16.15,15.548,0.194,15.732,69.176,50.768,0.84082,0.83857,0.83939,0.77249,73.689,67.976,16.357,0.463,16.816,16.355,0.2,16.553,15.728,0.498,16.223,15.619,0.23,15.833,64.522,49.766
"2025-05-27 14:30:00",376,12.68,18.45,0.52664,1.08325,0.53235,1.04551,77.526,57.374,16.58,0.407,16.983,16.498,0.239,16.736,15.931,0.532,16.448,15.853,0.187,16.028,68.667,49.513,0.90971,0.89426,0.90229,0.8104,71.119,67.665,16.598,0.461,17.055,16.606,0.187,16.79,16.04,0.497,16.534,15.937,0.221,16.139,60.948,47.949
"2025-05-27 15:00:00",377,12.68,18.78,0.49074,1.03949,0.48279,1.00397,70.54,57.126,16.878,0.363,17.239,16.798,0.224,17.019,16.206,0.524,16.715,16.128,0.192,16.308,63.677,50.014,0.89975,0.85909,0.88478,0.77217,71.806,67.6,16.838,0.453,17.288,16.852,0.187,17.035,16.298,0.487,16.782,16.2,0.225,16.405,58.372,48.638
"2025-05-27 15:30:00",378,12.68,19.12,0.52554,1.18289,0.51808,1.13197,69.483,56.818,17.129,0.413,17.54,17.041,0.246,17.284,16.465,0.549,16.997,16.382,0.177,16.545,65.615,47.459,1.03382,1.00774,1.01107,0.90005,69.682,66.982,17.13,0.481,17.608,17.142,0.175,17.312,16.565,0.519,17.08,16.465,0.211,16.653,57.25,47.013
"2025-05-27 16:00:00",379,12.68,19.36,0.54004,1.13347,0.54318,1.08209,73.426,56.263,17.23,0.408,17.635,17.149,0.237,17.385,16.621,0.54,17.146,16.549,0.183,16.718,69.805,47.652,1.02329,0.97951,1.00635,0.87313,69.605,66.152,17.254,0.476,17.727,17.275,0.174,17.445,16.737,0.51,17.243,16.644,0.213,16.834,58.429,47.189
"2025-05-27 16:30:00",380,12.68,19.31,0.59348,1.23821,0.59206,1.17601,73.542,55.884,17.395,0.423,17.815,17.313,0.234,17.545,16.781,0.564,17.326,16.71,0.174,16.868,66.43,46.774,1.05299,1.05197,1.0361,0.93638,68.233,65.533,17.379,0.496,17.872,17.397,0.176,17.569,16.878,0.528,17.402,16.788,0.207,16.971,57.81,46.069
"2025-05-27 17:00:00",381,12.68,19.84,0.48526,1.29362,0.48354,1.25113,75.628,55.219,17.936,0.506,18.438,17.78,0.312,18.089,17.095,0.608,17.682,16.993,0.174,17.154,70.262,47.354,1.01881,1.15007,1.00527,1.04689,67.53,65.334,17.896,0.593,18.486,17.888,0.217,18.101,17.179,0.584,17.757,17.075,0.205,17.258,109.598,44.868
"2025-05-27 17:30:00",382,12.68,21.29,0.63495,1.35559,0.62414,1.28393,67.533,54.109,18.399,0.42,18.816,18.278,0.225,18.499,17.548,0.603,18.126,17.439,0.167,17.588,60.913,45.741,1.197,1.19033,1.17914,1.05361,63.337,64.655,18.382,0.53,18.905,18.383,0.163,18.541,17.667,0.565,18.226,17.555,0.197,17.725,57.182,44.435
"2025-05-27 18:00:00",383,12.68,21.46,0.74427,1.4257,0.73161,1.33915,68.768,54.597,18.734,0.424,19.155,18.62,0.204,18.82,17.847,0.622,18.442,17.742,0.163,17.885,61.652,43.984,1.22755,1.23365,1.20643,1.09173,61.012,63.588,18.656,0.538,19.185,18.663,0.161,18.818,17.945,0.578,18.515,17.841,0.194,18.007,55.864,44.121
"2025-05-27 18:30:00",384,12.69,21.78,0.62803,1.37083,0.62623,1.29766,68.336,54.663,18.904,0.419,19.32,18.788,0.224,19.01,18.084,0.604,18.663,17.985,0.165,18.132,65.964,44.048,1.24501,1.19805,1.21426,1.05714,62.775,63.842,18.861,0.522,19.375,18.878,0.155,19.026,18.18,0.567,18.74,18.08,0.197,18.249,54.863,43.621
"2025-05-27 19:00:00",385,12.69,21.82,0.59533,1.37444,0.5873,1.29709,68.029,54.355,19.091,0.403,19.49,18.965,0.224,19.185,18.277,0.611,18.862,18.183,0.167,18.331,61.411,43.743,1.22645,1.23089,1.20526,1.08817,62.38,63.447,18.992,0.534,19.517,19.005,0.16,19.159,18.354,0.573,18.919,18.255,0.193,18.42,56.478,43.985
"2025-05-27 19:30:00",386,12.68,21.89,0.61972,1.30831,0.61124,1.23389,68.087,55.164,19.096,0.422,19.516,19.008,0.229,19.234,18.457,0.577,19.012,18.383,0.168,18.533,64.966,46.3,1.21613,1.14859,1.18165,1.0033,65.069,63.877,19.063,0.502,19.559,19.085,0.154,19.232,18.516,0.54,19.049,18.422,0.198,18.591,53.393,45.172
"2025-05-27 20:00:00",387,12.68,21.76,0.6471,1.29197,0.63513,1.21996,68.397,54.725,19.189,0.385,19.571,19.121,0.204,19.321,18.592,0.569,19.138,18.532,0.168,18.682,62.028,45.112,1.21413,1.15827,1.17317,1.01021,63.826,64.391,19.119,0.501,19.614,19.144,0.155,19.291,18.62,0.541,19.155,18.531,0.197,18.699,53.656,43.674
"2025-05-27 20:30:00",388,12.68,21.3,0.55154,1.18209,0.55036,1.11567,71.274,55.103,18.911,0.404,19.312,18.887,0.233,19.118,18.546,0.531,19.058,18.52,0.174,18.677,68.401,47.986,1.1226,1.03281,1.07955,0.90151,65.527,65.089,18.921,0.468,19.385,18.955,0.159,19.106,18.578,0.505,19.078,18.499,0.205,18.677,53.85,45.123
"2025-05-27 21:00:00",389,12.68,20.22,0.48622,0.95939,0.49116,0.91733,77.064,54.157,18.66,0.353,19.008,18.656,0.216,18.87,18.432,0.478,18.894,18.428,0.191,18.605,76.439,50.036,0.92334,0.85311,0.90134,0.75079,70.297,66.089,18.68,0.431,19.108,18.722,0.175,18.892,18.463,0.464,18.923,18.392,0.219,18.588,57.112,46.626
"2025-05-27 21:30:00",390,12.68,19.63,0.37682,0.8606,0.37704,0.84017,72.242,55.829,18.524,0.382,18.903,18.519,0.262,18.779,18.334,0.468,18.788,18.335,0.202,18.527,69.871,51.461,0.83047,0.77243,0.8103,0.68206,71.236,67.029,18.511,0.416,18.924,18.551,0.185,18.731,18.348,0.449,18.794,18.28,0.227,18.486,59.055,48.321
"2025-05-27 22:00:00",391,12.68,19.21,0.36048,0.82509,0.35322,0.80383,69.183,55.269,18.345,0.373,18.715,18.347,0.262,18.605,18.212,0.458,18.657,18.225,0.205,18.42,68.311,52.148,0.79383,0.73737,0.77972,0.65322,73.31,65.838,18.348,0.41,18.755,18.394,0.188,18.578,18.236,0.442,18.675,18.171,0.23,18.381,60.125,48.888
