"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-31 04:30:00",2824,12.8,27.59,-0.02085,-0.00833,0.01194,0.0041,88.898,79.012,26.743,0.252,26.981,26.731,0.249,26.974,26.971,0.245,27.211,26.972,0.244,27.214,80.817,67.2,0.05336,0.08002,0.07584,0.08734,88.088,76.759,26.873,0.26,27.123,26.928,0.241,27.165,27.024,0.263,27.284,27.066,0.241,27.306,74.291,71.316
"2025-07-31 05:00:00",2825,12.8,27.44,-0.02185,-0.01281,0,-0.00851,83.801,78.391,26.515,0.235,26.742,26.502,0.235,26.734,26.824,0.236,27.057,26.827,0.238,27.063,76.712,65.829,0.06843,0.07257,0.09455,0.07584,87.716,74.863,26.616,0.266,26.873,26.676,0.242,26.916,26.868,0.26,27.125,26.913,0.241,27.152,72.394,70.179
"2025-07-31 05:30:00",2826,12.8,27.13,-0.03299,-0.01685,0.01176,-0.00833,100.783,79.951,26.265,0.256,26.504,26.252,0.253,26.499,26.6,0.24,26.836,26.606,0.242,26.846,84.741,66.396,0.01098,0.06813,0.04252,0.07145,91.233,76.11,26.442,0.288,26.716,26.495,0.276,26.766,26.708,0.261,26.966,26.753,0.243,26.994,79.716,70.668
"2025-07-31 06:00:00",2827,12.8,26.94,-0.03393,-0.02109,0,-0.01667,91.812,77.946,26.136,0.244,26.368,26.12,0.244,26.36,26.459,0.238,26.694,26.463,0.242,26.703,81.739,66.38,0.03966,0.06843,0.06951,0.06784,87.375,75.288,26.323,0.268,26.58,26.379,0.25,26.626,26.585,0.259,26.842,26.633,0.242,26.873,78.135,69.844
"2025-07-31 06:30:00",2828,12.79,26.83,-0.02939,-0.02939,-0.01223,-0.02075,90.76,79.381,25.98,0.244,26.215,25.985,0.247,26.227,26.311,0.239,26.546,26.32,0.244,26.562,80.189,66.075,0.01116,0.05966,0.03948,0.0668,90.116,79.544,26.269,0.284,26.539,26.332,0.273,26.599,26.487,0.263,26.746,26.537,0.246,26.781,80.62,70.048
"2025-07-31 07:00:00",2829,12.79,26.9,-0.00779,0.004,0.03312,0.02377,96.231,82.862,26.15,0.276,26.407,26.132,0.267,26.391,26.311,0.255,26.56,26.313,0.249,26.561,88.396,69.059,0.03978,0.08191,0.07694,0.08866,97.554,81.164,26.378,0.297,26.66,26.426,0.275,26.697,26.481,0.271,26.748,26.524,0.248,26.77,80.721,71.926
"2025-07-31 07:30:00",2830,12.79,27.57,0.01893,0.07408,0.05779,0.0993,103.852,85.503,26.675,0.285,26.941,26.632,0.269,26.893,26.592,0.275,26.858,26.577,0.249,26.824,83.823,66.718,0.09322,0.12492,0.13814,0.13803,94.55,83.218,26.843,0.31,27.135,26.878,0.27,27.144,26.706,0.287,26.987,26.736,0.25,26.984,79.736,71.696
"2025-07-31 08:00:00",2831,12.79,28.43,0.05202,0.11504,0.1149,0.1501,108.039,92.175,27.163,0.304,27.439,27.102,0.271,27.364,26.926,0.287,27.202,26.899,0.247,27.145,89.001,69.903,0.15885,0.19319,0.2152,0.21171,100.381,85.505,27.252,0.346,27.572,27.26,0.279,27.533,26.967,0.304,27.263,26.976,0.246,27.22,83.795,71.958
"2025-07-31 08:30:00",2832,12.79,29.61,0.121,0.20539,0.18762,0.2553,109.923,94.803,28.037,0.339,28.344,27.931,0.281,28.203,27.51,0.324,27.817,27.447,0.251,27.697,93.123,70.289,0.34283,0.33026,0.40012,0.35836,104.772,88.373,27.767,0.376,28.115,27.722,0.252,27.969,27.32,0.332,27.64,27.295,0.232,27.525,81.344,68.487
"2025-07-31 09:00:00",2833,12.79,30.41,0.20711,0.28541,0.26002,0.31314,107.732,90.126,28.334,0.297,28.612,28.26,0.229,28.486,27.951,0.305,28.245,27.901,0.223,28.122,74.512,62.132,0.47812,0.46348,0.52782,0.48158,97.409,87.596,28.005,0.395,28.376,27.945,0.233,28.175,27.569,0.348,27.906,27.53,0.215,27.742,74.998,62.905
"2025-07-31 09:30:00",2834,12.79,31.15,0.30398,0.4039,0.35056,0.43287,90.828,88.899,28.925,0.328,29.234,28.816,0.231,29.044,28.397,0.333,28.716,28.321,0.216,28.534,77.511,62.64,0.66468,0.61748,0.69062,0.61945,84.885,82.669,28.457,0.395,28.838,28.367,0.198,28.563,27.88,0.379,28.249,27.824,0.204,28.023,69.053,60.254
"2025-07-31 10:00:00",2835,12.79,32.05,0.37791,0.48775,0.46219,0.51734,109.018,89.414,29.508,0.381,29.848,29.387,0.24,29.62,28.859,0.359,29.201,28.782,0.214,28.992,89.228,59.665,0.73871,0.72137,0.74533,0.71314,79.756,80.073,28.946,0.413,29.35,28.827,0.196,29.02,28.242,0.404,28.637,28.173,0.198,28.365,65.194,56.9
"2025-07-31 10:30:00",2836,12.79,32.79,0.53713,0.58452,0.6002,0.61568,109.265,91.653,30.171,0.421,30.556,30.019,0.231,30.244,29.396,0.385,29.762,29.31,0.208,29.514,83.252,58.669,0.90673,0.79371,0.90335,0.77397,75.779,77.616,29.428,0.422,29.844,29.289,0.171,29.457,28.613,0.425,29.031,28.535,0.196,28.724,63.24,58.491
"2025-07-31 11:00:00",2837,12.8,33.53,0.56508,0.61604,0.6349,0.6448,105.357,90.231,31.545,0.4,31.911,31.39,0.212,31.598,30.5,0.404,30.887,30.393,0.212,30.602,78.092,59.232,0.84571,0.8615,0.84883,0.82437,74.326,74.136,29.857,0.43,30.281,29.695,0.184,29.877,28.997,0.431,29.423,28.913,0.189,29.093,67.108,53.999
"2025-07-31 11:30:00",2838,12.8,34.35,0.54916,0.72711,0.58482,0.72591,93.089,85.932,32.462,0.402,32.843,32.37,0.224,32.59,31.533,0.403,31.922,31.467,0.195,31.655,76.286,55.932,0.76663,0.79803,0.68272,0.80935,109.8,80.983,31.176,0.764,31.839,30.845,0.386,31.153,29.715,0.492,30.197,29.547,0.219,29.764,109.927,64.895
"2025-07-31 12:00:00",2839,12.79,35.16,0.6317,0.78949,0.66712,0.76173,92.783,82.388,32.488,0.38,32.851,32.395,0.195,32.588,31.724,0.392,32.105,31.646,0.183,31.819,69.503,53.631,1.1779,0.83605,1.15115,0.79923,72.318,73.142,32.768,0.332,33.096,32.197,0.105,32.298,30.89,0.447,31.333,30.598,0.201,30.79,62.31,57.559
"2025-07-31 12:30:00",2840,12.8,36.12,0.68459,0.81687,0.6764,0.77101,76.663,80.709,32.434,0.356,32.783,32.341,0.181,32.517,31.783,0.387,32.161,31.704,0.179,31.871,59.605,53.195,0.86499,0.86957,0.86569,0.83085,71.432,73.27,33.234,0.366,33.595,32.737,0.154,32.889,31.714,0.443,32.153,31.483,0.193,31.667,68.77,54.644
"2025-07-31 13:00:00",2841,12.8,36.37,0.60328,0.79224,0.60798,0.74719,86.133,80.965,32.362,0.36,32.713,32.26,0.196,32.452,31.807,0.38,32.178,31.73,0.18,31.898,65.091,53.45,1.19502,0.93079,1.13676,0.85845,77.494,70.464,32.797,0.374,33.167,32.518,0.12,32.63,31.778,0.42,32.194,31.643,0.178,31.807,56.594,52.352
"2025-07-31 13:30:00",2842,12.8,37.03,0.63504,0.77225,0.67706,0.73087,89.015,82.602,32.548,0.37,32.899,32.447,0.188,32.633,31.935,0.378,32.303,31.848,0.182,32.018,68.22,54.085,0.98081,0.87293,0.83533,0.79904,56.603,69.842,33.795,0.332,34.099,33.409,0.144,33.523,32.62,0.398,33.015,32.406,0.179,32.571,53.183,52.485
"2025-07-31 14:00:00",2843,12.8,38.89,0.69953,0.78423,0.75783,0.74862,87.934,80.525,32.725,0.335,33.039,32.614,0.157,32.77,32.061,0.389,32.44,31.968,0.184,32.141,68.138,53.51,1.13911,0.99133,1.12331,0.89381,71.299,69.334,33.088,0.409,33.491,32.987,0.133,33.116,32.389,0.418,32.804,32.337,0.171,32.491,53.18,50.456
"2025-07-31 14:30:00",2844,12.8,38.94,0.69631,0.79293,0.72673,0.72645,87.438,79.532,32.707,0.333,33.022,32.631,0.161,32.788,32.21,0.366,32.568,32.124,0.177,32.286,61.418,51.521,1.12453,1.00415,1.09105,0.8993,69.463,69.019,32.668,0.396,33.059,32.572,0.133,32.699,32.165,0.408,32.569,32.123,0.166,32.271,57.935,50.65
"2025-07-31 15:00:00",2845,12.8,37.78,0.66366,0.77317,0.7159,0.72305,88.798,81.143,32.635,0.356,32.969,32.562,0.174,32.734,32.199,0.373,32.563,32.127,0.181,32.295,63.527,52.386,0.87883,0.96269,0.87011,0.88019,79.088,71.044,32.576,0.487,33.048,32.457,0.204,32.653,32.004,0.422,32.423,31.949,0.175,32.109,83.268,51.155
"2025-07-31 15:30:00",2846,12.8,38.62,0.71149,0.76572,0.68606,0.70694,85.803,79.889,32.753,0.282,33.028,32.676,0.142,32.811,32.316,0.365,32.673,32.234,0.18,32.4,53.563,51.633,1.06111,0.96141,0.95053,0.86529,61.161,69.839,32.652,0.401,33.045,32.508,0.155,32.644,32.06,0.411,32.468,31.991,0.173,32.147,53.433,48.937
"2025-07-31 16:00:00",2847,12.79,37.31,0.5596,0.68128,0.60114,0.63666,81.503,80.071,32.223,0.332,32.538,32.187,0.182,32.367,32.079,0.344,32.415,32.03,0.182,32.2,69.678,52.814,1.02305,0.90744,0.97832,0.82164,65.906,71.289,32.009,0.399,32.404,31.954,0.15,32.096,31.76,0.398,32.154,31.741,0.175,31.9,57.925,51.15
"2025-07-31 16:30:00",2848,12.79,35.82,0.40236,0.53852,0.43559,0.51905,89.212,83.052,31.875,0.337,32.198,31.846,0.218,32.062,31.844,0.326,32.161,31.81,0.194,31.995,69.423,54.551,0.85651,0.79417,0.85637,0.7378,78.55,73.043,31.663,0.405,32.061,31.645,0.172,31.814,31.513,0.389,31.898,31.518,0.186,31.692,64.243,52.908
"2025-07-31 17:00:00",2849,12.78,34.95,0.38299,0.46735,0.41048,0.45196,81.55,81.612,31.604,0.297,31.89,31.589,0.197,31.784,31.669,0.308,31.969,31.64,0.196,31.828,66.243,56.847,0.78239,0.72591,0.79383,0.68522,78.985,76.517,31.429,0.407,31.827,31.422,0.184,31.604,31.338,0.377,31.71,31.351,0.19,31.531,70.248,52.586
"2025-07-31 17:30:00",2850,12.78,34.34,0.20934,0.2925,0.22494,0.29358,80.005,83.552,31.411,0.278,31.681,31.392,0.222,31.611,31.512,0.283,31.788,31.487,0.211,31.693,70.918,58.784,0.59334,0.56108,0.59808,0.5402,81.264,78.288,31.224,0.371,31.586,31.241,0.204,31.441,31.193,0.345,31.533,31.21,0.201,31.404,60.626,56.383
"2025-07-31 18:00:00",2851,12.77,33.62,0.1278,0.1792,0.16564,0.17544,95.56,81.684,31.029,0.262,31.279,31.031,0.222,31.251,31.271,0.261,31.527,31.255,0.219,31.469,67.061,62.892,0.4687,0.40384,0.50261,0.39587,86.037,78.247,30.886,0.324,31.196,30.929,0.196,31.123,30.975,0.312,31.282,31.008,0.21,31.213,70.204,61.907
"2025-07-31 18:30:00",2852,12.76,32.89,0.0531,0.11524,0.08624,0.11776,88.271,79.873,30.681,0.242,30.913,30.688,0.222,30.908,31.002,0.252,31.25,30.996,0.224,31.217,71.722,61.084,0.31444,0.31046,0.35056,0.31015,87.268,79.228,30.623,0.328,30.938,30.674,0.231,30.904,30.761,0.3,31.057,30.802,0.22,31.019,70.429,61.884
"2025-07-31 19:00:00",2853,12.76,32.22,0.05167,0.13044,0.01379,0.07086,67.526,67.338,29.624,0.146,29.763,29.72,0.144,29.852,30.584,0.19,30.772,30.616,0.177,30.781,55.209,55.519,0.52221,0.3653,0.4623,0.30202,71.75,65.738,29.573,0.181,29.75,29.68,0.114,29.785,30.336,0.234,30.568,30.409,0.173,30.57,59.726,54.221
"2025-07-31 19:30:00",2854,12.75,28.28,0.18876,0.05288,0.27938,0.02583,109.913,70.928,27.583,0.32,27.862,27.766,0.242,27.997,29.103,0.196,29.297,29.195,0.191,29.379,91.632,57.869,0.35722,0.2592,0.43735,0.24186,104.081,70.729,28.113,0.271,28.356,28.313,0.175,28.483,29.182,0.256,29.436,29.324,0.201,29.52,85.984,60.731
"2025-07-31 20:00:00",2855,12.74,26.4,0.02244,0.03204,0.12468,0.00522,106.352,68.865,26.287,0.307,26.557,26.562,0.271,26.826,27.924,0.192,28.114,28.079,0.191,28.263,87.828,58.795,0.35066,0.23716,0.33976,0.22515,81.361,70.537,26.48,0.361,26.835,26.734,0.257,26.984,27.864,0.253,28.115,28.06,0.202,28.258,106.548,61.043
"2025-07-31 20:30:00",2856,12.73,26.07,-0.95317,-0.04853,-0.73317,-0.07333,50.4,67.126,25.84,0.049,25.872,25.974,0.102,26.057,27.192,0.184,27.373,27.284,0.198,27.474,50.276,57.55,0.58848,0.2316,0.56491,0.20346,63.761,69.393,26.154,0.285,26.435,26.311,0.162,26.467,27.327,0.239,27.564,27.492,0.195,27.68,62.621,59.9
"2025-07-31 21:00:00",2857,12.73,25.1,-0.01585,-0.01865,0.04472,-0.02291,94.217,76.626,24.439,0.274,24.69,24.579,0.262,24.834,25.898,0.216,26.111,26.028,0.221,26.245,87.379,64.068,0.32448,0.16529,0.31661,0.1639,80.516,73.746,25.223,0.339,25.555,25.39,0.247,25.63,26.408,0.258,26.664,26.585,0.219,26.802,84.186,64.256
"2025-07-31 21:30:00",2858,12.72,24.71,0.04628,-0.05433,0.10366,-0.05363,109.698,76.935,24.566,0.264,24.809,24.659,0.238,24.891,25.649,0.218,25.864,25.725,0.23,25.952,83.463,65.87,0.40544,0.13592,0.39368,0.12994,82.633,70.545,24.867,0.338,25.197,25.008,0.228,25.228,26.032,0.238,26.268,26.194,0.209,26.4,89.089,62.823
"2025-07-31 22:00:00",2859,12.72,24.62,-0.05381,-0.07343,-0.05333,-0.07713,72.642,73.45,24.344,0.201,24.543,24.441,0.212,24.651,25.337,0.212,25.547,25.409,0.229,25.635,67.047,65.121,0.26554,0.09448,0.26172,0.09372,70.29,74.151,24.776,0.317,25.089,24.914,0.244,25.154,25.692,0.257,25.947,25.835,0.234,26.067,69.151,67.948
"2025-07-31 22:30:00",2860,12.71,24.55,-0.12101,-0.07161,-0.09389,-0.05839,89.992,79.611,24.375,0.254,24.616,24.433,0.279,24.705,25.105,0.233,25.334,25.165,0.247,25.411,83.402,69.292,0.2594,0.08872,0.26266,0.09186,77.75,75.535,24.856,0.342,25.193,24.986,0.263,25.246,25.575,0.262,25.834,25.693,0.239,25.93,72.814,69.586
"2025-07-31 23:00:00",2861,12.71,24.55,-0.16665,-0.08819,-0.14873,-0.08281,84.395,74.263,24.158,0.212,24.362,24.221,0.246,24.462,24.886,0.22,25.103,24.946,0.239,25.183,79.795,67.177,0.16822,0.06587,0.161,0.06926,81.725,73.691,24.76,0.316,25.07,24.874,0.269,25.136,25.43,0.254,25.681,25.528,0.237,25.763,84.887,68.501
"2025-07-31 23:30:00",2862,12.7,24.32,-0.13101,-0.08589,-0.10969,-0.07635,82.538,77.378,24.167,0.207,24.367,24.222,0.231,24.45,24.742,0.227,24.965,24.794,0.245,25.037,74.954,68.552,0.24426,0.06108,0.25481,0.0687,78.805,77.603,24.632,0.329,24.955,24.726,0.255,24.979,25.263,0.256,25.516,25.35,0.239,25.588,67.543,67.607
"2025-08-01 00:00:00",2863,12.7,24.32,-0.11729,-0.08629,-0.07299,-0.08111,99.814,76.751,24.081,0.251,24.314,24.128,0.27,24.39,24.604,0.225,24.826,24.655,0.244,24.897,88.997,68.917,0.19789,0.06034,0.20232,0.06372,86.081,74.757,24.723,0.333,25.046,24.809,0.272,25.074,25.224,0.259,25.48,25.301,0.243,25.542,84.689,70.329
"2025-08-01 00:30:00",2864,12.7,24.31,-0.05129,-0.07873,-0.02287,-0.06955,92.542,80.422,24.136,0.26,24.383,24.148,0.266,24.408,24.52,0.236,24.752,24.556,0.253,24.807,83.715,70.597,0.17846,0.04818,0.18358,0.05166,83.63,75.594,24.73,0.322,25.042,24.81,0.268,25.071,25.167,0.258,25.422,25.238,0.245,25.481,84.515,70.404
"2025-08-01 01:00:00",2865,12.7,24.33,-0.14599,-0.10311,-0.12541,-0.09369,86.637,77.497,23.959,0.217,24.169,24.004,0.246,24.247,24.398,0.224,24.619,24.438,0.246,24.683,78.306,68.918,0.21878,0.0457,0.2197,0.05363,77.658,73.673,24.618,0.289,24.903,24.688,0.232,24.917,25.063,0.249,25.309,25.129,0.236,25.364,78.797,70.257
"2025-08-01 01:30:00",2866,12.69,24.51,-0.11031,-0.09369,-0.07323,-0.08849,97.269,78.433,23.964,0.237,24.187,23.995,0.255,24.244,24.329,0.227,24.553,24.364,0.248,24.61,82.971,70.104,0.16856,0.03635,0.172,0.04411,82.497,76.483,24.606,0.31,24.909,24.68,0.261,24.936,24.981,0.255,25.233,25.046,0.244,25.289,81.863,73.066
"2025-08-01 02:00:00",2867,12.69,24.64,-0.11467,-0.09529,-0.10311,-0.09001,79.992,75.578,23.846,0.221,24.06,23.884,0.245,24.124,24.233,0.223,24.453,24.271,0.244,24.513,77.381,68.491,0.17888,0.04148,0.17898,0.04112,79.015,72.496,24.47,0.299,24.763,24.532,0.25,24.777,24.874,0.248,25.12,24.936,0.238,25.172,78.887,71.105
"2025-08-01 02:30:00",2868,12.69,24.68,-0.12895,-0.09369,-0.10449,-0.08447,87.079,76.199,23.758,0.227,23.976,23.784,0.252,24.032,24.103,0.227,24.327,24.138,0.247,24.384,77.754,67.869,0.16674,0.03711,0.16978,0.04496,81.046,75.287,24.379,0.301,24.672,24.443,0.254,24.691,24.756,0.25,25.003,24.817,0.239,25.055,80.92,71.617
"2025-08-01 03:00:00",2869,12.69,24.71,-0.11101,-0.09449,-0.08145,-0.08927,89.506,78.128,23.695,0.224,23.908,23.724,0.243,23.962,24.018,0.225,24.24,24.05,0.246,24.294,80.181,67.56,0.174,0.03724,0.17757,0.04096,78.933,73.176,24.306,0.295,24.594,24.37,0.247,24.612,24.661,0.249,24.907,24.72,0.239,24.957,78.301,70.519
"2025-08-01 03:30:00",2870,12.69,24.68,-0.12541,-0.09369,-0.09693,-0.08409,87.945,78.06,23.636,0.226,23.853,23.657,0.249,23.903,23.922,0.228,24.146,23.951,0.248,24.197,81.107,67.741,0.16988,0.03288,0.17015,0.03662,81.163,75.657,24.256,0.294,24.544,24.318,0.248,24.561,24.572,0.25,24.819,24.629,0.241,24.868,81.542,72.495
"2025-08-01 04:00:00",2871,12.69,24.72,-0.12149,-0.10183,-0.10073,-0.08815,92.043,77.434,23.614,0.217,23.823,23.628,0.24,23.864,23.863,0.228,24.087,23.887,0.249,24.135,77.496,69.6,0.15822,0.03306,0.15868,0.03676,80.211,77.744,24.208,0.293,24.495,24.268,0.25,24.513,24.499,0.249,24.745,24.556,0.24,24.794,80.591,70.024
"2025-08-01 04:30:00",2872,12.68,24.75,-0.11223,-0.08965,-0.08773,-0.08447,90.758,75.4,23.533,0.229,23.752,23.547,0.25,23.792,23.785,0.227,24.009,23.811,0.247,24.056,82.177,70.3,0.16007,0.03306,0.16452,0.03676,80.458,74.194,24.128,0.29,24.412,24.186,0.246,24.428,24.413,0.249,24.659,24.469,0.24,24.707,82.356,71.537
"2025-08-01 05:00:00",2873,12.68,24.64,-0.11673,-0.09079,-0.09163,-0.08551,84.738,76.342,23.355,0.219,23.565,23.372,0.24,23.608,23.643,0.224,23.864,23.671,0.244,23.913,79.141,69.252,0.1709,0.03344,0.17324,0.04148,77.077,73.599,23.968,0.264,24.229,24.022,0.222,24.242,24.28,0.246,24.523,24.336,0.236,24.571,71.891,71.701
"2025-08-01 05:30:00",2874,12.68,24.22,-0.13417,-0.09319,-0.11777,-0.08779,78.492,76.067,22.888,0.2,23.083,22.918,0.225,23.141,23.324,0.218,23.539,23.359,0.238,23.595,74.637,65.748,0.19166,0.03855,0.19226,0.04252,78.038,72.535,23.569,0.263,23.827,23.621,0.217,23.834,24.003,0.24,24.241,24.059,0.23,24.288,77.912,69.625
"2025-08-01 06:00:00",2875,12.68,23.6,-0.15013,-0.09489,-0.13763,-0.09401,76.11,74.183,22.427,0.183,22.606,22.47,0.21,22.678,22.963,0.213,23.174,23.003,0.234,23.235,70.269,64.613,0.19386,0.04384,0.1944,0.04793,80.561,71.768,23.101,0.266,23.362,23.191,0.219,23.406,23.669,0.235,23.902,23.735,0.224,23.958,79.423,69.365
"2025-08-01 06:30:00",2876,12.67,23.37,-0.12631,-0.08779,-0.10581,-0.08253,87.745,74.629,22.11,0.215,22.318,22.14,0.239,22.376,22.615,0.221,22.833,22.654,0.24,22.892,75.188,69.531,0.14034,0.03804,0.13465,0.04202,80.642,75.897,22.873,0.254,23.125,22.948,0.222,23.167,23.374,0.243,23.615,23.441,0.233,23.673,74.189,70.708
"2025-08-01 07:00:00",2877,12.67,22.93,-0.15341,-0.09001,-0.11199,-0.08037,103.413,78.111,21.992,0.211,22.191,22.009,0.236,22.241,22.404,0.227,22.627,22.436,0.246,22.68,76.434,69.534,0.15542,0.03344,0.17138,0.04148,90.119,75.76,22.754,0.273,23.018,22.824,0.23,23.05,23.185,0.246,23.428,23.251,0.236,23.486,75.57,71.078
"2025-08-01 07:30:00",2878,12.67,22.9,-0.08927,-0.08589,-0.06561,-0.08075,87.615,77.732,21.898,0.236,22.123,21.913,0.252,22.159,22.282,0.226,22.505,22.309,0.245,22.552,81.772,67.665,0.13568,0.04166,0.14166,0.04958,83.917,74.872,22.672,0.265,22.932,22.74,0.23,22.967,23.054,0.248,23.299,23.121,0.236,23.356,75.947,71.457
"2025-08-01 08:00:00",2879,12.66,22.81,-0.09943,-0.08589,-0.07045,-0.07635,89.068,80.924,21.786,0.233,22.006,21.797,0.25,22.04,22.148,0.227,22.371,22.174,0.245,22.417,83.225,67.62,0.08094,0.03724,0.09866,0.04518,87.598,74.251,22.527,0.298,22.81,22.597,0.27,22.858,22.902,0.249,23.148,22.969,0.238,23.206,84.941,73.112
"2025-08-01 08:30:00",2880,12.66,22.87,-0.11997,-0.06431,-0.08047,-0.05935,95.022,79.914,21.725,0.215,21.929,21.738,0.233,21.968,22.044,0.229,22.27,22.071,0.243,22.312,77.987,68.599,0.11956,0.04996,0.14785,0.05758,93.299,76.911,22.442,0.291,22.717,22.517,0.251,22.761,22.788,0.25,23.034,22.856,0.236,23.09,88.111,74.001
"2025-08-01 09:00:00",2881,12.66,22.76,-0.10449,-0.07253,-0.06737,-0.05909,96.721,79.127,21.579,0.244,21.806,21.588,0.261,21.84,21.902,0.23,22.128,21.926,0.244,22.169,86.649,68.06,0.05802,0.04112,0.09348,0.04476,89.997,76.648,22.331,0.28,22.597,22.416,0.255,22.667,22.655,0.251,22.903,22.724,0.24,22.962,84.557,72.221
"2025-08-01 09:30:00",2882,12.65,22.81,-0.10583,-0.07703,-0.08987,-0.06345,86.01,81.348,21.549,0.234,21.773,21.555,0.256,21.804,21.837,0.229,22.062,21.856,0.244,22.099,83.401,68.544,0.1116,0.04496,0.12641,0.04836,100.436,78.737,22.32,0.32,22.623,22.406,0.282,22.677,22.586,0.254,22.836,22.653,0.242,22.892,91.961,73.044
"2025-08-01 10:00:00",2883,12.65,22.98,-0.05851,-0.02877,-0.04161,-0.00813,85.771,83.347,21.801,0.259,22.05,21.784,0.27,22.048,21.901,0.246,22.141,21.91,0.248,22.157,81.67,72.282,0.14142,0.07618,0.16294,0.08317,83.374,79.893,22.531,0.286,22.804,22.612,0.243,22.849,22.643,0.263,22.902,22.703,0.242,22.943,83.5,72.426
"2025-08-01 10:30:00",2884,12.65,23.62,-0.03077,0.0446,0.0126,0.06372,95.418,84.788,22.135,0.239,22.359,22.099,0.236,22.33,22.085,0.259,22.337,22.079,0.243,22.32,83.109,68.251,0.18099,0.13775,0.21538,0.15534,91.835,84.305,22.798,0.32,23.1,22.871,0.258,23.123,22.786,0.278,23.058,22.839,0.238,23.076,84.875,73.044
"2025-08-01 11:00:00",2885,12.65,23.91,0.00876,0.06808,0.03419,0.08371,85.341,82.668,22.047,0.238,22.275,22.017,0.23,22.243,22.12,0.249,22.363,22.115,0.229,22.342,79.248,66.128,0.25032,0.17396,0.27779,0.1838,84.186,80.199,22.635,0.301,22.924,22.734,0.228,22.959,22.761,0.268,23.024,22.824,0.223,23.045,76.971,69.948
"2025-08-01 11:30:00",2886,12.65,23.84,0.03888,0.10492,0.0921,0.13034,96.027,85.396,22.173,0.284,22.435,22.114,0.259,22.366,22.128,0.27,22.389,22.112,0.237,22.347,83.965,68.362,0.26511,0.21341,0.2788,0.23269,74.688,85.887,22.795,0.3,23.087,22.87,0.227,23.094,22.775,0.289,23.056,22.831,0.229,23.058,73.804,69.818
"2025-08-01 12:00:00",2887,12.65,23.81,-0.00413,0.07437,0.03548,0.09722,109.574,83.527,22.091,0.258,22.334,22.043,0.249,22.287,22.112,0.259,22.363,22.097,0.235,22.33,79.362,66.246,0.26554,0.22047,0.3188,0.24087,100.819,84.687,22.685,0.337,22.998,22.772,0.245,23.012,22.73,0.285,23.008,22.793,0.224,23.016,95.379,67.858
"2025-08-01 12:30:00",2888,12.65,24.19,0.0622,0.13898,0.1067,0.16034,90.687,86.024,22.315,0.247,22.547,22.251,0.222,22.469,22.237,0.27,22.499,22.209,0.23,22.437,78.874,65.01,0.33846,0.27844,0.37752,0.2967,89.058,84.566,22.894,0.318,23.197,22.955,0.218,23.171,22.844,0.296,23.132,22.894,0.22,23.112,73.241,68.748
"2025-08-01 13:00:00",2889,12.65,24.33,0.12416,0.19986,0.14714,0.22667,83.528,87.071,22.415,0.285,22.689,22.348,0.246,22.59,22.293,0.286,22.569,22.259,0.228,22.485,77.436,63.823,0.43648,0.34308,0.45827,0.36309,84.619,85.948,22.991,0.321,23.302,23.04,0.203,23.241,22.878,0.312,23.181,22.923,0.217,23.138,68.046,66.843
"2025-08-01 13:30:00",2890,12.65,24.08,0.08281,0.13912,0.1516,0.15735,106.087,87.004,22.116,0.263,22.355,22.076,0.226,22.296,22.179,0.261,22.433,22.158,0.223,22.379,84.829,63.508,0.35355,0.30639,0.36804,0.32437,76.094,82.992,22.671,0.328,22.99,22.748,0.227,22.972,22.731,0.296,23.019,22.796,0.214,23.008,75.714,67.677
"2025-08-01 14:00:00",2891,12.64,24.1,0.04834,0.12564,0.07694,0.14398,85.141,82.467,22.073,0.243,22.306,22.026,0.225,22.248,22.124,0.261,22.378,22.103,0.226,22.327,73.08,64.688,0.3797,0.30412,0.40251,0.31887,82.967,85.054,22.571,0.338,22.897,22.65,0.226,22.873,22.644,0.293,22.93,22.709,0.213,22.92,77.023,66.967
"2025-08-01 14:30:00",2892,12.64,23.62,0.05736,0.09327,0.09731,0.10841,88.497,81.346,21.973,0.248,22.206,21.938,0.225,22.158,22.065,0.253,22.312,22.046,0.227,22.271,80.912,65.805,0.33576,0.26628,0.35804,0.27832,84.752,80.766,22.476,0.309,22.774,22.549,0.216,22.762,22.562,0.284,22.84,22.625,0.215,22.838,72.732,66.977
