"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-07-30 17:00:00",3419,13.07,34.67,0.08922,0.49784,0.08406,0.47278,67.654,73.433,32.024,0.248,32.27,32.003,0.228,32.228,31.616,0.361,31.973,31.553,0.225,31.77,66.785,54.665,0.18624,0.38422,0.22545,0.36234,92.427,73.912,31.894,0.322,32.2,31.937,0.257,32.191,31.396,0.329,31.722,31.438,0.229,31.66,75.983,57.468,1.31561,1.46583,2.19916,1.95357,14.447,26.695,32.752,3.039,33.885,32.658,0.337,32.962,32.583,2.363,33.956,32.535,0.335,32.852,86.67,86.478
"2025-07-30 17:30:00",3420,13.07,34.12,0.10618,0.44866,0.13353,0.42147,84.711,74.835,31.781,0.28,32.049,31.782,0.245,32.023,31.501,0.346,31.844,31.452,0.227,31.671,76.885,56.571,0.1569,0.35486,0.19054,0.33458,88.23,71.22,31.691,0.317,31.994,31.722,0.262,31.981,31.29,0.32,31.608,31.327,0.229,31.55,72.538,58.542,3.25687,2.84507,0.66077,0.89197,45.674,42.691,32.369,1.551,33.226,32.362,0.801,32.395,32.151,1.564,33.252,32.183,0.641,32.247,17.112,16.669
"2025-07-30 18:00:00",3421,13.07,33.58,0.07203,0.3774,0.09041,0.3605,85.454,75.329,31.579,0.266,31.838,31.589,0.243,31.83,31.365,0.337,31.699,31.328,0.235,31.557,71.912,58.557,0.11182,0.29962,0.14385,0.2802,89.034,69.264,31.509,0.306,31.802,31.533,0.265,31.795,31.175,0.311,31.484,31.209,0.235,31.438,74.599,59.097,1.81003,1.598,1.74763,1.64145,22.508,24.096,31.859,2.394,33.295,31.853,0.417,32.088,31.65,1.905,33.212,31.681,0.369,31.997,29.999,46.058
"2025-07-30 18:30:00",3422,13.07,33.01,0.06408,0.2733,0.08362,0.26944,92.291,74.961,31.308,0.324,31.614,31.332,0.298,31.619,31.206,0.326,31.528,31.182,0.249,31.427,86.948,58.686,0.03457,0.21984,0.06666,0.21094,90.726,71.962,31.419,0.31,31.713,31.482,0.29,31.766,31.091,0.305,31.395,31.131,0.247,31.375,80.058,61.544,4.1873,2.95272,1.06607,1.25609,39.83,48.778,32.185,1.362,33.041,31.919,0.469,31.932,32.088,1.359,33.18,32.023,0.387,32.08,15.841,16.158
"2025-07-30 19:00:00",3423,13.06,33.8,-0.00413,0.17417,0.02792,0.16094,96.126,72.087,30.879,0.254,31.121,30.935,0.247,31.178,30.985,0.296,31.279,30.982,0.252,31.229,81.591,60.038,0.0298,0.1844,0.05446,0.1747,83.771,65.255,31.118,0.283,31.39,31.126,0.268,31.39,30.98,0.287,31.265,31.008,0.241,31.245,77.62,61.365,2.73492,2.45328,2.72926,2.36046,31.517,36.149,30.836,2.62,32.192,30.666,0.171,30.754,30.69,2.151,32.248,30.587,0.203,30.721,43.32,43.638
"2025-07-30 19:30:00",3424,13.06,33.41,-0.05821,0.12306,-0.03525,0.11428,91.033,69.978,30.443,0.223,30.66,30.513,0.231,30.743,30.697,0.287,30.982,30.711,0.256,30.963,65.817,60.912,0.01584,0.14986,0.03493,0.14392,83.687,64.925,30.623,0.262,30.877,30.609,0.253,30.859,30.685,0.276,30.958,30.699,0.239,30.934,76.031,61.537,-99,3.07137,3.31347,2.5794,23.461,41.293,29.274,2.858,30.644,29.187,0.104,29.182,29.156,2.018,30.666,29.095,0.153,29.165,36.534,43.452
"2025-07-30 20:00:00",3425,13.06,31.44,-0.05225,0.09387,0.01243,0.08539,109.97,69.289,29.907,0.243,30.131,29.988,0.24,30.224,30.307,0.281,30.586,30.336,0.258,30.59,83.762,62.458,-0.01553,0.12294,-0.00381,0.12144,81.418,65.669,30.093,0.263,30.349,30.057,0.264,30.317,30.297,0.271,30.565,30.299,0.24,30.536,79.033,63.285,5.48341,3.1544,4.51698,3.04822,17.433,29.937,28.177,3.113,29.621,28.114,0.034,28.12,28.077,2.171,29.624,28.034,0.103,28.1,109.971,46.821
"2025-07-30 20:30:00",3426,13.05,30.49,0.01714,0.06643,0.01999,0.06594,80.297,72.905,29.53,0.303,29.824,29.616,0.297,29.905,29.958,0.282,30.238,29.992,0.264,30.254,79.924,66.072,-0.04515,0.10247,-0.03293,0.0934,84.06,64.798,29.617,0.269,29.877,29.567,0.278,29.839,29.905,0.269,30.172,29.899,0.245,30.14,80.172,62.917,2.31647,2.37106,2.74804,2.63603,33.996,41.169,27.482,2.498,28.79,27.376,0.16,27.505,27.419,1.968,28.854,27.352,0.141,27.486,80.327,74.805
"2025-07-30 21:00:00",3427,13.05,29.62,0.00638,0.05881,0.00628,0.05819,76.485,73.318,29.089,0.318,29.402,29.18,0.316,29.491,29.613,0.283,29.893,29.655,0.267,29.919,76.361,64.5,-0.04935,0.09381,-0.03333,0.09269,84.496,63.727,29.226,0.266,29.483,29.173,0.275,29.443,29.554,0.271,29.822,29.547,0.247,29.791,79.1,62.847,3.12006,3.08391,3.65714,3.47429,20.729,32.726,27.114,3.1,28.269,27.078,0.08,27.129,27.024,2.227,28.422,27.012,0.069,27.076,88.9,88.964
"2025-07-30 21:30:00",3428,13.05,28.89,-0.03457,0.05221,-0.00377,0.04806,109.952,70.523,28.695,0.266,28.951,28.792,0.267,29.057,29.285,0.277,29.56,29.332,0.264,29.593,68.349,63.194,-0.04881,0.0822,-0.04027,0.08126,83.996,64.732,28.853,0.268,29.113,28.799,0.279,29.072,29.223,0.269,29.489,29.213,0.248,29.458,80.608,63.603,3.61169,2.9797,2.71242,2.6846,25.871,41.929,26.573,2.29,27.869,26.48,0.152,26.515,26.51,1.729,27.868,26.456,0.118,26.525,98.598,41.801
"2025-07-30 22:00:00",3429,13.04,28.37,-0.07979,0.04698,-0.07513,0.04666,78.827,69.699,28.467,0.269,28.732,28.552,0.29,28.839,29.002,0.285,29.285,29.053,0.272,29.323,80.439,64.609,-0.05949,0.07382,-0.05059,0.07694,87.562,64.033,28.54,0.27,28.801,28.488,0.284,28.765,28.915,0.27,29.182,28.906,0.25,29.154,82.417,64.409,1.99461,2.13491,2.07367,2.25097,31.584,43.327,26.202,1.726,27.4,26.08,0.217,26.243,26.15,1.548,27.41,26.073,0.163,26.222,108.64,56.657
"2025-07-30 22:30:00",3430,13.04,27.89,-0.04485,0.0411,-0.00733,0.037,95.587,70.316,28.108,0.273,28.348,28.207,0.275,28.458,28.718,0.275,28.991,28.773,0.265,29.035,95.214,64.977,-0.06361,0.07382,-0.04721,0.0692,87.189,65.168,28.218,0.269,28.477,28.16,0.282,28.436,28.62,0.269,28.887,28.609,0.251,28.857,79.534,64.791,3.47254,2.93967,3.23889,3.00753,25.747,39.015,25.874,2.576,27.195,25.8,0.101,25.841,25.805,2.044,27.28,25.759,0.101,25.837,109.404,47.774
"2025-07-30 23:00:00",3431,13.03,27.48,0,0.03672,0.00999,0.0365,88.637,72.805,27.837,0.301,28.122,27.934,0.298,28.219,28.464,0.279,28.741,28.52,0.269,28.787,87.022,66.72,-0.05863,0.06576,-0.04627,0.06896,88.495,64.468,27.959,0.275,28.224,27.907,0.288,28.188,28.356,0.27,28.623,28.347,0.252,28.597,82.597,64.593,-99,3.53692,7.38459,3.14449,17.492,36.343,25.738,3.222,27.284,25.717,0.002,25.679,25.642,2.228,27.257,25.632,0.096,25.679,51.383,50.686
"2025-07-30 23:30:00",3432,13.03,27.18,-0.05039,0.02523,-0.03439,0.02506,86.022,74.662,27.829,0.286,28.1,27.925,0.296,28.21,28.31,0.283,28.591,28.363,0.276,28.637,84.159,65.103,-0.05615,0.06176,-0.04367,0.06503,85.862,63.593,27.733,0.269,27.993,27.667,0.281,27.942,28.125,0.27,28.392,28.116,0.253,28.367,80.969,66.477,1.41645,1.42114,1.43551,1.50405,43.01,43.074,25.559,0.832,26.198,25.534,0.198,25.689,25.456,0.909,26.214,25.441,0.202,25.624,88.583,89.155
"2025-07-31 00:00:00",3433,13.03,26.8,-0.14583,0.01486,-0.11545,0.01104,90.945,71.137,27.644,0.237,27.867,27.774,0.266,28.032,28.151,0.273,28.422,28.211,0.27,28.478,85.854,64.555,-0.04861,0.05782,-0.03271,0.06104,85.235,63.217,27.549,0.271,27.81,27.483,0.28,27.757,27.921,0.27,28.188,27.912,0.254,28.164,80.09,65.351,0.55296,0.42972,0.93344,0.6378,31.723,32.549,25.401,0.646,25.813,25.473,0.254,25.71,25.278,0.668,25.799,25.327,0.353,25.666,73.244,61.878
"2025-07-31 00:30:00",3434,13.03,26.51,-0.03563,0.01452,-0.02727,0.0144,89.635,73.553,27.451,0.29,27.727,27.562,0.298,27.848,27.948,0.279,28.225,28.006,0.275,28.279,89.51,67.965,-0.05949,0.05826,-0.04339,0.05782,85.308,64.792,27.247,0.271,27.508,27.176,0.283,27.453,27.676,0.267,27.941,27.668,0.252,27.918,83.928,65.67,1.60649,1.49071,1.70104,1.47859,59.015,63.647,25.049,0.811,25.732,25.034,0.148,25.171,24.963,0.873,25.78,24.936,0.199,25.12,68.282,65.297
"2025-07-31 01:00:00",3435,13.02,26.2,-0.01703,0.02172,-0.00981,0.02154,88.63,72.55,27.246,0.306,27.538,27.343,0.309,27.64,27.746,0.281,28.025,27.805,0.275,28.078,89.994,67.957,-0.07003,0.04988,-0.05349,0.05345,87.678,63.901,27.034,0.273,27.296,26.967,0.288,27.248,27.454,0.269,27.721,27.447,0.255,27.701,81.531,66.537,1.83777,1.89944,2.29708,2.15488,41.627,43.975,24.916,1.631,25.871,24.877,0.164,25.029,24.845,1.527,26.001,24.818,0.177,24.991,88.726,71.017
"2025-07-31 01:30:00",3436,13.02,25.86,-0.00337,0.02212,0.00639,0.02196,88.497,74.657,26.938,0.315,27.234,27.034,0.313,27.331,27.529,0.276,27.803,27.586,0.27,27.854,88.621,67.829,-0.05491,0.05366,-0.03899,0.05692,90.248,65.469,26.871,0.277,27.137,26.815,0.288,27.096,27.265,0.271,27.533,27.261,0.256,27.515,84.601,68.102,2.09138,2.14305,2.77365,2.37501,23.974,38.764,24.781,2.819,26.125,24.716,0.176,24.882,24.735,1.946,26.227,24.688,0.181,24.863,75.651,76.223
"2025-07-31 02:00:00",3437,13.02,25.75,-0.05807,0.01098,-0.04241,0.01452,86.075,71.24,26.782,0.277,27.033,26.866,0.289,27.132,27.341,0.277,27.615,27.394,0.273,27.665,87.44,64.907,-0.06925,0.04952,-0.05639,0.04913,85.985,66.224,26.779,0.276,27.044,26.746,0.292,27.03,27.125,0.271,27.394,27.129,0.258,27.385,86.613,66.6,2.99307,3.22114,2.86517,2.96255,18.771,34.58,24.842,3.212,25.979,24.741,0.183,24.798,24.788,2.225,26.116,24.727,0.115,24.78,109.825,109.889
"2025-07-31 02:30:00",3438,13.01,26.12,-0.02707,0.01787,-0.02921,0.01772,97.048,73.774,26.738,0.304,27.03,26.82,0.313,27.12,27.233,0.284,27.515,27.285,0.279,27.562,94.441,66.699,-0.06877,0.04913,-0.05259,0.04878,86.857,66.596,26.741,0.278,27.008,26.713,0.293,26.999,27.026,0.273,27.297,27.034,0.26,27.292,82.968,68.98,2.75701,2.5594,3.06101,2.74137,27.41,37.381,24.914,2.754,26.316,24.844,0.129,24.933,24.826,1.923,26.274,24.787,0.124,24.899,84.187,84.505
"2025-07-31 03:00:00",3439,13.02,25.79,-0.01981,0.0108,-0.01545,0.01072,91.168,75.34,26.699,0.321,26.999,26.783,0.326,27.089,27.165,0.281,27.444,27.212,0.278,27.488,91.54,69.257,-0.07125,0.04913,-0.05487,0.04878,89.75,65.471,26.69,0.284,26.961,26.66,0.3,26.951,26.943,0.273,27.214,26.954,0.26,27.212,85.357,66.6,2.03534,1.71849,2.2857,1.79311,21.312,30.266,25.05,2.114,26.137,25.103,0.215,25.245,24.944,1.472,26.115,24.978,0.245,25.188,100.942,83.989
"2025-07-31 03:30:00",3440,13.01,25.74,-0.01981,0.01772,-0.02201,0.02118,88.862,74.276,26.783,0.315,27.083,26.87,0.322,27.176,27.143,0.286,27.427,27.191,0.28,27.47,91.22,68.193,-0.07979,0.04544,-0.06973,0.04508,87.623,68.11,26.652,0.277,26.917,26.615,0.297,26.902,26.877,0.272,27.147,26.889,0.26,27.147,84.738,67.985,1.87877,1.65269,2.07129,1.7513,34.135,47.658,25.229,1.468,26.309,25.221,0.185,25.386,25.136,1.308,26.269,25.124,0.227,25.341,83.023,77.5
"2025-07-31 04:00:00",3441,13.01,25.83,-0.03557,0.0174,-0.02811,0.02083,95.158,73.861,26.927,0.316,27.231,26.99,0.325,27.305,27.164,0.291,27.453,27.204,0.285,27.488,88.824,70.261,-0.07871,0.04016,-0.05825,0.04361,100.238,68.177,26.81,0.3,27.091,26.804,0.318,27.108,26.896,0.281,27.175,26.919,0.269,27.187,94.34,70.058,-99,-99,-99,-99,28.159,30.509,26.158,2.792,27.273,26.224,-0.05,26.115,26.016,2.104,27.306,26.091,-0.027,26.029,3.151,3.214
"2025-07-31 04:30:00",3442,13.01,26.32,-0.09989,0.01098,-0.07555,0.01086,88.7,72.867,26.996,0.255,27.234,27.095,0.275,27.358,27.243,0.277,27.518,27.284,0.274,27.556,87.583,66.784,-0.04635,0.05782,-0.03393,0.06104,82.409,65.66,26.874,0.261,27.127,26.849,0.27,27.114,26.983,0.27,27.25,27.009,0.254,27.261,78.519,67.04,0.46569,0.43226,0.71963,0.52105,47.202,47.774,25.607,0.573,25.932,25.638,0.279,25.842,25.439,0.591,25.855,25.455,0.351,25.725,54.44,53.741
"2025-07-31 05:00:00",3443,13.01,26.27,0.03264,0.02178,0.04939,0.02165,96.388,73.356,26.657,0.332,26.968,26.777,0.316,27.078,27.06,0.28,27.338,27.111,0.274,27.383,91.795,67.521,-0.07495,0.04648,-0.05821,0.04612,84.94,66.429,26.565,0.267,26.822,26.518,0.283,26.795,26.802,0.266,27.066,26.814,0.254,27.066,81.3,67.307,0.76957,0.6897,1.27527,0.92127,23.654,38.445,25.035,0.809,25.497,25.04,0.226,25.254,24.902,0.804,25.48,24.897,0.32,25.187,57.807,50.761
"2025-07-31 05:30:00",3444,13.01,25.98,-0.09249,0.0145,-0.07047,0.01797,100.717,71.976,26.563,0.274,26.821,26.663,0.294,26.946,26.924,0.28,27.202,26.974,0.275,27.248,88.426,66.639,-0.06925,0.0497,-0.05639,0.04935,87.311,66.293,26.399,0.276,26.664,26.355,0.292,26.639,26.639,0.27,26.907,26.651,0.257,26.906,83.17,68.426,-0.21453,-0.20647,-0.13739,-0.18773,74.107,73.918,24.953,0.36,25.279,24.995,0.413,25.399,24.822,0.431,25.232,24.846,0.52,25.35,72.712,59.827
"2025-07-31 06:00:00",3445,13.01,25.52,-0.07945,0.01452,-0.05759,0.0144,95.58,74.533,26.449,0.27,26.703,26.549,0.286,26.824,26.809,0.279,27.086,26.857,0.275,27.13,90.986,66.216,-0.05189,0.05366,-0.03237,0.05324,90.741,64.962,26.269,0.274,26.532,26.224,0.283,26.501,26.512,0.27,26.78,26.526,0.256,26.78,85.346,67.595,0.33314,0.22383,0.19772,0.28688,109.781,35.965,24.881,0.34,25.181,24.917,0.279,25.132,24.761,0.425,25.14,24.777,0.319,25.08,108.638,58.94
"2025-07-31 06:30:00",3446,13,25.32,0,0.03935,0,0.03905,83.974,74.598,26.458,0.293,26.739,26.534,0.293,26.815,26.739,0.287,27.024,26.783,0.276,27.057,84.098,67.768,-0.06197,0.05692,-0.04227,0.06036,88.427,65.404,26.198,0.278,26.464,26.164,0.29,26.447,26.41,0.273,26.681,26.428,0.257,26.684,82.53,69.043,2.06961,1.97575,2.5043,2.12938,18.573,47.068,24.884,2.08,25.898,24.862,0.17,24.99,24.801,1.539,25.991,24.786,0.183,24.951,109.846,46.434
"2025-07-31 07:00:00",3447,13,25.54,-0.01703,0.0946,0,0.10092,96.399,77.089,26.597,0.314,26.889,26.666,0.314,26.963,26.754,0.302,27.053,26.789,0.273,27.061,92.052,69.265,-0.03791,0.08474,-0.01317,0.08796,95.812,69.533,26.359,0.302,26.644,26.353,0.306,26.649,26.426,0.285,26.709,26.453,0.261,26.713,89.666,68.906,1.78021,1.64174,2.38398,1.82785,24.032,40.088,25.854,2.929,27.147,25.892,0.27,26.11,25.766,1.972,27.181,25.785,0.317,26.059,80.517,80.835
"2025-07-31 07:30:00",3448,13,26.4,0.00362,0.18731,0.02052,0.19524,87.915,79.282,27.281,0.295,27.558,27.287,0.289,27.563,27.082,0.327,27.404,27.08,0.269,27.347,86.3,69.72,0,0.13071,0.02586,0.12972,94.582,72.811,27.001,0.313,27.296,27.043,0.305,27.338,26.74,0.304,27.042,26.792,0.267,27.057,84.669,70.176,1.37407,1.31893,1.03221,1.35071,58.571,59.65,27.317,1.224,28.293,27.368,0.436,27.615,27.127,1.189,28.189,27.199,0.308,27.483,6.896,67.394
"2025-07-31 08:00:00",3449,13,27.39,0.03444,0.26238,0.059,0.27608,104.264,81.467,27.836,0.314,28.131,27.817,0.296,28.102,27.47,0.344,27.808,27.439,0.261,27.699,88.239,66.932,0.01977,0.17144,0.0623,0.17406,105.764,76.963,27.533,0.331,27.839,27.587,0.311,27.887,27.114,0.313,27.425,27.172,0.263,27.434,90.578,71.065,1.24555,1.24925,0.84798,0.96361,26.577,27.657,28.637,1.924,29.259,28.686,0.824,28.865,28.421,1.46,29.272,28.486,0.557,28.73,8.167,7.723
"2025-07-31 08:30:00",3450,13,28.52,0.08232,0.35951,0.1028,0.36552,93.23,82.109,28.423,0.307,28.714,28.378,0.277,28.646,27.924,0.356,28.275,27.857,0.247,28.102,84.905,65.832,0.05863,0.22312,0.1047,0.22468,107.034,74.717,28.103,0.342,28.419,28.161,0.308,28.459,27.547,0.323,27.867,27.606,0.258,27.862,86.075,68.317,0.25524,0.17764,-0.61697,-0.55159,70.702,66.958,29.692,0.661,30.269,29.738,1.225,30.185,29.563,0.727,30.251,29.637,1.262,30.213,37.564,36.866
"2025-07-31 09:00:00",3451,13,29.24,0.09492,0.36288,0.13308,0.3677,92.032,78.926,28.655,0.321,28.953,28.619,0.281,28.89,28.228,0.351,28.573,28.159,0.243,28.399,88.429,61.906,0.06492,0.23743,0.10695,0.23576,105.841,76.285,28.393,0.345,28.711,28.442,0.31,28.74,27.861,0.319,28.178,27.914,0.252,28.164,88.898,65.616,1.74171,1.61439,1.70356,1.37559,21.814,29.241,30.076,2.593,31.343,30.058,0.472,30.28,30.041,2.05,31.458,30.072,0.518,30.354,109.796,109.86
"2025-07-31 09:30:00",3452,13.01,30.01,0.1309,0.4493,0.1647,0.45796,90.37,83.971,29.313,0.349,29.639,29.241,0.296,29.527,28.69,0.381,29.063,28.591,0.241,28.829,89.004,63.719,0.10497,0.27748,0.14476,0.27859,94.854,74.335,28.943,0.319,29.244,29.002,0.276,29.273,28.281,0.329,28.607,28.34,0.249,28.587,79.165,65.424,-0.51599,-0.26077,-0.86501,-0.73397,72.404,65.359,30.551,0.248,30.785,30.566,0.589,30.958,30.388,0.481,30.858,30.418,1.002,31.028,41.555,40.603
"2025-07-31 10:00:00",3453,13.01,30.84,0.12722,0.47688,0.17144,0.47998,90.483,81.601,30.089,0.311,30.382,30.001,0.262,30.259,29.355,0.383,29.732,29.229,0.237,29.463,87.128,60.853,0.13251,0.3023,0.1627,0.29593,86.208,72.965,29.587,0.293,29.869,29.632,0.249,29.879,28.859,0.324,29.181,28.914,0.241,29.152,72.777,62.044,2.38336,1.96859,2.79478,2.23786,22.64,28.798,30.858,2.732,31.953,30.928,0.167,31.029,30.791,2.184,32.13,30.816,0.233,31.003,74.566,73.866
"2025-07-31 10:30:00",3454,13.01,31.47,0.14158,0.53713,0.1936,0.53316,95.276,79.931,30.715,0.267,30.965,30.638,0.22,30.855,29.954,0.392,30.339,29.836,0.23,30.061,73.282,57.441,0.17354,0.33769,0.2111,0.32984,88.582,74.338,29.804,0.31,30.099,29.864,0.251,30.112,29.136,0.331,29.464,29.199,0.238,29.433,74.401,62.666,0.37168,0.20717,-0.08691,-0.41335,71.142,66.634,31.264,0.749,31.934,31.17,0.817,31.632,31.138,0.846,31.961,31.075,1.279,31.744,18.451,18.515
"2025-07-31 11:00:00",3455,13.01,31.78,0.23332,0.6139,0.27364,0.60362,103.227,80.428,30.612,0.426,30.982,30.603,0.324,30.896,30.137,0.395,30.525,30.076,0.216,30.286,103.35,56.941,0.14758,0.34982,0.2,0.34186,97.942,77.672,29.977,0.353,30.305,30.03,0.289,30.313,29.371,0.335,29.703,29.435,0.238,29.669,83.76,61.482,1.25144,1.26678,1.52455,1.42447,28.933,30.774,31.608,1.874,32.737,31.541,0.408,31.864,31.504,1.575,32.764,31.488,0.379,31.843,90.53,57.317
"2025-07-31 11:30:00",3456,13,32.15,0.23144,0.61864,0.28141,0.60109,96.586,81.488,31.123,0.424,31.486,31.094,0.32,31.382,30.527,0.394,30.915,30.439,0.216,30.648,95.965,55.518,0.16068,0.36544,0.21546,0.36037,102.96,75.663,30.387,0.356,30.717,30.464,0.287,30.745,29.677,0.347,30.02,29.747,0.242,29.985,82.502,61.731,0.80303,0.89892,1.94928,1.60843,25.502,32.423,32.508,2.381,33.046,32.439,0.339,32.68,32.441,1.953,33.269,32.421,0.391,32.758,107.149,92.736
"2025-07-31 12:00:00",3457,13.01,33.36,0.20125,0.59388,0.2186,0.58428,88.338,80.446,31.459,0.387,31.832,31.399,0.311,31.704,30.76,0.4,31.153,30.656,0.223,30.873,73.549,56.707,0.15316,0.36072,0.18722,0.36395,93.286,78.287,31.039,0.369,31.384,31.085,0.306,31.381,30.166,0.354,30.516,30.224,0.246,30.468,89.645,61.597,-99,-99,-0.62813,-0.23683,28.11,28.427,33.647,0.373,33.455,33.464,0.699,33.302,33.7,0.509,33.603,33.534,0.645,33.47,28.237,28.302
"2025-07-31 12:30:00",3458,13.01,34.12,0.14122,0.625,0.15889,0.59246,75.282,75.096,31.701,0.211,31.906,31.644,0.18,31.822,31.026,0.387,31.409,30.913,0.214,31.118,70.684,53.348,0.16793,0.404,0.21727,0.39122,94.794,78.29,31.27,0.338,31.587,31.262,0.272,31.53,30.452,0.349,30.798,30.5,0.236,30.731,79.607,58.085,1.67807,2.22292,-0.02557,0.56351,18.583,39.223,33.438,0.928,33.845,33.289,0.952,33.365,33.542,1.105,34.133,33.451,0.629,33.515,9.82,20.298
"2025-07-31 13:00:00",3459,13.01,33.64,0.19693,0.60094,0.20005,0.58364,75.155,77.455,31.611,0.364,31.969,31.585,0.298,31.879,31.084,0.389,31.467,30.999,0.217,31.209,61.112,56.7,0.23592,0.41442,0.26725,0.38928,87.46,74.218,31.306,0.307,31.601,31.358,0.235,31.591,30.627,0.338,30.963,30.687,0.229,30.909,71.77,57.525,0.62927,0.67931,1.08573,0.89875,14.323,39.782,32.81,2.159,33.992,32.667,0.729,33.297,32.788,1.953,34.224,32.67,0.795,33.398,64.732,64.796
"2025-07-31 13:30:00",3460,13.01,34.16,0.21162,0.58673,0.27006,0.56225,102.311,77.024,31.901,0.393,32.247,31.859,0.3,32.139,31.31,0.379,31.684,31.209,0.216,31.417,99.204,55.775,0.19168,0.42454,0.22084,0.4069,86.196,76.22,31.693,0.333,32.014,31.717,0.267,31.982,30.907,0.347,31.251,30.961,0.231,31.186,71.512,57.769,-99,-99,1.08599,0.92725,40.921,41.746,33.46,1.182,33.728,33.348,0.399,33.122,33.491,1.375,34.034,33.333,0.544,33.244,38.762,38.319
"2025-07-31 14:00:00",3461,13.01,35.11,0.14528,0.60094,0.16844,0.57653,101.568,77.026,32.255,0.258,32.499,32.197,0.218,32.408,31.559,0.388,31.942,31.461,0.218,31.671,68.141,54.534,0.16894,0.41523,0.21102,0.41235,106.101,78.302,31.864,0.41,32.25,31.923,0.332,32.249,31.047,0.364,31.406,31.117,0.241,31.354,78.365,59.6,6.10926,-99,1.91754,1.92273,18.071,32.105,35.004,2.293,35.454,34.639,0.337,34.64,35.551,1.922,36.162,35.221,0.281,35.109,43.088,31.723
"2025-07-31 14:30:00",3462,13.01,34.61,0.22477,0.6131,0.26078,0.56655,87.44,75.326,31.992,0.318,32.295,31.991,0.245,32.233,31.574,0.363,31.934,31.498,0.206,31.693,72.904,51.846,0.28304,0.40692,0.28167,0.38222,76.683,72.728,32.815,0.22,33.03,32.85,0.166,33.012,31.687,0.34,32.025,31.771,0.232,31.996,61.491,57.286,0.16139,0.16492,0.21864,0.08456,107.865,109.959,37.719,2.719,39.819,37.306,2.185,39.093,39.275,4.365,42.642,38.248,4.011,41.103,64.046,109.832
"2025-07-31 15:00:00",3463,13.01,34.9,0.16608,0.56508,0.20218,0.53356,96.698,76.633,32.178,0.295,32.459,32.149,0.241,32.387,31.638,0.37,32.004,31.551,0.217,31.759,76.198,54.644,0.23748,0.4585,0.28766,0.42218,91.602,71.833,32.568,0.316,32.866,32.653,0.237,32.888,31.814,0.331,32.143,31.909,0.217,32.117,74.909,55.14,-99,-99,3.66632,1.59736,12.87,40.117,36.038,1.447,36.058,35.669,0.037,35.063,36.818,1.971,37.572,36.313,0.399,36.166,40.181,40.244
"2025-07-31 15:30:00",3464,13.01,34.92,0.17502,0.58664,0.2755,0.54097,98.956,73.67,32.192,0.245,32.41,32.179,0.186,32.362,31.746,0.359,32.102,31.663,0.209,31.861,63.543,53.168,0.2131,0.43902,0.2476,0.40234,84.441,71.2,32.319,0.31,32.616,32.367,0.242,32.607,31.793,0.32,32.111,31.864,0.214,32.069,72.016,55.01,1.73931,1.45303,2.40799,1.9761,17.565,26.774,33.361,2.289,34.067,33.238,0.206,33.362,33.438,1.984,34.46,33.236,0.275,33.475,71.288,72.368
"2025-07-31 16:00:00",3465,13.01,34.15,0.11559,0.53006,0.11402,0.49402,68.327,74.354,31.759,0.232,31.988,31.768,0.207,31.972,31.509,0.354,31.859,31.468,0.216,31.674,67.706,53.849,0.1995,0.3834,0.22224,0.35306,81.876,70.893,31.858,0.291,32.14,31.888,0.233,32.119,31.51,0.316,31.824,31.566,0.222,31.78,68.195,57.966,2.24675,1.87455,2.097,1.83194,37.886,37.949,32.332,1.433,33.098,32.205,0.176,32.286,32.315,1.574,33.41,32.23,0.252,32.398,55.287,50.524
