"TOA5","CR200Series_100","CR200X","No_SN","CR200X.Std.00","sapflux_2sensor_CR200X_30min.cr2","43664","Table_S1"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"2025-08-20 06:30:00",2006,12.62012,100,1,0.014,-0.29,0.83,-0.02679,0.07369,-0.04173,0.08916,57.158,36.959
"2025-08-20 07:00:00",2007,12.61928,100,1,0.012,-0.34,0.83,-0.03103,0.07369,-0.04173,0.08916,56.447,37.386
"2025-08-20 07:30:00",2008,12.61677,100,1,0.014,-0.32,0.86,-0.02881,0.07609,-0.03975,0.09113,56.045,38.069
"2025-08-20 08:00:00",2009,12.61844,100,1,0.014,-0.31,0.86,-0.02855,0.07588,-0.03943,0.09113,57.377,37.486
"2025-08-20 08:30:00",2010,12.62012,100,1,0.022,-0.24,1.03,-0.02195,0.0916,-0.03089,0.09863,58.395,37.265
"2025-08-20 09:00:00",2011,12.61593,100,1,0.029,-0.2,1.2,-0.01825,0.10608,-0.03133,0.10882,57.562,37.677
"2025-08-20 09:30:00",2012,12.62264,100,1,0.048,-0.06,1.61,-0.00615,0.1422,-0.02163,0.12887,57.578,37.55
"2025-08-20 10:00:00",2013,12.62348,100,1,0.09,0.42,2.31,0.03711,0.20481,0.00985,0.16925,57.127,39.171
"2025-08-20 10:30:00",2014,12.61509,100,1,0.133,0.79,3.18,0.06969,0.28141,0.03935,0.21045,59.074,40.449
"2025-08-20 11:00:00",2015,12.61761,100,1,0.155,1.16,3.38,0.1028,0.29959,0.07192,0.21676,59.422,40.387
"2025-08-20 11:30:00",2016,12.61509,100,1,0.156,1.02,3.6,0.09019,0.31897,0.06096,0.23168,58.237,40.275
"2025-08-20 12:00:00",2017,12.62432,100,1,0.181,1.26,4.09,0.11176,0.36212,0.07612,0.25228,59.693,40.497
"2025-08-20 12:30:00",2018,12.62264,100,1,0.189,1.26,4.35,0.11176,0.3847,0.07626,0.26622,58.381,40.162
"2025-08-20 13:00:00",2019,12.626,100,1,0.205,1.56,4.46,0.13804,0.39467,0.10229,0.2738,59.417,41.041
"2025-08-20 13:30:00",2020,12.61593,100,1,0.202,1.47,4.47,0.12973,0.39562,0.0934,0.27554,60.09,41.301
"2025-08-20 14:00:00",2021,12.61928,100,1,0.194,1.39,4.31,0.12316,0.38165,0.08371,0.26622,57.424,41.131
"2025-08-20 14:30:00",2022,12.6218,100,1,0.195,1.45,4.29,0.12876,0.37978,0.08734,0.26395,57.847,39.736
"2025-08-20 15:00:00",2023,12.61089,100,1,0.199,1.41,4.45,0.12516,0.39362,0.08354,0.27324,57.723,40.189
"2025-08-20 15:30:00",2024,12.61928,100,1,0.198,1.42,4.42,0.1258,0.39161,0.0868,0.27324,58.677,40.724
"2025-08-20 16:00:00",2025,12.61844,100,1,0.175,1.24,3.91,0.10972,0.34624,0.06734,0.24826,58.416,41.863
"2025-08-20 16:30:00",2026,12.61341,100,1,0.149,0.95,3.48,0.08376,0.3079,0.05298,0.22312,58.73,40.358
"2025-08-20 17:00:00",2027,12.62096,100,1,0.15,0.95,3.5,0.08412,0.30939,0.05117,0.22134,59.658,40.302
"2025-08-20 17:30:00",2028,12.62348,100,1,0.126,0.72,3.06,0.06368,0.27086,0.03354,0.19598,59.352,38.904
"2025-08-20 18:00:00",2029,12.61844,100,1,0.088,0.39,2.29,0.03476,0.20309,0.01182,0.1604,58.643,37.621
"2025-08-20 18:30:00",2030,12.61089,100,1,0.059,0.09,1.75,0.00822,0.15524,-0.01383,0.1324,57.736,38.108
"2025-08-20 19:00:00",2031,12.60753,100,1,0.045,-0.06,1.52,-0.00621,0.13419,-0.02587,0.1185,56.839,37.888
"2025-08-20 19:30:00",2032,12.61341,100,1,0.038,-0.11,1.35,-0.01039,0.11978,-0.02787,0.11054,56.677,37.209
"2025-08-20 20:00:00",2033,12.61425,100,1,0.026,-0.22,1.13,-0.02061,0.10018,-0.03367,0.10233,57.085,36.633
"2025-08-20 20:30:00",2034,12.60837,100,1,0.021,-0.27,1.02,-0.02467,0.09016,-0.04151,0.09414,55.801,37.834
"2025-08-20 21:00:00",2035,12.60921,100,1,0.017,-0.31,0.97,-0.02863,0.0855,-0.03749,0.09238,58.287,36.84
"2025-08-20 21:30:00",2036,12.60082,100,1,0.017,-0.31,0.94,-0.02873,0.08318,-0.03947,0.09238,57.3,36.846
"2025-08-20 22:00:00",2037,12.61089,100,1,0.014,-0.36,0.91,-0.03269,0.0804,-0.04325,0.09019,56.871,37.251
"2025-08-20 22:30:00",2038,12.60669,100,1,0.015,-0.32,0.91,-0.02881,0.0806,-0.03771,0.08827,56.719,36.426
"2025-08-20 23:00:00",2039,12.60585,100,1,0.014,-0.32,0.86,-0.02897,0.07588,-0.04377,0.08628,56.336,36.876
"2025-08-20 23:30:00",2040,12.60753,100,1,0.011,-0.39,0.86,-0.03499,0.07609,-0.04555,0.09059,56.875,36.997
"2025-08-21 00:00:00",2041,12.60501,100,1,0.013,-0.34,0.86,-0.03089,0.07588,-0.04363,0.08842,56.409,37.616
"2025-08-21 00:30:00",2042,12.60166,100,1,0.01,-0.36,0.8,-0.03299,0.07096,-0.04555,0.08435,56.101,37.465
"2025-08-21 01:00:00",2043,12.60585,100,1,0.011,-0.36,0.83,-0.03299,0.07353,-0.04363,0.08644,57.044,36.606
"2025-08-21 01:30:00",2044,12.6025,100,1,0.014,-0.32,0.86,-0.02889,0.07588,-0.04367,0.08435,57.248,37.644
"2025-08-21 02:00:00",2045,12.60082,100,1,0.014,-0.34,0.89,-0.03085,0.07842,-0.04555,0.08666,57.31,37.838
"2025-08-21 02:30:00",2046,12.60166,100,1,0.013,-0.34,0.86,-0.03085,0.07609,-0.04363,0.09078,56.917,36.471
"2025-08-21 03:00:00",2047,12.60082,100,1,0.011,-0.36,0.83,-0.03283,0.07353,-0.04349,0.08449,57.293,37.252
"2025-08-21 03:30:00",2048,12.59746,100,1,0.014,-0.34,0.89,-0.03085,0.07842,-0.04555,0.08666,59.059,36.945
"2025-08-21 04:00:00",2049,12.59914,100,1,0.013,-0.32,0.83,-0.02881,0.07353,-0.04159,0.0825,57.721,36.018
"2025-08-21 04:30:00",2050,12.59662,100,1,0.015,-0.29,0.86,-0.02687,0.07626,-0.03983,0.09078,56.976,37.512
"2025-08-21 05:00:00",2051,12.59242,100,1,0.014,-0.32,0.86,-0.02897,0.07609,-0.04183,0.09078,56.892,36.281
"2025-08-21 05:30:00",2052,12.59494,100,1,0.015,-0.32,0.92,-0.02897,0.0812,-0.04183,0.0868,56.982,38.606
"2025-08-21 06:00:00",2053,12.59578,100,1,0.015,-0.32,0.89,-0.02909,0.0788,-0.04395,0.08897,57.329,35.221
"2025-08-21 06:30:00",2054,12.59326,100,1,0.014,-0.34,0.89,-0.03123,0.07901,-0.04395,0.08698,58.816,38.204
"2025-08-21 07:00:00",2055,12.59326,100,1,0.015,-0.3,0.89,-0.02701,0.07901,-0.03801,0.08916,56.339,36.051
"2025-08-21 07:30:00",2056,12.58319,100,1,0.019,-0.27,0.98,-0.02499,0.08676,-0.04003,0.09134,56.315,37.107
"2025-08-21 08:00:00",2057,12.58655,100,1,0.019,-0.22,0.89,-0.02061,0.07901,-0.03779,0.08497,57.056,36.338
"2025-08-21 08:30:00",2058,12.58151,100,1,0.025,-0.22,1.08,-0.02049,0.09573,-0.03559,0.10122,57.505,36.066
"2025-08-21 09:00:00",2059,12.58823,100,1,0.033,-0.15,1.25,-0.01449,0.1108,-0.03185,0.1134,58.901,38.45
"2025-08-21 09:30:00",2060,12.58487,100,1,0.05,-0.04,1.66,-0.00413,0.14693,-0.02185,0.12964,57.548,37.928
"2025-08-21 10:00:00",2061,12.58403,100,1,0.067,0.19,1.88,0.01639,0.16661,-0.00599,0.13602,57.083,38.864
"2025-08-21 10:30:00",2062,12.58739,100,1,0.072,0.16,2.07,0.01437,0.18279,-0.00793,0.14336,58.301,37.448
"2025-08-21 11:00:00",2063,12.58655,100,1,0.085,0.32,2.28,0.02842,0.20143,0.00783,0.15508,58.216,39.011
"2025-08-21 11:30:00",2064,12.58319,100,1,0.086,0.35,2.27,0.031,0.20066,0.00592,0.1516,60.035,41.657
"2025-08-21 12:00:00",2065,12.58403,100,1,0.112,0.55,2.83,0.04904,0.25068,0.01967,0.19153,58.354,38.071
"2025-08-21 12:30:00",2066,12.58319,100,1,0.134,0.75,3.27,0.06642,0.28978,0.03183,0.20638,57.152,40.031
"2025-08-21 13:00:00",2067,12.57731,100,1,0.12,0.68,2.9,0.06044,0.25655,0.03197,0.1838,58.415,39.787
"2025-08-21 13:30:00",2068,12.58319,100,1,0.128,0.73,3.09,0.06439,0.27352,0.03185,0.19758,59.465,41.094
"2025-08-21 14:00:00",2069,12.58319,100,1,0.138,0.81,3.31,0.07149,0.29328,0.0393,0.20269,58.502,39.028
"2025-08-21 14:30:00",2070,12.58403,100,1,0.131,0.76,3.15,0.06736,0.2785,0.03419,0.19718,57.325,38.537
"2025-08-21 15:00:00",2071,12.57647,100,1,0.114,0.64,2.78,0.05654,0.24572,0.0281,0.1778,57.296,38.921
"2025-08-21 15:30:00",2072,12.57899,100,1,0.1,0.49,2.52,0.04356,0.22312,0.01788,0.1636,57.766,39.96
"2025-08-21 16:00:00",2073,12.57731,100,1,0.091,0.44,2.31,0.03936,0.20438,0.00992,0.15794,58.23,38.191
"2025-08-21 16:30:00",2074,12.57731,100,1,0.081,0.28,2.22,0.0249,0.1967,0.00199,0.15383,57.769,38.974
"2025-08-21 17:00:00",2075,12.57312,100,1,0.072,0.23,2,0.02068,0.17694,0,0.13739,58.424,37.957
"2025-08-21 17:30:00",2076,12.57563,100,1,0.07,0.21,1.95,0.0186,0.17242,-0.00203,0.13762,58.185,38.122
"2025-08-21 18:00:00",2077,12.57647,100,1,0.057,0.09,1.69,0.00824,0.14994,-0.01199,0.12117,57.475,37.429
"2025-08-21 18:30:00",2078,12.57563,100,1,0.045,-0.04,1.5,-0.00421,0.13316,-0.02001,0.1134,57.737,35.769
"2025-08-21 19:00:00",2079,12.5706,100,1,0.043,-0.01,1.39,-0.00211,0.12328,-0.01995,0.10924,56.654,37.437
"2025-08-21 19:30:00",2080,12.56724,100,1,0.04,-0.06,1.34,-0.00621,0.11835,-0.02787,0.10508,56.337,36.445
"2025-08-21 20:00:00",2081,12.5664,100,1,0.033,-0.15,1.25,-0.01447,0.1108,-0.02983,0.0988,57.565,37.678
"2025-08-21 20:30:00",2082,12.5664,100,1,0.03,-0.18,1.2,-0.01641,0.10586,-0.03157,0.09686,56.7,37.9
"2025-08-21 21:00:00",2083,12.56388,100,1,0.026,-0.18,1.06,-0.01647,0.09366,-0.03173,0.0886,57.428,37.121
"2025-08-21 21:30:00",2084,12.56136,100,1,0.026,-0.2,1.08,-0.01855,0.09602,-0.03567,0.09078,57.24,36.769
"2025-08-21 22:00:00",2085,12.56304,100,1,0.026,-0.18,1.06,-0.01649,0.0934,-0.03567,0.09059,57.387,36.915
"2025-08-21 22:30:00",2086,12.56556,100,1,0.026,-0.2,1.08,-0.01851,0.09602,-0.03367,0.09078,57.946,37.9
"2025-08-21 23:00:00",2087,12.55549,100,1,0.023,-0.22,1.03,-0.02057,0.0908,-0.03567,0.08842,58.172,37.441
"2025-08-21 23:30:00",2088,12.55884,100,1,0.021,-0.25,1,-0.02265,0.08868,-0.03771,0.08666,58.334,37.446
"2025-08-22 00:00:00",2089,12.55968,100,1,0.021,-0.25,1,-0.02265,0.08848,-0.03771,0.0886,58.072,37.191
"2025-08-22 00:30:00",2090,12.55884,100,1,0.019,-0.27,0.97,-0.02467,0.08612,-0.03965,0.08466,57.302,37.816
"2025-08-22 01:00:00",2091,12.55884,100,1,0.021,-0.22,0.97,-0.02057,0.08588,-0.03757,0.08232,58.37,36.901
"2025-08-22 01:30:00",2092,12.56052,100,1,0.019,-0.27,0.97,-0.02471,0.08612,-0.03965,0.0825,57.223,37.594
"2025-08-22 02:00:00",2093,12.55549,100,1,0.023,-0.22,1.03,-0.02059,0.09128,-0.03575,0.08482,58.35,37.613
"2025-08-22 02:30:00",2094,12.55801,100,1,0.019,-0.25,0.95,-0.02269,0.08376,-0.03779,0.08052,56.876,37.652
"2025-08-22 03:00:00",2095,12.55717,100,1,0.019,-0.27,0.97,-0.02477,0.08612,-0.03975,0.08466,58.017,37.547
"2025-08-22 03:30:00",2096,12.55213,100,1,0.02,-0.25,0.98,-0.02285,0.08634,-0.03801,0.0868,56.829,37.76
"2025-08-22 04:00:00",2097,12.55381,100,1,0.022,-0.22,0.98,-0.02075,0.08657,-0.03589,0.08482,56.979,36.926
"2025-08-22 04:30:00",2098,12.55549,100,1,0.018,-0.25,0.92,-0.02291,0.08182,-0.03811,0.08282,56.903,37.254
"2025-08-22 05:00:00",2099,12.55297,100,1,0.022,-0.2,0.96,-0.01883,0.08456,-0.03615,0.08518,57.057,37.407
"2025-08-22 05:30:00",2100,12.54457,100,1,0.019,-0.25,0.95,-0.02291,0.08442,-0.04003,0.08303,57.742,37.257
"2025-08-22 06:00:00",2101,12.54961,100,1,0.021,-0.25,0.99,-0.02285,0.08722,-0.03601,0.08532,57.651,37.998
"2025-08-22 06:30:00",2102,12.54709,100,1,0.022,-0.22,0.98,-0.02075,0.08698,-0.03393,0.08303,57.113,37.463
"2025-08-22 07:00:00",2103,12.5387,100,1,0.029,-0.2,1.18,-0.01865,0.10404,-0.03189,0.0933,57.556,38.157
"2025-08-22 07:30:00",2104,12.54457,100,1,0.045,-0.06,1.5,-0.00613,0.13284,-0.02575,0.11147,57.947,37.885
"2025-08-22 08:00:00",2105,12.54457,100,1,0.075,0.21,2.1,0.01818,0.18544,-0.00195,0.13739,58.479,39.497
"2025-08-22 08:30:00",2106,12.54038,100,1,0.104,0.52,2.62,0.04622,0.2318,0.01942,0.16859,59.477,38.832
"2025-08-22 09:00:00",2107,12.53618,100,1,0.126,0.68,3.1,0.06044,0.27443,0.03311,0.19455,59.069,40.258
"2025-08-22 09:30:00",2108,12.54206,100,1,0.158,0.98,3.71,0.08648,0.32875,0.05826,0.2254,59.664,41.107
"2025-08-22 10:00:00",2109,12.54206,100,1,0.183,1.23,4.2,0.10916,0.37192,0.07222,0.25054,58.248,41.667
"2025-08-22 10:30:00",2110,12.54709,100,1,0.202,1.4,4.58,0.12359,0.40544,0.08286,0.26745,59.006,41.605
"2025-08-22 11:00:00",2111,12.54625,100,1,0.229,1.83,4.85,0.1623,0.4291,0.11958,0.28248,61.692,40.654
"2025-08-22 11:30:00",2112,12.54877,100,1,0.21,1.47,4.73,0.13044,0.4182,0.08924,0.27618,59.98,41.594
"2025-08-22 12:00:00",2113,12.54625,100,1,0.223,1.62,4.93,0.14322,0.43598,0.10087,0.28593,60.839,40.624
"2025-08-22 12:30:00",2114,12.55213,100,1,0.22,1.49,5.01,0.13162,0.44374,0.09159,0.29452,60.086,42.373
"2025-08-22 13:00:00",2115,12.54206,100,1,0.202,1.11,4.94,0.09828,0.437,0.06951,0.29445,57.986,42.096
"2025-08-22 13:30:00",2116,12.55381,100,1,0.228,1.8,4.86,0.15918,0.43034,0.11155,0.28077,60.587,41.386
"2025-08-22 14:00:00",2117,12.55465,100,1,0.224,1.67,4.92,0.1474,0.4353,0.10112,0.28537,59.8,41.422
"2025-08-22 14:30:00",2118,12.54541,100,1,0.226,1.68,4.95,0.14851,0.43815,0.10552,0.28652,59.76,40.964
"2025-08-22 15:00:00",2119,12.55381,100,1,0.221,1.63,4.86,0.14438,0.43018,0.1035,0.28077,59.481,41.932
"2025-08-22 15:30:00",2120,12.55465,100,1,0.211,1.59,4.59,0.1404,0.4064,0.09495,0.26688,58.678,40.135
"2025-08-22 16:00:00",2121,12.55297,100,1,0.2,1.42,4.46,0.12526,0.39456,0.08476,0.25532,58.501,39.704
"2025-08-22 16:30:00",2122,12.55381,100,1,0.186,1.26,4.23,0.11165,0.3747,0.0713,0.25282,59.028,40.645
"2025-08-22 17:00:00",2123,12.54961,100,1,0.171,1.14,3.91,0.10098,0.3459,0.06311,0.22722,59.041,41.901
"2025-08-22 17:30:00",2124,12.54457,100,1,0.153,0.97,3.59,0.08628,0.31792,0.0533,0.21182,59.178,40.539
"2025-08-22 18:00:00",2125,12.55213,100,1,0.135,0.82,3.22,0.07226,0.28486,0.03956,0.19228,58.243,39.601
"2025-08-22 18:30:00",2126,12.55213,100,1,0.111,0.59,2.76,0.0519,0.24455,0.02388,0.17112,58.541,40.994
"2025-08-22 19:00:00",2127,12.54961,100,1,0.084,0.31,2.25,0.02708,0.19892,0,0.14308,58.284,39.059
"2025-08-22 19:30:00",2128,12.54206,100,1,0.055,0.07,1.67,0.0062,0.14771,-0.01407,0.11896,57.536,37.744
"2025-08-22 20:00:00",2129,12.54206,100,1,0.035,-0.11,1.26,-0.01033,0.1111,-0.02587,0.09272,58.005,37.543
"2025-08-22 20:30:00",2130,12.54122,100,1,0.025,-0.2,1.06,-0.01865,0.09414,-0.03385,0.08466,57.189,38.222
"2025-08-22 21:00:00",2131,12.53702,100,1,0.016,-0.3,0.92,-0.02735,0.08182,-0.04239,0.07836,56.81,37.437
"2025-08-22 21:30:00",2132,12.53786,100,1,0.018,-0.27,0.92,-0.02467,0.08141,-0.03757,0.0762,58.364,37.746
"2025-08-22 22:00:00",2133,12.53534,100,1,0.015,-0.32,0.89,-0.02881,0.07901,-0.04165,0.07639,58.112,37.805
"2025-08-22 22:30:00",2134,12.53198,100,1,0.013,-0.32,0.83,-0.02881,0.0739,-0.04561,0.07027,57.364,37.719
"2025-08-22 23:00:00",2135,12.52862,100,1,0.011,-0.34,0.81,-0.03085,0.07136,-0.04765,0.07226,57.721,37.246
"2025-08-22 23:30:00",2136,12.53282,100,1,0.01,-0.36,0.81,-0.03261,0.07136,-0.04527,0.0681,58.089,38.031
"2025-08-23 00:00:00",2137,12.53282,100,1,0.01,-0.34,0.78,-0.03089,0.06896,-0.04575,0.07027,57.996,37.098
"2025-08-23 00:30:00",2138,12.53282,100,1,0.009,-0.36,0.78,-0.03287,0.06896,-0.04759,0.07027,56.886,38.333
"2025-08-23 01:00:00",2139,12.52862,100,1,0.01,-0.34,0.78,-0.03089,0.06896,-0.04575,0.07027,57.236,37.339
"2025-08-23 01:30:00",2140,12.5303,100,1,0.008,-0.36,0.75,-0.03287,0.06656,-0.04759,0.07038,57.878,37.403
"2025-08-23 02:00:00",2141,12.52611,100,1,0.008,-0.39,0.78,-0.03511,0.06914,-0.04581,0.0684,57.355,37.034
"2025-08-23 02:30:00",2142,12.52443,100,1,0.01,-0.36,0.81,-0.03311,0.07168,-0.04785,0.07052,56.852,37.875
"2025-08-23 03:00:00",2143,12.52695,100,1,0.009,-0.36,0.78,-0.03315,0.06928,-0.04595,0.06624,58.532,38.045
"2025-08-23 03:30:00",2144,12.52527,100,1,0.009,-0.36,0.78,-0.03315,0.06928,-0.04595,0.06852,57.311,36.832
"2025-08-23 04:00:00",2145,12.52443,100,1,0.01,-0.34,0.76,-0.03119,0.0671,-0.04819,0.06666,57.921,37.28
"2025-08-23 04:30:00",2146,12.52191,100,1,0.011,-0.34,0.81,-0.03119,0.07186,-0.04803,0.07068,58.555,37.665
"2025-08-23 05:00:00",2147,12.52191,100,1,0.01,-0.37,0.81,-0.03337,0.07206,-0.04819,0.07086,57.206,37.146
"2025-08-23 05:30:00",2148,12.51687,100,1,0.012,-0.32,0.82,-0.02923,0.07243,-0.04625,0.07086,57.106,37.874
"2025-08-23 06:00:00",2149,12.52023,100,1,0.008,-0.37,0.76,-0.03337,0.06742,-0.04819,0.0668,57.938,37.308
"2025-08-23 06:30:00",2150,12.51771,100,1,0.011,-0.34,0.79,-0.03139,0.06996,-0.04625,0.06896,58.07,37.585
"2025-08-23 07:00:00",2151,12.51687,100,1,0.015,-0.3,0.87,-0.02701,0.07722,-0.04207,0.07302,57.524,36.89
"2025-08-23 07:30:00",2152,12.51268,100,1,0.023,-0.22,1.03,-0.02057,0.09148,-0.03575,0.08102,58.733,37.574
"2025-08-23 08:00:00",2153,12.51519,100,1,0.035,-0.15,1.33,-0.01427,0.11806,-0.02957,0.09946,58.335,37.429
"2025-08-23 08:30:00",2154,12.51352,100,1,0.057,0.05,1.75,0.00403,0.15524,-0.01367,0.11922,59.661,39.337
"2025-08-23 09:00:00",2155,12.51603,100,1,0.084,0.29,2.3,0.02598,0.20381,0.00578,0.14658,59.541,39.224
"2025-08-23 09:30:00",2156,12.51519,100,1,0.11,0.56,2.75,0.04972,0.24346,0.02702,0.1679,60.18,40.132
"2025-08-23 10:00:00",2157,12.51855,100,1,0.131,0.77,3.13,0.06843,0.27729,0.03898,0.18824,60.195,40.577
"2025-08-23 10:30:00",2158,12.51855,100,1,0.14,0.85,3.33,0.07562,0.29462,0.04339,0.1978,59.377,40.009
"2025-08-23 11:00:00",2159,12.52191,100,1,0.157,1.03,3.61,0.09087,0.31974,0.06044,0.21002,59.318,40.372
"2025-08-23 11:30:00",2160,12.52023,100,1,0.161,1,3.78,0.08883,0.33442,0.05363,0.22134,59.246,41.135
"2025-08-23 12:00:00",2161,12.51771,100,1,0.177,1.21,4.02,0.10684,0.35608,0.06911,0.23307,59.065,41.261
"2025-08-23 12:30:00",2162,12.5303,100,1,0.168,0.91,4.14,0.08064,0.36636,0.04869,0.23972,60.076,42.777
"2025-08-23 13:00:00",2163,12.52611,100,1,0.166,0.71,4.35,0.06318,0.38518,0.03419,0.2533,57.357,41.887
"2025-08-23 13:30:00",2164,12.52527,100,1,0.205,1.54,4.48,0.13659,0.39647,0.09545,0.2556,60.27,42.459
"2025-08-23 14:00:00",2165,12.52862,100,1,0.202,1.46,4.48,0.12926,0.39647,0.08276,0.25743,58.909,41.359
"2025-08-23 14:30:00",2166,12.52779,100,1,0.204,1.45,4.57,0.12876,0.40445,0.08769,0.26444,59.673,41.873
"2025-08-23 15:00:00",2167,12.52862,100,1,0.196,1.37,4.41,0.12167,0.39057,0.08114,0.25228,58.953,40.421
"2025-08-23 15:30:00",2168,12.52779,100,1,0.182,1.25,4.12,0.11086,0.36458,0.07408,0.23352,58.707,40.325
"2025-08-23 16:00:00",2169,12.52695,100,1,0.16,1.03,3.71,0.09134,0.3286,0.05178,0.21676,59.136,40.34
"2025-08-23 16:30:00",2170,12.52107,100,1,0.153,0.99,3.55,0.08734,0.31449,0.04994,0.20861,58.969,39.758
"2025-08-23 17:00:00",2171,12.52695,100,1,0.146,0.92,3.41,0.08102,0.30176,0.04586,0.20044,58.633,39.413
"2025-08-23 17:30:00",2172,12.52275,100,1,0.119,0.68,2.89,0.06022,0.25592,0.0299,0.17302,59.005,39.78
"2025-08-23 18:00:00",2173,12.52275,100,1,0.089,0.37,2.35,0.03318,0.20832,0.00996,0.14336,58.878,39.665
"2025-08-23 18:30:00",2174,12.52359,100,1,0.063,0.14,1.83,0.01246,0.16171,-0.01201,0.11896,58.467,38.577
"2025-08-23 19:00:00",2175,12.52191,100,1,0.046,-0.06,1.53,-0.00627,0.13518,-0.02593,0.10492,58.104,37.228
"2025-08-23 19:30:00",2176,12.51268,100,1,0.033,-0.13,1.22,-0.01245,0.10816,-0.02995,0.09272,57.374,38.155
"2025-08-23 20:00:00",2177,12.51184,100,1,0.021,-0.25,1,-0.02281,0.08868,-0.03997,0.07639,58.109,37.646
"2025-08-23 20:30:00",2178,12.51519,100,1,0.014,-0.34,0.89,-0.03103,0.0788,-0.04581,0.07437,57.488,38.53
"2025-08-23 21:00:00",2179,12.51603,100,1,0.012,-0.34,0.83,-0.03089,0.0739,-0.04377,0.0681,57.473,38.003
"2025-08-23 21:30:00",2180,12.51771,100,1,0.009,-0.39,0.81,-0.03507,0.07154,-0.04977,0.06825,56.862,37.795
"2025-08-23 22:00:00",2181,12.51184,100,1,0.006,-0.41,0.75,-0.03715,0.06656,-0.04977,0.06624,56.707,37.75
"2025-08-23 22:30:00",2182,12.51352,100,1,0.007,-0.41,0.78,-0.03725,0.06914,-0.04993,0.0684,56.985,37.346
"2025-08-23 23:00:00",2183,12.50176,100,1,0.007,-0.37,0.73,-0.03333,0.06434,-0.04819,0.06642,57.073,36.452
"2025-08-23 23:30:00",2184,12.51016,100,1,0.008,-0.39,0.76,-0.03551,0.06688,-0.05227,0.06439,56.977,36.506
"2025-08-24 00:00:00",2185,12.51016,100,1,0.007,-0.37,0.73,-0.03323,0.06448,-0.05011,0.06439,57.588,37.544
"2025-08-24 00:30:00",2186,12.5068,100,1,0.007,-0.41,0.76,-0.03743,0.06688,-0.05011,0.06439,57.17,37.957
"2025-08-24 01:00:00",2187,12.50764,100,1,0.008,-0.37,0.76,-0.03323,0.06688,-0.04605,0.06439,57.345,37.154
"2025-08-24 01:30:00",2188,12.50428,100,1,0.008,-0.39,0.76,-0.03565,0.0671,-0.05039,0.06655,56.903,37.012
"2025-08-24 02:00:00",2189,12.50428,100,1,0.007,-0.41,0.76,-0.03753,0.06688,-0.05019,0.06239,57.575,37.373
"2025-08-24 02:30:00",2190,12.50008,100,1,0.006,-0.42,0.76,-0.03771,0.06724,-0.05441,0.06466,57.041,37.576
"2025-08-24 03:00:00",2191,12.50512,100,1,0.008,-0.39,0.79,-0.03551,0.06964,-0.04825,0.06666,57.499,37.203
"2025-08-24 03:30:00",2192,12.50428,100,1,0.006,-0.41,0.73,-0.03747,0.0647,-0.04819,0.0668,57.332,37.541
"2025-08-24 04:00:00",2193,12.49757,100,1,0.009,-0.37,0.79,-0.03333,0.06964,-0.04615,0.0668,57.431,38.213
"2025-08-24 04:30:00",2194,12.50176,100,1,0.008,-0.39,0.76,-0.03543,0.0671,-0.05019,0.06666,57.531,37.481
"2025-08-24 05:00:00",2195,12.49924,100,1,0.008,-0.39,0.76,-0.03551,0.06724,-0.05025,0.0668,58.004,36.726
"2025-08-24 05:30:00",2196,12.50176,100,1,0.007,-0.39,0.73,-0.03559,0.06482,-0.04845,0.06262,57.497,36.788
"2025-08-24 06:00:00",2197,12.49421,100,1,0.009,-0.34,0.73,-0.03139,0.06482,-0.04431,0.06276,57.43,37.221
"2025-08-24 06:30:00",2198,12.49169,100,1,0.009,-0.37,0.79,-0.03341,0.06982,-0.05025,0.06896,57.16,37.529
"2025-08-24 07:00:00",2199,12.48917,100,1,0.012,-0.37,0.87,-0.03333,0.077,-0.04615,0.07096,58.186,37.578
"2025-08-24 07:30:00",2200,12.49085,100,1,0.015,-0.34,0.93,-0.03115,0.08203,-0.04207,0.07735,57.776,37.473
"2025-08-24 08:00:00",2201,12.49421,100,1,0.024,-0.25,1.09,-0.02275,0.09622,-0.03997,0.08317,58.019,38.241
"2025-08-24 08:30:00",2202,12.48665,100,1,0.033,-0.18,1.28,-0.01641,0.11312,-0.03575,0.09134,58.449,38.408
"2025-08-24 09:00:00",2203,12.49169,100,1,0.045,-0.06,1.52,-0.00615,0.13451,-0.02375,0.10337,58.754,37.887
"2025-08-24 09:30:00",2204,12.49505,100,1,0.052,0,1.66,0,0.14693,-0.01791,0.11165,58.842,37.982
"2025-08-24 10:00:00",2205,12.48917,100,1,0.063,0.12,1.85,0.01029,0.16398,-0.01199,0.12167,58.44,38.562
"2025-08-24 10:30:00",2206,12.48833,100,1,0.063,0.12,1.86,0.01032,0.16438,-0.00999,0.1197,58.018,38.813
"2025-08-24 11:00:00",2207,12.49757,100,1,0.074,0.23,2.04,0.0205,0.18053,-0.00395,0.13184,59.024,39.81
"2025-08-24 11:30:00",2208,12.49337,100,1,0.093,0.37,2.46,0.03306,0.21764,0.00996,0.15033,59.322,38.606
"2025-08-24 12:00:00",2209,12.48917,100,1,0.118,0.61,2.94,0.05416,0.2606,0.0281,0.17289,59.316,39.696
